HEADER_TIME_STAMP,SR
2018-06-14 13:01:18.027,50.000
2018-06-14 13:01:19.027,50.000
2018-06-14 13:01:20.027,50.000
2018-06-14 13:01:21.027,50.000
2018-06-14 13:01:22.027,50.000
2018-06-14 13:01:23.027,50.000
2018-06-14 13:01:24.027,50.000
2018-06-14 13:01:25.027,50.000
2018-06-14 13:01:26.027,50.000
2018-06-14 13:01:27.047,51.000
2018-06-14 13:01:28.047,50.000
2018-06-14 13:01:29.047,50.000
2018-06-14 13:01:30.047,50.000
2018-06-14 13:01:31.067,51.000
2018-06-14 13:01:32.087,51.000
2018-06-14 13:01:33.087,50.000
2018-06-14 13:01:34.087,50.000
2018-06-14 13:01:35.087,50.000
2018-06-14 13:01:36.087,50.000
2018-06-14 13:01:37.087,50.000
2018-06-14 13:01:38.087,50.000
2018-06-14 13:01:39.088,50.000
2018-06-14 13:01:40.107,51.000
2018-06-14 13:01:41.107,50.000
2018-06-14 13:01:42.107,50.000
2018-06-14 13:01:43.107,50.000
2018-06-14 13:01:44.107,50.000
2018-06-14 13:01:45.107,50.000
2018-06-14 13:01:46.127,51.000
2018-06-14 13:01:47.127,50.000
2018-06-14 13:01:48.127,50.000
2018-06-14 13:01:49.147,51.000
2018-06-14 13:01:50.147,50.000
2018-06-14 13:01:51.147,50.000
2018-06-14 13:01:52.147,50.000
2018-06-14 13:01:53.167,51.000
2018-06-14 13:01:54.167,50.000
2018-06-14 13:01:55.167,50.000
2018-06-14 13:01:56.167,50.000
2018-06-14 13:01:57.167,50.000
2018-06-14 13:01:58.167,50.000
2018-06-14 13:01:59.168,50.000
2018-06-14 13:02:00.187,51.000
2018-06-14 13:02:01.207,51.000
2018-06-14 13:02:02.207,50.000
2018-06-14 13:02:03.207,50.000
2018-06-14 13:02:04.207,50.000
2018-06-14 13:02:05.207,50.000
2018-06-14 13:02:06.207,50.000
2018-06-14 13:02:07.207,50.000
2018-06-14 13:02:08.207,50.000
2018-06-14 13:02:09.227,51.000
2018-06-14 13:02:10.227,50.000
2018-06-14 13:02:11.227,50.000
2018-06-14 13:02:12.227,50.000
2018-06-14 13:02:13.227,50.000
2018-06-14 13:02:14.227,50.000
2018-06-14 13:02:15.227,50.000
2018-06-14 13:02:16.227,50.000
2018-06-14 13:02:17.227,50.000
2018-06-14 13:02:18.227,50.000
2018-06-14 13:02:19.227,50.000
2018-06-14 13:02:20.227,50.000
2018-06-14 13:02:21.228,50.000
2018-06-14 13:02:22.247,51.000
2018-06-14 13:02:23.247,50.000
2018-06-14 13:02:24.247,50.000
2018-06-14 13:02:25.247,50.000
2018-06-14 13:02:26.247,50.000
2018-06-14 13:02:27.247,50.000
2018-06-14 13:02:28.247,50.000
2018-06-14 13:02:29.247,50.000
2018-06-14 13:02:30.247,50.000
2018-06-14 13:02:31.247,50.000
2018-06-14 13:02:32.247,50.000
2018-06-14 13:02:33.247,50.000
2018-06-14 13:02:34.247,50.000
2018-06-14 13:02:35.247,50.000
2018-06-14 13:02:36.247,50.000
2018-06-14 13:02:37.267,51.000
2018-06-14 13:02:38.287,51.000
2018-06-14 13:02:39.287,50.000
2018-06-14 13:02:40.287,50.000
2018-06-14 13:02:41.287,50.000
2018-06-14 13:02:42.287,50.000
2018-06-14 13:02:43.287,50.000
2018-06-14 13:02:44.287,50.000
2018-06-14 13:02:45.287,50.000
2018-06-14 13:02:46.287,50.000
2018-06-14 13:02:47.287,50.000
2018-06-14 13:02:48.287,50.000
2018-06-14 13:02:49.287,50.000
2018-06-14 13:02:50.287,50.000
2018-06-14 13:02:51.287,50.000
2018-06-14 13:02:52.307,51.000
2018-06-14 13:02:53.307,50.000
2018-06-14 13:02:54.307,50.000
2018-06-14 13:02:55.307,50.000
2018-06-14 13:02:56.307,50.000
2018-06-14 13:02:57.308,50.000
2018-06-14 13:02:58.327,51.000
2018-06-14 13:02:59.327,50.000
2018-06-14 13:03:00.327,50.000
2018-06-14 13:03:01.327,50.000
2018-06-14 13:03:02.327,50.000
2018-06-14 13:03:03.327,50.000
2018-06-14 13:03:04.327,50.000
2018-06-14 13:03:05.327,50.000
2018-06-14 13:03:06.347,51.000
2018-06-14 13:03:07.367,51.000
2018-06-14 13:03:08.388,51.000
2018-06-14 13:03:09.407,51.000
2018-06-14 13:03:10.407,50.000
2018-06-14 13:03:11.407,50.000
2018-06-14 13:03:12.407,50.000
2018-06-14 13:03:13.407,50.000
2018-06-14 13:03:14.407,50.000
2018-06-14 13:03:15.407,50.000
2018-06-14 13:03:16.407,50.000
2018-06-14 13:03:17.407,50.000
2018-06-14 13:03:18.407,50.000
2018-06-14 13:03:19.407,50.000
2018-06-14 13:03:20.407,50.000
2018-06-14 13:03:21.409,50.000
2018-06-14 13:03:22.427,51.000
2018-06-14 13:03:23.427,50.000
2018-06-14 13:03:24.427,50.000
2018-06-14 13:03:25.428,50.000
2018-06-14 13:03:26.447,51.000
2018-06-14 13:03:27.466,51.000
2018-06-14 13:03:28.467,50.000
2018-06-14 13:03:29.467,50.000
2018-06-14 13:03:30.467,50.000
2018-06-14 13:03:31.467,50.000
2018-06-14 13:03:32.467,50.000
2018-06-14 13:03:33.467,50.000
2018-06-14 13:03:34.467,50.000
2018-06-14 13:03:35.467,50.000
2018-06-14 13:03:36.467,50.000
2018-06-14 13:03:37.487,51.000
2018-06-14 13:03:38.487,50.000
2018-06-14 13:03:39.487,50.000
2018-06-14 13:03:40.487,50.000
2018-06-14 13:03:41.487,50.000
2018-06-14 13:03:42.487,50.000
2018-06-14 13:03:43.507,51.000
2018-06-14 13:03:44.507,50.000
2018-06-14 13:03:45.507,50.000
2018-06-14 13:03:46.507,50.000
2018-06-14 13:03:47.507,50.000
2018-06-14 13:03:48.507,50.000
2018-06-14 13:03:49.507,50.000
2018-06-14 13:03:50.507,50.000
2018-06-14 13:03:51.507,50.000
2018-06-14 13:03:52.507,50.000
2018-06-14 13:03:53.507,50.000
2018-06-14 13:03:54.507,50.000
2018-06-14 13:03:55.507,50.000
2018-06-14 13:03:56.507,50.000
2018-06-14 13:03:57.507,50.000
2018-06-14 13:03:58.507,50.000
2018-06-14 13:03:59.507,50.000
2018-06-14 13:04:00.507,50.000
2018-06-14 13:04:01.527,51.000
2018-06-14 13:04:02.527,50.000
2018-06-14 13:04:03.527,50.000
2018-06-14 13:04:04.527,50.000
2018-06-14 13:04:05.527,50.000
2018-06-14 13:04:06.527,50.000
2018-06-14 13:04:07.527,50.000
2018-06-14 13:04:08.527,50.000
2018-06-14 13:04:09.527,50.000
2018-06-14 13:04:10.527,50.000
2018-06-14 13:04:11.527,50.000
2018-06-14 13:04:12.527,50.000
2018-06-14 13:04:13.527,50.000
2018-06-14 13:04:14.527,50.000
2018-06-14 13:04:15.527,50.000
2018-06-14 13:04:16.527,50.000
2018-06-14 13:04:17.528,50.000
2018-06-14 13:04:18.547,51.000
2018-06-14 13:04:19.547,50.000
2018-06-14 13:04:20.547,50.000
2018-06-14 13:04:21.547,50.000
2018-06-14 13:04:22.547,50.000
2018-06-14 13:04:23.568,51.000
2018-06-14 13:04:24.587,51.000
2018-06-14 13:04:25.587,50.000
2018-06-14 13:04:26.587,50.000
2018-06-14 13:04:27.587,50.000
2018-06-14 13:04:28.587,50.000
2018-06-14 13:04:29.587,50.000
2018-06-14 13:04:30.587,50.000
2018-06-14 13:04:31.587,50.000
2018-06-14 13:04:32.587,50.000
2018-06-14 13:04:33.587,50.000
2018-06-14 13:04:34.587,50.000
2018-06-14 13:04:35.587,50.000
2018-06-14 13:04:36.587,50.000
2018-06-14 13:04:37.587,50.000
2018-06-14 13:04:38.587,50.000
2018-06-14 13:04:39.587,50.000
2018-06-14 13:04:40.588,50.000
2018-06-14 13:04:41.607,51.000
2018-06-14 13:04:42.607,50.000
2018-06-14 13:04:43.607,50.000
2018-06-14 13:04:44.607,50.000
2018-06-14 13:04:45.607,50.000
2018-06-14 13:04:46.607,50.000
2018-06-14 13:04:47.607,50.000
2018-06-14 13:04:48.607,50.000
2018-06-14 13:04:49.607,50.000
2018-06-14 13:04:50.607,50.000
2018-06-14 13:04:51.607,50.000
2018-06-14 13:04:52.607,50.000
2018-06-14 13:04:53.607,50.000
2018-06-14 13:04:54.607,50.000
2018-06-14 13:04:55.607,50.000
2018-06-14 13:04:56.607,50.000
2018-06-14 13:04:57.607,50.000
2018-06-14 13:04:58.627,51.000
2018-06-14 13:04:59.627,50.000
2018-06-14 13:05:00.627,50.000
2018-06-14 13:05:01.627,50.000
2018-06-14 13:05:02.627,50.000
2018-06-14 13:05:03.647,51.000
2018-06-14 13:05:04.647,50.000
2018-06-14 13:05:05.647,50.000
2018-06-14 13:05:06.647,50.000
2018-06-14 13:05:07.647,50.000
2018-06-14 13:05:08.647,50.000
2018-06-14 13:05:09.667,51.000
2018-06-14 13:05:10.667,50.000
2018-06-14 13:05:11.667,50.000
2018-06-14 13:05:12.667,50.000
2018-06-14 13:05:13.667,50.000
2018-06-14 13:05:14.667,50.000
2018-06-14 13:05:15.667,50.000
2018-06-14 13:05:16.667,50.000
2018-06-14 13:05:17.667,50.000
2018-06-14 13:05:18.667,50.000
2018-06-14 13:05:19.667,50.000
2018-06-14 13:05:20.687,51.000
2018-06-14 13:05:21.687,50.000
2018-06-14 13:05:22.687,50.000
2018-06-14 13:05:23.687,50.000
2018-06-14 13:05:24.687,50.000
2018-06-14 13:05:25.687,50.000
2018-06-14 13:05:26.687,50.000
2018-06-14 13:05:27.687,50.000
2018-06-14 13:05:28.687,50.000
2018-06-14 13:05:29.687,50.000
2018-06-14 13:05:30.687,50.000
2018-06-14 13:05:31.687,50.000
2018-06-14 13:05:32.687,50.000
2018-06-14 13:05:33.687,50.000
2018-06-14 13:05:34.687,50.000
2018-06-14 13:05:35.687,50.000
2018-06-14 13:05:36.687,50.000
2018-06-14 13:05:37.687,50.000
2018-06-14 13:05:38.707,51.000
2018-06-14 13:05:39.707,50.000
2018-06-14 13:05:40.707,50.000
2018-06-14 13:05:41.707,50.000
2018-06-14 13:05:42.707,50.000
2018-06-14 13:05:43.707,50.000
2018-06-14 13:05:44.707,50.000
2018-06-14 13:05:45.707,50.000
2018-06-14 13:05:46.707,50.000
2018-06-14 13:05:47.707,50.000
2018-06-14 13:05:48.707,50.000
2018-06-14 13:05:49.707,50.000
2018-06-14 13:05:50.707,50.000
2018-06-14 13:05:51.707,50.000
2018-06-14 13:05:52.727,51.000
2018-06-14 13:05:53.727,50.000
2018-06-14 13:05:54.727,50.000
2018-06-14 13:05:55.727,50.000
2018-06-14 13:05:56.727,50.000
2018-06-14 13:05:57.727,50.000
2018-06-14 13:05:58.727,50.000
2018-06-14 13:05:59.727,50.000
2018-06-14 13:06:00.727,50.000
2018-06-14 13:06:01.727,50.000
2018-06-14 13:06:02.747,51.000
2018-06-14 13:06:03.747,50.000
2018-06-14 13:06:04.747,50.000
2018-06-14 13:06:05.747,50.000
2018-06-14 13:06:06.747,50.000
2018-06-14 13:06:07.748,50.000
2018-06-14 13:06:08.767,51.000
2018-06-14 13:06:09.767,50.000
2018-06-14 13:06:10.787,51.000
2018-06-14 13:06:11.787,50.000
2018-06-14 13:06:12.787,50.000
2018-06-14 13:06:13.787,50.000
2018-06-14 13:06:14.787,50.000
2018-06-14 13:06:15.787,50.000
2018-06-14 13:06:16.787,50.000
2018-06-14 13:06:17.787,50.000
2018-06-14 13:06:18.787,50.000
2018-06-14 13:06:19.787,50.000
2018-06-14 13:06:20.807,51.000
2018-06-14 13:06:21.807,50.000
2018-06-14 13:06:22.807,50.000
2018-06-14 13:06:23.807,50.000
2018-06-14 13:06:24.807,50.000
2018-06-14 13:06:25.807,50.000
2018-06-14 13:06:26.807,50.000
2018-06-14 13:06:27.807,50.000
2018-06-14 13:06:28.807,50.000
2018-06-14 13:06:29.807,50.000
2018-06-14 13:06:30.807,50.000
2018-06-14 13:06:31.807,50.000
2018-06-14 13:06:32.807,50.000
2018-06-14 13:06:33.807,50.000
2018-06-14 13:06:34.807,50.000
2018-06-14 13:06:35.807,50.000
2018-06-14 13:06:36.807,50.000
2018-06-14 13:06:37.807,50.000
2018-06-14 13:06:38.807,50.000
2018-06-14 13:06:39.807,50.000
2018-06-14 13:06:40.807,50.000
2018-06-14 13:06:41.807,50.000
2018-06-14 13:06:42.828,51.000
2018-06-14 13:06:43.847,51.000
2018-06-14 13:06:44.847,50.000
2018-06-14 13:06:45.847,50.000
2018-06-14 13:06:46.867,51.000
2018-06-14 13:06:47.887,51.000
2018-06-14 13:06:48.890,50.000
2018-06-14 13:06:49.907,51.000
2018-06-14 13:06:50.907,50.000
2018-06-14 13:06:51.907,50.000
2018-06-14 13:06:52.907,50.000
2018-06-14 13:06:53.927,51.000
2018-06-14 13:06:54.927,50.000
2018-06-14 13:06:55.927,50.000
2018-06-14 13:06:56.927,50.000
2018-06-14 13:06:57.927,50.000
2018-06-14 13:06:58.927,50.000
2018-06-14 13:06:59.927,50.000
2018-06-14 13:07:00.927,50.000
2018-06-14 13:07:01.927,50.000
2018-06-14 13:07:02.927,50.000
2018-06-14 13:07:03.927,50.000
2018-06-14 13:07:04.927,50.000
2018-06-14 13:07:05.927,50.000
2018-06-14 13:07:06.927,50.000
2018-06-14 13:07:07.927,50.000
2018-06-14 13:07:08.927,50.000
2018-06-14 13:07:09.927,50.000
2018-06-14 13:07:10.927,50.000
2018-06-14 13:07:11.927,50.000
2018-06-14 13:07:12.927,50.000
2018-06-14 13:07:13.927,50.000
2018-06-14 13:07:14.927,50.000
2018-06-14 13:07:15.927,50.000
2018-06-14 13:07:16.927,50.000
2018-06-14 13:07:17.927,50.000
2018-06-14 13:07:18.927,50.000
2018-06-14 13:07:19.927,50.000
2018-06-14 13:07:20.927,50.000
2018-06-14 13:07:21.947,51.000
2018-06-14 13:07:22.947,50.000
2018-06-14 13:07:23.947,50.000
2018-06-14 13:07:24.947,50.000
2018-06-14 13:07:25.947,50.000
2018-06-14 13:07:26.947,50.000
2018-06-14 13:07:27.947,50.000
2018-06-14 13:07:28.947,50.000
2018-06-14 13:07:29.947,50.000
2018-06-14 13:07:30.947,50.000
2018-06-14 13:07:31.947,50.000
2018-06-14 13:07:32.948,50.000
2018-06-14 13:07:33.949,50.000
2018-06-14 13:07:34.967,51.000
2018-06-14 13:07:35.987,51.000
2018-06-14 13:07:37.007,51.000
2018-06-14 13:07:38.007,50.000
2018-06-14 13:07:39.007,50.000
2018-06-14 13:07:40.007,50.000
2018-06-14 13:07:41.007,50.000
2018-06-14 13:07:42.007,50.000
2018-06-14 13:07:43.007,50.000
2018-06-14 13:07:44.007,50.000
2018-06-14 13:07:45.007,50.000
2018-06-14 13:07:46.007,50.000
2018-06-14 13:07:47.027,51.000
2018-06-14 13:07:48.027,50.000
2018-06-14 13:07:49.027,50.000
2018-06-14 13:07:50.027,50.000
2018-06-14 13:07:51.027,50.000
2018-06-14 13:07:52.027,50.000
2018-06-14 13:07:53.027,50.000
2018-06-14 13:07:54.027,50.000
2018-06-14 13:07:55.027,50.000
2018-06-14 13:07:56.027,50.000
2018-06-14 13:07:57.029,50.000
2018-06-14 13:07:58.047,51.000
2018-06-14 13:07:59.047,50.000
2018-06-14 13:08:00.047,50.000
2018-06-14 13:08:01.067,51.000
2018-06-14 13:08:02.067,50.000
2018-06-14 13:08:03.067,50.000
2018-06-14 13:08:04.067,50.000
2018-06-14 13:08:05.067,50.000
2018-06-14 13:08:06.067,50.000
2018-06-14 13:08:07.067,50.000
2018-06-14 13:08:08.087,51.000
2018-06-14 13:08:09.087,50.000
2018-06-14 13:08:10.087,50.000
2018-06-14 13:08:11.087,50.000
2018-06-14 13:08:12.087,50.000
2018-06-14 13:08:13.087,50.000
2018-06-14 13:08:14.089,50.000
2018-06-14 13:08:15.106,51.000
2018-06-14 13:08:16.107,50.000
2018-06-14 13:08:17.107,50.000
2018-06-14 13:08:18.107,50.000
2018-06-14 13:08:19.107,50.000
2018-06-14 13:08:20.107,50.000
2018-06-14 13:08:21.107,50.000
2018-06-14 13:08:22.127,51.000
2018-06-14 13:08:23.127,50.000
2018-06-14 13:08:24.127,50.000
2018-06-14 13:08:25.127,50.000
2018-06-14 13:08:26.147,51.000
2018-06-14 13:08:27.147,50.000
2018-06-14 13:08:28.147,50.000
2018-06-14 13:08:29.147,50.000
2018-06-14 13:08:30.147,50.000
2018-06-14 13:08:31.147,50.000
2018-06-14 13:08:32.147,50.000
2018-06-14 13:08:33.167,51.000
2018-06-14 13:08:34.167,50.000
2018-06-14 13:08:35.167,50.000
2018-06-14 13:08:36.167,50.000
2018-06-14 13:08:37.167,50.000
2018-06-14 13:08:38.167,50.000
2018-06-14 13:08:39.167,50.000
2018-06-14 13:08:40.187,51.000
2018-06-14 13:08:41.187,50.000
2018-06-14 13:08:42.187,50.000
2018-06-14 13:08:43.187,50.000
2018-06-14 13:08:44.207,51.000
2018-06-14 13:08:45.227,51.000
2018-06-14 13:08:46.227,50.000
2018-06-14 13:08:47.227,50.000
2018-06-14 13:08:48.227,50.000
2018-06-14 13:08:49.227,50.000
2018-06-14 13:08:50.227,50.000
2018-06-14 13:08:51.227,50.000
2018-06-14 13:08:52.227,50.000
2018-06-14 13:08:53.228,50.000
2018-06-14 13:08:54.247,51.000
2018-06-14 13:08:55.247,50.000
2018-06-14 13:08:56.247,50.000
2018-06-14 13:08:57.247,50.000
2018-06-14 13:08:58.247,50.000
2018-06-14 13:08:59.247,50.000
2018-06-14 13:09:00.247,50.000
2018-06-14 13:09:01.247,50.000
2018-06-14 13:09:02.247,50.000
2018-06-14 13:09:03.247,50.000
2018-06-14 13:09:04.267,51.000
2018-06-14 13:09:05.267,50.000
2018-06-14 13:09:06.267,50.000
2018-06-14 13:09:07.267,50.000
2018-06-14 13:09:08.267,50.000
2018-06-14 13:09:09.287,51.000
2018-06-14 13:09:10.287,50.000
2018-06-14 13:09:11.287,50.000
2018-06-14 13:09:12.287,50.000
2018-06-14 13:09:13.287,50.000
2018-06-14 13:09:14.287,50.000
2018-06-14 13:09:15.287,50.000
2018-06-14 13:09:16.287,50.000
2018-06-14 13:09:17.287,50.000
2018-06-14 13:09:18.287,50.000
2018-06-14 13:09:19.307,51.000
2018-06-14 13:09:20.307,50.000
2018-06-14 13:09:21.307,50.000
2018-06-14 13:09:22.307,50.000
2018-06-14 13:09:23.307,50.000
2018-06-14 13:09:24.307,50.000
2018-06-14 13:09:25.307,50.000
2018-06-14 13:09:26.307,50.000
2018-06-14 13:09:27.307,50.000
2018-06-14 13:09:28.307,50.000
2018-06-14 13:09:29.307,50.000
2018-06-14 13:09:30.307,50.000
2018-06-14 13:09:31.307,50.000
2018-06-14 13:09:32.307,50.000
2018-06-14 13:09:33.307,50.000
2018-06-14 13:09:34.307,50.000
2018-06-14 13:09:35.307,50.000
2018-06-14 13:09:36.308,50.000
2018-06-14 13:09:37.327,51.000
2018-06-14 13:09:38.327,50.000
2018-06-14 13:09:39.327,50.000
2018-06-14 13:09:40.327,50.000
2018-06-14 13:09:41.327,50.000
2018-06-14 13:09:42.327,50.000
2018-06-14 13:09:43.327,50.000
2018-06-14 13:09:44.327,50.000
2018-06-14 13:09:45.327,50.000
2018-06-14 13:09:46.327,50.000
2018-06-14 13:09:47.327,50.000
2018-06-14 13:09:48.327,50.000
2018-06-14 13:09:49.327,50.000
2018-06-14 13:09:50.327,50.000
2018-06-14 13:09:51.327,50.000
2018-06-14 13:09:52.327,50.000
2018-06-14 13:09:53.327,50.000
2018-06-14 13:09:54.327,50.000
2018-06-14 13:09:55.327,50.000
2018-06-14 13:09:56.327,50.000
2018-06-14 13:09:57.327,50.000
2018-06-14 13:09:58.327,50.000
2018-06-14 13:09:59.327,50.000
2018-06-14 13:10:00.327,50.000
2018-06-14 13:10:01.327,50.000
2018-06-14 13:10:02.327,50.000
2018-06-14 13:10:03.327,50.000
2018-06-14 13:10:04.327,50.000
2018-06-14 13:10:05.327,50.000
2018-06-14 13:10:06.327,50.000
2018-06-14 13:10:07.327,50.000
2018-06-14 13:10:08.327,50.000
2018-06-14 13:10:09.327,50.000
2018-06-14 13:10:10.327,50.000
2018-06-14 13:10:11.327,50.000
2018-06-14 13:10:12.327,50.000
2018-06-14 13:10:13.327,50.000
2018-06-14 13:10:14.327,50.000
2018-06-14 13:10:15.347,51.000
2018-06-14 13:10:16.347,50.000
2018-06-14 13:10:17.347,50.000
2018-06-14 13:10:18.347,50.000
2018-06-14 13:10:19.347,50.000
2018-06-14 13:10:20.347,50.000
2018-06-14 13:10:21.347,50.000
2018-06-14 13:10:22.348,50.000
2018-06-14 13:10:23.367,51.000
2018-06-14 13:10:24.367,50.000
2018-06-14 13:10:25.367,50.000
2018-06-14 13:10:26.367,50.000
2018-06-14 13:10:27.367,50.000
2018-06-14 13:10:28.367,50.000
2018-06-14 13:10:29.367,50.000
2018-06-14 13:10:30.367,50.000
2018-06-14 13:10:31.367,50.000
2018-06-14 13:10:32.367,50.000
2018-06-14 13:10:33.367,50.000
2018-06-14 13:10:34.387,51.000
2018-06-14 13:10:35.387,50.000
2018-06-14 13:10:36.408,51.000
2018-06-14 13:10:37.427,51.000
2018-06-14 13:10:38.427,50.000
2018-06-14 13:10:39.427,50.000
2018-06-14 13:10:40.427,50.000
2018-06-14 13:10:41.427,50.000
2018-06-14 13:10:42.427,50.000
2018-06-14 13:10:43.427,50.000
2018-06-14 13:10:44.427,50.000
2018-06-14 13:10:45.427,50.000
2018-06-14 13:10:46.427,50.000
2018-06-14 13:10:47.427,50.000
2018-06-14 13:10:48.427,50.000
2018-06-14 13:10:49.427,50.000
2018-06-14 13:10:50.427,50.000
2018-06-14 13:10:51.427,50.000
2018-06-14 13:10:52.427,50.000
2018-06-14 13:10:53.427,50.000
2018-06-14 13:10:54.427,50.000
2018-06-14 13:10:55.427,50.000
2018-06-14 13:10:56.447,51.000
2018-06-14 13:10:57.447,50.000
2018-06-14 13:10:58.448,50.000
2018-06-14 13:10:59.467,51.000
2018-06-14 13:11:00.467,50.000
2018-06-14 13:11:01.467,50.000
2018-06-14 13:11:02.467,50.000
2018-06-14 13:11:03.467,50.000
2018-06-14 13:11:04.467,50.000
2018-06-14 13:11:05.467,50.000
2018-06-14 13:11:06.486,51.000
2018-06-14 13:11:07.486,50.000
2018-06-14 13:11:08.487,50.000
2018-06-14 13:11:09.487,50.000
2018-06-14 13:11:10.506,51.000
2018-06-14 13:11:11.507,50.000
2018-06-14 13:11:12.507,50.000
2018-06-14 13:11:13.507,50.000
2018-06-14 13:11:14.507,50.000
2018-06-14 13:11:15.507,50.000
2018-06-14 13:11:16.507,50.000
2018-06-14 13:11:17.507,50.000
2018-06-14 13:11:18.507,50.000
2018-06-14 13:11:19.507,50.000
2018-06-14 13:11:20.507,50.000
2018-06-14 13:11:21.507,50.000
2018-06-14 13:11:22.507,50.000
2018-06-14 13:11:23.507,50.000
2018-06-14 13:11:24.507,50.000
2018-06-14 13:11:25.507,50.000
2018-06-14 13:11:26.507,50.000
2018-06-14 13:11:27.507,50.000
2018-06-14 13:11:28.508,50.000
2018-06-14 13:11:29.508,50.000
2018-06-14 13:11:30.527,51.000
2018-06-14 13:11:31.527,50.000
2018-06-14 13:11:32.527,50.000
2018-06-14 13:11:33.527,50.000
2018-06-14 13:11:34.527,50.000
2018-06-14 13:11:35.527,50.000
2018-06-14 13:11:36.528,50.000
2018-06-14 13:11:37.547,51.000
2018-06-14 13:11:38.547,50.000
2018-06-14 13:11:39.547,50.000
2018-06-14 13:11:40.547,50.000
2018-06-14 13:11:41.567,51.000
2018-06-14 13:11:42.567,50.000
2018-06-14 13:11:43.567,50.000
2018-06-14 13:11:44.567,50.000
2018-06-14 13:11:45.567,50.000
2018-06-14 13:11:46.567,50.000
2018-06-14 13:11:47.567,50.000
2018-06-14 13:11:48.567,50.000
2018-06-14 13:11:49.567,50.000
2018-06-14 13:11:50.567,50.000
2018-06-14 13:11:51.567,50.000
2018-06-14 13:11:52.567,50.000
2018-06-14 13:11:53.567,50.000
2018-06-14 13:11:54.586,51.000
2018-06-14 13:11:55.586,50.000
2018-06-14 13:11:56.587,50.000
2018-06-14 13:11:57.587,50.000
2018-06-14 13:11:58.587,50.000
2018-06-14 13:11:59.587,50.000
2018-06-14 13:12:00.587,50.000
2018-06-14 13:12:01.587,50.000
2018-06-14 13:12:02.587,50.000
2018-06-14 13:12:03.587,50.000
2018-06-14 13:12:04.588,50.000
2018-06-14 13:12:05.607,51.000
2018-06-14 13:12:06.607,50.000
2018-06-14 13:12:07.627,51.000
2018-06-14 13:12:08.627,50.000
2018-06-14 13:12:09.627,50.000
2018-06-14 13:12:10.627,50.000
2018-06-14 13:12:11.627,50.000
2018-06-14 13:12:12.627,50.000
2018-06-14 13:12:13.627,50.000
2018-06-14 13:12:14.628,50.000
2018-06-14 13:12:15.647,51.000
2018-06-14 13:12:16.647,50.000
