HEADER_TIME_STAMP,SR
2018-06-14 14:49:51.834,50.000
2018-06-14 14:49:52.834,50.000
2018-06-14 14:49:53.834,50.000
2018-06-14 14:49:54.834,50.000
2018-06-14 14:49:55.835,50.000
2018-06-14 14:49:56.855,51.000
2018-06-14 14:49:57.875,51.000
2018-06-14 14:49:58.895,51.000
2018-06-14 14:49:59.895,50.000
2018-06-14 14:50:00.915,51.000
2018-06-14 14:50:01.934,51.000
2018-06-14 14:50:02.934,50.000
2018-06-14 14:50:03.934,50.000
2018-06-14 14:50:04.934,50.000
2018-06-14 14:50:05.934,50.000
2018-06-14 14:50:06.934,50.000
2018-06-14 14:50:07.935,50.000
2018-06-14 14:50:08.954,51.000
2018-06-14 14:50:09.954,50.000
2018-06-14 14:50:10.955,50.000
2018-06-14 14:50:11.955,50.000
2018-06-14 14:50:12.955,50.000
2018-06-14 14:50:13.955,50.000
2018-06-14 14:50:14.974,51.000
2018-06-14 14:50:15.974,50.000
2018-06-14 14:50:16.974,50.000
2018-06-14 14:50:17.974,50.000
2018-06-14 14:50:18.974,50.000
2018-06-14 14:50:19.977,50.000
2018-06-14 14:50:20.994,51.000
2018-06-14 14:50:21.995,50.000
2018-06-14 14:50:23.015,51.000
2018-06-14 14:50:24.035,51.000
2018-06-14 14:50:25.054,51.000
2018-06-14 14:50:26.054,50.000
2018-06-14 14:50:27.054,50.000
2018-06-14 14:50:28.054,50.000
2018-06-14 14:50:29.055,50.000
2018-06-14 14:50:30.074,51.000
2018-06-14 14:50:31.074,50.000
2018-06-14 14:50:32.074,50.000
2018-06-14 14:50:33.074,50.000
2018-06-14 14:50:34.074,50.000
2018-06-14 14:50:35.075,50.000
2018-06-14 14:50:36.075,50.000
2018-06-14 14:50:37.095,51.000
2018-06-14 14:50:38.115,51.000
2018-06-14 14:50:39.115,50.000
2018-06-14 14:50:40.115,50.000
2018-06-14 14:50:41.115,50.000
2018-06-14 14:50:42.135,51.000
2018-06-14 14:50:43.155,51.000
2018-06-14 14:50:44.174,51.000
2018-06-14 14:50:45.174,50.000
2018-06-14 14:50:46.175,50.000
2018-06-14 14:50:47.194,51.000
2018-06-14 14:50:48.194,50.000
2018-06-14 14:50:49.194,50.000
2018-06-14 14:50:50.195,50.000
2018-06-14 14:50:51.215,51.000
2018-06-14 14:50:52.215,50.000
2018-06-14 14:50:53.215,50.000
2018-06-14 14:50:54.234,51.000
2018-06-14 14:50:55.234,50.000
2018-06-14 14:50:56.234,50.000
2018-06-14 14:50:57.234,50.000
2018-06-14 14:50:58.234,50.000
2018-06-14 14:50:59.234,50.000
2018-06-14 14:51:00.234,50.000
2018-06-14 14:51:01.235,50.000
2018-06-14 14:51:02.254,51.000
2018-06-14 14:51:03.255,50.000
2018-06-14 14:51:04.274,51.000
2018-06-14 14:51:05.274,50.000
2018-06-14 14:51:06.275,50.000
2018-06-14 14:51:07.294,51.000
2018-06-14 14:51:08.295,50.000
2018-06-14 14:51:09.314,51.000
2018-06-14 14:51:10.314,50.000
2018-06-14 14:51:11.314,50.000
2018-06-14 14:51:12.314,50.000
2018-06-14 14:51:13.315,50.000
2018-06-14 14:51:14.315,50.000
2018-06-14 14:51:15.315,50.000
2018-06-14 14:51:16.334,51.000
2018-06-14 14:51:17.335,50.000
2018-06-14 14:51:18.354,51.000
2018-06-14 14:51:19.354,50.000
2018-06-14 14:51:20.354,50.000
2018-06-14 14:51:21.354,50.000
2018-06-14 14:51:22.355,50.000
2018-06-14 14:51:23.374,51.000
2018-06-14 14:51:24.374,50.000
2018-06-14 14:51:25.374,50.000
2018-06-14 14:51:26.374,50.000
2018-06-14 14:51:27.374,50.000
2018-06-14 14:51:28.374,50.000
2018-06-14 14:51:29.375,50.000
2018-06-14 14:51:30.394,51.000
2018-06-14 14:51:31.394,50.000
2018-06-14 14:51:32.394,50.000
2018-06-14 14:51:33.395,50.000
2018-06-14 14:51:34.414,51.000
2018-06-14 14:51:35.414,50.000
2018-06-14 14:51:36.414,50.000
2018-06-14 14:51:37.414,50.000
2018-06-14 14:51:38.414,50.000
2018-06-14 14:51:39.414,50.000
2018-06-14 14:51:40.414,50.000
2018-06-14 14:51:41.415,50.000
2018-06-14 14:51:42.415,50.000
2018-06-14 14:51:43.435,51.000
2018-06-14 14:51:44.455,51.000
2018-06-14 14:51:45.475,51.000
2018-06-14 14:51:46.475,50.000
2018-06-14 14:51:47.494,51.000
2018-06-14 14:51:48.494,50.000
2018-06-14 14:51:49.494,50.000
2018-06-14 14:51:50.494,50.000
2018-06-14 14:51:51.494,50.000
2018-06-14 14:51:52.495,50.000
2018-06-14 14:51:53.514,51.000
2018-06-14 14:51:54.514,50.000
2018-06-14 14:51:55.514,50.000
2018-06-14 14:51:56.515,50.000
2018-06-14 14:51:57.535,51.000
2018-06-14 14:51:58.554,51.000
2018-06-14 14:51:59.554,50.000
2018-06-14 14:52:00.554,50.000
2018-06-14 14:52:01.554,50.000
2018-06-14 14:52:02.554,50.000
2018-06-14 14:52:03.554,50.000
2018-06-14 14:52:04.554,50.000
2018-06-14 14:52:05.554,50.000
2018-06-14 14:52:06.555,50.000
2018-06-14 14:52:07.555,50.000
2018-06-14 14:52:08.576,51.000
2018-06-14 14:52:09.594,51.000
2018-06-14 14:52:10.594,50.000
2018-06-14 14:52:11.594,50.000
2018-06-14 14:52:12.595,50.000
2018-06-14 14:52:13.614,51.000
2018-06-14 14:52:14.614,50.000
2018-06-14 14:52:15.615,50.000
2018-06-14 14:52:16.635,51.000
2018-06-14 14:52:17.655,51.000
2018-06-14 14:52:18.656,50.000
2018-06-14 14:52:19.674,51.000
2018-06-14 14:52:20.674,50.000
2018-06-14 14:52:21.674,50.000
2018-06-14 14:52:22.674,50.000
2018-06-14 14:52:23.674,50.000
2018-06-14 14:52:24.674,50.000
2018-06-14 14:52:25.674,50.000
2018-06-14 14:52:26.674,50.000
2018-06-14 14:52:27.674,50.000
2018-06-14 14:52:28.674,50.000
