HEADER_TIME_STAMP,SR
2018-06-14 12:03:10.067,51.000
2018-06-14 12:03:11.067,50.000
2018-06-14 12:03:16.812,51.000
2018-06-14 12:03:17.831,51.000
2018-06-14 12:03:18.831,50.000
2018-06-14 12:03:19.831,50.000
2018-06-14 12:03:20.832,50.000
2018-06-14 12:03:21.852,51.000
2018-06-14 12:03:22.872,51.000
2018-06-14 12:03:23.872,50.000
2018-06-14 12:03:24.872,50.000
2018-06-14 12:03:25.872,50.000
2018-06-14 12:03:26.875,50.000
2018-06-14 12:03:27.891,51.000
2018-06-14 12:03:28.892,50.000
2018-06-14 12:03:29.892,50.000
2018-06-14 12:03:30.892,50.000
2018-06-14 12:03:31.911,51.000
2018-06-14 12:03:32.912,50.000
2018-06-14 12:03:33.912,50.000
2018-06-14 12:03:34.932,51.000
2018-06-14 12:03:35.932,50.000
2018-06-14 12:03:36.932,50.000
2018-06-14 12:03:37.952,51.000
2018-06-14 12:03:38.972,51.000
2018-06-14 12:03:39.972,50.000
2018-06-14 12:03:40.991,51.000
2018-06-14 12:03:41.992,50.000
2018-06-14 12:03:42.992,50.000
2018-06-14 12:03:44.012,51.000
2018-06-14 12:03:45.031,51.000
2018-06-14 12:03:46.031,50.000
2018-06-14 12:03:47.031,50.000
2018-06-14 12:03:48.031,50.000
2018-06-14 12:03:49.031,50.000
2018-06-14 12:03:50.031,50.000
2018-06-14 12:03:51.031,50.000
2018-06-14 12:03:52.032,50.000
2018-06-14 12:03:53.052,51.000
2018-06-14 12:03:54.071,51.000
2018-06-14 12:03:55.071,50.000
2018-06-14 12:03:56.072,50.000
2018-06-14 12:03:57.091,51.000
2018-06-14 12:03:58.092,50.000
2018-06-14 12:03:59.112,51.000
2018-06-14 12:04:00.112,50.000
2018-06-14 12:04:01.112,50.000
2018-06-14 12:04:02.132,51.000
2018-06-14 12:04:03.151,51.000
2018-06-14 12:04:04.152,50.000
2018-06-14 12:04:05.152,50.000
2018-06-14 12:04:06.171,51.000
2018-06-14 12:04:07.172,50.000
2018-06-14 12:04:08.172,50.000
2018-06-14 12:04:09.191,51.000
2018-06-14 12:04:10.191,50.000
2018-06-14 12:04:11.192,50.000
2018-06-14 12:04:12.192,50.000
2018-06-14 12:04:13.212,51.000
2018-06-14 12:04:14.232,51.000
2018-06-14 12:04:15.232,50.000
2018-06-14 12:04:16.232,50.000
2018-06-14 12:04:17.252,51.000
2018-06-14 12:04:18.272,51.000
2018-06-14 12:04:19.272,50.000
2018-06-14 12:04:20.272,50.000
2018-06-14 12:04:21.272,50.000
2018-06-14 12:04:22.292,51.000
2018-06-14 12:04:23.292,50.000
2018-06-14 12:04:24.293,50.000
2018-06-14 12:04:25.311,51.000
2018-06-14 12:04:26.312,50.000
2018-06-14 12:04:27.332,51.000
2018-06-14 12:04:28.352,51.000
2018-06-14 12:04:29.372,51.000
2018-06-14 12:04:30.392,51.000
2018-06-14 12:04:31.392,50.000
2018-06-14 12:04:32.412,51.000
2018-06-14 12:04:33.432,51.000
2018-06-14 12:04:34.452,51.000
2018-06-14 12:04:35.471,51.000
2018-06-14 12:04:36.471,50.000
2018-06-14 12:04:37.472,50.000
2018-06-14 12:04:38.492,51.000
2018-06-14 12:04:39.511,51.000
2018-06-14 12:04:40.511,50.000
2018-06-14 12:04:41.511,50.000
2018-06-14 12:04:42.512,50.000
2018-06-14 12:04:43.531,51.000
2018-06-14 12:04:44.532,50.000
2018-06-14 12:04:45.552,51.000
2018-06-14 12:04:46.552,50.000
2018-06-14 12:04:47.552,50.000
2018-06-14 12:04:48.552,50.000
2018-06-14 12:04:49.572,51.000
2018-06-14 12:04:50.592,51.000
2018-06-14 12:04:51.611,51.000
2018-06-14 12:04:52.611,50.000
2018-06-14 12:04:53.611,50.000
2018-06-14 12:04:54.611,50.000
2018-06-14 12:04:55.611,50.000
2018-06-14 12:04:56.612,50.000
2018-06-14 12:04:57.612,50.000
2018-06-14 12:04:58.612,50.000
2018-06-14 12:04:59.631,51.000
2018-06-14 12:05:00.631,50.000
2018-06-14 12:05:01.631,50.000
2018-06-14 12:05:02.631,50.000
2018-06-14 12:05:03.631,50.000
2018-06-14 12:05:04.632,50.000
2018-06-14 12:05:05.652,51.000
2018-06-14 12:05:06.652,50.000
2018-06-14 12:05:07.671,51.000
2018-06-14 12:05:08.671,50.000
2018-06-14 12:05:09.672,50.000
2018-06-14 12:05:10.692,51.000
2018-06-14 12:05:11.711,51.000
2018-06-14 12:05:12.712,50.000
2018-06-14 12:05:13.712,50.000
2018-06-14 12:05:14.712,50.000
2018-06-14 12:05:15.712,50.000
2018-06-14 12:05:16.712,50.000
2018-06-14 12:05:17.712,50.000
2018-06-14 12:05:18.712,50.000
2018-06-14 12:05:19.712,50.000
2018-06-14 12:05:20.712,50.000
2018-06-14 12:05:21.732,51.000
2018-06-14 12:05:22.735,50.000
2018-06-14 12:05:23.751,51.000
2018-06-14 12:05:24.752,50.000
2018-06-14 12:05:25.752,50.000
2018-06-14 12:05:26.753,50.000
2018-06-14 12:05:27.771,51.000
2018-06-14 12:05:28.772,50.000
2018-06-14 12:05:29.772,50.000
2018-06-14 12:05:30.772,50.000
2018-06-14 12:05:31.772,50.000
2018-06-14 12:05:32.772,50.000
2018-06-14 12:05:33.772,50.000
2018-06-14 12:05:34.772,50.000
2018-06-14 12:05:35.792,51.000
2018-06-14 12:05:36.792,50.000
2018-06-14 12:05:37.792,50.000
2018-06-14 12:05:38.792,50.000
2018-06-14 12:05:39.812,51.000
2018-06-14 12:05:40.831,51.000
2018-06-14 12:05:41.831,50.000
2018-06-14 12:05:42.831,50.000
2018-06-14 12:05:43.832,50.000
2018-06-14 12:05:44.852,51.000
2018-06-14 12:05:45.871,51.000
2018-06-14 12:05:46.871,50.000
2018-06-14 12:05:47.871,50.000
2018-06-14 12:05:48.871,50.000
2018-06-14 12:05:49.872,50.000
2018-06-14 12:05:50.872,50.000
2018-06-14 12:05:51.872,50.000
2018-06-14 12:05:52.872,50.000
2018-06-14 12:05:53.891,51.000
2018-06-14 12:05:54.893,50.000
2018-06-14 12:05:55.911,51.000
2018-06-14 12:05:56.911,50.000
2018-06-14 12:05:57.912,50.000
2018-06-14 12:05:58.932,51.000
2018-06-14 12:05:59.952,51.000
2018-06-14 12:06:00.972,51.000
2018-06-14 12:06:01.992,51.000
2018-06-14 12:06:02.992,50.000
2018-06-14 12:06:03.992,50.000
2018-06-14 12:06:05.011,51.000
2018-06-14 12:06:06.012,50.000
2018-06-14 12:06:07.012,50.000
2018-06-14 12:06:08.031,51.000
2018-06-14 12:06:09.032,50.000
2018-06-14 12:06:10.032,50.000
2018-06-14 12:06:11.032,50.000
2018-06-14 12:06:12.032,50.000
2018-06-14 12:06:13.051,51.000
2018-06-14 12:06:14.052,50.000
2018-06-14 12:06:15.071,51.000
2018-06-14 12:06:16.072,50.000
2018-06-14 12:06:17.092,51.000
2018-06-14 12:06:18.111,51.000
2018-06-14 12:06:19.112,50.000
2018-06-14 12:06:20.112,50.000
2018-06-14 12:06:21.131,51.000
2018-06-14 12:06:22.131,50.000
2018-06-14 12:06:23.132,50.000
2018-06-14 12:06:24.132,50.000
2018-06-14 12:06:25.132,50.000
2018-06-14 12:06:26.132,50.000
2018-06-14 12:06:27.152,51.000
2018-06-14 12:06:28.152,50.000
2018-06-14 12:06:29.171,51.000
2018-06-14 12:06:30.171,50.000
2018-06-14 12:06:31.172,50.000
2018-06-14 12:06:32.192,51.000
2018-06-14 12:06:33.192,50.000
2018-06-14 12:06:34.211,51.000
2018-06-14 12:06:35.211,50.000
2018-06-14 12:06:36.212,50.000
2018-06-14 12:06:37.212,50.000
2018-06-14 12:06:38.233,51.000
2018-06-14 12:06:39.252,51.000
2018-06-14 12:06:40.272,51.000
2018-06-14 12:06:41.292,51.000
2018-06-14 12:06:42.312,51.000
2018-06-14 12:06:43.332,51.000
2018-06-14 12:06:44.332,50.000
2018-06-14 12:06:45.351,51.000
2018-06-14 12:06:46.352,50.000
2018-06-14 12:06:47.352,50.000
2018-06-14 12:06:48.372,51.000
2018-06-14 12:06:49.392,51.000
2018-06-14 12:06:50.412,51.000
2018-06-14 12:06:51.431,51.000
2018-06-14 12:06:52.431,50.000
2018-06-14 12:06:53.432,50.000
2018-06-14 12:06:54.451,51.000
2018-06-14 12:06:55.451,50.000
2018-06-14 12:06:56.451,50.000
2018-06-14 12:06:57.452,50.000
2018-06-14 12:06:58.452,50.000
2018-06-14 12:06:59.472,51.000
2018-06-14 12:07:00.491,51.000
2018-06-14 12:07:01.491,50.000
2018-06-14 12:07:02.491,50.000
2018-06-14 12:07:03.491,50.000
2018-06-14 12:07:04.491,50.000
2018-06-14 12:07:05.492,50.000
2018-06-14 12:07:06.492,50.000
2018-06-14 12:07:07.512,51.000
2018-06-14 12:07:08.531,51.000
2018-06-14 12:07:09.531,50.000
2018-06-14 12:07:10.532,50.000
2018-06-14 12:07:11.551,51.000
2018-06-14 12:07:12.552,50.000
2018-06-14 12:07:13.572,51.000
2018-06-14 12:07:14.592,51.000
2018-06-14 12:07:15.611,51.000
2018-06-14 12:07:16.611,50.000
2018-06-14 12:07:17.612,50.000
2018-06-14 12:07:18.612,50.000
2018-06-14 12:07:19.632,51.000
2018-06-14 12:07:20.652,51.000
2018-06-14 12:07:21.672,51.000
2018-06-14 12:07:22.692,51.000
2018-06-14 12:07:23.711,51.000
2018-06-14 12:07:24.711,50.000
2018-06-14 12:07:25.712,50.000
2018-06-14 12:07:26.732,51.000
2018-06-14 12:07:27.752,51.000
2018-06-14 12:07:28.772,51.000
2018-06-14 12:07:29.792,51.000
2018-06-14 12:07:30.812,51.000
2018-06-14 12:07:31.812,50.000
2018-06-14 12:07:32.831,51.000
2018-06-14 12:07:33.832,50.000
2018-06-14 12:07:34.851,51.000
2018-06-14 12:07:35.851,50.000
2018-06-14 12:07:36.851,50.000
2018-06-14 12:07:37.851,50.000
2018-06-14 12:07:38.852,50.000
2018-06-14 12:07:39.872,51.000
2018-06-14 12:07:40.891,51.000
2018-06-14 12:07:41.891,50.000
2018-06-14 12:07:42.891,50.000
2018-06-14 12:07:43.892,50.000
2018-06-14 12:07:44.892,50.000
2018-06-14 12:07:45.892,50.000
2018-06-14 12:07:46.892,50.000
2018-06-14 12:07:47.892,50.000
2018-06-14 12:07:48.912,51.000
2018-06-14 12:07:49.932,51.000
2018-06-14 12:07:50.951,51.000
2018-06-14 12:07:51.952,50.000
2018-06-14 12:07:52.952,50.000
2018-06-14 12:07:53.971,51.000
2018-06-14 12:07:54.971,50.000
2018-06-14 12:07:55.971,50.000
2018-06-14 12:07:56.972,50.000
2018-06-14 12:07:57.991,51.000
2018-06-14 12:07:58.991,50.000
2018-06-14 12:07:59.991,50.000
2018-06-14 12:08:00.991,50.000
2018-06-14 12:08:01.991,50.000
2018-06-14 12:08:02.991,50.000
2018-06-14 12:08:03.991,50.000
2018-06-14 12:08:04.991,50.000
2018-06-14 12:08:05.991,50.000
2018-06-14 12:08:06.992,50.000
2018-06-14 12:08:08.012,51.000
2018-06-14 12:08:09.012,50.000
2018-06-14 12:08:10.012,50.000
2018-06-14 12:08:11.012,50.000
2018-06-14 12:08:12.012,50.000
2018-06-14 12:08:13.031,51.000
2018-06-14 12:08:14.031,50.000
2018-06-14 12:08:15.032,50.000
2018-06-14 12:08:16.032,50.000
2018-06-14 12:08:17.051,51.000
2018-06-14 12:08:18.051,50.000
2018-06-14 12:08:19.051,50.000
2018-06-14 12:08:20.053,50.000
2018-06-14 12:08:21.072,51.000
2018-06-14 12:08:22.092,51.000
2018-06-14 12:08:23.092,50.000
2018-06-14 12:08:24.112,51.000
2018-06-14 12:08:25.112,50.000
2018-06-14 12:08:26.112,50.000
2018-06-14 12:08:27.132,51.000
2018-06-14 12:08:28.152,51.000
2018-06-14 12:08:29.172,51.000
2018-06-14 12:08:30.172,50.000
2018-06-14 12:08:31.191,51.000
2018-06-14 12:08:32.192,50.000
2018-06-14 12:08:33.192,50.000
2018-06-14 12:08:34.212,51.000
2018-06-14 12:08:35.231,51.000
2018-06-14 12:08:36.231,50.000
2018-06-14 12:08:37.232,50.000
2018-06-14 12:08:38.232,50.000
2018-06-14 12:08:39.252,51.000
2018-06-14 12:08:40.272,51.000
2018-06-14 12:08:41.291,51.000
2018-06-14 12:08:42.292,50.000
2018-06-14 12:08:43.311,51.000
2018-06-14 12:08:44.312,50.000
2018-06-14 12:08:45.312,50.000
2018-06-14 12:08:46.312,50.000
2018-06-14 12:08:47.312,50.000
2018-06-14 12:08:48.312,50.000
2018-06-14 12:08:49.332,51.000
2018-06-14 12:08:50.351,51.000
2018-06-14 12:08:51.352,50.000
2018-06-14 12:08:52.352,50.000
2018-06-14 12:08:53.352,50.000
2018-06-14 12:08:54.371,51.000
2018-06-14 12:08:55.371,50.000
2018-06-14 12:08:56.372,50.000
2018-06-14 12:08:57.372,50.000
2018-06-14 12:08:58.392,51.000
2018-06-14 12:08:59.412,51.000
2018-06-14 12:09:00.431,51.000
2018-06-14 12:09:01.431,50.000
2018-06-14 12:09:02.431,50.000
2018-06-14 12:09:03.431,50.000
2018-06-14 12:09:04.431,50.000
2018-06-14 12:09:05.432,50.000
2018-06-14 12:09:06.432,50.000
2018-06-14 12:09:07.451,51.000
2018-06-14 12:09:08.451,50.000
2018-06-14 12:09:09.452,50.000
2018-06-14 12:09:10.472,51.000
2018-06-14 12:09:11.492,51.000
2018-06-14 12:09:12.512,51.000
2018-06-14 12:09:13.531,51.000
2018-06-14 12:09:14.532,50.000
2018-06-14 12:09:15.532,50.000
2018-06-14 12:09:16.532,50.000
2018-06-14 12:09:17.532,50.000
2018-06-14 12:09:18.532,50.000
2018-06-14 12:09:19.551,51.000
2018-06-14 12:09:20.552,50.000
2018-06-14 12:09:21.552,50.000
2018-06-14 12:09:22.572,51.000
2018-06-14 12:09:23.591,51.000
2018-06-14 12:09:24.591,50.000
2018-06-14 12:09:25.592,50.000
2018-06-14 12:09:26.592,50.000
2018-06-14 12:09:27.612,51.000
2018-06-14 12:09:28.632,51.000
2018-06-14 12:09:29.632,50.000
2018-06-14 12:09:30.632,50.000
2018-06-14 12:09:31.652,51.000
2018-06-14 12:09:32.671,51.000
2018-06-14 12:09:33.673,50.000
2018-06-14 12:09:34.691,51.000
2018-06-14 12:09:35.692,50.000
2018-06-14 12:09:36.711,51.000
2018-06-14 12:09:37.712,50.000
2018-06-14 12:09:38.712,50.000
2018-06-14 12:09:39.732,51.000
2018-06-14 12:09:40.732,50.000
2018-06-14 12:09:41.732,50.000
2018-06-14 12:09:42.732,50.000
2018-06-14 12:09:43.732,50.000
2018-06-14 12:09:44.732,50.000
2018-06-14 12:09:45.732,50.000
2018-06-14 12:09:46.732,50.000
2018-06-14 12:09:47.751,51.000
2018-06-14 12:09:48.752,50.000
2018-06-14 12:09:49.752,50.000
2018-06-14 12:09:50.772,51.000
2018-06-14 12:09:51.791,51.000
2018-06-14 12:09:52.791,50.000
2018-06-14 12:09:53.792,50.000
2018-06-14 12:09:54.792,50.000
2018-06-14 12:09:55.812,51.000
2018-06-14 12:09:56.832,51.000
2018-06-14 12:09:57.851,51.000
2018-06-14 12:09:58.851,50.000
2018-06-14 12:09:59.851,50.000
2018-06-14 12:10:00.851,50.000
2018-06-14 12:10:01.851,50.000
2018-06-14 12:10:02.852,50.000
2018-06-14 12:10:03.852,50.000
2018-06-14 12:10:04.852,50.000
2018-06-14 12:10:05.871,51.000
2018-06-14 12:10:06.871,50.000
2018-06-14 12:10:07.872,50.000
2018-06-14 12:10:08.892,51.000
2018-06-14 12:10:09.912,51.000
2018-06-14 12:10:10.932,51.000
2018-06-14 12:10:11.951,51.000
2018-06-14 12:10:12.951,50.000
2018-06-14 12:10:13.951,50.000
2018-06-14 12:10:14.951,50.000
2018-06-14 12:10:15.951,50.000
2018-06-14 12:10:16.951,50.000
2018-06-14 12:10:17.951,50.000
2018-06-14 12:10:18.952,50.000
2018-06-14 12:10:19.972,51.000
2018-06-14 12:10:20.972,50.000
2018-06-14 12:10:21.992,51.000
2018-06-14 12:10:22.992,50.000
2018-06-14 12:10:24.012,51.000
2018-06-14 12:10:25.032,51.000
2018-06-14 12:10:26.032,50.000
2018-06-14 12:10:27.032,50.000
2018-06-14 12:10:28.032,50.000
2018-06-14 12:10:29.032,50.000
2018-06-14 12:10:30.032,50.000
2018-06-14 12:10:31.032,50.000
2018-06-14 12:10:32.032,50.000
2018-06-14 12:10:33.032,50.000
2018-06-14 12:10:34.032,50.000
2018-06-14 12:10:35.032,50.000
2018-06-14 12:10:36.032,50.000
2018-06-14 12:10:37.032,50.000
2018-06-14 12:10:38.032,50.000
2018-06-14 12:10:39.032,50.000
2018-06-14 12:10:40.032,50.000
2018-06-14 12:10:41.052,51.000
2018-06-14 12:10:42.052,50.000
2018-06-14 12:10:43.052,50.000
2018-06-14 12:10:44.052,50.000
2018-06-14 12:10:45.071,51.000
2018-06-14 12:10:46.071,50.000
2018-06-14 12:10:47.072,50.000
2018-06-14 12:10:48.072,50.000
2018-06-14 12:10:49.091,51.000
2018-06-14 12:10:50.091,50.000
2018-06-14 12:10:51.091,50.000
2018-06-14 12:10:52.092,50.000
2018-06-14 12:10:53.092,50.000
2018-06-14 12:10:54.092,50.000
2018-06-14 12:10:55.112,51.000
2018-06-14 12:10:56.112,50.000
2018-06-14 12:10:57.132,51.000
2018-06-14 12:10:58.132,50.000
2018-06-14 12:10:59.132,50.000
2018-06-14 12:11:00.151,51.000
2018-06-14 12:11:01.151,50.000
2018-06-14 12:11:02.152,50.000
2018-06-14 12:11:03.171,51.000
2018-06-14 12:11:04.171,50.000
2018-06-14 12:11:05.171,50.000
2018-06-14 12:11:06.171,50.000
2018-06-14 12:11:07.172,50.000
2018-06-14 12:11:08.191,51.000
2018-06-14 12:11:09.191,50.000
2018-06-14 12:11:10.191,50.000
2018-06-14 12:11:11.192,50.000
2018-06-14 12:11:12.192,50.000
2018-06-14 12:11:13.212,51.000
2018-06-14 12:11:14.231,51.000
2018-06-14 12:11:15.231,50.000
2018-06-14 12:11:16.231,50.000
2018-06-14 12:11:17.231,50.000
2018-06-14 12:11:18.231,50.000
2018-06-14 12:11:19.232,50.000
2018-06-14 12:11:20.232,50.000
2018-06-14 12:11:21.232,50.000
2018-06-14 12:11:22.232,50.000
2018-06-14 12:11:23.232,50.000
2018-06-14 12:11:24.232,50.000
2018-06-14 12:11:25.251,51.000
2018-06-14 12:11:26.251,50.000
2018-06-14 12:11:27.252,50.000
2018-06-14 12:11:28.271,51.000
2018-06-14 12:11:29.271,50.000
2018-06-14 12:11:30.272,50.000
2018-06-14 12:11:31.272,50.000
2018-06-14 12:11:32.291,51.000
2018-06-14 12:11:33.292,50.000
2018-06-14 12:11:34.311,51.000
2018-06-14 12:11:35.312,50.000
2018-06-14 12:11:36.331,51.000
2018-06-14 12:11:37.332,50.000
2018-06-14 12:11:38.352,51.000
2018-06-14 12:11:39.352,50.000
2018-06-14 12:11:40.371,51.000
2018-06-14 12:11:41.371,50.000
2018-06-14 12:11:42.371,50.000
2018-06-14 12:11:43.371,50.000
2018-06-14 12:11:44.371,50.000
2018-06-14 12:11:45.371,50.000
2018-06-14 12:11:46.371,50.000
2018-06-14 12:11:47.372,50.000
2018-06-14 12:11:48.392,51.000
2018-06-14 12:11:49.411,51.000
2018-06-14 12:11:50.412,50.000
2018-06-14 12:11:51.432,51.000
2018-06-14 12:11:52.451,51.000
2018-06-14 12:11:53.452,50.000
2018-06-14 12:11:54.472,51.000
2018-06-14 12:11:55.492,51.000
2018-06-14 12:11:56.511,51.000
2018-06-14 12:11:57.512,50.000
2018-06-14 12:11:58.512,50.000
2018-06-14 12:11:59.532,51.000
2018-06-14 12:12:00.551,51.000
2018-06-14 12:12:01.551,50.000
2018-06-14 12:12:02.551,50.000
2018-06-14 12:12:03.551,50.000
2018-06-14 12:12:04.551,50.000
2018-06-14 12:12:05.552,50.000
2018-06-14 12:12:06.552,50.000
2018-06-14 12:12:07.552,50.000
2018-06-14 12:12:08.552,50.000
2018-06-14 12:12:09.552,50.000
2018-06-14 12:12:10.552,50.000
2018-06-14 12:12:11.552,50.000
2018-06-14 12:12:12.552,50.000
2018-06-14 12:12:13.552,50.000
2018-06-14 12:12:14.552,50.000
2018-06-14 12:12:15.572,51.000
2018-06-14 12:12:16.592,51.000
2018-06-14 12:12:17.592,50.000
2018-06-14 12:12:18.611,51.000
2018-06-14 12:12:19.611,50.000
2018-06-14 12:12:20.612,50.000
2018-06-14 12:12:21.612,50.000
2018-06-14 12:12:22.612,50.000
2018-06-14 12:12:23.612,50.000
