HEADER_TIME_STAMP,SR
2018-06-14 11:59:08.847,51.000
2018-06-14 11:59:09.847,50.000
2018-06-14 11:59:10.847,50.000
2018-06-14 11:59:11.847,50.000
2018-06-14 11:59:12.847,50.000
2018-06-14 11:59:13.847,50.000
2018-06-14 11:59:14.867,51.000
2018-06-14 11:59:15.870,50.000
2018-06-14 11:59:16.887,51.000
2018-06-14 11:59:17.887,50.000
2018-06-14 11:59:18.888,50.000
2018-06-14 11:59:19.907,51.000
2018-06-14 11:59:20.907,50.000
2018-06-14 11:59:21.907,50.000
2018-06-14 11:59:22.907,50.000
2018-06-14 11:59:23.907,50.000
2018-06-14 11:59:24.907,50.000
2018-06-14 11:59:25.907,50.000
2018-06-14 11:59:26.907,50.000
2018-06-14 11:59:27.908,50.000
2018-06-14 11:59:28.927,51.000
2018-06-14 11:59:29.927,50.000
2018-06-14 11:59:30.927,50.000
2018-06-14 11:59:31.927,50.000
2018-06-14 11:59:32.927,50.000
2018-06-14 11:59:33.927,50.000
2018-06-14 11:59:34.927,50.000
2018-06-14 11:59:35.927,50.000
2018-06-14 11:59:36.927,50.000
2018-06-14 11:59:37.927,50.000
2018-06-14 11:59:38.927,50.000
2018-06-14 11:59:39.927,50.000
2018-06-14 11:59:40.927,50.000
2018-06-14 11:59:41.927,50.000
2018-06-14 11:59:42.927,50.000
2018-06-14 11:59:43.927,50.000
2018-06-14 11:59:44.927,50.000
2018-06-14 11:59:45.927,50.000
2018-06-14 11:59:46.927,50.000
2018-06-14 11:59:47.927,50.000
2018-06-14 11:59:48.927,50.000
2018-06-14 11:59:49.927,50.000
2018-06-14 11:59:50.927,50.000
2018-06-14 11:59:51.927,50.000
2018-06-14 11:59:52.927,50.000
2018-06-14 11:59:53.927,50.000
2018-06-14 11:59:54.927,50.000
2018-06-14 11:59:55.927,50.000
2018-06-14 11:59:56.927,50.000
2018-06-14 11:59:57.927,50.000
2018-06-14 11:59:58.927,50.000
2018-06-14 11:59:59.927,50.000
