HEADER_TIME_STAMP,MIMS_UNIT
2018-06-14 13:49:00,0.828758780772442
2018-06-14 13:49:05,0.138863402302222
2018-06-14 13:49:10,0.0159562523507514
2018-06-14 13:49:15,0.00581390009525893
2018-06-14 13:49:20,0.00484434117394465
2018-06-14 13:49:25,0.00590885376301322
2018-06-14 13:49:30,0.0058886620943256
2018-06-14 13:49:35,0.00594908167722141
2018-06-14 13:49:40,0.00542431902981109
2018-06-14 13:49:45,0.00578314284418641
2018-06-14 13:49:50,0.00532757906650586
2018-06-14 13:49:55,0.0056019417385179
2018-06-14 13:50:00,0.00525218565503727
2018-06-14 13:50:05,0.005457103881549
2018-06-14 13:50:10,0.00581340486601081
2018-06-14 13:50:15,0.00553161167478987
2018-06-14 13:50:20,0.00562463696035702
2018-06-14 13:50:25,0.00588202840369682
2018-06-14 13:50:30,0.0053747693271993
2018-06-14 13:50:35,0.00546796394664571
2018-06-14 13:50:40,0.00619254328612998
2018-06-14 13:50:45,0.00619129520395462
2018-06-14 13:50:50,0.00465426387944531
2018-06-14 13:50:55,0.00631795567078071
2018-06-14 13:51:00,0.00513904625140112
2018-06-14 13:51:05,0.00544321097384386
2018-06-14 13:51:10,0.00532351682652147
2018-06-14 13:51:15,0.00568141460807499
2018-06-14 13:51:20,0.00552887359211966
2018-06-14 13:51:25,0.00583663168111045
2018-06-14 13:51:30,0.00582055339418956
2018-06-14 13:51:35,1.4988752561807
2018-06-14 13:51:40,1.27964305832301
2018-06-14 13:51:45,0.47269803076211
2018-06-14 13:51:50,2.18947312335306
2018-06-14 13:51:55,2.79045081229716
2018-06-14 13:52:00,0.61548385984913
2018-06-14 13:52:05,0.0997839927251442
2018-06-14 13:52:10,1.64096784677758
2018-06-14 13:52:15,2.86623594402767
2018-06-14 13:52:20,0.845627284256016
2018-06-14 13:52:25,0.0986794257422939
2018-06-14 13:52:30,0.010978727788232
2018-06-14 13:52:35,0.00585707821735073
2018-06-14 13:52:40,0.00520410782013142
2018-06-14 13:52:45,0.00518140176368341
2018-06-14 13:52:50,0.00545604209600256
2018-06-14 13:52:55,0.00537956055191546
2018-06-14 13:53:00,0.00561392318410832
2018-06-14 13:53:05,0.00550574718429669
2018-06-14 13:53:10,3.67609075541215
2018-06-14 13:53:15,1.06574139162203
2018-06-14 13:53:20,0.183069861061652
2018-06-14 13:53:25,1.46911817375195
2018-06-14 13:53:30,1.88666921264994
2018-06-14 13:53:35,2.33675891977176
2018-06-14 13:53:40,0.650207317700052
2018-06-14 13:53:45,0.0831490318607495
2018-06-14 13:53:50,0.0108869851849789
2018-06-14 13:53:55,0.00614241964327502
2018-06-14 13:54:00,2.56936438694249
2018-06-14 13:54:05,2.40033564312865
2018-06-14 13:54:10,2.62267637082193
2018-06-14 13:54:15,0.439471908748582
2018-06-14 13:54:20,0.0444171336490119
2018-06-14 13:54:25,0.00811730430309386
2018-06-14 13:54:30,0.00535517021321113
2018-06-14 13:54:35,0.0370743269985253
2018-06-14 13:54:40,0.0491655511014656
2018-06-14 13:54:45,0.00662793213571636
2018-06-14 13:54:50,0.006665336399035
2018-06-14 13:54:55,0.00610491016736896
2018-06-14 13:55:00,0.0118704695867446
2018-06-14 13:55:05,0.00690313293856069
2018-06-14 13:55:10,0.00662743191532089
2018-06-14 13:55:15,0.00562512428425201
2018-06-14 13:55:20,0.00630884694560997
2018-06-14 13:55:25,0.00554866732554549
2018-06-14 13:55:30,0.073813151113268
2018-06-14 13:55:35,0.0985740507899228
2018-06-14 13:55:40,0.00580838478620243
2018-06-14 13:55:45,0.00582958699081062
2018-06-14 13:55:50,0.00563381285855265
2018-06-14 13:55:55,0.0847159964587111
