HEADER_TIME_STAMP,MIMS_UNIT
2018-06-14 13:51:39,0.0103256761491456
2018-06-14 13:51:44,0.00222417574053181
2018-06-14 13:51:49,0.875359449679454
2018-06-14 13:51:54,3.19782385989531
2018-06-14 13:51:59,1.03218524662015
2018-06-14 13:52:04,1.15542352730294
2018-06-14 13:52:09,0.453915087386541
2018-06-14 13:52:14,0.0305184027081674
2018-06-14 13:52:19,0.0023808357802232
2018-06-14 13:52:24,0.000192652549255184
2018-06-14 13:52:29,0.0598584662727796
2018-06-14 13:52:34,0.0395153059269789
2018-06-14 13:52:39,0.762915516534905
2018-06-14 13:52:44,2.65939648727476
2018-06-14 13:52:49,2.51605386384631
2018-06-14 13:52:54,2.13119434947389
2018-06-14 13:52:59,0.208339728204841
2018-06-14 13:53:04,0.0182441069817127
2018-06-14 13:53:09,0.0316379807634778
2018-06-14 13:53:14,0.00683114169509223
2018-06-14 13:53:19,0.00526687594986721
2018-06-14 13:53:24,0.007187448369267
2018-06-14 13:53:29,0.000752143232850884
2018-06-14 13:53:34,0.010151996487136
2018-06-14 13:53:39,0.0023425801757841
2018-06-14 13:53:44,0.0056714142935799
2018-06-14 13:53:49,0.0182333455550368
2018-06-14 13:53:54,0.0015568770971565
2018-06-14 13:53:59,0.00014217368586213
2018-06-14 13:54:04,8.76562133377483e-06
2018-06-14 13:54:09,0.00195505026839061
2018-06-14 13:54:14,0.0213341399637222
2018-06-14 13:54:19,0.00179035865334309
2018-06-14 13:54:24,0.00854665158385738
2018-06-14 13:54:29,0.00400603029402058
2018-06-14 13:54:34,0.000278814687998802
2018-06-14 13:54:39,0.0228238544903828
2018-06-14 13:54:44,0.0024500626729372
2018-06-14 13:54:49,0.0147845205074328
2018-06-14 13:54:54,0.0100042401432536
2018-06-14 13:54:59,0.000700481461697111
2018-06-14 13:55:04,6.44390590413482e-05
2018-06-14 13:55:09,4.72445955956918e-06
2018-06-14 13:55:14,3.35052645988861e-07
2018-06-14 13:55:19,3.2185409450317e-08
2018-06-14 13:55:24,3.00542627048872e-09
2018-06-14 13:55:29,0.0198118787600017
2018-06-14 13:55:34,0.0197172270340351
2018-06-14 13:55:39,0.00134902447842692
2018-06-14 13:55:44,0.00316836366165267
2018-06-14 13:55:49,0.000791898170352146
2018-06-14 13:55:54,0.0170133640458366
2018-06-14 13:55:59,0.105575016718015
2018-06-14 13:56:04,0.0593484040526206
2018-06-14 13:56:09,0.00563485442425785
2018-06-14 13:56:14,0.0769085215418135
2018-06-14 13:56:19,0.109058252146288
2018-06-14 13:56:24,0.0318842406772431
2018-06-14 13:56:29,0.0675632929016277
2018-06-14 13:56:34,0.00602368573896232
2018-06-14 13:56:39,0.0326055459787624
2018-06-14 13:56:44,0.0281170233939155
2018-06-14 13:56:49,0.00307623175438074
2018-06-14 13:56:54,0.0617792094672538
2018-06-14 13:56:59,0.0348949056122406
2018-06-14 13:57:04,0.0139388721838308
2018-06-14 13:57:09,0.00100599284172235
2018-06-14 13:57:14,9.64736375051327e-05
2018-06-14 13:57:19,6.66452765262609e-06
2018-06-14 13:57:24,0.000225530570893112
2018-06-14 13:57:29,0.0113962349086553
2018-06-14 13:57:34,0.000957127501001918
2018-06-14 13:57:39,0.00817449693691361
2018-06-14 13:57:44,0.00427489585018363
2018-06-14 13:57:49,0.000289053398758908
2018-06-14 13:57:54,2.89722764691015e-05
2018-06-14 13:57:59,1.82842047121956e-06
2018-06-14 13:58:04,0.00712004126918405
2018-06-14 13:58:09,0.00517981723478104
2018-06-14 13:58:14,0.000380086212794388
2018-06-14 13:58:19,0.010802844367721
2018-06-14 13:58:24,0.00179937083833932
2018-06-14 13:58:29,0.000110444192707787
2018-06-14 13:58:34,1.08072259471902e-05
2018-06-14 13:58:39,7.3186929714115e-07
2018-06-14 13:58:44,0.0207805215138911
2018-06-14 13:58:49,0.0389489389587233
2018-06-14 13:58:54,0.191498747305466
2018-06-14 13:58:59,0.0826162946382173
2018-06-14 13:59:04,0.0104521915883539
2018-06-14 13:59:09,0.0683062569287703
2018-06-14 13:59:14,0.00914529113117044
2018-06-14 13:59:19,0.0562971144993363
2018-06-14 13:59:24,0.0125786806666667
2018-06-14 13:59:29,0.0572863835890017
2018-06-14 13:59:34,0.00674388135773971
2018-06-14 13:59:39,0.00821533472870232
2018-06-14 13:59:44,0.0278055913937204
2018-06-14 13:59:49,0.00234392276656916
2018-06-14 13:59:54,0.000220192198801044
2018-06-14 13:59:59,1.35079418474002e-05
2018-06-14 14:00:04,0.000747574972334302
2018-06-14 14:00:09,0.121074546371671
2018-06-14 14:00:14,0.0124038821058519
2018-06-14 14:00:19,0.00135294724674332
2018-06-14 14:00:24,0.0231301574985932
2018-06-14 14:00:29,0.00198851775207873
2018-06-14 14:00:34,0.0672789352922657
2018-06-14 14:00:39,0.0036941644827192
2018-06-14 14:00:44,0.0121251404332944
2018-06-14 14:00:49,0.0120871864778175
2018-06-14 14:00:54,0.00134331172068467
2018-06-14 14:00:59,0.0103280548769316
2018-06-14 14:01:04,0.00224729152085894
2018-06-14 14:01:09,0.00409819985282347
2018-06-14 14:01:14,0.0079577484159187
2018-06-14 14:01:19,0.000775305424667244
2018-06-14 14:01:24,5.85976216653927e-05
2018-06-14 14:01:29,4.00574167641668e-06
2018-06-14 14:01:34,0.00233578524760174
2018-06-14 14:01:39,0.00950547723050918
2018-06-14 14:01:44,0.000797726318231707
2018-06-14 14:01:49,7.82238511188632e-05
2018-06-14 14:01:54,4.81302500625556e-06
2018-06-14 14:01:59,5.93107019123661e-05
2018-06-14 14:02:04,0.0115544500222596
2018-06-14 14:02:09,0.000992871881089518
2018-06-14 14:02:14,0.0160003733368497
2018-06-14 14:02:19,0.00882126112245266
2018-06-14 14:02:24,0.000592544045080393
2018-06-14 14:02:29,5.93511290010162e-05
2018-06-14 14:02:34,3.80865613348944e-06
2018-06-14 14:02:39,0.00704083720822681
2018-06-14 14:02:44,0.00524551223741342
2018-06-14 14:02:49,0.000396165211714065
2018-06-14 14:02:54,3.28089143469802e-05
2018-06-14 14:02:59,2.67065279590153e-06
2018-06-14 14:03:04,0.00674261252802638
2018-06-14 14:03:09,0.00538517529585023
2018-06-14 14:03:14,0.00055252985068762
2018-06-14 14:03:19,0.0103652496189406
2018-06-14 14:03:24,0.00219645359502121
2018-06-14 14:03:29,0.0111535267036866
2018-06-14 14:03:34,0.0128469018134031
2018-06-14 14:03:39,0.00141088363717101
2018-06-14 14:03:44,0.0103038507633902
2018-06-14 14:03:49,0.00226083379277446
2018-06-14 14:03:54,0.00358113159979021
2018-06-14 14:03:59,0.0084535438645416
2018-06-14 14:04:04,0.000779427911201962
2018-06-14 14:04:09,6.33238671154256e-05
2018-06-14 14:04:14,4.09366423039639e-06
2018-06-14 14:04:19,0.00393757959942816
2018-06-14 14:04:24,0.0193171842700663
2018-06-14 14:04:29,0.00166646336644131
2018-06-14 14:04:34,0.0172198991230819
2018-06-14 14:04:39,0.00770411316727646
2018-06-14 14:04:44,0.000548831803530572
2018-06-14 14:04:49,0.0228998545889977
2018-06-14 14:04:54,0.00233581642672645
2018-06-14 14:04:59,0.000188317621923986
2018-06-14 14:05:04,1.57254269295009e-05
2018-06-14 14:05:09,1.00261754775391e-06
2018-06-14 14:05:14,0.0109880901218479
2018-06-14 14:05:19,0.00162362888306551
2018-06-14 14:05:24,0.00696736843431637
2018-06-14 14:05:29,0.00536801213360326
2018-06-14 14:05:34,0.000470875886625473
2018-06-14 14:05:39,3.29328092288327e-05
2018-06-14 14:05:44,3.09328756118928e-06
2018-06-14 14:05:49,0.00628886417077044
2018-06-14 14:05:54,0.00573582170731746
2018-06-14 14:05:59,0.000633787833571124
2018-06-14 14:06:04,0.0102910135401742
2018-06-14 14:06:09,0.00225098140366895
2018-06-14 14:06:14,0.000186865196231759
2018-06-14 14:06:19,1.19051160556791e-05
2018-06-14 14:06:24,1.18797774924076e-06
2018-06-14 14:06:29,0.0100793950423521
2018-06-14 14:06:34,0.00238651825417397
2018-06-14 14:06:39,0.00280923806328347
2018-06-14 14:06:44,0.00928936626404553
2018-06-14 14:06:49,0.000783356854777493
2018-06-14 14:06:54,7.34528475010198e-05
2018-06-14 14:06:59,4.50750223324768e-06
2018-06-14 14:07:04,0.00113935504663913
2018-06-14 14:07:09,0.0221185332466764
2018-06-14 14:07:14,0.00184457019656811
2018-06-14 14:07:19,0.00841672775910849
2018-06-14 14:07:24,0.00413483997696302
2018-06-14 14:07:29,0.00028321432192289
2018-06-14 14:07:34,2.82289013788462e-05
2018-06-14 14:07:39,1.7569243106479e-06
2018-06-14 14:07:44,1.62969746185782e-07
2018-06-14 14:07:49,1.20208087707025e-08
2018-06-14 14:07:54,5.39740808996343e-09
2018-06-14 14:07:59,0.0108646779178973
2018-06-14 14:08:04,0.00174053281216409
2018-06-14 14:08:09,0.000106942678215127
2018-06-14 14:08:14,1.06200546605321e-05
2018-06-14 14:08:19,7.04763415255144e-07
2018-06-14 14:08:24,0.0104318469680324
2018-06-14 14:08:29,0.00213711538994346
2018-06-14 14:08:34,0.000145684890854158
2018-06-14 14:08:39,1.14008077042714e-05
2018-06-14 14:08:44,9.76513891768214e-07
2018-06-14 14:08:49,6.16119433359649e-08
2018-06-14 14:08:54,6.16481859785055e-09
2018-06-14 14:08:59,0.00390787014745881
2018-06-14 14:09:04,0.00793433157364587
2018-06-14 14:09:09,0.000773834222932772
2018-06-14 14:09:14,0.0199276009098092
2018-06-14 14:09:19,0.00500216094519796
2018-06-14 14:09:24,0.00517847884851951
2018-06-14 14:09:29,0.0189777519456036
2018-06-14 14:09:34,0.00159188413819046
2018-06-14 14:09:39,0.000155967939006486
2018-06-14 14:09:44,9.59357809808353e-06
2018-06-14 14:09:49,6.60959431354876e-05
2018-06-14 14:09:54,0.0115489650309162
2018-06-14 14:09:59,0.000990583896123126
2018-06-14 14:10:04,0.0160175777169525
2018-06-14 14:10:09,0.00880513117265874
2018-06-14 14:10:14,0.000591612924650654
2018-06-14 14:10:19,0.0112637602877376
2018-06-14 14:10:24,0.00138522862882734
2018-06-14 14:10:29,0.0141695777498596
2018-06-14 14:10:34,0.0104752490248892
2018-06-14 14:10:39,0.000789907752572135
2018-06-14 14:10:44,0.0107808658832598
2018-06-14 14:10:49,0.00185379299001857
2018-06-14 14:10:54,0.000114179137601841
2018-06-14 14:10:59,1.09852747463675e-05
2018-06-14 14:11:04,7.62944890824069e-07
2018-06-14 14:11:09,0.0103589416569695
2018-06-14 14:11:14,0.00219869686452977
2018-06-14 14:11:19,0.00565892208204315
2018-06-14 14:11:24,0.00641109207186309
2018-06-14 14:11:29,0.000704313658412211
2018-06-14 14:11:34,0.0102859244563954
2018-06-14 14:11:39,0.00226365357017364
2018-06-14 14:11:44,0.00697472653290575
2018-06-14 14:11:49,0.016897384545373
2018-06-14 14:11:54,0.0015601046535938
2018-06-14 14:11:59,0.00988463673477948
2018-06-14 14:12:04,0.00265341997120934
2018-06-14 14:12:09,0.000260923528776203
2018-06-14 14:12:14,1.81232664759692e-05
2018-06-14 14:12:19,1.37807839319923e-06
2018-06-14 14:12:24,1.2197385803625e-07
2018-06-14 14:12:29,8.69442645223548e-09
2018-06-14 14:12:34,3.86246174349626e-07
2018-06-14 14:12:39,0.0115532158026453
2018-06-14 14:12:44,0.00107177449293085
2018-06-14 14:12:49,9.38692900682618e-05
2018-06-14 14:12:54,7.25301669613872e-06
2018-06-14 14:12:59,4.878422065967e-07
2018-06-14 14:13:04,0.00187689806460812
2018-06-14 14:13:09,0.000118185529348961
2018-06-14 14:13:14,0.00687414720481988
2018-06-14 14:13:19,0.0053580227360883
2018-06-14 14:13:24,0.00046901821127894
2018-06-14 14:13:29,0.0105576201882359
2018-06-14 14:13:34,0.00205789298330697
2018-06-14 14:13:39,0.00643158290410406
2018-06-14 14:13:44,0.00573926172568753
2018-06-14 14:13:49,0.00063350189589686
2018-06-14 14:13:54,0.0103177105504284
2018-06-14 14:13:59,0.00225840203920457
2018-06-14 14:14:04,0.00465943581735411
2018-06-14 14:14:09,0.00736939177556427
2018-06-14 14:14:14,0.000756626627765078
2018-06-14 14:14:19,0.0101349437254836
2018-06-14 14:14:24,0.00238858770320792
2018-06-14 14:14:29,0.00281155445463089
2018-06-14 14:14:34,0.00925560544395191
2018-06-14 14:14:39,0.000780550364919832
2018-06-14 14:14:44,7.31519522103183e-05
2018-06-14 14:14:49,4.48861316660067e-06
2018-06-14 14:14:54,0.00117148124786182
2018-06-14 14:14:59,0.022086915815046
2018-06-14 14:15:04,0.00184219404218973
2018-06-14 14:15:09,0.0166648137503525
2018-06-14 14:15:14,0.00824629838248927
2018-06-14 14:15:19,0.000565114813317939
2018-06-14 14:15:24,0.0226960570299752
2018-06-14 14:15:29,0.00254007533971203
2018-06-14 14:15:34,0.00739627615273696
2018-06-14 14:15:39,0.00508992895563904
2018-06-14 14:15:44,0.000362981678630856
2018-06-14 14:15:49,0.0109003979487952
2018-06-14 14:15:54,0.001739615429957
2018-06-14 14:15:59,0.000106917425966253
2018-06-14 14:16:04,1.06202887948028e-05
2018-06-14 14:16:09,6.99522951128337e-07
2018-06-14 14:16:14,0.0208678012250601
2018-06-14 14:16:19,0.00426998822092606
2018-06-14 14:16:24,0.012162079083736
2018-06-14 14:16:29,0.012041053178056
2018-06-14 14:16:34,0.00133866965301568
2018-06-14 14:16:39,0.0103282573947812
2018-06-14 14:16:44,0.00224747744819743
2018-06-14 14:16:49,0.000200993889299614
2018-06-14 14:16:54,1.24483474942922e-05
2018-06-14 14:16:59,1.24646998799959e-06
2018-06-14 14:17:04,0.0199034753491345
2018-06-14 14:17:09,0.00499769576987193
2018-06-14 14:17:14,0.00284286342610007
2018-06-14 14:17:19,0.00950324965449774
2018-06-14 14:17:24,0.000796916471710806
2018-06-14 14:17:29,0.0182820933225747
2018-06-14 14:17:34,0.00659619167279732
2018-06-14 14:17:39,0.000610117550218106
2018-06-14 14:17:44,0.0115600833357845
2018-06-14 14:17:49,0.000989302339592757
2018-06-14 14:17:54,0.00804994568633482
2018-06-14 14:17:59,0.00439429544171557
2018-06-14 14:18:04,0.000295312299478155
2018-06-14 14:18:09,0.0224732320660524
2018-06-14 14:18:14,0.00276386866938934
2018-06-14 14:18:19,0.000189654718635398
2018-06-14 14:18:24,1.80954215193321e-05
2018-06-14 14:18:29,1.10907342458147e-06
2018-06-14 14:18:34,1.0921719076961e-07
2018-06-14 14:18:39,7.37865270818559e-09
2018-06-14 14:18:44,0.00675027614767895
2018-06-14 14:18:49,0.00537996555099506
2018-06-14 14:18:54,0.000550038397782825
2018-06-14 14:18:59,0.0207278977553019
2018-06-14 14:19:04,0.00439106345768367
2018-06-14 14:19:09,0.00582983750185357
2018-06-14 14:19:14,0.00640987305148141
2018-06-14 14:19:19,0.000704425737675407
2018-06-14 14:19:24,0.0102867679675898
2018-06-14 14:19:29,0.00226282536704529
2018-06-14 14:19:34,0.00700265978714768
2018-06-14 14:19:39,0.0168675499473013
2018-06-14 14:19:44,0.00155997755217331
2018-06-14 14:19:49,0.0196522385523571
2018-06-14 14:19:54,0.00528875951529547
2018-06-14 14:19:59,0.00271406455550016
2018-06-14 14:20:04,0.00959508404794485
2018-06-14 14:20:09,0.000824345421542012
2018-06-14 14:20:14,0.00892797001565047
2018-06-14 14:20:19,0.00356990478537042
2018-06-14 14:20:24,0.000271499740681365
2018-06-14 14:20:29,0.0115795599807615
2018-06-14 14:20:34,0.00107156639563083
2018-06-14 14:20:39,0.00777851110816798
2018-06-14 14:20:44,0.00465018725357245
2018-06-14 14:20:49,0.000312754045356875
2018-06-14 14:20:54,0.0111482928816994
2018-06-14 14:20:59,0.00150064583829103
2018-06-14 14:21:04,0.00702279776827018
2018-06-14 14:21:09,0.00534129084348561
2018-06-14 14:21:14,0.000430382366973848
2018-06-14 14:21:19,0.0106359763956599
2018-06-14 14:21:24,0.00195450817713668
2018-06-14 14:21:29,0.00012262570622769
2018-06-14 14:21:34,1.12277878183487e-05
2018-06-14 14:21:39,8.27836481963366e-07
2018-06-14 14:21:44,0.0121043112078832
2018-06-14 14:21:49,0.00241786935367344
2018-06-14 14:21:54,0.00468897844275344
2018-06-14 14:21:59,0.00735457113782028
2018-06-14 14:22:04,0.000756162241536646
2018-06-14 14:22:09,0.0101109326195572
2018-06-14 14:22:14,0.00237818151498851
2018-06-14 14:22:19,0.00282329043459338
2018-06-14 14:22:24,0.00927352003723178
2018-06-14 14:22:29,0.000782911657121478
2018-06-14 14:22:34,0.00941769198675472
2018-06-14 14:22:39,0.00304461523499457
2018-06-14 14:22:44,0.000880100326349968
2018-06-14 14:22:49,0.0110403394636537
2018-06-14 14:22:54,0.000920663497141001
2018-06-14 14:22:59,0.0166120597608669
2018-06-14 14:23:04,0.00823525830642016
2018-06-14 14:23:09,0.000564861369546085
2018-06-14 14:23:14,5.62670806317129e-05
2018-06-14 14:23:19,0.0350234045530742
2018-06-14 14:23:24,0.00542935377826463
2018-06-14 14:23:29,0.000428530810298505
2018-06-14 14:23:34,0.0114295834425173
2018-06-14 14:23:39,0.00121539398045552
2018-06-14 14:23:44,0.0147471212133821
2018-06-14 14:23:49,0.00997682096861128
2018-06-14 14:23:54,0.000696051454720067
2018-06-14 14:23:59,6.43716676420192e-05
2018-06-14 14:24:04,4.69043980017569e-06
2018-06-14 14:24:09,3.34177746701874e-07
2018-06-14 14:24:14,3.12221288027564e-08
2018-06-14 14:24:19,2.28818033410068e-09
2018-06-14 14:24:24,0.0104789360503054
2018-06-14 14:24:29,0.00209479768642884
2018-06-14 14:24:34,0.00626719268805728
2018-06-14 14:24:39,0.0058523492446194
2018-06-14 14:24:44,0.000649956656976157
2018-06-14 14:24:49,0.0102883409146658
2018-06-14 14:24:54,0.00224891133513224
2018-06-14 14:24:59,0.00440528027734133
2018-06-14 14:25:04,0.0076186096480304
2018-06-14 14:25:09,0.151094890997255
2018-06-14 14:25:14,1.73274324775621
2018-06-14 14:25:19,2.12187993963404
2018-06-14 14:25:24,2.12810935958847
2018-06-14 14:25:29,2.11659137837239
2018-06-14 14:25:34,2.12572141487
2018-06-14 14:25:39,2.12405185555136
2018-06-14 14:25:44,2.13097959966814
2018-06-14 14:25:49,2.12295288284573
2018-06-14 14:25:54,2.12493166653171
2018-06-14 14:25:59,2.13724784173753
2018-06-14 14:26:04,2.12992499789295
2018-06-14 14:26:09,2.12972798065453
2018-06-14 14:26:14,2.13096002680048
2018-06-14 14:26:19,2.12527395590729
2018-06-14 14:26:24,2.1284361689835
2018-06-14 14:26:29,2.13594170736928
2018-06-14 14:26:34,2.1262361838606
2018-06-14 14:26:39,2.13499836811805
2018-06-14 14:26:44,2.13746743536404
2018-06-14 14:26:49,2.13377657208547
2018-06-14 14:26:54,2.14220744396995
2018-06-14 14:26:59,2.1378033002513
2018-06-14 14:27:04,2.13705209173417
2018-06-14 14:27:09,2.13300962397637
2018-06-14 14:27:14,2.14403686935674
2018-06-14 14:27:19,2.14252397091292
2018-06-14 14:27:24,2.14645926711272
2018-06-14 14:27:29,2.149462751962
2018-06-14 14:27:34,2.14852595165166
2018-06-14 14:27:39,2.1494201852058
2018-06-14 14:27:44,2.13841460074844
2018-06-14 14:27:49,2.14737870751606
2018-06-14 14:27:54,2.1342690319758
2018-06-14 14:27:59,2.12981457231359
2018-06-14 14:28:04,2.1356266116043
2018-06-14 14:28:09,2.13017911229056
2018-06-14 14:28:14,2.13376453162687
2018-06-14 14:28:19,2.13334062045156
2018-06-14 14:28:24,0.771228225026172
2018-06-14 14:28:29,0.0112707964712152
2018-06-14 14:28:34,0.000887290124680795
2018-06-14 14:28:39,6.65446763021589e-05
2018-06-14 14:28:44,5.69608765090333e-06
2018-06-14 14:28:49,0.180602748850419
2018-06-14 14:28:54,2.39389387351107
2018-06-14 14:28:59,6.7011915866798
2018-06-14 14:29:04,7.92686382051485
2018-06-14 14:29:09,7.94201671081004
2018-06-14 14:29:14,7.93882326035149
2018-06-14 14:29:19,7.95237471248295
2018-06-14 14:29:24,7.93861667604487
2018-06-14 14:29:29,7.95864067801326
2018-06-14 14:29:34,7.94186340074666
2018-06-14 14:29:39,7.95014687586767
2018-06-14 14:29:44,7.92980375084617
2018-06-14 14:29:49,7.95219987255755
2018-06-14 14:29:54,7.94533001519766
2018-06-14 14:29:59,7.93382724621435
2018-06-14 14:30:04,7.93440842198723
2018-06-14 14:30:09,7.95014431711294
2018-06-14 14:30:14,7.93491700540029
2018-06-14 14:30:19,7.93859360525419
2018-06-14 14:30:24,7.94579209560652
2018-06-14 14:30:29,7.94523149116
2018-06-14 14:30:34,7.9499564511809
2018-06-14 14:30:39,7.92139410935125
2018-06-14 14:30:44,7.93890016531377
2018-06-14 14:30:49,7.91414673471645
2018-06-14 14:30:54,7.93757059433976
2018-06-14 14:30:59,7.94734413999886
2018-06-14 14:31:04,7.9612435369839
2018-06-14 14:31:09,7.93980606759074
2018-06-14 14:31:14,7.93875915613286
2018-06-14 14:31:19,7.94536535389438
2018-06-14 14:31:24,7.93777077305991
2018-06-14 14:31:29,7.93582031781559
2018-06-14 14:31:34,7.95457640759675
2018-06-14 14:31:39,7.95110165718443
2018-06-14 14:31:44,7.95060569990442
2018-06-14 14:31:49,7.92177008216672
2018-06-14 14:31:54,1.16158864245026
2018-06-14 14:31:59,0.0186821034180373
2018-06-14 14:32:04,0.017270167866862
2018-06-14 14:32:09,0.0565413915707245
2018-06-14 14:32:14,0.00648983812341705
2018-06-14 14:32:19,0.000525168815757468
2018-06-14 14:32:24,0.0215234219988004
2018-06-14 14:32:29,0.00369120502122988
2018-06-14 14:32:34,0.0176849392139219
2018-06-14 14:32:39,0.14427389172117
2018-06-14 14:32:44,0.0903290222941022
2018-06-14 14:32:49,0.00347524426872054
2018-06-14 14:32:54,0.0128513591115536
2018-06-14 14:32:59,0.011416590884848
2018-06-14 14:33:04,0.0465428707082797
2018-06-14 14:33:09,0.0505303623663125
2018-06-14 14:33:14,1.19125020514823
2018-06-14 14:33:19,5.07047099983033
2018-06-14 14:33:24,7.9292054871157
2018-06-14 14:33:29,7.94016625733267
2018-06-14 14:33:34,7.93665886135588
2018-06-14 14:33:39,7.9484110662403
2018-06-14 14:33:44,7.93879457874898
2018-06-14 14:33:49,7.93490661549998
2018-06-14 14:33:54,7.94510202977088
