Time,enmoTrunc,xRange,yRange,zRange,xStd,yStd,zStd,temp,samples,dataErrors,clipsBeforeCalibr,clipsAfterCalibr,rawSamples
2018-06-14 13:54:20.000,0.012543,0.022242,0.016022,0.010937,0.003064,0.002744,0.002881,0.00,500,0,0,0,300
2018-06-14 13:54:25.000,0.012294,0.022242,0.016022,0.010937,0.002851,0.002943,0.003053,0.00,500,0,0,0,300
2018-06-14 13:54:30.000,0.012437,0.030091,0.016022,0.010937,0.003085,0.002651,0.002939,0.00,500,0,0,0,300
2018-06-14 13:54:35.000,0.013467,0.107913,0.123463,0.152177,0.010190,0.012384,0.009471,0.00,500,0,0,0,300
2018-06-14 13:54:40.000,0.013194,0.069653,0.102140,0.081524,0.008392,0.009664,0.006692,0.00,500,0,0,0,300
2018-06-14 13:54:45.000,0.012822,0.026166,0.018614,0.016960,0.003225,0.002982,0.003194,0.00,500,0,0,0,300
2018-06-14 13:54:50.000,0.012832,0.026488,0.016022,0.016960,0.003257,0.002652,0.003096,0.00,500,0,0,0,300
2018-06-14 13:54:55.000,0.012377,0.022242,0.016022,0.014913,0.003089,0.002736,0.003080,0.00,500,0,0,0,300
2018-06-14 13:55:00.000,0.012246,0.039439,0.025211,0.048599,0.003881,0.003193,0.003586,0.00,500,0,0,0,300
2018-06-14 13:55:05.000,0.012762,0.030412,0.016022,0.026844,0.003230,0.002607,0.003434,0.00,500,0,0,0,300
2018-06-14 13:55:10.000,0.012641,0.026166,0.018143,0.010937,0.003167,0.003044,0.003078,0.00,500,0,0,0,300
2018-06-14 13:55:15.000,0.013269,0.026166,0.016022,0.013978,0.003021,0.002928,0.003231,0.00,500,0,0,0,300
2018-06-14 13:55:20.000,0.013381,0.026166,0.020028,0.010937,0.002936,0.003321,0.003046,0.00,500,0,0,0,300
2018-06-14 13:55:25.000,0.012828,0.026166,0.015316,0.010937,0.002818,0.002536,0.003097,0.00,500,0,0,0,300
2018-06-14 13:55:30.000,0.013726,0.146346,0.146848,0.120823,0.013684,0.014301,0.008920,0.00,500,0,0,0,300
2018-06-14 13:55:35.000,0.013404,0.120320,0.144197,0.049534,0.015758,0.018774,0.005357,0.00,500,0,0,0,300
2018-06-14 13:55:40.000,0.012788,0.026166,0.018143,0.014913,0.003106,0.002779,0.003089,0.00,500,0,0,0,300
2018-06-14 13:55:45.000,0.012731,0.030091,0.016022,0.013978,0.002943,0.002664,0.003120,0.00,500,0,0,0,300
2018-06-14 13:55:50.000,0.012648,0.026166,0.016258,0.015293,0.003151,0.002759,0.003102,0.00,500,0,0,0,300
2018-06-14 13:55:55.000,0.014722,0.135381,0.233194,0.165269,0.013902,0.022647,0.011204,0.00,500,0,0,0,300
2018-06-14 13:56:00.000,0.042728,1.398995,1.631226,3.081976,0.247376,0.152576,0.250648,0.00,500,0,0,0,300
2018-06-14 13:56:05.000,0.013203,0.035490,0.027096,0.026844,0.004726,0.004259,0.003459,0.00,500,0,0,0,300
2018-06-14 13:56:10.000,0.012758,0.022564,0.013136,0.010937,0.003099,0.001916,0.003081,0.00,500,0,0,0,300
2018-06-14 13:56:15.000,0.013490,0.078598,0.051070,0.034797,0.008239,0.006128,0.004310,0.00,500,0,0,0,300
2018-06-14 13:56:20.000,0.015779,0.208150,0.146789,0.109068,0.033179,0.018124,0.009414,0.00,500,0,0,0,300
2018-06-14 13:56:25.000,0.015055,0.152982,0.338484,0.224928,0.016802,0.020225,0.012274,0.00,500,0,0,0,300
2018-06-14 13:56:30.000,0.014415,0.125860,0.109621,0.128484,0.013729,0.013746,0.009130,0.00,500,0,0,0,300
2018-06-14 13:56:35.000,0.014148,0.101161,0.072688,0.086027,0.010658,0.008969,0.006632,0.00,500,0,0,0,300
2018-06-14 13:56:40.000,0.014945,0.131169,0.171705,0.117431,0.017663,0.023049,0.009119,0.00,500,0,0,0,300
2018-06-14 13:56:45.000,0.015228,0.132785,0.145316,0.093571,0.016090,0.019375,0.010449,0.00,500,0,0,0,300
2018-06-14 13:56:50.000,0.013563,0.034015,0.015257,0.010937,0.002716,0.003061,0.003080,0.00,500,0,0,0,300
2018-06-14 13:56:55.000,0.013715,0.037939,0.019026,0.014913,0.002986,0.003101,0.003028,0.00,500,0,0,0,300
2018-06-14 13:57:00.000,0.015584,0.141902,0.116395,0.190767,0.021491,0.017716,0.011985,0.00,500,0,0,0,300
2018-06-14 13:57:05.000,0.016987,0.204341,0.153210,0.302642,0.026919,0.029127,0.017527,0.00,500,0,0,0,300
2018-06-14 13:57:10.000,0.013255,0.113164,0.093128,0.057663,0.010342,0.009318,0.005193,0.00,500,0,0,0,300
2018-06-14 13:57:15.000,0.012783,0.018640,0.026983,0.017019,0.002687,0.002809,0.003286,0.00,500,0,0,0,300
2018-06-14 13:57:20.000,0.012706,0.022564,0.030046,0.012808,0.002660,0.002587,0.002866,0.00,500,0,0,0,300
2018-06-14 13:57:25.000,0.012650,0.015697,0.030281,0.014153,0.002663,0.002181,0.003162,0.00,500,0,0,0,300
2018-06-14 13:57:30.000,0.012305,0.019621,0.030988,0.010937,0.002606,0.001782,0.002840,0.00,500,0,0,0,300
2018-06-14 13:57:35.000,0.012780,0.018928,0.030988,0.010937,0.002710,0.001755,0.003008,0.00,500,0,0,0,300
2018-06-14 13:57:40.000,0.012863,0.020717,0.030988,0.010937,0.002602,0.001502,0.003048,0.00,500,0,0,0,300
2018-06-14 13:57:45.000,0.012919,0.022564,0.034994,0.010937,0.002790,0.001446,0.003127,0.00,500,0,0,0,300
2018-06-14 13:57:50.000,0.013211,0.018640,0.034994,0.013422,0.002691,0.001770,0.003137,0.00,500,0,0,0,300
2018-06-14 13:57:55.000,0.013501,0.019621,0.034287,0.010937,0.002549,0.001810,0.003095,0.00,500,0,0,0,300
2018-06-14 13:58:00.000,0.013304,0.019621,0.038999,0.013978,0.002768,0.002006,0.003120,0.00,500,0,0,0,300
2018-06-14 13:58:05.000,0.013467,0.015697,0.034994,0.014212,0.002532,0.001920,0.003277,0.00,500,0,0,0,300
2018-06-14 13:58:10.000,0.013351,0.019621,0.034994,0.010937,0.002458,0.002111,0.003033,0.00,500,0,0,0,300
2018-06-14 13:58:15.000,0.012893,0.015697,0.038999,0.016083,0.002748,0.002277,0.003042,0.00,500,0,0,0,300
2018-06-14 13:58:20.000,0.012646,0.015697,0.037585,0.014913,0.002671,0.002223,0.003041,0.00,500,0,0,0,300
2018-06-14 13:58:25.000,0.013102,0.022564,0.034994,0.018890,0.003040,0.002132,0.003157,0.00,500,0,0,0,300
2018-06-14 13:58:30.000,0.014083,0.018928,0.040177,0.014913,0.002692,0.002304,0.003177,0.00,500,0,0,0,300
2018-06-14 13:58:35.000,0.014223,0.015697,0.038999,0.014913,0.002550,0.002204,0.003382,0.00,500,0,0,0,300
2018-06-14 13:58:40.000,0.014073,0.023545,0.041591,0.037312,0.003547,0.003019,0.003806,0.00,500,0,0,0,300
2018-06-14 13:58:45.000,0.014732,0.082753,0.077400,0.063745,0.013880,0.012757,0.004953,0.00,500,0,0,0,300
2018-06-14 13:58:50.000,0.016179,0.200648,0.238090,0.130487,0.018016,0.019629,0.012281,0.00,500,0,0,0,300
2018-06-14 13:58:55.000,0.017487,0.298924,0.211164,0.392704,0.033380,0.024491,0.018349,0.00,500,0,0,0,300
2018-06-14 13:59:00.000,0.015824,0.129553,0.113100,0.113455,0.018159,0.014348,0.010071,0.00,500,0,0,0,300
2018-06-14 13:59:05.000,0.016111,0.170756,0.110151,0.113572,0.017418,0.012952,0.010261,0.00,500,0,0,0,300
2018-06-14 13:59:10.000,0.017424,0.297481,0.180246,0.166146,0.026075,0.019654,0.017753,0.00,500,0,0,0,300
2018-06-14 13:59:15.000,0.016310,0.199667,0.166581,0.166497,0.024307,0.021904,0.015410,0.00,500,0,0,0,300
2018-06-14 13:59:20.000,0.016042,0.127880,0.153092,0.192405,0.014889,0.013069,0.012942,0.00,500,0,0,0,300
2018-06-14 13:59:25.000,0.015666,0.365748,0.141193,0.460191,0.019124,0.013021,0.020042,0.00,500,0,0,0,300
2018-06-14 13:59:30.000,0.015041,0.143598,0.100373,0.203399,0.015556,0.012811,0.011093,0.00,500,0,0,0,300
2018-06-14 13:59:35.000,0.014685,0.114030,0.113862,0.104448,0.013219,0.012315,0.007378,0.00,500,0,0,0,300
2018-06-14 13:59:40.000,0.014861,0.135381,0.090713,0.116320,0.012646,0.011688,0.008247,0.00,500,0,0,0,300
2018-06-14 13:59:45.000,0.014184,0.092678,0.070041,0.077313,0.010431,0.009603,0.006217,0.00,500,0,0,0,300
2018-06-14 13:59:50.000,0.016679,0.180508,0.142842,0.175094,0.015713,0.013147,0.013174,0.00,500,0,0,0,300
2018-06-14 13:59:55.000,0.015689,0.199148,0.172825,0.253342,0.016704,0.014049,0.014443,0.00,500,0,0,0,300
2018-06-14 14:00:00.000,0.015612,0.111260,0.092185,0.117190,0.016637,0.014568,0.008486,0.00,500,0,0,0,300
2018-06-14 14:00:05.000,0.017291,0.253104,0.105851,0.167492,0.018670,0.014937,0.014645,0.00,500,0,0,0,300
2018-06-14 14:00:10.000,0.015715,0.114780,0.116159,0.171878,0.018618,0.016634,0.010160,0.00,500,0,0,0,300
2018-06-14 14:00:15.000,0.014957,0.121784,0.099725,0.032224,0.016337,0.014186,0.004300,0.00,500,0,0,0,300
2018-06-14 14:00:20.000,0.014243,0.191790,0.134058,0.172930,0.015056,0.013123,0.007330,0.00,500,0,0,0,300
2018-06-14 14:00:25.000,0.014834,0.104104,0.093128,0.032809,0.015586,0.016026,0.004092,0.00,500,0,0,0,300
2018-06-14 14:00:30.000,0.015639,0.107668,0.153622,0.102869,0.011915,0.019778,0.007621,0.00,500,0,0,0,300
2018-06-14 14:00:35.000,0.015486,0.094525,0.197800,0.076377,0.010368,0.025914,0.005335,0.00,500,0,0,0,300
2018-06-14 14:00:40.000,0.013521,0.022564,0.050014,0.012106,0.002773,0.003008,0.003092,0.00,500,0,0,0,300
2018-06-14 14:00:45.000,0.013488,0.018149,0.054020,0.013042,0.002703,0.002856,0.003212,0.00,500,0,0,0,300
2018-06-14 14:00:50.000,0.014076,0.019621,0.050014,0.010937,0.002691,0.002766,0.003062,0.00,500,0,0,0,300
2018-06-14 14:00:55.000,0.013925,0.021468,0.052135,0.018890,0.003011,0.002570,0.003123,0.00,500,0,0,0,300
2018-06-14 14:01:00.000,0.013926,0.018698,0.050014,0.014212,0.002789,0.002617,0.003133,0.00,500,0,0,0,300
2018-06-14 14:01:05.000,0.014047,0.018698,0.052135,0.013510,0.002527,0.002663,0.003163,0.00,500,0,0,0,300
2018-06-14 14:01:10.000,0.014157,0.019621,0.050014,0.013510,0.002835,0.002682,0.003115,0.00,500,0,0,0,300
2018-06-14 14:01:15.000,0.014298,0.015697,0.050014,0.014913,0.002739,0.002822,0.003344,0.00,500,0,0,0,300
2018-06-14 14:01:20.000,0.013418,0.022564,0.051428,0.013042,0.002828,0.002736,0.003077,0.00,500,0,0,0,300
2018-06-14 14:01:25.000,0.013545,0.019621,0.050014,0.010937,0.003041,0.002369,0.002973,0.00,500,0,0,0,300
2018-06-14 14:01:30.000,0.013616,0.022160,0.050014,0.010937,0.002926,0.002383,0.003134,0.00,500,0,0,0,300
2018-06-14 14:01:35.000,0.013647,0.019621,0.050014,0.012106,0.003088,0.002613,0.003107,0.00,500,0,0,0,300
2018-06-14 14:01:40.000,0.013665,0.015697,0.050014,0.014913,0.002694,0.002665,0.003067,0.00,500,0,0,0,300
2018-06-14 14:01:45.000,0.013138,0.018928,0.050014,0.010937,0.002843,0.002739,0.002968,0.00,500,0,0,0,300
2018-06-14 14:01:50.000,0.013411,0.019621,0.052135,0.010937,0.002690,0.002576,0.002975,0.00,500,0,0,0,300
2018-06-14 14:01:55.000,0.013029,0.022564,0.050014,0.010937,0.002543,0.002627,0.002933,0.00,500,0,0,0,300
2018-06-14 14:02:00.000,0.012829,0.018928,0.051428,0.013510,0.002714,0.002417,0.003052,0.00,500,0,0,0,300
2018-06-14 14:02:05.000,0.012628,0.018236,0.050014,0.010937,0.002898,0.002455,0.003002,0.00,500,0,0,0,300
2018-06-14 14:02:10.000,0.012766,0.022564,0.052135,0.010937,0.002801,0.002590,0.002921,0.00,500,0,0,0,300
2018-06-14 14:02:15.000,0.012408,0.019621,0.052606,0.010937,0.002641,0.002404,0.002794,0.00,500,0,0,0,300
2018-06-14 14:02:20.000,0.012326,0.015697,0.050014,0.014913,0.002706,0.002638,0.002954,0.00,500,0,0,0,300
2018-06-14 14:02:25.000,0.011683,0.019621,0.050014,0.010937,0.002698,0.002826,0.002775,0.00,500,0,0,0,300
2018-06-14 14:02:30.000,0.011645,0.019621,0.053313,0.010937,0.002852,0.002540,0.002839,0.00,500,0,0,0,300
2018-06-14 14:02:35.000,0.011806,0.018236,0.052606,0.010937,0.002694,0.002440,0.002811,0.00,500,0,0,0,300
2018-06-14 14:02:40.000,0.012090,0.019621,0.050014,0.015557,0.002734,0.002590,0.002970,0.00,500,0,0,0,300
2018-06-14 14:02:45.000,0.011852,0.019621,0.054020,0.009299,0.002675,0.002467,0.002758,0.00,500,0,0,0,300
2018-06-14 14:02:50.000,0.011664,0.018236,0.053077,0.009533,0.002530,0.002671,0.002781,0.00,500,0,0,0,300
2018-06-14 14:02:55.000,0.012158,0.023718,0.050014,0.010937,0.002895,0.002545,0.002893,0.00,500,0,0,0,300
2018-06-14 14:03:00.000,0.012124,0.018640,0.052606,0.010937,0.002969,0.002439,0.002859,0.00,500,0,0,0,300
2018-06-14 14:03:05.000,0.011839,0.019621,0.050014,0.010937,0.002722,0.002549,0.002707,0.00,500,0,0,0,300
2018-06-14 14:03:10.000,0.012040,0.022564,0.050014,0.014913,0.002909,0.002584,0.002863,0.00,500,0,0,0,300
2018-06-14 14:03:15.000,0.012287,0.021698,0.050014,0.017954,0.002944,0.002619,0.002888,0.00,500,0,0,0,300
2018-06-14 14:03:20.000,0.012636,0.022622,0.053077,0.010937,0.002684,0.002615,0.002885,0.00,500,0,0,0,300
2018-06-14 14:03:25.000,0.012255,0.022564,0.050014,0.010937,0.002741,0.002509,0.002862,0.00,500,0,0,0,300
2018-06-14 14:03:30.000,0.012275,0.019621,0.050014,0.013685,0.002734,0.002562,0.002842,0.00,500,0,0,0,300
2018-06-14 14:03:35.000,0.012084,0.022564,0.050014,0.010937,0.002820,0.002814,0.002790,0.00,500,0,0,0,300
2018-06-14 14:03:40.000,0.012204,0.019621,0.054020,0.010937,0.002513,0.002677,0.002733,0.00,500,0,0,0,300
2018-06-14 14:03:45.000,0.012268,0.019621,0.050014,0.010937,0.002572,0.002520,0.002821,0.00,500,0,0,0,300
2018-06-14 14:03:50.000,0.012243,0.019621,0.054020,0.010937,0.002665,0.002744,0.002845,0.00,500,0,0,0,300
2018-06-14 14:03:55.000,0.012298,0.022564,0.052606,0.010937,0.002865,0.002697,0.002901,0.00,500,0,0,0,300
2018-06-14 14:04:00.000,0.011926,0.015697,0.054020,0.010937,0.002596,0.002641,0.002841,0.00,500,0,0,0,300
2018-06-14 14:04:05.000,0.012216,0.022564,0.050014,0.009533,0.002758,0.002681,0.002795,0.00,500,0,0,0,300
2018-06-14 14:04:10.000,0.012340,0.018698,0.053313,0.010937,0.002599,0.002708,0.002848,0.00,500,0,0,0,300
2018-06-14 14:04:15.000,0.012787,0.022564,0.050014,0.013042,0.002773,0.002610,0.002914,0.00,500,0,0,0,300
2018-06-14 14:04:20.000,0.013092,0.022564,0.052606,0.010937,0.002872,0.002451,0.003089,0.00,500,0,0,0,300
2018-06-14 14:04:25.000,0.013427,0.022564,0.050014,0.014913,0.002763,0.002719,0.003114,0.00,500,0,0,0,300
2018-06-14 14:04:30.000,0.012970,0.021641,0.050014,0.010937,0.002784,0.002441,0.002927,0.00,500,0,0,0,300
2018-06-14 14:04:35.000,0.012316,0.018236,0.054020,0.010937,0.002611,0.002461,0.002894,0.00,500,0,0,0,300
2018-06-14 14:04:40.000,0.012469,0.019621,0.050014,0.010937,0.002703,0.002403,0.002986,0.00,500,0,0,0,300
2018-06-14 14:04:45.000,0.012779,0.015697,0.052606,0.010937,0.002621,0.002425,0.002912,0.00,500,0,0,0,300
2018-06-14 14:04:50.000,0.012231,0.022564,0.054020,0.010937,0.002711,0.002456,0.002735,0.00,500,0,0,0,300
2018-06-14 14:04:55.000,0.012775,0.020717,0.053313,0.010937,0.002780,0.002733,0.002889,0.00,500,0,0,0,300
2018-06-14 14:05:00.000,0.012687,0.018928,0.052076,0.010937,0.002645,0.002767,0.002990,0.00,500,0,0,0,300
2018-06-14 14:05:05.000,0.012672,0.015697,0.050014,0.010937,0.002599,0.002547,0.002946,0.00,500,0,0,0,300
2018-06-14 14:05:10.000,0.012957,0.026488,0.054020,0.014913,0.002950,0.002605,0.002919,0.00,500,0,0,0,300
2018-06-14 14:05:15.000,0.013090,0.019621,0.053313,0.010937,0.002591,0.002622,0.003022,0.00,500,0,0,0,300
2018-06-14 14:05:20.000,0.013446,0.022564,0.053313,0.010937,0.002985,0.002574,0.003033,0.00,500,0,0,0,300
2018-06-14 14:05:25.000,0.013263,0.019621,0.052606,0.010937,0.002762,0.002555,0.002835,0.00,500,0,0,0,300
2018-06-14 14:05:30.000,0.013358,0.022160,0.052606,0.018890,0.002749,0.002488,0.003145,0.00,500,0,0,0,300
2018-06-14 14:05:35.000,0.012560,0.019621,0.053313,0.010937,0.002793,0.002519,0.002886,0.00,500,0,0,0,300
2018-06-14 14:05:40.000,0.012636,0.021698,0.058025,0.010937,0.002865,0.002379,0.002870,0.00,500,0,0,0,300
2018-06-14 14:05:45.000,0.012918,0.021641,0.053313,0.010937,0.002857,0.002693,0.002910,0.00,500,0,0,0,300
2018-06-14 14:05:50.000,0.013162,0.018928,0.054020,0.014913,0.002635,0.002508,0.003027,0.00,500,0,0,0,300
2018-06-14 14:05:55.000,0.012812,0.022564,0.052606,0.010937,0.003044,0.002653,0.002927,0.00,500,0,0,0,300
2018-06-14 14:06:00.000,0.012845,0.022073,0.050014,0.010937,0.002884,0.002665,0.002889,0.00,500,0,0,0,300
2018-06-14 14:06:05.000,0.013072,0.018928,0.052606,0.010937,0.002683,0.002671,0.002900,0.00,500,0,0,0,300
2018-06-14 14:06:10.000,0.013527,0.016851,0.053313,0.012106,0.002533,0.002645,0.003045,0.00,500,0,0,0,300
2018-06-14 14:06:15.000,0.013187,0.019621,0.054020,0.010937,0.002814,0.002625,0.003010,0.00,500,0,0,0,300
2018-06-14 14:06:20.000,0.013426,0.022564,0.053313,0.010937,0.002830,0.002612,0.003072,0.00,500,0,0,0,300
2018-06-14 14:06:25.000,0.013740,0.019621,0.054020,0.014913,0.002772,0.002635,0.003292,0.00,500,0,0,0,300
2018-06-14 14:06:30.000,0.013707,0.019621,0.054020,0.010937,0.002897,0.002720,0.003000,0.00,500,0,0,0,300
2018-06-14 14:06:35.000,0.013219,0.018698,0.054020,0.010937,0.002850,0.002655,0.002919,0.00,500,0,0,0,300
2018-06-14 14:06:40.000,0.012721,0.018928,0.054020,0.016317,0.002718,0.002835,0.003153,0.00,500,0,0,0,300
2018-06-14 14:06:45.000,0.012931,0.019621,0.050014,0.013042,0.002964,0.002548,0.003039,0.00,500,0,0,0,300
2018-06-14 14:06:50.000,0.013153,0.018698,0.053313,0.010937,0.002725,0.002633,0.003056,0.00,500,0,0,0,300
2018-06-14 14:06:55.000,0.013116,0.019621,0.054020,0.010937,0.002923,0.002686,0.003000,0.00,500,0,0,0,300
