HEADER_TIME_STAMP,ENMO
2018-06-14 14:50:10.000,4.010
2018-06-14 14:50:15.000,4.009
2018-06-14 14:50:20.000,3.978
2018-06-14 14:50:25.000,4.002
2018-06-14 14:50:30.000,4.028
2018-06-14 14:50:35.000,1.968
2018-06-14 14:50:40.000,0.014
2018-06-14 14:50:45.000,0.015
2018-06-14 14:50:50.000,0.015
2018-06-14 14:50:55.000,0.025
2018-06-14 14:51:00.000,0.025
2018-06-14 14:51:05.000,0.016
2018-06-14 14:51:10.000,0.018
2018-06-14 14:51:15.000,0.014
2018-06-14 14:51:20.000,0.014
2018-06-14 14:51:25.000,0.014
2018-06-14 14:51:30.000,0.015
2018-06-14 14:51:35.000,0.017
2018-06-14 14:51:40.000,0.014
2018-06-14 14:51:45.000,0.015
2018-06-14 14:51:50.000,0.014
2018-06-14 14:51:55.000,0.014
2018-06-14 14:52:00.000,0.014
2018-06-14 14:52:05.000,0.015
2018-06-14 14:52:10.000,0.015
2018-06-14 14:52:15.000,0.015
2018-06-14 14:52:20.000,0.015
2018-06-14 14:52:25.000,0.015
2018-06-14 14:52:30.000,0.014
2018-06-14 14:52:35.000,0.014
2018-06-14 14:52:40.000,0.014
2018-06-14 14:52:45.000,0.015
2018-06-14 14:52:50.000,0.014
2018-06-14 14:52:55.000,0.015
2018-06-14 14:53:00.000,0.013
2018-06-14 14:53:05.000,0.013
2018-06-14 14:53:10.000,0.015
2018-06-14 14:53:15.000,0.014
2018-06-14 14:53:20.000,0.014
2018-06-14 14:53:25.000,0.013
2018-06-14 14:53:30.000,0.013
2018-06-14 14:53:35.000,0.013
2018-06-14 14:53:40.000,0.014
2018-06-14 14:53:45.000,0.013
2018-06-14 14:53:50.000,0.013
2018-06-14 14:53:55.000,0.014
2018-06-14 14:54:00.000,0.014
2018-06-14 14:54:05.000,0.013
2018-06-14 14:54:10.000,0.013
2018-06-14 14:54:15.000,0.013
2018-06-14 14:54:20.000,0.013
2018-06-14 14:54:25.000,0.012
2018-06-14 14:54:30.000,0.012
2018-06-14 14:54:35.000,0.014
2018-06-14 14:54:40.000,0.014
2018-06-14 14:54:45.000,0.013
2018-06-14 14:54:50.000,0.014
2018-06-14 14:54:55.000,0.014
2018-06-14 14:55:00.000,0.029
2018-06-14 14:55:05.000,0.229
2018-06-14 14:55:10.000,0.923
2018-06-14 14:55:15.000,2.156
2018-06-14 14:55:20.000,3.863
2018-06-14 14:55:25.000,5.890
2018-06-14 14:55:30.000,6.488
2018-06-14 14:55:35.000,6.457
2018-06-14 14:55:40.000,6.444
2018-06-14 14:55:45.000,6.421
2018-06-14 14:55:50.000,6.377
2018-06-14 14:55:55.000,6.319
2018-06-14 14:56:00.000,6.344
2018-06-14 14:56:05.000,6.347
2018-06-14 14:56:10.000,6.309
2018-06-14 14:56:15.000,6.291
2018-06-14 14:56:20.000,6.294
2018-06-14 14:56:25.000,6.261
2018-06-14 14:56:30.000,6.322
2018-06-14 14:56:35.000,6.345
2018-06-14 14:56:40.000,6.362
2018-06-14 14:56:45.000,6.357
2018-06-14 14:56:50.000,6.334
2018-06-14 14:56:55.000,6.298
2018-06-14 14:57:00.000,6.290
2018-06-14 14:57:05.000,6.290
2018-06-14 14:57:10.000,6.274
2018-06-14 14:57:15.000,6.303
2018-06-14 14:57:20.000,6.284
2018-06-14 14:57:25.000,6.276
2018-06-14 14:57:30.000,6.283
2018-06-14 14:57:35.000,6.239
2018-06-14 14:57:40.000,6.218
2018-06-14 14:57:45.000,6.204
2018-06-14 14:57:50.000,6.215
2018-06-14 14:57:55.000,6.172
2018-06-14 14:58:00.000,6.078
2018-06-14 14:58:05.000,1.232
2018-06-14 14:58:10.000,0.014
2018-06-14 14:58:15.000,0.033
2018-06-14 14:58:20.000,0.017
2018-06-14 14:58:25.000,0.013
2018-06-14 14:58:30.000,0.013
2018-06-14 14:58:35.000,0.013
2018-06-14 14:58:40.000,0.014
2018-06-14 14:58:45.000,0.014
2018-06-14 14:58:50.000,0.014
2018-06-14 14:58:55.000,0.016
2018-06-14 14:59:00.000,0.022
2018-06-14 14:59:05.000,0.018
2018-06-14 14:59:10.000,0.016
2018-06-14 14:59:15.000,0.019
2018-06-14 14:59:20.000,0.114
2018-06-14 14:59:25.000,0.110
2018-06-14 14:59:30.000,0.004
2018-06-14 14:59:35.000,0.033
2018-06-14 14:59:40.000,0.049
2018-06-14 14:59:45.000,0.014
2018-06-14 14:59:50.000,0.014
2018-06-14 14:59:55.000,0.014
2018-06-14 15:00:00.000,0.015
2018-06-14 15:00:05.000,0.015
2018-06-14 15:00:10.000,0.015
2018-06-14 15:00:15.000,0.013
2018-06-14 15:00:20.000,0.014
2018-06-14 15:00:25.000,0.014
2018-06-14 15:00:30.000,0.015
2018-06-14 15:00:35.000,0.014
2018-06-14 15:00:40.000,0.014
2018-06-14 15:00:45.000,0.078
2018-06-14 15:00:50.000,0.014
2018-06-14 15:00:55.000,0.015
2018-06-14 15:01:00.000,0.014
2018-06-14 15:01:05.000,0.014
2018-06-14 15:01:10.000,0.014
2018-06-14 15:01:15.000,0.014
2018-06-14 15:01:20.000,0.013
2018-06-14 15:01:25.000,0.013
2018-06-14 15:01:30.000,0.014
2018-06-14 15:01:35.000,0.014
2018-06-14 15:01:40.000,0.014
2018-06-14 15:01:45.000,0.014
2018-06-14 15:01:50.000,0.014
2018-06-14 15:01:55.000,0.014
2018-06-14 15:02:00.000,0.014
2018-06-14 15:02:05.000,0.015
2018-06-14 15:02:10.000,0.015
2018-06-14 15:02:15.000,0.015
2018-06-14 15:02:20.000,0.014
2018-06-14 15:02:25.000,0.013
2018-06-14 15:02:30.000,0.014
2018-06-14 15:02:35.000,0.014
2018-06-14 15:02:40.000,0.014
2018-06-14 15:02:45.000,0.015
2018-06-14 15:02:50.000,0.014
2018-06-14 15:02:55.000,0.014
2018-06-14 15:03:00.000,0.014
2018-06-14 15:03:05.000,0.014
2018-06-14 15:03:10.000,0.015
2018-06-14 15:03:15.000,0.014
2018-06-14 15:03:20.000,0.014
2018-06-14 15:03:25.000,0.014
2018-06-14 15:03:30.000,0.014
2018-06-14 15:03:35.000,0.014
2018-06-14 15:03:40.000,0.014
2018-06-14 15:03:45.000,0.014
2018-06-14 15:03:50.000,0.014
2018-06-14 15:03:55.000,0.014
2018-06-14 15:04:00.000,0.014
2018-06-14 15:04:05.000,0.014
2018-06-14 15:04:10.000,0.014
2018-06-14 15:04:15.000,0.014
2018-06-14 15:04:20.000,0.014
2018-06-14 15:04:25.000,0.013
2018-06-14 15:04:30.000,0.013
2018-06-14 15:04:35.000,0.014
2018-06-14 15:04:40.000,0.014
2018-06-14 15:04:45.000,0.014
2018-06-14 15:04:50.000,0.014
2018-06-14 15:04:55.000,0.034
2018-06-14 15:05:00.000,0.042
2018-06-14 15:05:05.000,0.082
2018-06-14 15:05:10.000,0.096
2018-06-14 15:05:15.000,0.050
2018-06-14 15:05:20.000,0.017
2018-06-14 15:05:25.000,0.000
2018-06-14 15:05:30.000,0.000
2018-06-14 15:05:35.000,0.041
2018-06-14 15:05:40.000,0.001
2018-06-14 15:05:45.000,0.000
2018-06-14 15:05:50.000,0.000
2018-06-14 15:05:55.000,0.000
2018-06-14 15:06:00.000,0.041
