HEADER_TIME_STAMP,SR
1970-01-03 13:22:01.740,101.000
1970-01-03 13:22:02.748,101.000
1970-01-03 13:22:03.755,101.000
1970-01-03 13:22:04.763,101.000
1970-01-03 13:22:05.771,101.000
1970-01-03 13:22:06.779,101.000
1970-01-03 13:22:07.787,101.000
1970-01-03 13:22:08.794,101.000
1970-01-03 13:22:09.802,101.000
1970-01-03 13:22:10.810,101.000
1970-01-03 13:22:11.818,101.000
1970-01-03 13:22:12.825,101.000
1970-01-03 13:22:13.833,101.000
1970-01-03 13:22:14.841,101.000
1970-01-03 13:22:15.848,101.000
1970-01-03 13:22:16.856,101.000
1970-01-03 13:22:17.863,101.000
1970-01-03 13:22:18.871,101.000
1970-01-03 13:22:19.878,101.000
1970-01-03 13:22:20.886,101.000
1970-01-03 13:22:21.893,101.000
1970-01-03 13:22:22.901,101.000
1970-01-03 13:22:23.908,101.000
1970-01-03 13:22:24.915,101.000
1970-01-03 13:22:25.923,101.000
1970-01-03 13:22:26.930,101.000
1970-01-03 13:22:27.938,101.000
1970-01-03 13:22:28.945,101.000
1970-01-03 13:22:29.953,101.000
1970-01-03 13:22:30.960,101.000
1970-01-03 13:22:31.968,101.000
1970-01-03 13:22:32.975,101.000
1970-01-03 13:22:33.982,101.000
1970-01-03 13:22:34.990,101.000
1970-01-03 13:22:35.997,101.000
1970-01-03 13:22:37.005,101.000
1970-01-03 13:22:38.012,101.000
1970-01-03 13:22:39.020,101.000
1970-01-03 13:22:40.027,101.000
1970-01-03 13:22:41.035,101.000
1970-01-03 13:22:42.043,101.000
1970-01-03 13:22:43.050,101.000
1970-01-03 13:22:44.058,101.000
1970-01-03 13:22:45.066,101.000
1970-01-03 13:22:46.073,101.000
1970-01-03 13:22:47.081,101.000
1970-01-03 13:22:48.089,101.000
1970-01-03 13:22:49.096,101.000
1970-01-03 13:22:50.104,101.000
1970-01-03 13:22:51.112,101.000
1970-01-03 13:22:52.120,101.000
1970-01-03 13:22:53.128,101.000
1970-01-03 13:22:54.136,101.000
1970-01-03 13:22:55.144,101.000
1970-01-03 13:22:56.151,101.000
1970-01-03 13:22:57.159,101.000
1970-01-03 13:22:58.167,101.000
1970-01-03 13:22:59.175,101.000
1970-01-03 13:23:00.182,101.000
1970-01-03 13:23:01.190,101.000
1970-01-03 13:23:02.198,101.000
1970-01-03 13:23:03.206,101.000
1970-01-03 13:23:04.214,101.000
1970-01-03 13:23:05.221,101.000
1970-01-03 13:23:06.229,101.000
1970-01-03 13:23:07.237,101.000
1970-01-03 13:23:08.245,101.000
1970-01-03 13:23:09.252,101.000
1970-01-03 13:23:10.260,101.000
1970-01-03 13:23:11.268,101.000
1970-01-03 13:23:12.275,101.000
1970-01-03 13:23:13.283,101.000
1970-01-03 13:23:14.290,101.000
1970-01-03 13:23:15.298,101.000
1970-01-03 13:23:16.305,101.000
1970-01-03 13:23:17.313,101.000
1970-01-03 13:23:18.320,101.000
1970-01-03 13:23:19.328,101.000
1970-01-03 13:23:20.335,101.000
1970-01-03 13:23:21.342,101.000
1970-01-03 13:23:22.350,101.000
1970-01-03 13:23:23.357,101.000
1970-01-03 13:23:24.364,101.000
1970-01-03 13:23:25.372,101.000
1970-01-03 13:23:26.379,101.000
1970-01-03 13:23:27.387,101.000
1970-01-03 13:23:28.394,101.000
1970-01-03 13:23:29.401,101.000
1970-01-03 13:23:30.409,101.000
1970-01-03 13:23:31.416,101.000
1970-01-03 13:23:32.424,101.000
1970-01-03 13:23:33.431,101.000
1970-01-03 13:23:34.439,101.000
1970-01-03 13:23:35.446,101.000
1970-01-03 13:23:36.453,101.000
1970-01-03 13:23:37.461,101.000
1970-01-03 13:23:38.468,101.000
1970-01-03 13:23:39.476,101.000
1970-01-03 13:23:40.483,101.000
1970-01-03 13:23:41.491,101.000
1970-01-03 13:23:42.498,101.000
1970-01-03 13:23:43.506,101.000
1970-01-03 13:23:44.514,101.000
1970-01-03 13:23:45.521,101.000
1970-01-03 13:23:46.529,101.000
1970-01-03 13:23:47.537,101.000
1970-01-03 13:23:48.544,101.000
1970-01-03 13:23:49.552,101.000
1970-01-03 13:23:50.560,101.000
1970-01-03 13:23:51.568,101.000
1970-01-03 13:23:52.575,101.000
1970-01-03 13:23:53.583,101.000
1970-01-03 13:23:54.591,101.000
1970-01-03 13:23:55.599,101.000
1970-01-03 13:23:56.607,101.000
1970-01-03 13:23:57.615,101.000
1970-01-03 13:23:58.622,101.000
1970-01-03 13:23:59.630,101.000
1970-01-03 13:24:00.638,101.000
1970-01-03 13:24:01.646,101.000
1970-01-03 13:24:02.654,101.000
1970-01-03 13:24:03.662,101.000
1970-01-03 13:24:04.669,101.000
1970-01-03 13:24:05.677,101.000
1970-01-03 13:24:06.685,101.000
1970-01-03 13:24:07.693,101.000
1970-01-03 13:24:08.700,101.000
1970-01-03 13:24:09.708,101.000
1970-01-03 13:24:10.715,101.000
1970-01-03 13:24:11.723,101.000
1970-01-03 13:24:12.731,101.000
1970-01-03 13:24:13.738,101.000
1970-01-03 13:24:14.746,101.000
1970-01-03 13:24:15.753,101.000
1970-01-03 13:24:16.760,101.000
1970-01-03 13:24:17.768,101.000
1970-01-03 13:24:18.776,101.000
1970-01-03 13:24:19.783,101.000
1970-01-03 13:24:20.791,101.000
1970-01-03 13:24:21.798,101.000
1970-01-03 13:24:22.806,101.000
1970-01-03 13:24:23.813,101.000
1970-01-03 13:24:24.821,101.000
1970-01-03 13:24:25.828,101.000
1970-01-03 13:24:26.835,101.000
1970-01-03 13:24:27.843,101.000
1970-01-03 13:24:28.850,101.000
1970-01-03 13:24:29.858,101.000
1970-01-03 13:24:30.865,101.000
1970-01-03 13:24:31.873,101.000
1970-01-03 13:24:32.880,101.000
1970-01-03 13:24:33.887,101.000
1970-01-03 13:24:34.895,101.000
1970-01-03 13:24:35.902,101.000
1970-01-03 13:24:36.909,101.000
1970-01-03 13:24:37.917,101.000
1970-01-03 13:24:38.924,101.000
1970-01-03 13:24:39.931,101.000
1970-01-03 13:24:40.939,101.000
1970-01-03 13:24:41.946,101.000
1970-01-03 13:24:42.954,101.000
1970-01-03 13:24:43.961,101.000
1970-01-03 13:24:44.969,101.000
1970-01-03 13:24:45.976,101.000
1970-01-03 13:24:46.984,101.000
1970-01-03 13:24:47.992,101.000
1970-01-03 13:24:48.999,101.000
1970-01-03 13:24:50.007,101.000
1970-01-03 13:24:51.014,101.000
1970-01-03 13:24:52.022,101.000
1970-01-03 13:24:53.030,101.000
1970-01-03 13:24:54.037,101.000
1970-01-03 13:24:55.045,101.000
1970-01-03 13:24:56.052,101.000
1970-01-03 13:24:57.060,101.000
1970-01-03 13:24:58.068,101.000
1970-01-03 13:24:59.076,101.000
1970-01-03 13:25:00.083,101.000
1970-01-03 13:25:01.091,101.000
1970-01-03 13:25:02.099,101.000
1970-01-03 13:25:03.107,101.000
1970-01-03 13:25:04.115,101.000
1970-01-03 13:25:05.123,101.000
1970-01-03 13:25:06.130,101.000
1970-01-03 13:25:07.138,101.000
1970-01-03 13:25:08.146,101.000
1970-01-03 13:25:09.154,101.000
1970-01-03 13:25:10.162,101.000
1970-01-03 13:25:11.170,101.000
1970-01-03 13:25:12.177,101.000
1970-01-03 13:25:13.185,101.000
1970-01-03 13:25:14.193,101.000
1970-01-03 13:25:15.200,101.000
1970-01-03 13:25:16.208,101.000
1970-01-03 13:25:17.215,101.000
1970-01-03 13:25:18.223,101.000
1970-01-03 13:25:19.230,101.000
1970-01-03 13:25:20.238,101.000
1970-01-03 13:25:21.245,101.000
1970-01-03 13:25:22.253,101.000
1970-01-03 13:25:23.261,101.000
1970-01-03 13:25:24.268,101.000
1970-01-03 13:25:25.276,101.000
1970-01-03 13:25:26.283,101.000
1970-01-03 13:25:27.291,101.000
1970-01-03 13:25:28.299,101.000
1970-01-03 13:25:29.306,101.000
1970-01-03 13:25:30.313,101.000
