HEADER_TIME_STAMP,SR
1970-01-03 12:05:56.746,101.000
1970-01-03 12:05:57.753,101.000
1970-01-03 12:05:58.760,101.000
1970-01-03 12:05:59.767,101.000
1970-01-03 12:06:00.775,101.000
1970-01-03 12:06:01.782,101.000
1970-01-03 12:06:02.789,101.000
1970-01-03 12:06:03.797,101.000
1970-01-03 12:06:04.804,101.000
1970-01-03 12:06:05.811,101.000
1970-01-03 12:06:06.818,101.000
1970-01-03 12:06:07.825,101.000
1970-01-03 12:06:08.833,101.000
1970-01-03 12:06:09.840,101.000
1970-01-03 12:06:10.848,101.000
1970-01-03 12:06:11.855,101.000
1970-01-03 12:06:12.862,101.000
1970-01-03 12:06:13.869,101.000
1970-01-03 12:06:14.876,101.000
1970-01-03 12:06:15.883,101.000
1970-01-03 12:06:16.890,101.000
1970-01-03 12:06:17.897,101.000
1970-01-03 12:06:18.904,101.000
1970-01-03 12:06:19.911,101.000
1970-01-03 12:06:20.918,101.000
1970-01-03 12:06:21.925,101.000
1970-01-03 12:06:22.932,101.000
1970-01-03 12:06:23.940,101.000
1970-01-03 12:06:24.947,101.000
1970-01-03 12:06:25.953,101.000
1970-01-03 12:06:26.960,101.000
1970-01-03 12:06:27.967,101.000
1970-01-03 12:06:28.974,101.000
1970-01-03 12:06:29.981,101.000
1970-01-03 12:06:30.988,101.000
1970-01-03 12:06:31.995,101.000
1970-01-03 12:06:33.002,101.000
1970-01-03 12:06:34.009,101.000
1970-01-03 12:06:35.016,101.000
1970-01-03 12:06:36.023,101.000
1970-01-03 12:06:37.030,101.000
1970-01-03 12:06:38.037,101.000
1970-01-03 12:06:39.044,101.000
1970-01-03 12:06:40.051,101.000
1970-01-03 12:06:41.058,101.000
1970-01-03 12:06:42.065,101.000
1970-01-03 12:06:43.072,101.000
1970-01-03 12:06:44.079,101.000
1970-01-03 12:06:45.086,101.000
1970-01-03 12:06:46.093,101.000
1970-01-03 12:06:47.100,101.000
1970-01-03 12:06:48.107,101.000
1970-01-03 12:06:49.114,101.000
1970-01-03 12:06:50.122,101.000
1970-01-03 12:06:51.129,101.000
1970-01-03 12:06:52.136,101.000
1970-01-03 12:06:53.143,101.000
1970-01-03 12:06:54.151,101.000
1970-01-03 12:06:55.158,101.000
1970-01-03 12:06:56.165,101.000
1970-01-03 12:06:57.173,101.000
1970-01-03 12:06:58.180,101.000
1970-01-03 12:06:59.188,101.000
1970-01-03 12:07:00.195,101.000
1970-01-03 12:07:01.203,101.000
1970-01-03 12:07:02.210,101.000
1970-01-03 12:07:03.218,101.000
1970-01-03 12:07:04.225,101.000
1970-01-03 12:07:05.233,101.000
1970-01-03 12:07:06.240,101.000
1970-01-03 12:07:07.247,101.000
1970-01-03 12:07:08.254,101.000
1970-01-03 12:07:09.262,101.000
1970-01-03 12:07:10.269,101.000
1970-01-03 12:07:11.276,101.000
1970-01-03 12:07:12.283,101.000
1970-01-03 12:07:13.291,101.000
1970-01-03 12:07:14.298,101.000
1970-01-03 12:07:15.305,101.000
1970-01-03 12:07:16.313,101.000
1970-01-03 12:07:17.320,101.000
1970-01-03 12:07:18.327,101.000
1970-01-03 12:07:19.334,101.000
1970-01-03 12:07:20.342,101.000
1970-01-03 12:07:21.349,101.000
1970-01-03 12:07:22.356,101.000
1970-01-03 12:07:23.363,101.000
1970-01-03 12:07:24.370,101.000
1970-01-03 12:07:25.377,101.000
1970-01-03 12:07:26.385,101.000
1970-01-03 12:07:27.392,101.000
1970-01-03 12:07:28.399,101.000
1970-01-03 12:07:29.406,101.000
1970-01-03 12:07:30.414,101.000
1970-01-03 12:07:31.421,101.000
1970-01-03 12:07:32.428,101.000
1970-01-03 12:07:33.436,101.000
1970-01-03 12:07:34.443,101.000
1970-01-03 12:07:35.451,101.000
1970-01-03 12:07:36.458,101.000
1970-01-03 12:07:37.466,101.000
1970-01-03 12:07:38.473,101.000
1970-01-03 12:07:39.480,101.000
1970-01-03 12:07:40.488,101.000
1970-01-03 12:07:41.495,101.000
1970-01-03 12:07:42.502,101.000
1970-01-03 12:07:43.510,101.000
1970-01-03 12:07:44.517,101.000
1970-01-03 12:07:45.525,101.000
1970-01-03 12:07:46.532,101.000
1970-01-03 12:07:47.540,101.000
1970-01-03 12:07:48.547,101.000
1970-01-03 12:07:49.555,101.000
1970-01-03 12:07:50.562,101.000
1970-01-03 12:07:51.569,101.000
1970-01-03 12:07:52.577,101.000
1970-01-03 12:07:53.584,101.000
1970-01-03 12:07:54.592,101.000
1970-01-03 12:07:55.599,101.000
1970-01-03 12:07:56.607,101.000
1970-01-03 12:07:57.614,101.000
1970-01-03 12:07:58.622,101.000
1970-01-03 12:07:59.630,101.000
1970-01-03 12:08:00.637,101.000
1970-01-03 12:08:01.645,101.000
1970-01-03 12:08:02.653,101.000
1970-01-03 12:08:03.661,101.000
1970-01-03 12:08:04.668,101.000
1970-01-03 12:08:05.676,101.000
1970-01-03 12:08:06.684,101.000
1970-01-03 12:08:07.691,101.000
1970-01-03 12:08:08.699,101.000
1970-01-03 12:08:09.706,101.000
1970-01-03 12:08:10.713,101.000
1970-01-03 12:08:11.721,101.000
1970-01-03 12:08:12.728,101.000
1970-01-03 12:08:13.736,101.000
1970-01-03 12:08:14.743,101.000
1970-01-03 12:08:15.751,101.000
1970-01-03 12:08:16.758,101.000
1970-01-03 12:08:17.765,101.000
1970-01-03 12:08:18.773,101.000
1970-01-03 12:08:19.780,101.000
1970-01-03 12:08:20.788,101.000
1970-01-03 12:08:21.795,101.000
1970-01-03 12:08:22.803,101.000
1970-01-03 12:08:23.810,101.000
1970-01-03 12:08:24.817,101.000
1970-01-03 12:08:25.825,101.000
1970-01-03 12:08:26.832,101.000
1970-01-03 12:08:27.840,101.000
1970-01-03 12:08:28.847,101.000
1970-01-03 12:08:29.854,101.000
1970-01-03 12:08:30.862,101.000
1970-01-03 12:08:31.869,101.000
1970-01-03 12:08:32.876,101.000
1970-01-03 12:08:33.884,101.000
1970-01-03 12:08:34.891,101.000
1970-01-03 12:08:35.899,101.000
1970-01-03 12:08:36.906,101.000
1970-01-03 12:08:37.914,101.000
1970-01-03 12:08:38.921,101.000
1970-01-03 12:08:39.929,101.000
1970-01-03 12:08:40.936,101.000
1970-01-03 12:08:41.943,101.000
1970-01-03 12:08:42.951,101.000
1970-01-03 12:08:43.959,101.000
1970-01-03 12:08:44.966,101.000
1970-01-03 12:08:45.974,101.000
1970-01-03 12:08:46.981,101.000
1970-01-03 12:08:47.989,101.000
1970-01-03 12:08:48.996,101.000
1970-01-03 12:08:50.004,101.000
1970-01-03 12:08:51.011,101.000
1970-01-03 12:08:52.019,101.000
1970-01-03 12:08:53.027,101.000
1970-01-03 12:08:54.034,101.000
1970-01-03 12:08:55.042,101.000
1970-01-03 12:08:56.050,101.000
1970-01-03 12:08:57.058,101.000
1970-01-03 12:08:58.066,101.000
1970-01-03 12:08:59.073,101.000
1970-01-03 12:09:00.081,101.000
1970-01-03 12:09:01.089,101.000
1970-01-03 12:09:02.097,101.000
1970-01-03 12:09:03.104,101.000
1970-01-03 12:09:04.112,101.000
1970-01-03 12:09:05.120,101.000
1970-01-03 12:09:06.128,101.000
1970-01-03 12:09:07.135,101.000
1970-01-03 12:09:08.143,101.000
1970-01-03 12:09:09.151,101.000
1970-01-03 12:09:10.159,101.000
1970-01-03 12:09:11.166,101.000
1970-01-03 12:09:12.174,101.000
1970-01-03 12:09:13.182,101.000
1970-01-03 12:09:14.190,101.000
1970-01-03 12:09:15.197,101.000
1970-01-03 12:09:16.205,101.000
1970-01-03 12:09:17.212,101.000
1970-01-03 12:09:18.220,101.000
1970-01-03 12:09:19.227,101.000
1970-01-03 12:09:20.235,101.000
1970-01-03 12:09:21.243,101.000
1970-01-03 12:09:22.250,101.000
1970-01-03 12:09:23.258,101.000
1970-01-03 12:09:24.265,101.000
1970-01-03 12:09:25.273,101.000
1970-01-03 12:09:26.280,101.000
1970-01-03 12:09:27.288,101.000
1970-01-03 12:09:28.295,101.000
1970-01-03 12:09:29.302,101.000
1970-01-03 12:09:30.310,101.000
1970-01-03 12:09:31.317,101.000
1970-01-03 12:09:32.324,101.000
1970-01-03 12:09:33.332,101.000
1970-01-03 12:09:34.339,101.000
1970-01-03 12:09:35.347,101.000
1970-01-03 12:09:36.354,101.000
1970-01-03 12:09:37.362,101.000
1970-01-03 12:09:38.370,101.000
1970-01-03 12:09:39.377,101.000
1970-01-03 12:09:40.385,101.000
1970-01-03 12:09:41.393,101.000
1970-01-03 12:09:42.400,101.000
1970-01-03 12:09:43.408,101.000
1970-01-03 12:09:44.416,101.000
1970-01-03 12:09:45.424,101.000
1970-01-03 12:09:46.431,101.000
1970-01-03 12:09:47.439,101.000
1970-01-03 12:09:48.447,101.000
1970-01-03 12:09:49.455,101.000
1970-01-03 12:09:50.463,101.000
1970-01-03 12:09:51.471,101.000
1970-01-03 12:09:52.479,101.000
1970-01-03 12:09:53.487,101.000
1970-01-03 12:09:54.495,101.000
1970-01-03 12:09:55.503,101.000
1970-01-03 12:09:56.511,101.000
1970-01-03 12:09:57.518,101.000
1970-01-03 12:09:58.526,101.000
1970-01-03 12:09:59.535,101.000
1970-01-03 12:10:00.543,101.000
1970-01-03 12:10:01.551,101.000
1970-01-03 12:10:02.559,101.000
1970-01-03 12:10:03.566,101.000
1970-01-03 12:10:04.574,101.000
1970-01-03 12:10:05.582,101.000
1970-01-03 12:10:06.590,101.000
1970-01-03 12:10:07.598,101.000
1970-01-03 12:10:08.606,101.000
1970-01-03 12:10:09.614,101.000
1970-01-03 12:10:10.621,101.000
1970-01-03 12:10:11.629,101.000
1970-01-03 12:10:12.637,101.000
1970-01-03 12:10:13.644,101.000
1970-01-03 12:10:14.652,101.000
1970-01-03 12:10:15.660,101.000
1970-01-03 12:10:16.667,101.000
1970-01-03 12:10:17.675,101.000
1970-01-03 12:10:18.683,101.000
1970-01-03 12:10:19.691,101.000
1970-01-03 12:10:20.698,101.000
1970-01-03 12:10:21.706,101.000
1970-01-03 12:10:22.714,101.000
1970-01-03 12:10:23.721,101.000
1970-01-03 12:10:24.729,101.000
1970-01-03 12:10:25.736,101.000
1970-01-03 12:10:26.744,101.000
1970-01-03 12:10:27.751,101.000
1970-01-03 12:10:28.759,101.000
1970-01-03 12:10:29.766,101.000
1970-01-03 12:10:30.773,101.000
1970-01-03 12:10:31.781,101.000
1970-01-03 12:10:32.788,101.000
1970-01-03 12:10:33.796,101.000
1970-01-03 12:10:34.804,101.000
1970-01-03 12:10:35.812,101.000
1970-01-03 12:10:36.819,101.000
1970-01-03 12:10:37.827,101.000
1970-01-03 12:10:38.835,101.000
1970-01-03 12:10:39.843,101.000
1970-01-03 12:10:40.850,101.000
1970-01-03 12:10:41.858,101.000
1970-01-03 12:10:42.866,101.000
1970-01-03 12:10:43.873,101.000
1970-01-03 12:10:44.882,101.000
1970-01-03 12:10:45.889,101.000
1970-01-03 12:10:46.897,101.000
1970-01-03 12:10:47.905,101.000
1970-01-03 12:10:48.913,101.000
1970-01-03 12:10:49.921,101.000
1970-01-03 12:10:50.929,101.000
1970-01-03 12:10:51.937,101.000
1970-01-03 12:10:52.945,101.000
1970-01-03 12:10:53.953,101.000
1970-01-03 12:10:54.961,101.000
1970-01-03 12:10:55.969,101.000
1970-01-03 12:10:56.977,101.000
1970-01-03 12:10:57.985,101.000
1970-01-03 12:10:58.993,101.000
1970-01-03 12:11:00.000,101.000
1970-01-03 12:11:01.008,101.000
1970-01-03 12:11:02.016,101.000
1970-01-03 12:11:03.024,101.000
1970-01-03 12:11:04.032,101.000
1970-01-03 12:11:05.041,101.000
1970-01-03 12:11:06.049,101.000
1970-01-03 12:11:07.057,101.000
1970-01-03 12:11:08.065,101.000
1970-01-03 12:11:09.073,101.000
1970-01-03 12:11:10.080,101.000
1970-01-03 12:11:11.088,101.000
1970-01-03 12:11:12.096,101.000
1970-01-03 12:11:13.104,101.000
1970-01-03 12:11:14.112,101.000
1970-01-03 12:11:15.120,101.000
1970-01-03 12:11:16.127,101.000
1970-01-03 12:11:17.135,101.000
1970-01-03 12:11:18.143,101.000
1970-01-03 12:11:19.151,101.000
1970-01-03 12:11:20.159,101.000
1970-01-03 12:11:21.166,101.000
1970-01-03 12:11:22.174,101.000
1970-01-03 12:11:23.182,101.000
1970-01-03 12:11:24.190,101.000
1970-01-03 12:11:25.198,101.000
1970-01-03 12:11:26.206,101.000
1970-01-03 12:11:27.213,101.000
1970-01-03 12:11:28.221,101.000
1970-01-03 12:11:29.229,101.000
1970-01-03 12:11:30.237,101.000
1970-01-03 12:11:31.244,101.000
1970-01-03 12:11:32.252,101.000
1970-01-03 12:11:33.260,101.000
1970-01-03 12:11:34.268,101.000
1970-01-03 12:11:35.276,101.000
1970-01-03 12:11:36.284,101.000
1970-01-03 12:11:37.292,101.000
1970-01-03 12:11:38.300,101.000
1970-01-03 12:11:39.308,101.000
1970-01-03 12:11:40.316,101.000
1970-01-03 12:11:41.324,101.000
1970-01-03 12:11:42.332,101.000
1970-01-03 12:11:43.340,101.000
1970-01-03 12:11:44.348,101.000
1970-01-03 12:11:45.356,101.000
1970-01-03 12:11:46.364,101.000
1970-01-03 12:11:47.373,101.000
1970-01-03 12:11:48.381,101.000
1970-01-03 12:11:49.389,101.000
1970-01-03 12:11:50.397,101.000
1970-01-03 12:11:51.405,101.000
1970-01-03 12:11:52.414,101.000
1970-01-03 12:11:53.422,101.000
1970-01-03 12:11:54.430,101.000
1970-01-03 12:11:55.438,101.000
1970-01-03 12:11:56.447,101.000
1970-01-03 12:11:57.455,101.000
1970-01-03 12:11:58.464,101.000
1970-01-03 12:11:59.472,101.000
1970-01-03 12:12:00.481,101.000
1970-01-03 12:12:01.489,101.000
1970-01-03 12:12:02.497,101.000
1970-01-03 12:12:03.506,101.000
1970-01-03 12:12:04.514,101.000
1970-01-03 12:12:05.522,101.000
1970-01-03 12:12:06.531,101.000
1970-01-03 12:12:07.539,101.000
1970-01-03 12:12:08.547,101.000
1970-01-03 12:12:09.556,101.000
1970-01-03 12:12:10.564,101.000
1970-01-03 12:12:11.572,101.000
1970-01-03 12:12:12.580,101.000
1970-01-03 12:12:13.588,101.000
1970-01-03 12:12:14.597,101.000
1970-01-03 12:12:15.605,101.000
1970-01-03 12:12:16.613,101.000
1970-01-03 12:12:17.621,101.000
1970-01-03 12:12:18.629,101.000
1970-01-03 12:12:19.637,101.000
