HEADER_TIME_STAMP,SR
1970-01-03 10:59:07.333,101.000
1970-01-03 10:59:08.341,101.000
1970-01-03 10:59:09.349,101.000
1970-01-03 10:59:10.358,101.000
1970-01-03 10:59:11.366,101.000
1970-01-03 10:59:12.374,101.000
1970-01-03 10:59:13.382,101.000
1970-01-03 10:59:14.391,101.000
1970-01-03 10:59:15.399,101.000
1970-01-03 10:59:16.407,101.000
1970-01-03 10:59:17.415,101.000
1970-01-03 10:59:18.423,101.000
1970-01-03 10:59:19.430,101.000
1970-01-03 10:59:20.438,101.000
1970-01-03 10:59:21.446,101.000
1970-01-03 10:59:22.454,101.000
1970-01-03 10:59:23.462,101.000
1970-01-03 10:59:24.470,101.000
1970-01-03 10:59:25.478,101.000
1970-01-03 10:59:26.485,101.000
1970-01-03 10:59:27.493,101.000
1970-01-03 10:59:28.501,101.000
1970-01-03 10:59:29.509,101.000
1970-01-03 10:59:30.517,101.000
1970-01-03 10:59:31.525,101.000
1970-01-03 10:59:32.533,101.000
1970-01-03 10:59:33.541,101.000
1970-01-03 10:59:34.549,101.000
1970-01-03 10:59:35.556,101.000
1970-01-03 10:59:36.564,101.000
1970-01-03 10:59:37.572,101.000
1970-01-03 10:59:38.580,101.000
1970-01-03 10:59:39.588,101.000
1970-01-03 10:59:40.596,101.000
1970-01-03 10:59:41.604,101.000
1970-01-03 10:59:42.612,101.000
1970-01-03 10:59:43.620,101.000
1970-01-03 10:59:44.628,101.000
1970-01-03 10:59:45.636,101.000
1970-01-03 10:59:46.644,101.000
1970-01-03 10:59:47.652,101.000
1970-01-03 10:59:48.660,101.000
1970-01-03 10:59:49.667,101.000
1970-01-03 10:59:50.675,101.000
1970-01-03 10:59:51.683,101.000
1970-01-03 10:59:52.691,101.000
1970-01-03 10:59:53.699,101.000
1970-01-03 10:59:54.707,101.000
1970-01-03 10:59:55.715,101.000
1970-01-03 10:59:56.723,101.000
1970-01-03 10:59:57.731,101.000
1970-01-03 10:59:58.739,101.000
1970-01-03 10:59:59.747,101.000
