timestamp,vectormagnitude
2018-06-14 14:00:25,0
2018-06-14 14:00:30,0
2018-06-14 14:00:35,0
2018-06-14 14:00:40,0
2018-06-14 14:00:45,0
2018-06-14 14:00:50,0
2018-06-14 14:00:55,0
2018-06-14 14:01:00,0
2018-06-14 14:01:05,0
2018-06-14 14:01:10,0
2018-06-14 14:01:15,0
2018-06-14 14:01:20,0
2018-06-14 14:01:25,0
2018-06-14 14:01:30,0
2018-06-14 14:01:35,0
2018-06-14 14:01:40,0
2018-06-14 14:01:45,0
2018-06-14 14:01:50,0
2018-06-14 14:01:55,0
2018-06-14 14:02:00,0
2018-06-14 14:02:05,0
2018-06-14 14:02:10,0
2018-06-14 14:02:15,0
2018-06-14 14:02:20,0
2018-06-14 14:02:25,0
2018-06-14 14:02:30,0
2018-06-14 14:02:35,0
2018-06-14 14:02:40,0
2018-06-14 14:02:45,0
2018-06-14 14:02:50,0
2018-06-14 14:02:55,0
2018-06-14 14:03:00,0
2018-06-14 14:03:05,0
2018-06-14 14:03:10,0
2018-06-14 14:03:15,0
2018-06-14 14:03:20,0
2018-06-14 14:03:25,0
2018-06-14 14:03:30,0
2018-06-14 14:03:35,0
2018-06-14 14:03:40,0
2018-06-14 14:03:45,0
2018-06-14 14:03:50,0
2018-06-14 14:03:55,0
2018-06-14 14:04:00,0
2018-06-14 14:04:05,0
2018-06-14 14:04:10,0
2018-06-14 14:04:15,0
2018-06-14 14:04:20,0
2018-06-14 14:04:25,0
2018-06-14 14:04:30,0
2018-06-14 14:04:35,0
2018-06-14 14:04:40,0
2018-06-14 14:04:45,0
2018-06-14 14:04:50,0
2018-06-14 14:04:55,0
2018-06-14 14:05:00,0
2018-06-14 14:05:05,0
2018-06-14 14:05:10,0
2018-06-14 14:05:15,0
2018-06-14 14:05:20,0
2018-06-14 14:05:25,0
2018-06-14 14:05:30,0
2018-06-14 14:05:35,0
2018-06-14 14:05:40,0
2018-06-14 14:05:45,0
2018-06-14 14:05:50,0
2018-06-14 14:05:55,0
2018-06-14 14:06:00,0
2018-06-14 14:06:05,0
2018-06-14 14:06:10,0
2018-06-14 14:06:15,0
2018-06-14 14:06:20,0
2018-06-14 14:06:25,0
2018-06-14 14:06:30,0
2018-06-14 14:06:35,0
2018-06-14 14:06:40,0
2018-06-14 14:06:45,0
2018-06-14 14:06:50,0
2018-06-14 14:06:55,0
2018-06-14 14:07:00,0
2018-06-14 14:07:05,0
2018-06-14 14:07:10,0
2018-06-14 14:07:15,0
2018-06-14 14:07:20,0
2018-06-14 14:07:25,0
2018-06-14 14:07:30,0
2018-06-14 14:07:35,0
2018-06-14 14:07:40,0
2018-06-14 14:07:45,0
2018-06-14 14:07:50,0
2018-06-14 14:07:55,0
2018-06-14 14:08:00,0
2018-06-14 14:08:05,0
2018-06-14 14:08:10,0
2018-06-14 14:08:15,0
2018-06-14 14:08:20,0
2018-06-14 14:08:25,0
2018-06-14 14:08:30,0
2018-06-14 14:08:35,0
2018-06-14 14:08:40,0
2018-06-14 14:08:45,0
2018-06-14 14:08:50,0
2018-06-14 14:08:55,0
2018-06-14 14:09:00,0
2018-06-14 14:09:05,0
2018-06-14 14:09:10,0
2018-06-14 14:09:15,0
2018-06-14 14:09:20,0
2018-06-14 14:09:25,0
2018-06-14 14:09:30,0
2018-06-14 14:09:35,0
2018-06-14 14:09:40,0
2018-06-14 14:09:45,0
2018-06-14 14:09:50,0
2018-06-14 14:09:55,0
2018-06-14 14:10:00,0
2018-06-14 14:10:05,0
2018-06-14 14:10:10,0
2018-06-14 14:10:15,0
2018-06-14 14:10:20,0
2018-06-14 14:10:25,0
2018-06-14 14:10:30,0
2018-06-14 14:10:35,0
2018-06-14 14:10:40,0
2018-06-14 14:10:45,0
2018-06-14 14:10:50,0
2018-06-14 14:10:55,0
2018-06-14 14:11:00,0
2018-06-14 14:11:05,0
2018-06-14 14:11:10,0
2018-06-14 14:11:15,0
2018-06-14 14:11:20,0
2018-06-14 14:11:25,0
2018-06-14 14:11:30,0
2018-06-14 14:11:35,0
2018-06-14 14:11:40,0
2018-06-14 14:11:45,0
2018-06-14 14:11:50,0
2018-06-14 14:11:55,0
2018-06-14 14:12:00,0
2018-06-14 14:12:05,0
2018-06-14 14:12:10,0
2018-06-14 14:12:15,0
2018-06-14 14:12:20,0
2018-06-14 14:12:25,0
2018-06-14 14:12:30,0
2018-06-14 14:12:35,0
2018-06-14 14:12:40,0
2018-06-14 14:12:45,0
2018-06-14 14:12:50,0
2018-06-14 14:12:55,0
2018-06-14 14:13:00,0
2018-06-14 14:13:05,0
2018-06-14 14:13:10,0
2018-06-14 14:13:15,0
2018-06-14 14:13:20,0
2018-06-14 14:13:25,0
2018-06-14 14:13:30,0
2018-06-14 14:13:35,0
2018-06-14 14:13:40,0
2018-06-14 14:13:45,0
2018-06-14 14:13:50,0
2018-06-14 14:13:55,0
2018-06-14 14:14:00,0
2018-06-14 14:14:05,0
2018-06-14 14:14:10,0
2018-06-14 14:14:15,0
2018-06-14 14:14:20,0
2018-06-14 14:14:25,0
2018-06-14 14:14:30,0
2018-06-14 14:14:35,0
2018-06-14 14:14:40,0
2018-06-14 14:14:45,0
2018-06-14 14:14:50,0
2018-06-14 14:14:55,0
2018-06-14 14:15:00,0
2018-06-14 14:15:05,0
2018-06-14 14:15:10,0
2018-06-14 14:15:15,0
2018-06-14 14:15:20,0
2018-06-14 14:15:25,0
2018-06-14 14:15:30,0
2018-06-14 14:15:35,0
2018-06-14 14:15:40,0
2018-06-14 14:15:45,0
2018-06-14 14:15:50,0
2018-06-14 14:15:55,0
2018-06-14 14:16:00,0
2018-06-14 14:16:05,0
2018-06-14 14:16:10,0
2018-06-14 14:16:15,0
2018-06-14 14:16:20,0
2018-06-14 14:16:25,0
2018-06-14 14:16:30,0
2018-06-14 14:16:35,0
2018-06-14 14:16:40,0
2018-06-14 14:16:45,0
2018-06-14 14:16:50,0
2018-06-14 14:16:55,0
2018-06-14 14:17:00,0
2018-06-14 14:17:05,0
2018-06-14 14:17:10,0
2018-06-14 14:17:15,0
2018-06-14 14:17:20,0
2018-06-14 14:17:25,0
2018-06-14 14:17:30,0
2018-06-14 14:17:35,0
2018-06-14 14:17:40,0
2018-06-14 14:17:45,0
2018-06-14 14:17:50,0
2018-06-14 14:17:55,0
2018-06-14 14:18:00,0
2018-06-14 14:18:05,0
2018-06-14 14:18:10,0
2018-06-14 14:18:15,0
2018-06-14 14:18:20,0
2018-06-14 14:18:25,0
2018-06-14 14:18:30,0
2018-06-14 14:18:35,0
2018-06-14 14:18:40,0
2018-06-14 14:18:45,0
2018-06-14 14:18:50,0
2018-06-14 14:18:55,0
2018-06-14 14:19:00,0
2018-06-14 14:19:05,0
2018-06-14 14:19:10,0
2018-06-14 14:19:15,0
2018-06-14 14:19:20,0
2018-06-14 14:19:25,0
2018-06-14 14:19:30,0
2018-06-14 14:19:35,0
2018-06-14 14:19:40,0
2018-06-14 14:19:45,0
2018-06-14 14:19:50,0
2018-06-14 14:19:55,0
2018-06-14 14:20:00,0
2018-06-14 14:20:05,0
2018-06-14 14:20:10,0
2018-06-14 14:20:15,0
2018-06-14 14:20:20,0
2018-06-14 14:20:25,0
2018-06-14 14:20:30,0
2018-06-14 14:20:35,0
2018-06-14 14:20:40,0
2018-06-14 14:20:45,0
2018-06-14 14:20:50,0
2018-06-14 14:20:55,0
2018-06-14 14:21:00,0
2018-06-14 14:21:05,0
2018-06-14 14:21:10,0
2018-06-14 14:21:15,0
2018-06-14 14:21:20,0
2018-06-14 14:21:25,0
2018-06-14 14:21:30,0
2018-06-14 14:21:35,0
2018-06-14 14:21:40,0
2018-06-14 14:21:45,0
2018-06-14 14:21:50,0
2018-06-14 14:21:55,0
2018-06-14 14:22:00,0
2018-06-14 14:22:05,0
2018-06-14 14:22:10,0
2018-06-14 14:22:15,0
2018-06-14 14:22:20,0
2018-06-14 14:22:25,0
2018-06-14 14:22:30,0
2018-06-14 14:22:35,0
2018-06-14 14:22:40,0
2018-06-14 14:22:45,0
2018-06-14 14:22:50,0
2018-06-14 14:22:55,0
2018-06-14 14:23:00,0
2018-06-14 14:23:05,0
2018-06-14 14:23:10,0
2018-06-14 14:23:15,0
2018-06-14 14:23:20,0
2018-06-14 14:23:25,0
2018-06-14 14:23:30,0
2018-06-14 14:23:35,0
2018-06-14 14:23:40,0
2018-06-14 14:23:45,0
2018-06-14 14:23:50,0
2018-06-14 14:23:55,0
2018-06-14 14:24:00,0
2018-06-14 14:24:05,0
2018-06-14 14:24:10,0
2018-06-14 14:24:15,0
2018-06-14 14:24:20,0
2018-06-14 14:24:25,0
2018-06-14 14:24:30,0
2018-06-14 14:24:35,0
2018-06-14 14:24:40,0
2018-06-14 14:24:45,0
2018-06-14 14:24:50,0
2018-06-14 14:24:55,0
2018-06-14 14:25:00,0
2018-06-14 14:25:05,0
2018-06-14 14:25:10,10.77
2018-06-14 14:25:15,591.18
2018-06-14 14:25:20,744.1
2018-06-14 14:25:25,751.65
2018-06-14 14:25:30,743.27
2018-06-14 14:25:35,748.83
2018-06-14 14:25:40,734.68
2018-06-14 14:25:45,736.1
2018-06-14 14:25:50,725
2018-06-14 14:25:55,751.8
2018-06-14 14:26:00,748.87
2018-06-14 14:26:05,742.47
2018-06-14 14:26:10,747.42
2018-06-14 14:26:15,742.57
2018-06-14 14:26:20,738.38
2018-06-14 14:26:25,746.72
2018-06-14 14:26:30,741.81
2018-06-14 14:26:35,749.55
2018-06-14 14:26:40,725.53
2018-06-14 14:26:45,749.55
2018-06-14 14:26:50,743.91
2018-06-14 14:26:55,746
2018-06-14 14:27:00,758.9
2018-06-14 14:27:05,731.15
2018-06-14 14:27:10,750.32
2018-06-14 14:27:15,752.36
2018-06-14 14:27:20,743.17
2018-06-14 14:27:25,746.74
2018-06-14 14:27:30,731.38
2018-06-14 14:27:35,743.21
2018-06-14 14:27:40,751.69
2018-06-14 14:27:45,735.46
2018-06-14 14:27:50,741.76
2018-06-14 14:27:55,743.94
2018-06-14 14:28:00,746
2018-06-14 14:28:05,750.28
2018-06-14 14:28:10,747.45
2018-06-14 14:28:15,739
2018-06-14 14:28:20,748.14
2018-06-14 14:28:25,217.5
2018-06-14 14:28:30,0
2018-06-14 14:28:35,0
2018-06-14 14:28:40,0
2018-06-14 14:28:45,0
2018-06-14 14:28:50,20
2018-06-14 14:28:55,803.32
2018-06-14 14:29:00,1662.62
2018-06-14 14:29:05,1751.57
2018-06-14 14:29:10,1798.29
2018-06-14 14:29:15,1798.3
2018-06-14 14:29:20,1771.33
2018-06-14 14:29:25,1794.66
2018-06-14 14:29:30,1781.26
2018-06-14 14:29:35,1767.79
2018-06-14 14:29:40,1801.82
2018-06-14 14:29:45,1780.57
2018-06-14 14:29:50,1768.48
2018-06-14 14:29:55,1803.84
2018-06-14 14:30:00,1775.55
2018-06-14 14:30:05,1798.95
2018-06-14 14:30:10,1814.61
2018-06-14 14:30:15,1793.32
2018-06-14 14:30:20,1809.56
2018-06-14 14:30:25,1796.91
2018-06-14 14:30:30,1791.84
2018-06-14 14:30:35,1800.33
2018-06-14 14:30:40,1790.44
2018-06-14 14:30:45,1797.56
2018-06-14 14:30:50,1776.31
2018-06-14 14:30:55,1764.34
2018-06-14 14:31:00,1774.14
2018-06-14 14:31:05,1755.07
2018-06-14 14:31:10,1753.69
2018-06-14 14:31:15,1765.04
2018-06-14 14:31:20,1761.51
2018-06-14 14:31:25,1753.67
2018-06-14 14:31:30,1753.67
2018-06-14 14:31:35,1757.19
2018-06-14 14:31:40,1751.59
2018-06-14 14:31:45,1750.89
2018-06-14 14:31:50,1753.68
2018-06-14 14:31:55,256.69
2018-06-14 14:32:00,0
2018-06-14 14:32:05,0
2018-06-14 14:32:10,0
2018-06-14 14:32:15,0
2018-06-14 14:32:20,0
2018-06-14 14:32:25,0
2018-06-14 14:32:30,0
2018-06-14 14:32:35,0
2018-06-14 14:32:40,0
2018-06-14 14:32:45,0
2018-06-14 14:32:50,0
2018-06-14 14:32:55,0
2018-06-14 14:33:00,0
2018-06-14 14:33:05,0
2018-06-14 14:33:10,0
2018-06-14 14:33:15,393.21
2018-06-14 14:33:20,1438.41
2018-06-14 14:33:25,1785.08
2018-06-14 14:33:30,1777.06
2018-06-14 14:33:35,1778.45
2018-06-14 14:33:40,1775.72
2018-06-14 14:33:45,1779.18
2018-06-14 14:33:50,1782.06
2018-06-14 14:33:55,1807.65
2018-06-14 14:34:00,1773.48
2018-06-14 14:34:05,1763.55
2018-06-14 14:34:10,1767.8
2018-06-14 14:34:15,1755.82
2018-06-14 14:34:20,1755.96
2018-06-14 14:34:25,1757.9
2018-06-14 14:34:30,1747.41
2018-06-14 14:34:35,1752.43
2018-06-14 14:34:40,1766.38
2018-06-14 14:34:45,1751.6
2018-06-14 14:34:50,1774.25
2018-06-14 14:34:55,1756.46
2018-06-14 14:35:00,1757.17
2018-06-14 14:35:05,1782.63
2018-06-14 14:35:10,1760.88
2018-06-14 14:35:15,1760.75
2018-06-14 14:35:20,1771.32
2018-06-14 14:35:25,1757.19
2018-06-14 14:35:30,1766.36
2018-06-14 14:35:35,1774.16
2018-06-14 14:35:40,1746.65
2018-06-14 14:35:45,1769.18
2018-06-14 14:35:50,1776.31
2018-06-14 14:35:55,1762.84
2018-06-14 14:36:00,1766.37
2018-06-14 14:36:05,1778.47
2018-06-14 14:36:10,1742.31
2018-06-14 14:36:15,172.88
2018-06-14 14:36:20,0
2018-06-14 14:36:25,0
2018-06-14 14:36:30,0
2018-06-14 14:36:35,0
2018-06-14 14:36:40,0
2018-06-14 14:36:45,0
2018-06-14 14:36:50,0
2018-06-14 14:36:55,0
2018-06-14 14:37:00,0
2018-06-14 14:37:05,0
2018-06-14 14:37:10,0
2018-06-14 14:37:15,0
2018-06-14 14:37:20,0
2018-06-14 14:37:25,0
2018-06-14 14:37:30,0
2018-06-14 14:37:35,0
2018-06-14 14:37:40,0
2018-06-14 14:37:45,0
2018-06-14 14:37:50,0
2018-06-14 14:37:55,633.57
2018-06-14 14:38:00,1590.45
2018-06-14 14:38:05,1871.02
2018-06-14 14:38:10,1811.77
2018-06-14 14:38:15,1791.74
2018-06-14 14:38:20,1797.07
2018-06-14 14:38:25,1800.09
2018-06-14 14:38:30,1810.46
2018-06-14 14:38:35,1831.63
2018-06-14 14:38:40,1816.13
2018-06-14 14:38:45,1839.62
2018-06-14 14:38:50,1803.52
2018-06-14 14:38:55,1797.43
2018-06-14 14:39:00,1810.18
2018-06-14 14:39:05,1828.14
2018-06-14 14:39:10,1820.43
2018-06-14 14:39:15,1820.83
2018-06-14 14:39:20,1815.51
2018-06-14 14:39:25,1801.68
2018-06-14 14:39:30,1797.62
2018-06-14 14:39:35,1823.22
2018-06-14 14:39:40,1821.64
2018-06-14 14:39:45,1808.98
2018-06-14 14:39:50,1823.14
2018-06-14 14:39:55,1818.15
2018-06-14 14:40:00,1810.11
2018-06-14 14:40:05,1792.18
2018-06-14 14:40:10,1792.64
2018-06-14 14:40:15,1831.6
2018-06-14 14:40:20,1800.11
2018-06-14 14:40:25,1810.04
2018-06-14 14:40:30,1811.5
2018-06-14 14:40:35,1822.34
2018-06-14 14:40:40,1843.6
2018-06-14 14:40:45,1822.88
2018-06-14 14:40:50,1786.65
2018-06-14 14:40:55,220.7
2018-06-14 14:41:00,8.54
2018-06-14 14:41:05,2
2018-06-14 14:41:10,0
2018-06-14 14:41:15,0
2018-06-14 14:41:20,0
2018-06-14 14:41:25,0
2018-06-14 14:41:30,0
2018-06-14 14:41:35,0
2018-06-14 14:41:40,0
2018-06-14 14:41:45,0
2018-06-14 14:41:50,0
2018-06-14 14:41:55,0
2018-06-14 14:42:00,0
2018-06-14 14:42:05,0
2018-06-14 14:42:10,0
2018-06-14 14:42:15,0
2018-06-14 14:42:20,0
2018-06-14 14:42:25,0
2018-06-14 14:42:30,0
2018-06-14 14:42:35,0
2018-06-14 14:42:40,0
2018-06-14 14:42:45,0
2018-06-14 14:42:50,0
2018-06-14 14:42:55,0
2018-06-14 14:43:00,0
2018-06-14 14:43:05,0
2018-06-14 14:43:10,18
2018-06-14 14:43:15,0
2018-06-14 14:43:20,0
2018-06-14 14:43:25,0
2018-06-14 14:43:30,0
2018-06-14 14:43:35,0
2018-06-14 14:43:40,0
2018-06-14 14:43:45,0
2018-06-14 14:43:50,0
2018-06-14 14:43:55,0
2018-06-14 14:44:00,17.2
2018-06-14 14:44:05,771.47
2018-06-14 14:44:10,1688.01
2018-06-14 14:44:15,1872.84
2018-06-14 14:44:20,1806.69
2018-06-14 14:44:25,1805.67
2018-06-14 14:44:30,1822.69
2018-06-14 14:44:35,1836.64
2018-06-14 14:44:40,1819.26
2018-06-14 14:44:45,1848.79
2018-06-14 14:44:50,1812.47
2018-06-14 14:44:55,1838.99
2018-06-14 14:45:00,1813.28
2018-06-14 14:45:05,1795.15
2018-06-14 14:45:10,1787.91
2018-06-14 14:45:15,1809.56
2018-06-14 14:45:20,1799.03
2018-06-14 14:45:25,1815.87
2018-06-14 14:45:30,1810.17
2018-06-14 14:45:35,1795.71
2018-06-14 14:45:40,1808.53
2018-06-14 14:45:45,1829.05
2018-06-14 14:45:50,1818.64
2018-06-14 14:45:55,1806.84
2018-06-14 14:46:00,1800.34
2018-06-14 14:46:05,1809.77
2018-06-14 14:46:10,1820.54
2018-06-14 14:46:15,1831.79
2018-06-14 14:46:20,1832.25
2018-06-14 14:46:25,1809.33
2018-06-14 14:46:30,1804.61
2018-06-14 14:46:35,1855.85
2018-06-14 14:46:40,1846.05
2018-06-14 14:46:45,1817.75
2018-06-14 14:46:50,1811.87
2018-06-14 14:46:55,1807.01
2018-06-14 14:47:00,1802.98
2018-06-14 14:47:05,1222.79
2018-06-14 14:47:10,0
2018-06-14 14:47:15,0
2018-06-14 14:47:20,0
2018-06-14 14:47:25,0
2018-06-14 14:47:30,0
2018-06-14 14:47:35,36.62
2018-06-14 14:47:40,859.87
2018-06-14 14:47:45,1709.55
2018-06-14 14:47:50,1865.81
2018-06-14 14:47:55,1611.52
2018-06-14 14:48:00,1488.31
2018-06-14 14:48:05,1468.59
2018-06-14 14:48:10,1457.5
2018-06-14 14:48:15,1474.85
2018-06-14 14:48:20,1475.57
2018-06-14 14:48:25,1453.94
2018-06-14 14:48:30,1470.77
2018-06-14 14:48:35,1492.74
2018-06-14 14:48:40,1451.42
2018-06-14 14:48:45,1464.85
2018-06-14 14:48:50,1475.53
2018-06-14 14:48:55,1452.08
2018-06-14 14:49:00,1481.62
2018-06-14 14:49:05,1466.02
2018-06-14 14:49:10,1476.42
2018-06-14 14:49:15,1468.37
2018-06-14 14:49:20,1450.65
2018-06-14 14:49:25,1479.17
2018-06-14 14:49:30,1499.48
2018-06-14 14:49:35,1476.52
2018-06-14 14:49:40,1483.84
2018-06-14 14:49:45,1487.73
2018-06-14 14:49:50,1465.81
2018-06-14 14:49:55,1466.49
2018-06-14 14:50:00,1500
2018-06-14 14:50:05,1466.23
2018-06-14 14:50:10,1502.64
2018-06-14 14:50:15,1472.9
2018-06-14 14:50:20,1479.03
2018-06-14 14:50:25,1498.96
2018-06-14 14:50:30,1504.58
2018-06-14 14:50:35,1236.18
2018-06-14 14:50:40,0
2018-06-14 14:50:45,0
2018-06-14 14:50:50,0
2018-06-14 14:50:55,74.79
2018-06-14 14:51:00,45.35
2018-06-14 14:51:05,0
2018-06-14 14:51:10,13
2018-06-14 14:51:15,16
2018-06-14 14:51:20,0
2018-06-14 14:51:25,0
2018-06-14 14:51:30,3
2018-06-14 14:51:35,11
2018-06-14 14:51:40,0
2018-06-14 14:51:45,0
2018-06-14 14:51:50,0
2018-06-14 14:51:55,0
2018-06-14 14:52:00,0
2018-06-14 14:52:05,0
2018-06-14 14:52:10,0
2018-06-14 14:52:15,30
2018-06-14 14:52:20,0
2018-06-14 14:52:25,0
2018-06-14 14:52:30,0
2018-06-14 14:52:35,0
2018-06-14 14:52:40,0
2018-06-14 14:52:45,0
2018-06-14 14:52:50,0
2018-06-14 14:52:55,0
2018-06-14 14:53:00,1
2018-06-14 14:53:05,0
2018-06-14 14:53:10,6
2018-06-14 14:53:15,0
2018-06-14 14:53:20,0
2018-06-14 14:53:25,0
2018-06-14 14:53:30,0
2018-06-14 14:53:35,0
2018-06-14 14:53:40,0
2018-06-14 14:53:45,0
2018-06-14 14:53:50,0
2018-06-14 14:53:55,0
2018-06-14 14:54:00,0
2018-06-14 14:54:05,0
2018-06-14 14:54:10,0
2018-06-14 14:54:15,0
2018-06-14 14:54:20,0
2018-06-14 14:54:25,0
2018-06-14 14:54:30,0
2018-06-14 14:54:35,0
2018-06-14 14:54:40,0
2018-06-14 14:54:45,0
2018-06-14 14:54:50,0
2018-06-14 14:54:55,0
2018-06-14 14:55:00,265.88
2018-06-14 14:55:05,1305.17
2018-06-14 14:55:10,1868.06
2018-06-14 14:55:15,1770.22
2018-06-14 14:55:20,1471.04
2018-06-14 14:55:25,1428.01
2018-06-14 14:55:30,1535.75
2018-06-14 14:55:35,1582.17
2018-06-14 14:55:40,1756.68
2018-06-14 14:55:45,1756.26
2018-06-14 14:55:50,1741.13
2018-06-14 14:55:55,1756.15
2018-06-14 14:56:00,1794.54
2018-06-14 14:56:05,1641.03
2018-06-14 14:56:10,1735.2
2018-06-14 14:56:15,1770.43
2018-06-14 14:56:20,1802.44
2018-06-14 14:56:25,1811.2
2018-06-14 14:56:30,1816.25
2018-06-14 14:56:35,1797.41
2018-06-14 14:56:40,1897.88
2018-06-14 14:56:45,1839.77
2018-06-14 14:56:50,1979.65
2018-06-14 14:56:55,1772.1
2018-06-14 14:57:00,1808.13
2018-06-14 14:57:05,1960.62
2018-06-14 14:57:10,1866.91
2018-06-14 14:57:15,1823.9
2018-06-14 14:57:20,1852.38
2018-06-14 14:57:25,1938.15
2018-06-14 14:57:30,1846.06
2018-06-14 14:57:35,1990.18
2018-06-14 14:57:40,1854.94
2018-06-14 14:57:45,1804.97
2018-06-14 14:57:50,1860.27
2018-06-14 14:57:55,1796.84
2018-06-14 14:58:00,1753.02
2018-06-14 14:58:05,930.14
2018-06-14 14:58:10,0
2018-06-14 14:58:15,123.41
2018-06-14 14:58:20,33.06
2018-06-14 14:58:25,0
2018-06-14 14:58:30,0
2018-06-14 14:58:35,0
2018-06-14 14:58:40,0
2018-06-14 14:58:45,0
2018-06-14 14:58:50,0
2018-06-14 14:58:55,0
2018-06-14 14:59:00,75.33
2018-06-14 14:59:05,33.5
2018-06-14 14:59:10,0
2018-06-14 14:59:15,22.83
2018-06-14 14:59:20,940.85
2018-06-14 14:59:25,1002.44
2018-06-14 14:59:30,39
2018-06-14 14:59:35,289.28
2018-06-14 14:59:40,597.72
2018-06-14 14:59:45,0
2018-06-14 14:59:50,0
2018-06-14 14:59:55,0
2018-06-14 15:00:00,0
2018-06-14 15:00:05,0
2018-06-14 15:00:10,0
2018-06-14 15:00:15,0
2018-06-14 15:00:20,0
2018-06-14 15:00:25,0
2018-06-14 15:00:30,0
2018-06-14 15:00:35,0
2018-06-14 15:00:40,0
2018-06-14 15:00:45,501.52
2018-06-14 15:00:50,0
2018-06-14 15:00:55,20
2018-06-14 15:01:00,0
2018-06-14 15:01:05,0
2018-06-14 15:01:10,0
2018-06-14 15:01:15,0
2018-06-14 15:01:20,0
2018-06-14 15:01:25,0
2018-06-14 15:01:30,0
2018-06-14 15:01:35,0
2018-06-14 15:01:40,0
2018-06-14 15:01:45,2
2018-06-14 15:01:50,0
2018-06-14 15:01:55,0
2018-06-14 15:02:00,0
2018-06-14 15:02:05,0
