Time,enmoTrunc,xRange,yRange,zRange,xStd,yStd,zStd,temp,samples,dataErrors,clipsBeforeCalibr,clipsAfterCalibr,rawSamples
2018-06-14 11:25:05.000,0.000000,0.011305,0.011465,0.993270,0.002511,0.001537,0.002786,0.00,500,0,0,0,400
2018-06-14 11:25:10.000,0.000000,0.012420,0.010170,0.992273,0.002211,0.001536,0.002657,0.00,500,0,0,0,400
2018-06-14 11:25:15.000,0.000000,0.012689,0.011004,0.993270,0.002432,0.001640,0.002715,0.00,500,0,0,0,400
2018-06-14 11:25:20.000,0.000000,0.008998,0.014004,0.993270,0.001839,0.001597,0.002606,0.00,500,0,0,0,400
2018-06-14 11:25:25.000,0.000000,0.008998,0.010170,0.993270,0.002115,0.001602,0.002830,0.00,500,0,0,0,400
2018-06-14 11:25:30.000,0.000000,0.010498,0.010170,0.991890,0.002209,0.001469,0.002644,0.00,500,0,0,0,400
2018-06-14 11:25:35.000,0.000000,0.010997,0.011004,0.993270,0.002257,0.001718,0.002755,0.00,500,0,0,0,400
2018-06-14 11:25:40.000,0.000000,0.009998,0.009849,0.993270,0.002035,0.001709,0.002799,0.00,500,0,0,0,400
2018-06-14 11:25:45.000,0.000000,0.009921,0.010170,0.993270,0.002363,0.001462,0.002716,0.00,500,0,0,0,400
2018-06-14 11:25:50.000,0.000000,0.011305,0.011350,0.993270,0.002182,0.001594,0.002574,0.00,500,0,0,0,400
2018-06-14 11:25:55.000,0.000000,0.014996,0.011004,0.992772,0.002334,0.001568,0.002601,0.00,500,0,0,0,400
2018-06-14 11:26:00.000,0.000000,0.013997,0.011004,0.992772,0.002188,0.001663,0.002565,0.00,500,0,0,0,400
2018-06-14 11:26:05.000,0.000000,0.011997,0.011004,0.992273,0.002069,0.001518,0.002511,0.00,500,0,0,0,400
2018-06-14 11:26:10.000,0.000000,0.011497,0.006002,0.993270,0.001970,0.001466,0.002559,0.00,500,0,0,0,400
2018-06-14 11:26:15.000,0.000000,0.011997,0.011004,0.993270,0.001950,0.001518,0.002594,0.00,500,0,0,0,400
2018-06-14 11:26:20.000,0.000000,0.010997,0.010170,0.993270,0.001945,0.001638,0.002571,0.00,500,0,0,0,400
2018-06-14 11:26:25.000,0.000000,0.011997,0.009849,0.993270,0.001952,0.001568,0.002484,0.00,500,0,0,0,400
2018-06-14 11:26:30.000,0.000000,0.011305,0.011004,0.993270,0.002045,0.001628,0.002523,0.00,500,0,0,0,400
2018-06-14 11:26:35.000,0.000000,0.011997,0.012619,0.993270,0.001954,0.001728,0.002661,0.00,500,0,0,0,400
2018-06-14 11:26:40.000,0.000000,0.011997,0.012671,0.993270,0.002096,0.001562,0.002493,0.00,500,0,0,0,400
2018-06-14 11:26:45.000,0.000000,0.011997,0.011004,0.993270,0.002007,0.001696,0.002515,0.00,500,0,0,0,400
2018-06-14 11:26:50.000,0.000000,0.011997,0.009080,0.993270,0.001809,0.001403,0.002559,0.00,500,0,0,0,400
2018-06-14 11:26:55.000,0.000000,0.013997,0.011004,0.993270,0.001798,0.001556,0.002595,0.00,500,0,0,0,400
2018-06-14 11:27:00.000,0.000000,0.013997,0.011004,0.993270,0.002067,0.001632,0.002502,0.00,500,0,0,0,400
2018-06-14 11:27:05.000,0.000000,0.011997,0.011004,0.993270,0.001839,0.001541,0.002547,0.00,500,0,0,0,400
2018-06-14 11:27:10.000,0.000000,0.011997,0.010170,0.993270,0.001704,0.001527,0.002494,0.00,500,0,0,0,400
2018-06-14 11:27:15.000,0.000000,0.011997,0.011004,0.993270,0.001616,0.001665,0.002535,0.00,500,0,0,0,400
2018-06-14 11:27:20.000,0.000000,0.011997,0.010773,0.993270,0.001944,0.001600,0.002518,0.00,500,0,0,0,400
2018-06-14 11:27:25.000,0.000000,0.011997,0.010170,0.993270,0.001858,0.001535,0.002534,0.00,500,0,0,0,400
2018-06-14 11:27:30.000,0.000000,0.011997,0.011004,0.993270,0.001952,0.001726,0.002499,0.00,500,0,0,0,400
2018-06-14 11:27:35.000,0.000000,0.011997,0.011004,0.993270,0.001728,0.001658,0.002462,0.00,500,0,0,0,400
2018-06-14 11:27:40.000,0.000000,0.011997,0.011004,0.993270,0.001828,0.001656,0.002374,0.00,500,0,0,0,400
2018-06-14 11:27:45.000,0.000000,0.011997,0.011004,0.993270,0.001632,0.001673,0.002585,0.00,500,0,0,0,400
2018-06-14 11:27:50.000,0.000000,0.011997,0.011004,0.993270,0.001870,0.001816,0.002528,0.00,500,0,0,0,400
2018-06-14 11:27:55.000,0.000000,0.011997,0.011004,0.993270,0.001829,0.001629,0.002493,0.00,500,0,0,0,400
2018-06-14 11:28:00.000,0.000000,0.010997,0.011004,0.993270,0.001610,0.001622,0.002453,0.00,500,0,0,0,400
2018-06-14 11:28:05.000,0.000000,0.011997,0.011004,0.993270,0.001832,0.001683,0.002486,0.00,500,0,0,0,400
2018-06-14 11:28:10.000,0.000000,0.011997,0.011004,0.993270,0.001720,0.001638,0.002466,0.00,500,0,0,0,400
2018-06-14 11:28:15.000,0.000000,0.011997,0.011004,0.993270,0.001790,0.001579,0.002444,0.00,500,0,0,0,400
2018-06-14 11:28:20.000,0.000000,0.011997,0.011004,0.993270,0.001686,0.001698,0.002460,0.00,500,0,0,0,400
2018-06-14 11:28:25.000,0.000000,0.011997,0.010503,0.993270,0.001876,0.001652,0.002400,0.00,500,0,0,0,400
2018-06-14 11:28:30.000,0.000000,0.011997,0.011004,0.993270,0.001677,0.001631,0.002463,0.00,500,0,0,0,400
2018-06-14 11:28:35.000,0.000000,0.011997,0.011004,0.993270,0.001617,0.001721,0.002435,0.00,500,0,0,0,400
2018-06-14 11:28:40.000,0.000000,0.011997,0.011004,0.995570,0.001612,0.001723,0.002420,0.00,500,0,0,0,400
2018-06-14 11:28:45.000,0.000000,0.011997,0.011004,0.993270,0.001506,0.001545,0.002404,0.00,500,0,0,0,400
2018-06-14 11:28:50.000,0.000000,0.011997,0.011004,0.993960,0.001788,0.001563,0.002456,0.00,500,0,0,0,400
2018-06-14 11:28:55.000,0.000000,0.011997,0.011004,0.993270,0.001667,0.001834,0.002477,0.00,500,0,0,0,400
2018-06-14 11:29:00.000,0.000000,0.010613,0.011465,0.993270,0.001526,0.001719,0.002467,0.00,500,0,0,0,400
2018-06-14 11:29:05.000,0.000000,0.011997,0.011004,0.993270,0.001685,0.001716,0.002517,0.00,500,0,0,0,400
2018-06-14 11:29:10.000,0.000000,0.010498,0.011004,0.993270,0.001482,0.001694,0.002419,0.00,500,0,0,0,400
2018-06-14 11:29:15.000,0.000000,0.011997,0.011004,0.995570,0.001695,0.001760,0.002376,0.00,500,0,0,0,400
2018-06-14 11:29:20.000,0.000000,0.010997,0.011004,0.995014,0.001602,0.001596,0.002426,0.00,500,0,0,0,400
2018-06-14 11:29:25.000,0.000000,0.011997,0.011004,0.993270,0.001607,0.001855,0.002418,0.00,500,0,0,0,400
2018-06-14 11:29:30.000,0.000000,0.013612,0.012812,0.996260,0.001653,0.001803,0.002485,0.00,500,0,0,0,400
2018-06-14 11:29:35.000,0.000000,0.011997,0.011004,0.993270,0.001706,0.001635,0.002462,0.00,500,0,0,0,400
2018-06-14 11:29:40.000,0.000000,0.011997,0.011004,0.993270,0.001668,0.001679,0.002430,0.00,500,0,0,0,400
2018-06-14 11:29:45.000,0.000000,0.011997,0.011004,0.996260,0.001711,0.001655,0.002462,0.00,500,0,0,0,400
2018-06-14 11:29:50.000,0.000000,0.010997,0.011004,0.993270,0.001517,0.001844,0.002560,0.00,500,0,0,0,400
2018-06-14 11:29:55.000,0.000000,0.011997,0.011004,0.993270,0.001604,0.001724,0.002435,0.00,500,0,0,0,400
2018-06-14 11:30:00.000,0.000000,0.011997,0.011004,0.995110,0.001636,0.001778,0.002440,0.00,500,0,0,0,400
2018-06-14 11:30:05.000,0.000000,0.010997,0.011004,0.996260,0.001534,0.001717,0.002416,0.00,500,0,0,0,400
2018-06-14 11:30:10.000,0.000000,0.011997,0.011004,0.995263,0.001691,0.001836,0.002402,0.00,500,0,0,0,400
2018-06-14 11:30:15.000,0.000000,0.013997,0.014004,0.993270,0.001731,0.001759,0.002401,0.00,500,0,0,0,400
2018-06-14 11:30:20.000,0.000000,0.008537,0.012671,0.993270,0.001485,0.001703,0.002476,0.00,500,0,0,0,400
2018-06-14 11:30:25.000,0.000000,0.011997,0.009849,0.993270,0.001660,0.001670,0.002508,0.00,500,0,0,0,400
2018-06-14 11:30:30.000,0.000000,0.011997,0.011004,0.995762,0.001562,0.001744,0.002463,0.00,500,0,0,0,400
2018-06-14 11:30:35.000,0.000000,0.011690,0.014004,0.995570,0.001578,0.001879,0.002418,0.00,500,0,0,0,400
2018-06-14 11:30:40.000,0.000000,0.011997,0.009849,0.996260,0.001694,0.001741,0.002440,0.00,500,0,0,0,400
2018-06-14 11:30:45.000,0.000000,0.008537,0.011004,0.995014,0.001411,0.001914,0.002456,0.00,500,0,0,0,400
2018-06-14 11:30:50.000,0.000000,0.011997,0.011004,0.994880,0.001533,0.001796,0.002415,0.00,500,0,0,0,400
2018-06-14 11:30:55.000,0.000000,0.005999,0.011004,0.996260,0.001545,0.001668,0.002493,0.00,500,0,0,0,400
2018-06-14 11:31:00.000,0.000000,0.011997,0.010503,0.993270,0.001787,0.001611,0.002433,0.00,500,0,0,0,400
2018-06-14 11:31:05.000,0.000000,0.013997,0.011004,0.994880,0.001538,0.001845,0.002454,0.00,500,0,0,0,400
2018-06-14 11:31:10.000,0.000000,0.009498,0.011004,0.994765,0.001495,0.001737,0.002498,0.00,500,0,0,0,400
2018-06-14 11:31:15.000,0.000000,0.011997,0.011004,0.993270,0.001503,0.001898,0.002423,0.00,500,0,0,0,400
2018-06-14 11:31:20.000,0.000000,0.012689,0.011004,0.994880,0.001561,0.001903,0.002436,0.00,500,0,0,0,400
2018-06-14 11:31:25.000,0.000000,0.011997,0.014004,0.995110,0.001475,0.001827,0.002459,0.00,500,0,0,0,400
2018-06-14 11:31:30.000,0.000000,0.013997,0.010503,0.996260,0.001546,0.001858,0.002496,0.00,500,0,0,0,400
2018-06-14 11:31:35.000,0.000000,0.007998,0.011004,0.996260,0.001561,0.001813,0.002500,0.00,500,0,0,0,400
2018-06-14 11:31:40.000,0.000000,0.008998,0.012171,0.996260,0.001541,0.001812,0.002523,0.00,500,0,0,0,400
2018-06-14 11:31:45.000,0.000000,0.010997,0.011004,0.996260,0.001518,0.001739,0.002429,0.00,500,0,0,0,400
2018-06-14 11:31:50.000,0.000000,0.010498,0.011004,0.994880,0.001620,0.001867,0.002460,0.00,500,0,0,0,400
2018-06-14 11:31:55.000,0.000000,0.011997,0.011004,0.993270,0.001552,0.001704,0.002408,0.00,500,0,0,0,400
2018-06-14 11:32:00.000,0.000000,0.005999,0.011004,0.996260,0.001366,0.001852,0.002573,0.00,500,0,0,0,400
2018-06-14 11:32:05.000,0.000000,0.005999,0.009619,0.996260,0.001459,0.001669,0.002418,0.00,500,0,0,0,400
2018-06-14 11:32:10.000,0.000000,0.005999,0.011004,0.996260,0.001411,0.001791,0.002438,0.00,500,0,0,0,400
2018-06-14 11:32:15.000,0.000000,0.008537,0.011004,0.996260,0.001418,0.001741,0.002514,0.00,500,0,0,0,400
2018-06-14 11:32:20.000,0.000000,0.012997,0.009849,0.996260,0.001476,0.001709,0.002455,0.00,500,0,0,0,400
2018-06-14 11:32:25.000,0.000000,0.007614,0.010311,0.996260,0.001526,0.001903,0.002431,0.00,500,0,0,0,400
2018-06-14 11:32:30.000,0.000000,0.005999,0.012158,0.996260,0.001513,0.001844,0.002478,0.00,500,0,0,0,400
2018-06-14 11:32:35.000,0.000000,0.010613,0.012158,0.996260,0.001581,0.001993,0.002504,0.00,500,0,0,0,400
2018-06-14 11:32:40.000,0.000000,0.010498,0.011170,0.996260,0.001574,0.001940,0.002457,0.00,500,0,0,0,400
2018-06-14 11:32:45.000,0.000000,0.009229,0.011004,0.996260,0.001445,0.001815,0.002470,0.00,500,0,0,0,400
2018-06-14 11:32:50.000,0.000000,0.008498,0.011004,0.996260,0.001491,0.001835,0.002487,0.00,500,0,0,0,400
2018-06-14 11:32:55.000,0.000000,0.005999,0.011004,0.996260,0.001456,0.001950,0.002493,0.00,500,0,0,0,400
2018-06-14 11:33:00.000,0.000000,0.008998,0.011004,0.995762,0.001550,0.001815,0.002396,0.00,500,0,0,0,400
2018-06-14 11:33:05.000,0.000000,0.005999,0.011004,0.996260,0.001406,0.001745,0.002463,0.00,500,0,0,0,400
2018-06-14 11:33:10.000,0.000000,0.008998,0.011004,0.993270,0.001582,0.001639,0.002408,0.00,500,0,0,0,400
2018-06-14 11:33:15.000,0.000000,0.005999,0.011004,0.995110,0.001491,0.001901,0.002457,0.00,500,0,0,0,400
2018-06-14 11:33:20.000,0.000000,0.005999,0.011004,0.996260,0.001427,0.001884,0.002417,0.00,500,0,0,0,400
2018-06-14 11:33:25.000,0.000000,0.005999,0.010503,0.996260,0.001370,0.001863,0.002487,0.00,500,0,0,0,400
2018-06-14 11:33:30.000,0.000000,0.012113,0.012850,0.995762,0.001415,0.002005,0.002416,0.00,500,0,0,0,400
2018-06-14 11:33:35.000,0.000000,0.011305,0.010503,0.996260,0.001566,0.001712,0.002427,0.00,500,0,0,0,400
2018-06-14 11:33:40.000,0.000000,0.010498,0.010003,0.996260,0.001544,0.001969,0.002466,0.00,500,0,0,0,400
2018-06-14 11:33:45.000,0.000000,0.005999,0.011004,0.995263,0.001310,0.001949,0.002504,0.00,500,0,0,0,400
2018-06-14 11:33:50.000,0.000000,0.005999,0.011004,0.996260,0.001470,0.001885,0.002460,0.00,500,0,0,0,400
2018-06-14 11:33:55.000,0.000000,0.012612,0.014004,0.996260,0.001493,0.002034,0.002403,0.00,500,0,0,0,400
2018-06-14 11:34:00.000,0.000000,0.010498,0.010503,0.996260,0.001480,0.001760,0.002445,0.00,500,0,0,0,400
2018-06-14 11:34:05.000,0.000000,0.007998,0.012171,0.996260,0.001392,0.001663,0.002472,0.00,500,0,0,0,400
2018-06-14 11:34:10.000,0.000000,0.014996,0.009670,0.995762,0.001662,0.001826,0.002460,0.00,500,0,0,0,400
2018-06-14 11:34:15.000,0.000000,0.005999,0.011004,0.995110,0.001424,0.001921,0.002465,0.00,500,0,0,0,400
2018-06-14 11:34:20.000,0.000000,0.012920,0.010311,0.996260,0.001539,0.001812,0.002385,0.00,500,0,0,0,400
2018-06-14 11:34:25.000,0.000000,0.008998,0.008003,0.995762,0.001450,0.001739,0.002443,0.00,500,0,0,0,400
2018-06-14 11:34:30.000,0.000000,0.013497,0.008003,0.996260,0.001587,0.001958,0.002448,0.00,500,0,0,0,400
2018-06-14 11:34:35.000,0.000000,0.011536,0.008003,0.996260,0.001548,0.001819,0.002479,0.00,500,0,0,0,400
2018-06-14 11:34:40.000,0.000000,0.005999,0.011004,0.996260,0.001414,0.002111,0.002472,0.00,500,0,0,0,400
2018-06-14 11:34:45.000,0.000000,0.005999,0.009157,0.996260,0.001508,0.001849,0.002434,0.00,500,0,0,0,400
2018-06-14 11:34:50.000,0.000000,0.008498,0.009170,0.996260,0.001433,0.001888,0.002465,0.00,500,0,0,0,400
2018-06-14 11:34:55.000,0.000000,0.010997,0.008695,0.996260,0.001546,0.001980,0.002476,0.00,500,0,0,0,400
2018-06-14 11:35:00.000,0.000000,0.005999,0.010003,0.996260,0.001417,0.001950,0.002457,0.00,500,0,0,0,400
2018-06-14 11:35:05.000,0.000000,0.005999,0.010003,0.996260,0.001405,0.001912,0.002515,0.00,500,0,0,0,400
2018-06-14 11:35:10.000,0.000000,0.005999,0.011004,0.995762,0.001466,0.001847,0.002401,0.00,500,0,0,0,400
2018-06-14 11:35:15.000,0.000000,0.005999,0.011670,0.995762,0.001416,0.001845,0.002454,0.00,500,0,0,0,400
2018-06-14 11:35:20.000,0.000000,0.007998,0.013504,0.996260,0.001423,0.002004,0.002468,0.00,500,0,0,0,400
2018-06-14 11:35:25.000,0.000000,0.008998,0.011004,0.996260,0.001537,0.001913,0.002420,0.00,500,0,0,0,400
2018-06-14 11:35:30.000,0.000000,0.008306,0.011004,0.996260,0.001443,0.001734,0.002482,0.00,500,0,0,0,400
2018-06-14 11:35:35.000,0.000000,0.007998,0.011004,0.996260,0.001531,0.001812,0.002472,0.00,500,0,0,0,400
2018-06-14 11:35:40.000,0.000000,0.012920,0.009619,0.995762,0.001656,0.002035,0.002409,0.00,500,0,0,0,400
2018-06-14 11:35:45.000,0.000000,0.008537,0.010003,0.996260,0.001486,0.001737,0.002457,0.00,500,0,0,0,400
2018-06-14 11:35:50.000,0.000000,0.012343,0.010003,0.996260,0.001549,0.001746,0.002485,0.00,500,0,0,0,400
2018-06-14 11:35:55.000,0.000000,0.008998,0.011004,0.996260,0.001575,0.001900,0.002442,0.00,500,0,0,0,400
2018-06-14 11:36:00.000,0.000000,0.008498,0.013004,1.001243,0.001487,0.001902,0.002498,0.00,500,0,0,0,400
2018-06-14 11:36:05.000,0.000000,0.008998,0.011004,0.996260,0.001421,0.001894,0.002464,0.00,500,0,0,0,400
2018-06-14 11:36:10.000,0.000000,0.008498,0.010003,0.996260,0.001451,0.001898,0.002464,0.00,500,0,0,0,400
2018-06-14 11:36:15.000,0.000000,0.007748,0.009849,0.996260,0.001511,0.001823,0.002430,0.00,500,0,0,0,400
2018-06-14 11:36:20.000,0.000000,0.008998,0.011004,0.996260,0.001489,0.001871,0.002426,0.00,500,0,0,0,400
2018-06-14 11:36:25.000,0.000000,0.008998,0.011850,0.996260,0.001541,0.001844,0.002476,0.00,500,0,0,0,400
2018-06-14 11:36:30.000,0.000000,0.008998,0.009753,0.999914,0.001510,0.001907,0.002481,0.00,500,0,0,0,400
2018-06-14 11:36:35.000,0.000000,0.008498,0.008003,0.996260,0.001555,0.001957,0.002471,0.00,500,0,0,0,400
2018-06-14 11:36:40.000,0.000000,0.012612,0.009753,1.001243,0.001558,0.001892,0.002504,0.00,500,0,0,0,400
2018-06-14 11:36:45.000,0.000000,0.008998,0.010311,0.996260,0.001537,0.002119,0.002402,0.00,500,0,0,0,400
2018-06-14 11:36:50.000,0.000000,0.012497,0.011600,0.996260,0.001588,0.002007,0.002387,0.00,500,0,0,0,400
2018-06-14 11:36:55.000,0.000000,0.014996,0.009849,0.996260,0.001535,0.001816,0.002428,0.00,500,0,0,0,400
2018-06-14 11:37:00.000,0.000000,0.012997,0.011004,0.996260,0.001575,0.002081,0.002443,0.00,500,0,0,0,400
2018-06-14 11:37:05.000,0.000000,0.008998,0.010003,0.996260,0.001519,0.001944,0.002460,0.00,500,0,0,0,400
2018-06-14 11:37:10.000,0.000000,0.008998,0.014004,0.996260,0.001539,0.001989,0.002482,0.00,500,0,0,0,400
2018-06-14 11:37:15.000,0.000000,0.008498,0.008003,0.996260,0.001496,0.001832,0.002444,0.00,500,0,0,0,400
2018-06-14 11:37:20.000,0.000000,0.008998,0.011004,0.998176,0.001487,0.001964,0.002429,0.00,500,0,0,0,400
2018-06-14 11:37:25.000,0.000000,0.008498,0.008003,0.996260,0.001450,0.001972,0.002519,0.00,500,0,0,0,400
2018-06-14 11:37:30.000,0.000000,0.008998,0.013312,0.998713,0.001492,0.002046,0.002509,0.00,500,0,0,0,400
2018-06-14 11:37:35.000,0.000000,0.007998,0.012171,0.996260,0.001467,0.002116,0.002481,0.00,500,0,0,0,400
2018-06-14 11:37:40.000,0.000000,0.008998,0.012619,0.996260,0.001637,0.001899,0.002471,0.00,500,0,0,0,400
2018-06-14 11:37:45.000,0.000000,0.008998,0.008695,0.996260,0.001542,0.001984,0.002429,0.00,500,0,0,0,400
2018-06-14 11:37:50.000,0.000000,0.008998,0.011850,0.996260,0.001507,0.002107,0.002389,0.00,500,0,0,0,400
2018-06-14 11:37:55.000,0.000000,0.013497,0.012158,0.996260,0.001526,0.001841,0.002501,0.00,500,0,0,0,400
2018-06-14 11:38:00.000,0.000000,0.008998,0.009619,0.996260,0.001553,0.002092,0.002435,0.00,500,0,0,0,400
2018-06-14 11:38:05.000,0.000000,0.008306,0.008695,0.996260,0.001521,0.002224,0.002451,0.00,500,0,0,0,400
2018-06-14 11:38:10.000,0.000000,0.008498,0.009157,0.996260,0.001458,0.002172,0.002481,0.00,500,0,0,0,400
2018-06-14 11:38:15.000,0.000000,0.008306,0.012754,0.996260,0.001454,0.002165,0.002488,0.00,500,0,0,0,400
2018-06-14 11:38:20.000,0.000000,0.007844,0.011004,0.996260,0.001458,0.002034,0.002389,0.00,500,0,0,0,400
2018-06-14 11:38:25.000,0.000000,0.007614,0.013312,0.996260,0.001437,0.002147,0.002447,0.00,500,0,0,0,400
2018-06-14 11:38:30.000,0.000000,0.009921,0.011504,0.996260,0.001531,0.002009,0.002455,0.00,500,0,0,0,400
2018-06-14 11:38:35.000,0.000000,0.008498,0.010311,0.996260,0.001546,0.002213,0.002437,0.00,500,0,0,0,400
2018-06-14 11:38:40.000,0.000000,0.013497,0.011004,0.996260,0.001660,0.002010,0.002496,0.00,500,0,0,0,400
2018-06-14 11:38:45.000,0.000000,0.008998,0.012754,0.996260,0.001441,0.002178,0.002465,0.00,500,0,0,0,400
2018-06-14 11:38:50.000,0.000000,0.008998,0.011517,1.000093,0.001437,0.002209,0.002455,0.00,500,0,0,0,400
2018-06-14 11:38:55.000,0.000000,0.014496,0.009157,0.996260,0.001540,0.002023,0.002456,0.00,500,0,0,0,400
2018-06-14 11:39:00.000,0.000000,0.008998,0.008003,0.998176,0.001547,0.002092,0.002533,0.00,500,0,0,0,400
2018-06-14 11:39:05.000,0.000000,0.008998,0.011004,0.996260,0.001464,0.002302,0.002421,0.00,500,0,0,0,400
2018-06-14 11:39:10.000,0.000000,0.008998,0.011004,0.996260,0.001458,0.001921,0.002447,0.00,500,0,0,0,400
2018-06-14 11:39:15.000,0.000000,0.008998,0.008695,0.995762,0.001439,0.001828,0.002437,0.00,500,0,0,0,400
2018-06-14 11:39:20.000,0.000000,0.008998,0.011670,0.996260,0.001495,0.002009,0.002463,0.00,500,0,0,0,400
2018-06-14 11:39:25.000,0.000000,0.008998,0.011004,0.999403,0.001522,0.002007,0.002504,0.00,500,0,0,0,400
2018-06-14 11:39:30.000,0.000000,0.008498,0.011004,0.996260,0.001507,0.002036,0.002485,0.00,500,0,0,0,400
2018-06-14 11:39:35.000,0.000000,0.013997,0.011004,0.996260,0.001648,0.002079,0.002464,0.00,500,0,0,0,400
2018-06-14 11:39:40.000,0.000000,0.008998,0.008003,0.996260,0.001484,0.002100,0.002415,0.00,500,0,0,0,400
2018-06-14 11:39:45.000,0.000000,0.008998,0.013004,0.996260,0.001547,0.002162,0.002490,0.00,500,0,0,0,400
2018-06-14 11:39:50.000,0.000000,0.008998,0.011004,0.996260,0.001575,0.001861,0.002468,0.00,500,0,0,0,400
2018-06-14 11:39:55.000,0.000000,0.008998,0.014004,0.996260,0.001500,0.002075,0.002410,0.00,500,0,0,0,400
