HEADER_TIME_STAMP,SR
2018-06-13 15:00:00.414,50.000
2018-06-13 15:00:01.421,50.000
2018-06-13 15:00:02.428,50.000
2018-06-13 15:00:03.435,50.000
2018-06-13 15:00:04.442,50.000
2018-06-13 15:00:05.450,50.000
2018-06-13 15:00:06.457,50.000
2018-06-13 15:00:07.465,50.000
2018-06-13 15:00:08.473,50.000
2018-06-13 15:00:09.480,50.000
2018-06-13 15:00:10.486,50.000
2018-06-13 15:00:11.495,50.000
2018-06-13 15:00:12.500,50.000
2018-06-13 15:00:13.507,50.000
2018-06-13 15:00:14.516,50.000
2018-06-13 15:00:15.521,50.000
2018-06-13 15:00:16.529,50.000
2018-06-13 15:00:17.536,50.000
2018-06-13 15:00:18.543,50.000
2018-06-13 15:00:19.550,50.000
2018-06-13 15:00:20.557,50.000
2018-06-13 15:00:21.565,50.000
2018-06-13 15:00:22.572,50.000
2018-06-13 15:00:23.580,50.000
2018-06-13 15:00:24.586,50.000
2018-06-13 15:00:25.593,50.000
2018-06-13 15:00:26.602,50.000
2018-06-13 15:00:27.608,50.000
2018-06-13 15:00:28.616,50.000
2018-06-13 15:00:29.624,50.000
2018-06-13 15:00:30.629,50.000
2018-06-13 15:00:31.638,50.000
2018-06-13 15:00:32.644,50.000
2018-06-13 15:00:33.651,50.000
2018-06-13 15:00:34.658,50.000
2018-06-13 15:00:35.665,50.000
2018-06-13 15:00:36.672,50.000
2018-06-13 15:00:37.679,50.000
2018-06-13 15:00:38.687,50.000
2018-06-13 15:00:39.694,50.000
2018-06-13 15:00:40.701,50.000
2018-06-13 15:00:41.708,50.000
2018-06-13 15:00:42.715,50.000
2018-06-13 15:00:43.723,50.000
2018-06-13 15:00:44.731,50.000
2018-06-13 15:00:45.738,50.000
2018-06-13 15:00:46.744,50.000
2018-06-13 15:00:47.751,50.000
2018-06-13 15:00:48.759,50.000
2018-06-13 15:00:49.766,50.000
2018-06-13 15:00:50.774,50.000
2018-06-13 15:00:51.780,50.000
2018-06-13 15:00:52.787,50.000
