HEADER_TIME_STAMP,SR
2018-06-13 16:03:26.176,50.000
2018-06-13 16:03:27.183,50.000
2018-06-13 16:03:28.190,50.000
2018-06-13 16:03:29.197,50.000
2018-06-13 16:03:30.204,50.000
2018-06-13 16:03:31.211,50.000
2018-06-13 16:03:32.218,50.000
2018-06-13 16:03:33.226,50.000
2018-06-13 16:03:34.233,50.000
2018-06-13 16:03:35.240,50.000
2018-06-13 16:03:36.247,50.000
2018-06-13 16:03:37.254,50.000
2018-06-13 16:03:38.261,50.000
2018-06-13 16:03:39.269,50.000
2018-06-13 16:03:40.276,50.000
2018-06-13 16:03:41.283,50.000
2018-06-13 16:03:42.290,50.000
2018-06-13 16:03:43.297,50.000
2018-06-13 16:03:44.304,50.000
2018-06-13 16:03:45.312,50.000
2018-06-13 16:03:46.319,50.000
2018-06-13 16:03:47.326,50.000
2018-06-13 16:03:48.333,50.000
2018-06-13 16:03:49.340,50.000
2018-06-13 16:03:50.347,50.000
2018-06-13 16:03:51.355,50.000
2018-06-13 16:03:52.362,50.000
2018-06-13 16:03:53.369,50.000
2018-06-13 16:03:54.376,50.000
2018-06-13 16:03:55.383,50.000
2018-06-13 16:03:56.391,50.000
2018-06-13 16:03:57.398,50.000
2018-06-13 16:03:58.405,50.000
2018-06-13 16:03:59.412,50.000
2018-06-13 16:04:00.419,50.000
2018-06-13 16:04:01.426,50.000
2018-06-13 16:04:02.434,50.000
2018-06-13 16:04:03.441,50.000
2018-06-13 16:04:04.448,50.000
2018-06-13 16:04:05.455,50.000
2018-06-13 16:04:06.462,50.000
2018-06-13 16:04:07.469,50.000
2018-06-13 16:04:08.477,50.000
2018-06-13 16:04:09.484,50.000
2018-06-13 16:04:10.491,50.000
2018-06-13 16:04:11.498,50.000
2018-06-13 16:04:12.505,50.000
2018-06-13 16:04:13.513,50.000
2018-06-13 16:04:14.520,50.000
2018-06-13 16:04:15.527,50.000
2018-06-13 16:04:16.534,50.000
2018-06-13 16:04:17.541,50.000
2018-06-13 16:04:18.548,50.000
2018-06-13 16:04:19.556,50.000
2018-06-13 16:04:20.563,50.000
2018-06-13 16:04:21.570,50.000
2018-06-13 16:04:22.577,50.000
2018-06-13 16:04:23.584,50.000
2018-06-13 16:04:24.591,50.000
2018-06-13 16:04:25.598,50.000
2018-06-13 16:04:26.606,50.000
2018-06-13 16:04:27.613,50.000
2018-06-13 16:04:28.620,50.000
2018-06-13 16:04:29.627,50.000
2018-06-13 16:04:30.634,50.000
2018-06-13 16:04:31.642,50.000
2018-06-13 16:04:32.649,50.000
2018-06-13 16:04:33.656,50.000
2018-06-13 16:04:34.663,50.000
2018-06-13 16:04:35.670,50.000
2018-06-13 16:04:36.677,50.000
2018-06-13 16:04:37.684,50.000
2018-06-13 16:04:38.691,50.000
2018-06-13 16:04:39.699,50.000
2018-06-13 16:04:40.706,50.000
2018-06-13 16:04:41.713,50.000
2018-06-13 16:04:42.721,50.000
2018-06-13 16:04:43.728,50.000
2018-06-13 16:04:44.735,50.000
2018-06-13 16:04:45.742,50.000
2018-06-13 16:04:46.749,50.000
2018-06-13 16:04:47.756,50.000
2018-06-13 16:04:48.764,50.000
2018-06-13 16:04:49.771,50.000
2018-06-13 16:04:50.778,50.000
2018-06-13 16:04:51.785,50.000
2018-06-13 16:04:52.792,50.000
2018-06-13 16:04:53.799,50.000
2018-06-13 16:04:54.807,50.000
2018-06-13 16:04:55.814,50.000
2018-06-13 16:04:56.821,50.000
2018-06-13 16:04:57.828,50.000
2018-06-13 16:04:58.835,50.000
2018-06-13 16:04:59.843,50.000
2018-06-13 16:05:00.850,50.000
2018-06-13 16:05:01.857,50.000
2018-06-13 16:05:02.864,50.000
2018-06-13 16:05:03.871,50.000
2018-06-13 16:05:04.878,50.000
2018-06-13 16:05:05.885,50.000
2018-06-13 16:05:06.893,50.000
2018-06-13 16:05:07.900,50.000
2018-06-13 16:05:08.907,50.000
2018-06-13 16:05:09.914,50.000
2018-06-13 16:05:10.921,50.000
2018-06-13 16:05:11.929,50.000
2018-06-13 16:05:12.936,50.000
2018-06-13 16:05:13.943,50.000
2018-06-13 16:05:14.950,50.000
2018-06-13 16:05:15.957,50.000
2018-06-13 16:05:16.964,50.000
2018-06-13 16:05:17.971,50.000
2018-06-13 16:05:18.978,50.000
2018-06-13 16:05:19.986,50.000
2018-06-13 16:05:20.993,50.000
2018-06-13 16:05:22.000,50.000
2018-06-13 16:05:23.007,50.000
2018-06-13 16:05:24.014,50.000
2018-06-13 16:05:25.022,50.000
2018-06-13 16:05:26.029,50.000
2018-06-13 16:05:27.036,50.000
2018-06-13 16:05:28.043,50.000
2018-06-13 16:05:29.050,50.000
2018-06-13 16:05:30.058,50.000
2018-06-13 16:05:31.065,50.000
2018-06-13 16:05:32.072,50.000
2018-06-13 16:05:33.079,50.000
2018-06-13 16:05:34.086,50.000
2018-06-13 16:05:35.093,50.000
2018-06-13 16:05:36.101,50.000
2018-06-13 16:05:37.108,50.000
2018-06-13 16:05:38.115,50.000
2018-06-13 16:05:39.122,50.000
2018-06-13 16:05:40.129,50.000
2018-06-13 16:05:41.137,50.000
2018-06-13 16:05:42.144,50.000
2018-06-13 16:05:43.151,50.000
2018-06-13 16:05:44.158,50.000
2018-06-13 16:05:45.165,50.000
2018-06-13 16:05:46.172,50.000
2018-06-13 16:05:47.180,50.000
2018-06-13 16:05:48.187,50.000
2018-06-13 16:05:49.194,50.000
2018-06-13 16:05:50.201,50.000
2018-06-13 16:05:51.208,50.000
2018-06-13 16:05:52.215,50.000
2018-06-13 16:05:53.223,50.000
2018-06-13 16:05:54.230,50.000
2018-06-13 16:05:55.237,50.000
2018-06-13 16:05:56.244,50.000
2018-06-13 16:05:57.251,50.000
2018-06-13 16:05:58.258,50.000
2018-06-13 16:05:59.265,50.000
2018-06-13 16:06:00.273,50.000
2018-06-13 16:06:01.280,50.000
2018-06-13 16:06:02.287,50.000
2018-06-13 16:06:03.294,50.000
2018-06-13 16:06:04.301,50.000
2018-06-13 16:06:05.309,50.000
2018-06-13 16:06:06.316,50.000
2018-06-13 16:06:07.323,50.000
2018-06-13 16:06:08.330,50.000
2018-06-13 16:06:09.337,50.000
2018-06-13 16:06:10.345,50.000
2018-06-13 16:06:11.352,50.000
2018-06-13 16:06:12.359,50.000
2018-06-13 16:06:13.366,50.000
2018-06-13 16:06:14.373,50.000
2018-06-13 16:06:15.380,50.000
2018-06-13 16:06:16.387,50.000
2018-06-13 16:06:17.395,50.000
2018-06-13 16:06:18.402,50.000
2018-06-13 16:06:19.409,50.000
2018-06-13 16:06:20.416,50.000
2018-06-13 16:06:21.423,50.000
2018-06-13 16:06:22.431,50.000
2018-06-13 16:06:23.438,50.000
2018-06-13 16:06:24.445,50.000
2018-06-13 16:06:25.452,50.000
2018-06-13 16:06:26.459,50.000
2018-06-13 16:06:27.466,50.000
2018-06-13 16:06:28.474,50.000
2018-06-13 16:06:29.481,50.000
2018-06-13 16:06:30.488,50.000
2018-06-13 16:06:31.495,50.000
2018-06-13 16:06:32.502,50.000
2018-06-13 16:06:33.509,50.000
2018-06-13 16:06:34.517,50.000
2018-06-13 16:06:35.524,50.000
2018-06-13 16:06:36.531,50.000
2018-06-13 16:06:37.538,50.000
2018-06-13 16:06:38.545,50.000
2018-06-13 16:06:39.553,50.000
2018-06-13 16:06:40.560,50.000
2018-06-13 16:06:41.567,50.000
2018-06-13 16:06:42.574,50.000
2018-06-13 16:06:43.581,50.000
2018-06-13 16:06:44.588,50.000
2018-06-13 16:06:45.596,50.000
2018-06-13 16:06:46.603,50.000
2018-06-13 16:06:47.610,50.000
2018-06-13 16:06:48.617,50.000
2018-06-13 16:06:49.624,50.000
2018-06-13 16:06:50.631,50.000
2018-06-13 16:06:51.639,50.000
2018-06-13 16:06:52.646,50.000
2018-06-13 16:06:53.653,50.000
2018-06-13 16:06:54.660,50.000
2018-06-13 16:06:55.667,50.000
2018-06-13 16:06:56.674,50.000
2018-06-13 16:06:57.682,50.000
2018-06-13 16:06:58.689,50.000
2018-06-13 16:06:59.696,50.000
2018-06-13 16:07:00.703,50.000
2018-06-13 16:07:01.710,50.000
2018-06-13 16:07:02.717,50.000
2018-06-13 16:07:03.725,50.000
2018-06-13 16:07:04.732,50.000
2018-06-13 16:07:05.739,50.000
2018-06-13 16:07:06.746,50.000
2018-06-13 16:07:07.753,50.000
2018-06-13 16:07:08.761,50.000
2018-06-13 16:07:09.768,50.000
2018-06-13 16:07:10.775,50.000
2018-06-13 16:07:11.782,50.000
2018-06-13 16:07:12.789,50.000
2018-06-13 16:07:13.796,50.000
2018-06-13 16:07:14.803,50.000
2018-06-13 16:07:15.811,50.000
2018-06-13 16:07:16.818,50.000
2018-06-13 16:07:17.825,50.000
2018-06-13 16:07:18.832,50.000
2018-06-13 16:07:19.839,50.000
2018-06-13 16:07:20.847,50.000
2018-06-13 16:07:21.854,50.000
2018-06-13 16:07:22.861,50.000
2018-06-13 16:07:23.868,50.000
2018-06-13 16:07:24.875,50.000
2018-06-13 16:07:25.882,50.000
2018-06-13 16:07:26.890,50.000
2018-06-13 16:07:27.897,50.000
2018-06-13 16:07:28.904,50.000
2018-06-13 16:07:29.911,50.000
2018-06-13 16:07:30.918,50.000
2018-06-13 16:07:31.925,50.000
2018-06-13 16:07:32.932,50.000
2018-06-13 16:07:33.940,50.000
2018-06-13 16:07:34.947,50.000
2018-06-13 16:07:35.954,50.000
2018-06-13 16:07:36.961,50.000
2018-06-13 16:07:37.968,50.000
2018-06-13 16:07:38.976,50.000
2018-06-13 16:07:39.983,50.000
2018-06-13 16:07:40.990,50.000
2018-06-13 16:07:41.997,50.000
2018-06-13 16:07:43.004,50.000
2018-06-13 16:07:44.012,50.000
2018-06-13 16:07:45.019,50.000
2018-06-13 16:07:46.026,50.000
2018-06-13 16:07:47.033,50.000
2018-06-13 16:07:48.040,50.000
2018-06-13 16:07:49.047,50.000
2018-06-13 16:07:50.055,50.000
2018-06-13 16:07:51.062,50.000
2018-06-13 16:07:52.069,50.000
2018-06-13 16:07:53.076,50.000
2018-06-13 16:07:54.083,50.000
2018-06-13 16:07:55.090,50.000
2018-06-13 16:07:56.098,50.000
2018-06-13 16:07:57.105,50.000
2018-06-13 16:07:58.112,50.000
2018-06-13 16:07:59.119,50.000
2018-06-13 16:08:00.126,50.000
2018-06-13 16:08:01.134,50.000
2018-06-13 16:08:02.141,50.000
2018-06-13 16:08:03.148,50.000
2018-06-13 16:08:04.155,50.000
2018-06-13 16:08:05.162,50.000
2018-06-13 16:08:06.169,50.000
2018-06-13 16:08:07.176,50.000
2018-06-13 16:08:08.184,50.000
2018-06-13 16:08:09.191,50.000
2018-06-13 16:08:10.198,50.000
2018-06-13 16:08:11.205,50.000
2018-06-13 16:08:12.212,50.000
2018-06-13 16:08:13.219,50.000
2018-06-13 16:08:14.227,50.000
2018-06-13 16:08:15.234,50.000
2018-06-13 16:08:16.241,50.000
2018-06-13 16:08:17.248,50.000
2018-06-13 16:08:18.255,50.000
2018-06-13 16:08:19.263,50.000
2018-06-13 16:08:20.270,50.000
2018-06-13 16:08:21.277,50.000
2018-06-13 16:08:22.284,50.000
2018-06-13 16:08:23.291,50.000
2018-06-13 16:08:24.298,50.000
2018-06-13 16:08:25.306,50.000
2018-06-13 16:08:26.313,50.000
2018-06-13 16:08:27.320,50.000
2018-06-13 16:08:28.327,50.000
2018-06-13 16:08:29.334,50.000
2018-06-13 16:08:30.341,50.000
2018-06-13 16:08:31.349,50.000
2018-06-13 16:08:32.356,50.000
2018-06-13 16:08:33.363,50.000
2018-06-13 16:08:34.370,50.000
2018-06-13 16:08:35.377,50.000
2018-06-13 16:08:36.384,50.000
2018-06-13 16:08:37.391,50.000
2018-06-13 16:08:38.399,50.000
2018-06-13 16:08:39.406,50.000
2018-06-13 16:08:40.413,50.000
2018-06-13 16:08:41.420,50.000
2018-06-13 16:08:42.427,50.000
2018-06-13 16:08:43.435,50.000
2018-06-13 16:08:44.442,50.000
2018-06-13 16:08:45.449,50.000
2018-06-13 16:08:46.456,50.000
2018-06-13 16:08:47.463,50.000
2018-06-13 16:08:48.471,50.000
2018-06-13 16:08:49.478,50.000
2018-06-13 16:08:50.485,50.000
2018-06-13 16:08:51.492,50.000
2018-06-13 16:08:52.499,50.000
2018-06-13 16:08:53.506,50.000
2018-06-13 16:08:54.514,50.000
2018-06-13 16:08:55.521,50.000
2018-06-13 16:08:56.528,50.000
2018-06-13 16:08:57.535,50.000
2018-06-13 16:08:58.542,50.000
2018-06-13 16:08:59.549,50.000
2018-06-13 16:09:00.557,50.000
2018-06-13 16:09:01.564,50.000
2018-06-13 16:09:02.571,50.000
2018-06-13 16:09:03.578,50.000
2018-06-13 16:09:04.585,50.000
2018-06-13 16:09:05.592,50.000
2018-06-13 16:09:06.600,50.000
2018-06-13 16:09:07.607,50.000
2018-06-13 16:09:08.614,50.000
2018-06-13 16:09:09.621,50.000
2018-06-13 16:09:10.628,50.000
2018-06-13 16:09:11.635,50.000
2018-06-13 16:09:12.643,50.000
2018-06-13 16:09:13.650,50.000
2018-06-13 16:09:14.657,50.000
2018-06-13 16:09:15.664,50.000
2018-06-13 16:09:16.671,50.000
2018-06-13 16:09:17.678,50.000
2018-06-13 16:09:18.686,50.000
2018-06-13 16:09:19.693,50.000
2018-06-13 16:09:20.700,50.000
2018-06-13 16:09:21.707,50.000
2018-06-13 16:09:22.714,50.000
2018-06-13 16:09:23.722,50.000
2018-06-13 16:09:24.729,50.000
2018-06-13 16:09:25.736,50.000
2018-06-13 16:09:26.743,50.000
2018-06-13 16:09:27.750,50.000
2018-06-13 16:09:28.757,50.000
2018-06-13 16:09:29.765,50.000
2018-06-13 16:09:30.772,50.000
2018-06-13 16:09:31.779,50.000
2018-06-13 16:09:32.786,50.000
2018-06-13 16:09:33.793,50.000
2018-06-13 16:09:34.800,50.000
2018-06-13 16:09:35.808,50.000
2018-06-13 16:09:36.815,50.000
2018-06-13 16:09:37.822,50.000
2018-06-13 16:09:38.829,50.000
2018-06-13 16:09:39.836,50.000
2018-06-13 16:09:40.844,50.000
2018-06-13 16:09:41.851,50.000
2018-06-13 16:09:42.858,50.000
2018-06-13 16:09:43.865,50.000
2018-06-13 16:09:44.872,50.000
2018-06-13 16:09:45.879,50.000
2018-06-13 16:09:46.887,50.000
2018-06-13 16:09:47.894,50.000
2018-06-13 16:09:48.901,50.000
2018-06-13 16:09:49.908,50.000
2018-06-13 16:09:50.915,50.000
2018-06-13 16:09:51.922,50.000
2018-06-13 16:09:52.930,50.000
2018-06-13 16:09:53.937,50.000
2018-06-13 16:09:54.944,50.000
2018-06-13 16:09:55.951,50.000
2018-06-13 16:09:56.958,50.000
2018-06-13 16:09:57.965,50.000
2018-06-13 16:09:58.973,50.000
2018-06-13 16:09:59.980,50.000
2018-06-13 16:10:00.987,50.000
2018-06-13 16:10:01.994,50.000
2018-06-13 16:10:03.001,50.000
2018-06-13 16:10:04.009,50.000
2018-06-13 16:10:05.016,50.000
2018-06-13 16:10:06.023,50.000
2018-06-13 16:10:07.030,50.000
2018-06-13 16:10:08.037,50.000
2018-06-13 16:10:09.044,50.000
2018-06-13 16:10:10.052,50.000
2018-06-13 16:10:11.059,50.000
2018-06-13 16:10:12.066,50.000
2018-06-13 16:10:13.073,50.000
2018-06-13 16:10:14.080,50.000
2018-06-13 16:10:15.087,50.000
2018-06-13 16:10:16.094,50.000
2018-06-13 16:10:17.102,50.000
2018-06-13 16:10:18.109,50.000
2018-06-13 16:10:19.116,50.000
2018-06-13 16:10:20.123,50.000
2018-06-13 16:10:21.130,50.000
2018-06-13 16:10:22.138,50.000
2018-06-13 16:10:23.145,50.000
2018-06-13 16:10:24.152,50.000
2018-06-13 16:10:25.159,50.000
2018-06-13 16:10:26.166,50.000
2018-06-13 16:10:27.173,50.000
2018-06-13 16:10:28.181,50.000
2018-06-13 16:10:29.188,50.000
2018-06-13 16:10:30.195,50.000
2018-06-13 16:10:31.202,50.000
2018-06-13 16:10:32.209,50.000
2018-06-13 16:10:33.216,50.000
2018-06-13 16:10:34.224,50.000
2018-06-13 16:10:35.231,50.000
2018-06-13 16:10:36.238,50.000
2018-06-13 16:10:37.245,50.000
2018-06-13 16:10:38.252,50.000
2018-06-13 16:10:39.260,50.000
2018-06-13 16:10:40.267,50.000
2018-06-13 16:10:41.274,50.000
2018-06-13 16:10:42.281,50.000
2018-06-13 16:10:43.288,50.000
2018-06-13 16:10:44.295,50.000
2018-06-13 16:10:45.303,50.000
2018-06-13 16:10:46.310,50.000
2018-06-13 16:10:47.317,50.000
2018-06-13 16:10:48.324,50.000
2018-06-13 16:10:49.331,50.000
2018-06-13 16:10:50.338,50.000
2018-06-13 16:10:51.345,50.000
2018-06-13 16:10:52.352,50.000
2018-06-13 16:10:53.360,50.000
2018-06-13 16:10:54.367,50.000
2018-06-13 16:10:55.374,50.000
2018-06-13 16:10:56.381,50.000
2018-06-13 16:10:57.389,50.000
2018-06-13 16:10:58.396,50.000
2018-06-13 16:10:59.403,50.000
2018-06-13 16:11:00.410,50.000
2018-06-13 16:11:01.417,50.000
2018-06-13 16:11:02.424,50.000
2018-06-13 16:11:03.432,50.000
2018-06-13 16:11:04.439,50.000
2018-06-13 16:11:05.446,50.000
2018-06-13 16:11:06.453,50.000
2018-06-13 16:11:07.460,50.000
2018-06-13 16:11:08.467,50.000
2018-06-13 16:11:09.475,50.000
2018-06-13 16:11:10.482,50.000
2018-06-13 16:11:11.489,50.000
2018-06-13 16:11:12.496,50.000
2018-06-13 16:11:13.503,50.000
2018-06-13 16:11:14.510,50.000
2018-06-13 16:11:15.518,50.000
2018-06-13 16:11:16.525,50.000
2018-06-13 16:11:17.532,50.000
2018-06-13 16:11:18.539,50.000
2018-06-13 16:11:19.546,50.000
2018-06-13 16:11:20.554,50.000
2018-06-13 16:11:21.561,50.000
2018-06-13 16:11:22.568,50.000
2018-06-13 16:11:23.575,50.000
2018-06-13 16:11:24.582,50.000
2018-06-13 16:11:25.589,50.000
2018-06-13 16:11:26.597,50.000
2018-06-13 16:11:27.604,50.000
2018-06-13 16:11:28.611,50.000
2018-06-13 16:11:29.618,50.000
2018-06-13 16:11:30.625,50.000
2018-06-13 16:11:31.632,50.000
2018-06-13 16:11:32.640,50.000
2018-06-13 16:11:33.647,50.000
2018-06-13 16:11:34.654,50.000
2018-06-13 16:11:35.661,50.000
2018-06-13 16:11:36.668,50.000
2018-06-13 16:11:37.675,50.000
2018-06-13 16:11:38.682,50.000
2018-06-13 16:11:39.689,50.000
2018-06-13 16:11:40.697,50.000
2018-06-13 16:11:41.704,50.000
2018-06-13 16:11:42.711,50.000
2018-06-13 16:11:43.719,50.000
2018-06-13 16:11:44.726,50.000
2018-06-13 16:11:45.733,50.000
2018-06-13 16:11:46.740,50.000
2018-06-13 16:11:47.747,50.000
2018-06-13 16:11:48.754,50.000
2018-06-13 16:11:49.761,50.000
2018-06-13 16:11:50.769,50.000
2018-06-13 16:11:51.776,50.000
2018-06-13 16:11:52.783,50.000
2018-06-13 16:11:53.790,50.000
2018-06-13 16:11:54.797,50.000
2018-06-13 16:11:55.805,50.000
2018-06-13 16:11:56.812,50.000
2018-06-13 16:11:57.819,50.000
2018-06-13 16:11:58.826,50.000
2018-06-13 16:11:59.833,50.000
2018-06-13 16:12:00.840,50.000
2018-06-13 16:12:01.848,50.000
2018-06-13 16:12:02.855,50.000
2018-06-13 16:12:03.862,50.000
2018-06-13 16:12:04.869,50.000
2018-06-13 16:12:05.876,50.000
2018-06-13 16:12:06.883,50.000
2018-06-13 16:12:07.891,50.000
2018-06-13 16:12:08.898,50.000
2018-06-13 16:12:09.905,50.000
2018-06-13 16:12:10.912,50.000
2018-06-13 16:12:11.919,50.000
2018-06-13 16:12:12.926,50.000
2018-06-13 16:12:13.933,50.000
2018-06-13 16:12:14.941,50.000
2018-06-13 16:12:15.948,50.000
2018-06-13 16:12:16.955,50.000
2018-06-13 16:12:17.962,50.000
2018-06-13 16:12:18.969,50.000
2018-06-13 16:12:19.977,50.000
