HEADER_TIME_STAMP,SR
2018-06-14 04:00:00.444,50.000
2018-06-14 04:00:01.451,50.000
2018-06-14 04:00:02.459,50.000
2018-06-14 04:00:03.466,50.000
2018-06-14 04:00:04.473,50.000
2018-06-14 04:00:05.480,50.000
2018-06-14 04:00:06.487,50.000
2018-06-14 04:00:07.494,50.000
2018-06-14 04:00:08.502,50.000
2018-06-14 04:00:09.509,50.000
2018-06-14 04:00:10.516,50.000
2018-06-14 04:00:11.523,50.000
2018-06-14 04:00:12.531,50.000
2018-06-14 04:00:13.538,50.000
2018-06-14 04:00:14.545,50.000
2018-06-14 04:00:15.552,50.000
2018-06-14 04:00:16.559,50.000
2018-06-14 04:00:17.566,50.000
2018-06-14 04:00:18.573,50.000
2018-06-14 04:00:19.581,50.000
2018-06-14 04:00:20.588,50.000
2018-06-14 04:00:21.595,50.000
2018-06-14 04:00:22.602,50.000
2018-06-14 04:00:23.609,50.000
2018-06-14 04:00:24.616,50.000
2018-06-14 04:00:25.624,50.000
2018-06-14 04:00:26.631,50.000
2018-06-14 04:00:27.638,50.000
2018-06-14 04:00:28.645,50.000
2018-06-14 04:00:29.652,50.000
2018-06-14 04:00:30.660,50.000
2018-06-14 04:00:31.667,50.000
2018-06-14 04:00:32.674,50.000
2018-06-14 04:00:33.681,50.000
2018-06-14 04:00:34.688,50.000
2018-06-14 04:00:35.695,50.000
2018-06-14 04:00:36.703,50.000
2018-06-14 04:00:37.710,50.000
2018-06-14 04:00:38.717,50.000
2018-06-14 04:00:39.724,50.000
2018-06-14 04:00:40.731,50.000
2018-06-14 04:00:41.738,50.000
2018-06-14 04:00:42.746,50.000
2018-06-14 04:00:43.753,50.000
2018-06-14 04:00:44.760,50.000
2018-06-14 04:00:45.767,50.000
2018-06-14 04:00:46.774,50.000
2018-06-14 04:00:47.782,50.000
2018-06-14 04:00:48.789,50.000
2018-06-14 04:00:49.796,50.000
2018-06-14 04:00:50.803,50.000
2018-06-14 04:00:51.810,50.000
2018-06-14 04:00:52.817,50.000
2018-06-14 04:00:53.825,50.000
2018-06-14 04:00:54.832,50.000
2018-06-14 04:00:55.839,50.000
2018-06-14 04:00:56.846,50.000
2018-06-14 04:00:57.853,50.000
2018-06-14 04:00:58.860,50.000
2018-06-14 04:00:59.868,50.000
2018-06-14 04:01:00.875,50.000
2018-06-14 04:01:01.882,50.000
2018-06-14 04:01:02.889,50.000
2018-06-14 04:01:03.896,50.000
2018-06-14 04:01:04.903,50.000
2018-06-14 04:01:05.911,50.000
2018-06-14 04:01:06.918,50.000
2018-06-14 04:01:07.925,50.000
2018-06-14 04:01:08.932,50.000
2018-06-14 04:01:09.939,50.000
2018-06-14 04:01:10.947,50.000
2018-06-14 04:01:11.954,50.000
2018-06-14 04:01:12.961,50.000
2018-06-14 04:01:13.968,50.000
2018-06-14 04:01:14.975,50.000
2018-06-14 04:01:15.982,50.000
2018-06-14 04:01:16.990,50.000
2018-06-14 04:01:17.997,50.000
2018-06-14 04:01:19.004,50.000
2018-06-14 04:01:20.011,50.000
2018-06-14 04:01:21.018,50.000
2018-06-14 04:01:22.025,50.000
2018-06-14 04:01:23.033,50.000
2018-06-14 04:01:24.040,50.000
2018-06-14 04:01:25.047,50.000
2018-06-14 04:01:26.054,50.000
2018-06-14 04:01:27.061,50.000
2018-06-14 04:01:28.068,50.000
2018-06-14 04:01:29.076,50.000
2018-06-14 04:01:30.083,50.000
2018-06-14 04:01:31.090,50.000
2018-06-14 04:01:32.097,50.000
2018-06-14 04:01:33.104,50.000
2018-06-14 04:01:34.112,50.000
2018-06-14 04:01:35.119,50.000
2018-06-14 04:01:36.126,50.000
2018-06-14 04:01:37.133,50.000
2018-06-14 04:01:38.140,50.000
2018-06-14 04:01:39.147,50.000
2018-06-14 04:01:40.154,50.000
2018-06-14 04:01:41.162,50.000
2018-06-14 04:01:42.169,50.000
2018-06-14 04:01:43.176,50.000
2018-06-14 04:01:44.183,50.000
2018-06-14 04:01:45.190,50.000
2018-06-14 04:01:46.198,50.000
2018-06-14 04:01:47.205,50.000
2018-06-14 04:01:48.212,50.000
2018-06-14 04:01:49.219,50.000
2018-06-14 04:01:50.226,50.000
2018-06-14 04:01:51.233,50.000
2018-06-14 04:01:52.241,50.000
2018-06-14 04:01:53.248,50.000
2018-06-14 04:01:54.255,50.000
2018-06-14 04:01:55.262,50.000
2018-06-14 04:01:56.269,50.000
2018-06-14 04:01:57.277,50.000
2018-06-14 04:01:58.284,50.000
2018-06-14 04:01:59.291,50.000
2018-06-14 04:02:00.298,50.000
2018-06-14 04:02:01.305,50.000
2018-06-14 04:02:02.312,50.000
2018-06-14 04:02:03.319,50.000
2018-06-14 04:02:04.327,50.000
2018-06-14 04:02:05.334,50.000
2018-06-14 04:02:06.341,50.000
2018-06-14 04:02:07.348,50.000
2018-06-14 04:02:08.355,50.000
2018-06-14 04:02:09.363,50.000
2018-06-14 04:02:10.370,50.000
2018-06-14 04:02:11.377,50.000
2018-06-14 04:02:12.384,50.000
2018-06-14 04:02:13.391,50.000
2018-06-14 04:02:14.398,50.000
2018-06-14 04:02:15.406,50.000
2018-06-14 04:02:16.413,50.000
2018-06-14 04:02:17.420,50.000
2018-06-14 04:02:18.427,50.000
2018-06-14 04:02:19.434,50.000
2018-06-14 04:02:20.441,50.000
2018-06-14 04:02:21.449,50.000
2018-06-14 04:02:22.456,50.000
2018-06-14 04:02:23.463,50.000
2018-06-14 04:02:24.470,50.000
2018-06-14 04:02:25.477,50.000
2018-06-14 04:02:26.484,50.000
2018-06-14 04:02:27.492,50.000
2018-06-14 04:02:28.499,50.000
2018-06-14 04:02:29.506,50.000
2018-06-14 04:02:30.513,50.000
2018-06-14 04:02:31.520,50.000
2018-06-14 04:02:32.527,50.000
2018-06-14 04:02:33.535,50.000
2018-06-14 04:02:34.542,50.000
2018-06-14 04:02:35.549,50.000
2018-06-14 04:02:36.556,50.000
2018-06-14 04:02:37.563,50.000
2018-06-14 04:02:38.571,50.000
2018-06-14 04:02:39.578,50.000
2018-06-14 04:02:40.585,50.000
2018-06-14 04:02:41.592,50.000
2018-06-14 04:02:42.599,50.000
2018-06-14 04:02:43.606,50.000
2018-06-14 04:02:44.614,50.000
2018-06-14 04:02:45.621,50.000
2018-06-14 04:02:46.628,50.000
2018-06-14 04:02:47.635,50.000
2018-06-14 04:02:48.642,50.000
2018-06-14 04:02:49.649,50.000
2018-06-14 04:02:50.657,50.000
2018-06-14 04:02:51.664,50.000
2018-06-14 04:02:52.671,50.000
2018-06-14 04:02:53.678,50.000
2018-06-14 04:02:54.685,50.000
2018-06-14 04:02:55.693,50.000
2018-06-14 04:02:56.700,50.000
2018-06-14 04:02:57.707,50.000
2018-06-14 04:02:58.714,50.000
2018-06-14 04:02:59.721,50.000
2018-06-14 04:03:00.728,50.000
2018-06-14 04:03:01.735,50.000
2018-06-14 04:03:02.743,50.000
2018-06-14 04:03:03.750,50.000
2018-06-14 04:03:04.757,50.000
2018-06-14 04:03:05.764,50.000
2018-06-14 04:03:06.771,50.000
2018-06-14 04:03:07.779,50.000
2018-06-14 04:03:08.786,50.000
2018-06-14 04:03:09.793,50.000
2018-06-14 04:03:10.800,50.000
2018-06-14 04:03:11.807,50.000
2018-06-14 04:03:12.814,50.000
2018-06-14 04:03:13.821,50.000
2018-06-14 04:03:14.829,50.000
2018-06-14 04:03:15.836,50.000
2018-06-14 04:03:16.843,50.000
2018-06-14 04:03:17.850,50.000
2018-06-14 04:03:18.857,50.000
2018-06-14 04:03:19.865,50.000
2018-06-14 04:03:20.872,50.000
2018-06-14 04:03:21.879,50.000
2018-06-14 04:03:22.886,50.000
2018-06-14 04:03:23.893,50.000
2018-06-14 04:03:24.900,50.000
2018-06-14 04:03:25.908,50.000
2018-06-14 04:03:26.915,50.000
2018-06-14 04:03:27.922,50.000
2018-06-14 04:03:28.929,50.000
2018-06-14 04:03:29.936,50.000
2018-06-14 04:03:30.943,50.000
2018-06-14 04:03:31.951,50.000
2018-06-14 04:03:32.958,50.000
2018-06-14 04:03:33.965,50.000
2018-06-14 04:03:34.972,50.000
2018-06-14 04:03:35.979,50.000
2018-06-14 04:03:36.987,50.000
2018-06-14 04:03:37.994,50.000
2018-06-14 04:03:39.001,50.000
2018-06-14 04:03:40.008,50.000
2018-06-14 04:03:41.015,50.000
2018-06-14 04:03:42.022,50.000
