HEADER_TIME_STAMP,SR
2018-06-13 09:01:20.164,50.000
2018-06-13 09:01:21.171,50.000
2018-06-13 09:01:22.178,50.000
2018-06-13 09:01:23.187,50.000
2018-06-13 09:01:24.193,50.000
2018-06-13 09:01:25.200,50.000
2018-06-13 09:01:26.208,50.000
2018-06-13 09:01:27.214,50.000
2018-06-13 09:01:28.221,50.000
2018-06-13 09:01:29.230,50.000
2018-06-13 09:01:30.237,50.000
2018-06-13 09:01:31.243,50.000
2018-06-13 09:01:32.251,50.000
2018-06-13 09:01:33.258,50.000
2018-06-13 09:01:34.264,50.000
2018-06-13 09:01:35.273,50.000
2018-06-13 09:01:36.278,50.000
2018-06-13 09:01:37.286,50.000
2018-06-13 09:01:38.295,50.000
2018-06-13 09:01:39.300,50.000
2018-06-13 09:01:40.307,50.000
2018-06-13 09:01:41.316,50.000
2018-06-13 09:01:42.322,50.000
2018-06-13 09:01:43.329,50.000
2018-06-13 09:01:44.336,50.000
2018-06-13 09:01:45.343,50.000
2018-06-13 09:01:46.350,50.000
2018-06-13 09:01:47.359,50.000
2018-06-13 09:01:48.365,50.000
2018-06-13 09:01:49.371,50.000
2018-06-13 09:01:50.379,50.000
2018-06-13 09:01:51.386,50.000
2018-06-13 09:01:52.394,50.000
2018-06-13 09:01:53.402,50.000
2018-06-13 09:01:54.407,50.000
2018-06-13 09:01:55.415,50.000
2018-06-13 09:01:56.424,50.000
2018-06-13 09:01:57.429,50.000
2018-06-13 09:01:58.438,50.000
2018-06-13 09:01:59.445,50.000
2018-06-13 09:02:00.450,50.000
2018-06-13 09:02:01.457,50.000
2018-06-13 09:02:02.465,50.000
2018-06-13 09:02:03.472,50.000
2018-06-13 09:02:04.479,50.000
2018-06-13 09:02:05.486,50.000
2018-06-13 09:02:06.493,50.000
2018-06-13 09:02:07.501,50.000
2018-06-13 09:02:08.508,50.000
2018-06-13 09:02:09.515,50.000
2018-06-13 09:02:10.522,50.000
2018-06-13 09:02:11.529,50.000
2018-06-13 09:02:12.536,50.000
2018-06-13 09:02:13.545,50.000
2018-06-13 09:02:14.552,50.000
2018-06-13 09:02:15.558,50.000
2018-06-13 09:02:16.566,50.000
2018-06-13 09:02:17.574,50.000
2018-06-13 09:02:18.580,50.000
2018-06-13 09:02:19.587,50.000
2018-06-13 09:02:20.594,50.000
2018-06-13 09:02:21.601,50.000
2018-06-13 09:02:22.609,50.000
2018-06-13 09:02:23.616,50.000
2018-06-13 09:02:24.623,50.000
2018-06-13 09:02:25.630,50.000
2018-06-13 09:02:26.639,50.000
2018-06-13 09:02:27.645,50.000
2018-06-13 09:02:28.651,50.000
2018-06-13 09:02:29.660,50.000
2018-06-13 09:02:30.667,50.000
2018-06-13 09:02:31.674,50.000
2018-06-13 09:02:32.682,50.000
2018-06-13 09:02:33.687,50.000
2018-06-13 09:02:34.696,50.000
2018-06-13 09:02:35.702,50.000
2018-06-13 09:02:36.709,50.000
2018-06-13 09:02:37.716,50.000
2018-06-13 09:02:38.725,50.000
2018-06-13 09:02:39.730,50.000
2018-06-13 09:02:40.738,50.000
2018-06-13 09:02:41.746,50.000
2018-06-13 09:02:42.752,50.000
2018-06-13 09:02:43.759,50.000
2018-06-13 09:02:44.766,50.000
2018-06-13 09:02:45.773,50.000
2018-06-13 09:02:46.780,50.000
2018-06-13 09:02:47.789,50.000
2018-06-13 09:02:48.795,50.000
2018-06-13 09:02:49.802,50.000
2018-06-13 09:02:50.810,50.000
2018-06-13 09:02:51.816,50.000
2018-06-13 09:02:52.825,50.000
2018-06-13 09:02:53.832,50.000
2018-06-13 09:02:54.838,50.000
2018-06-13 09:02:55.847,50.000
2018-06-13 09:02:56.854,50.000
2018-06-13 09:02:57.859,50.000
2018-06-13 09:02:58.868,50.000
2018-06-13 09:02:59.875,50.000
2018-06-13 09:03:00.881,50.000
2018-06-13 09:03:01.888,50.000
2018-06-13 09:03:02.895,50.000
2018-06-13 09:03:03.902,50.000
2018-06-13 09:03:04.909,50.000
2018-06-13 09:03:05.917,50.000
2018-06-13 09:03:06.924,50.000
2018-06-13 09:03:07.931,50.000
2018-06-13 09:03:08.939,50.000
2018-06-13 09:03:09.946,50.000
2018-06-13 09:03:10.953,50.000
2018-06-13 09:03:11.961,50.000
2018-06-13 09:03:12.967,50.000
2018-06-13 09:03:13.974,50.000
2018-06-13 09:03:14.981,50.000
2018-06-13 09:03:15.989,50.000
2018-06-13 09:03:16.996,50.000
2018-06-13 09:03:18.003,50.000
2018-06-13 09:03:19.010,50.000
2018-06-13 09:03:20.018,50.000
2018-06-13 09:03:21.024,50.000
2018-06-13 09:03:22.032,50.000
2018-06-13 09:03:23.039,50.000
2018-06-13 09:03:24.046,50.000
2018-06-13 09:03:25.053,50.000
2018-06-13 09:03:26.061,50.000
2018-06-13 09:03:27.069,50.000
2018-06-13 09:03:28.076,50.000
2018-06-13 09:03:29.082,50.000
2018-06-13 09:03:30.090,50.000
2018-06-13 09:03:31.096,50.000
2018-06-13 09:03:32.104,50.000
2018-06-13 09:03:33.112,50.000
2018-06-13 09:03:34.117,50.000
2018-06-13 09:03:35.125,50.000
2018-06-13 09:03:36.133,50.000
2018-06-13 09:03:37.139,50.000
2018-06-13 09:03:38.146,50.000
2018-06-13 09:03:39.154,50.000
2018-06-13 09:03:40.161,50.000
2018-06-13 09:03:41.168,50.000
2018-06-13 09:03:42.175,50.000
2018-06-13 09:03:43.183,50.000
2018-06-13 09:03:44.189,50.000
2018-06-13 09:03:45.197,50.000
2018-06-13 09:03:46.204,50.000
2018-06-13 09:03:47.211,50.000
2018-06-13 09:03:48.219,50.000
2018-06-13 09:03:49.225,50.000
2018-06-13 09:03:50.232,50.000
2018-06-13 09:03:51.241,50.000
2018-06-13 09:03:52.247,50.000
2018-06-13 09:03:53.255,50.000
2018-06-13 09:03:54.261,50.000
2018-06-13 09:03:55.268,50.000
2018-06-13 09:03:56.275,50.000
2018-06-13 09:03:57.284,50.000
2018-06-13 09:03:58.290,50.000
2018-06-13 09:03:59.298,50.000
2018-06-13 09:04:00.304,50.000
2018-06-13 09:04:01.311,50.000
2018-06-13 09:04:02.318,50.000
2018-06-13 09:04:03.325,50.000
2018-06-13 09:04:04.332,50.000
2018-06-13 09:04:05.340,50.000
2018-06-13 09:04:06.347,50.000
2018-06-13 09:04:07.355,50.000
2018-06-13 09:04:08.362,50.000
2018-06-13 09:04:09.369,50.000
2018-06-13 09:04:10.376,50.000
2018-06-13 09:04:11.383,50.000
2018-06-13 09:04:12.391,50.000
2018-06-13 09:04:13.397,50.000
2018-06-13 09:04:14.406,50.000
2018-06-13 09:04:15.412,50.000
2018-06-13 09:04:16.420,50.000
2018-06-13 09:04:17.426,50.000
2018-06-13 09:04:18.434,50.000
2018-06-13 09:04:19.440,50.000
2018-06-13 09:04:20.447,50.000
2018-06-13 09:04:21.456,50.000
2018-06-13 09:04:22.462,50.000
2018-06-13 09:04:23.469,50.000
2018-06-13 09:04:24.477,50.000
2018-06-13 09:04:25.484,50.000
2018-06-13 09:04:26.491,50.000
2018-06-13 09:04:27.498,50.000
2018-06-13 09:04:28.507,50.000
2018-06-13 09:04:29.513,50.000
2018-06-13 09:04:30.521,50.000
2018-06-13 09:04:31.526,50.000
2018-06-13 09:04:32.535,50.000
2018-06-13 09:04:33.542,50.000
2018-06-13 09:04:34.548,50.000
2018-06-13 09:04:35.557,50.000
2018-06-13 09:04:36.564,50.000
2018-06-13 09:04:37.569,50.000
2018-06-13 09:04:38.576,50.000
2018-06-13 09:04:39.586,50.000
2018-06-13 09:04:40.591,50.000
2018-06-13 09:04:41.598,50.000
2018-06-13 09:04:42.607,50.000
2018-06-13 09:04:43.613,50.000
2018-06-13 09:04:44.620,50.000
2018-06-13 09:04:45.628,50.000
2018-06-13 09:04:46.634,50.000
2018-06-13 09:04:47.641,50.000
2018-06-13 09:04:48.648,50.000
2018-06-13 09:04:49.655,50.000
2018-06-13 09:04:50.663,50.000
2018-06-13 09:04:51.671,50.000
2018-06-13 09:04:52.677,50.000
2018-06-13 09:04:53.686,50.000
2018-06-13 09:04:54.693,50.000
2018-06-13 09:04:55.698,50.000
2018-06-13 09:04:56.706,50.000
2018-06-13 09:04:57.715,50.000
2018-06-13 09:04:58.721,50.000
2018-06-13 09:04:59.727,50.000
2018-06-13 09:05:00.734,50.000
2018-06-13 09:05:01.741,50.000
2018-06-13 09:05:02.749,50.000
2018-06-13 09:05:03.756,50.000
2018-06-13 09:05:04.763,50.000
2018-06-13 09:05:05.770,50.000
2018-06-13 09:05:06.777,50.000
2018-06-13 09:05:07.785,50.000
2018-06-13 09:05:08.792,50.000
2018-06-13 09:05:09.799,50.000
2018-06-13 09:05:10.806,50.000
2018-06-13 09:05:11.815,50.000
2018-06-13 09:05:12.822,50.000
2018-06-13 09:05:13.829,50.000
2018-06-13 09:05:14.837,50.000
2018-06-13 09:05:15.844,50.000
2018-06-13 09:05:16.849,50.000
2018-06-13 09:05:17.858,50.000
2018-06-13 09:05:18.863,50.000
2018-06-13 09:05:19.871,50.000
2018-06-13 09:05:20.877,50.000
2018-06-13 09:05:21.885,50.000
2018-06-13 09:05:22.892,50.000
2018-06-13 09:05:23.899,50.000
2018-06-13 09:05:24.908,50.000
2018-06-13 09:05:25.914,50.000
2018-06-13 09:05:26.921,50.000
2018-06-13 09:05:27.930,50.000
2018-06-13 09:05:28.935,50.000
2018-06-13 09:05:29.943,50.000
2018-06-13 09:05:30.949,50.000
2018-06-13 09:05:31.956,50.000
2018-06-13 09:05:32.964,50.000
2018-06-13 09:05:33.972,50.000
2018-06-13 09:05:34.978,50.000
2018-06-13 09:05:35.987,50.000
2018-06-13 09:05:36.994,50.000
2018-06-13 09:05:38.000,50.000
2018-06-13 09:05:39.008,50.000
2018-06-13 09:05:40.016,50.000
2018-06-13 09:05:41.021,50.000
2018-06-13 09:05:42.028,50.000
2018-06-13 09:05:43.037,50.000
2018-06-13 09:05:44.043,50.000
2018-06-13 09:05:45.050,50.000
2018-06-13 09:05:46.059,50.000
2018-06-13 09:05:47.064,50.000
2018-06-13 09:05:48.072,50.000
2018-06-13 09:05:49.080,50.000
2018-06-13 09:05:50.087,50.000
2018-06-13 09:05:51.094,50.000
2018-06-13 09:05:52.100,50.000
2018-06-13 09:05:53.107,50.000
2018-06-13 09:05:54.116,50.000
2018-06-13 09:05:55.123,50.000
2018-06-13 09:05:56.129,50.000
2018-06-13 09:05:57.136,50.000
2018-06-13 09:05:58.145,50.000
2018-06-13 09:05:59.150,50.000
2018-06-13 09:06:00.157,50.000
2018-06-13 09:06:01.164,50.000
2018-06-13 09:06:02.172,50.000
2018-06-13 09:06:03.179,50.000
2018-06-13 09:06:04.186,50.000
2018-06-13 09:06:05.193,50.000
2018-06-13 09:06:06.200,50.000
2018-06-13 09:06:07.208,50.000
2018-06-13 09:06:08.217,50.000
2018-06-13 09:06:09.222,50.000
2018-06-13 09:06:10.229,50.000
2018-06-13 09:06:11.236,50.000
2018-06-13 09:06:12.245,50.000
2018-06-13 09:06:13.250,50.000
2018-06-13 09:06:14.258,50.000
2018-06-13 09:06:15.266,50.000
2018-06-13 09:06:16.274,50.000
2018-06-13 09:06:17.279,50.000
2018-06-13 09:06:18.287,50.000
2018-06-13 09:06:19.295,50.000
2018-06-13 09:06:20.301,50.000
2018-06-13 09:06:21.308,50.000
2018-06-13 09:06:22.316,50.000
2018-06-13 09:06:23.323,50.000
2018-06-13 09:06:24.330,50.000
2018-06-13 09:06:25.338,50.000
2018-06-13 09:06:26.345,50.000
2018-06-13 09:06:27.352,50.000
2018-06-13 09:06:28.359,50.000
2018-06-13 09:06:29.366,50.000
2018-06-13 09:06:30.373,50.000
2018-06-13 09:06:31.381,50.000
2018-06-13 09:06:32.387,50.000
2018-06-13 09:06:33.394,50.000
2018-06-13 09:06:34.401,50.000
2018-06-13 09:06:35.408,50.000
2018-06-13 09:06:36.416,50.000
2018-06-13 09:06:37.425,50.000
2018-06-13 09:06:38.430,50.000
2018-06-13 09:06:39.438,50.000
2018-06-13 09:06:40.446,50.000
2018-06-13 09:06:41.452,50.000
2018-06-13 09:06:42.459,50.000
2018-06-13 09:06:43.467,50.000
2018-06-13 09:06:44.475,50.000
2018-06-13 09:06:45.480,50.000
2018-06-13 09:06:46.489,50.000
2018-06-13 09:06:47.496,50.000
2018-06-13 09:06:48.502,50.000
2018-06-13 09:06:49.510,50.000
2018-06-13 09:06:50.517,50.000
2018-06-13 09:06:51.524,50.000
2018-06-13 09:06:52.532,50.000
2018-06-13 09:06:53.539,50.000
2018-06-13 09:06:54.545,50.000
2018-06-13 09:06:55.552,50.000
2018-06-13 09:06:56.559,50.000
2018-06-13 09:06:57.567,50.000
2018-06-13 09:06:58.575,50.000
2018-06-13 09:06:59.581,50.000
2018-06-13 09:07:00.588,50.000
2018-06-13 09:07:01.595,50.000
2018-06-13 09:07:02.602,50.000
2018-06-13 09:07:03.609,50.000
2018-06-13 09:07:04.616,50.000
2018-06-13 09:07:05.624,50.000
2018-06-13 09:07:06.631,50.000
2018-06-13 09:07:07.639,50.000
2018-06-13 09:07:08.645,50.000
2018-06-13 09:07:09.653,50.000
2018-06-13 09:07:10.660,50.000
2018-06-13 09:07:11.668,50.000
2018-06-13 09:07:12.675,50.000
2018-06-13 09:07:13.682,50.000
2018-06-13 09:07:14.688,50.000
2018-06-13 09:07:15.696,50.000
2018-06-13 09:07:16.702,50.000
2018-06-13 09:07:17.710,50.000
2018-06-13 09:07:18.717,50.000
2018-06-13 09:07:19.726,50.000
2018-06-13 09:07:20.732,50.000
2018-06-13 09:07:21.739,50.000
2018-06-13 09:07:22.747,50.000
2018-06-13 09:07:23.753,50.000
2018-06-13 09:07:24.760,50.000
2018-06-13 09:07:25.767,50.000
2018-06-13 09:07:26.776,50.000
2018-06-13 09:07:27.782,50.000
2018-06-13 09:07:28.791,50.000
2018-06-13 09:07:29.796,50.000
2018-06-13 09:07:30.804,50.000
2018-06-13 09:07:31.812,50.000
2018-06-13 09:07:32.818,50.000
2018-06-13 09:07:33.826,50.000
2018-06-13 09:07:34.834,50.000
2018-06-13 09:07:35.839,50.000
2018-06-13 09:07:36.846,50.000
2018-06-13 09:07:37.853,50.000
2018-06-13 09:07:38.860,50.000
2018-06-13 09:07:39.868,50.000
2018-06-13 09:07:40.875,50.000
2018-06-13 09:07:41.882,50.000
2018-06-13 09:07:42.889,50.000
2018-06-13 09:07:43.897,50.000
2018-06-13 09:07:44.904,50.000
2018-06-13 09:07:45.911,50.000
2018-06-13 09:07:46.919,50.000
2018-06-13 09:07:47.927,50.000
2018-06-13 09:07:48.932,50.000
2018-06-13 09:07:49.941,50.000
2018-06-13 09:07:50.947,50.000
2018-06-13 09:07:51.955,50.000
2018-06-13 09:07:52.962,50.000
2018-06-13 09:07:53.969,50.000
2018-06-13 09:07:54.975,50.000
2018-06-13 09:07:55.984,50.000
2018-06-13 09:07:56.989,50.000
2018-06-13 09:07:57.997,50.000
2018-06-13 09:07:59.004,50.000
2018-06-13 09:08:00.011,50.000
2018-06-13 09:08:01.018,50.000
2018-06-13 09:08:02.025,50.000
2018-06-13 09:08:03.032,50.000
2018-06-13 09:08:04.040,50.000
2018-06-13 09:08:05.047,50.000
2018-06-13 09:08:06.054,50.000
2018-06-13 09:08:07.061,50.000
2018-06-13 09:08:08.070,50.000
2018-06-13 09:08:09.076,50.000
2018-06-13 09:08:10.083,50.000
2018-06-13 09:08:11.090,50.000
2018-06-13 09:08:12.098,50.000
2018-06-13 09:08:13.105,50.000
2018-06-13 09:08:14.111,50.000
2018-06-13 09:08:15.119,50.000
2018-06-13 09:08:16.126,50.000
2018-06-13 09:08:17.135,50.000
2018-06-13 09:08:18.140,50.000
2018-06-13 09:08:19.148,50.000
2018-06-13 09:08:20.154,50.000
2018-06-13 09:08:21.162,50.000
2018-06-13 09:08:22.169,50.000
2018-06-13 09:08:23.177,50.000
2018-06-13 09:08:24.184,50.000
2018-06-13 09:08:25.190,50.000
2018-06-13 09:08:26.199,50.000
2018-06-13 09:08:27.205,50.000
2018-06-13 09:08:28.212,50.000
2018-06-13 09:08:29.221,50.000
2018-06-13 09:08:30.226,50.000
2018-06-13 09:08:31.234,50.000
2018-06-13 09:08:32.242,50.000
2018-06-13 09:08:33.248,50.000
2018-06-13 09:08:34.257,50.000
2018-06-13 09:08:35.262,50.000
2018-06-13 09:08:36.269,50.000
2018-06-13 09:08:37.278,50.000
2018-06-13 09:08:38.285,50.000
2018-06-13 09:08:39.291,50.000
2018-06-13 09:08:40.298,50.000
2018-06-13 09:08:41.305,50.000
2018-06-13 09:08:42.312,50.000
2018-06-13 09:08:43.319,50.000
2018-06-13 09:08:44.328,50.000
2018-06-13 09:08:45.335,50.000
2018-06-13 09:08:46.341,50.000
2018-06-13 09:08:47.348,50.000
2018-06-13 09:08:48.357,50.000
2018-06-13 09:08:49.363,50.000
2018-06-13 09:08:50.369,50.000
2018-06-13 09:08:51.377,50.000
2018-06-13 09:08:52.386,50.000
2018-06-13 09:08:53.392,50.000
2018-06-13 09:08:54.400,50.000
2018-06-13 09:08:55.406,50.000
2018-06-13 09:08:56.414,50.000
2018-06-13 09:08:57.420,50.000
2018-06-13 09:08:58.428,50.000
2018-06-13 09:08:59.435,50.000
2018-06-13 09:09:00.441,50.000
2018-06-13 09:09:01.448,50.000
2018-06-13 09:09:02.455,50.000
2018-06-13 09:09:03.463,50.000
2018-06-13 09:09:04.470,50.000
2018-06-13 09:09:05.477,50.000
2018-06-13 09:09:06.484,50.000
2018-06-13 09:09:07.492,50.000
2018-06-13 09:09:08.499,50.000
2018-06-13 09:09:09.506,50.000
2018-06-13 09:09:10.513,50.000
2018-06-13 09:09:11.522,50.000
2018-06-13 09:09:12.527,50.000
2018-06-13 09:09:13.536,50.000
2018-06-13 09:09:14.544,50.000
2018-06-13 09:09:15.551,50.000
2018-06-13 09:09:16.558,50.000
2018-06-13 09:09:17.565,50.000
2018-06-13 09:09:18.570,50.000
2018-06-13 09:09:19.578,50.000
2018-06-13 09:09:20.585,50.000
2018-06-13 09:09:21.592,50.000
2018-06-13 09:09:22.599,50.000
2018-06-13 09:09:23.608,50.000
2018-06-13 09:09:24.614,50.000
2018-06-13 09:09:25.621,50.000
2018-06-13 09:09:26.629,50.000
2018-06-13 09:09:27.637,50.000
2018-06-13 09:09:28.643,50.000
2018-06-13 09:09:29.651,50.000
2018-06-13 09:09:30.658,50.000
2018-06-13 09:09:31.664,50.000
2018-06-13 09:09:32.672,50.000
2018-06-13 09:09:33.678,50.000
2018-06-13 09:09:34.687,50.000
2018-06-13 09:09:35.694,50.000
2018-06-13 09:09:36.701,50.000
2018-06-13 09:09:37.707,50.000
2018-06-13 09:09:38.716,50.000
2018-06-13 09:09:39.722,50.000
2018-06-13 09:09:40.729,50.000
2018-06-13 09:09:41.736,50.000
2018-06-13 09:09:42.742,50.000
2018-06-13 09:09:43.750,50.000
2018-06-13 09:09:44.757,50.000
2018-06-13 09:09:45.766,50.000
2018-06-13 09:09:46.771,50.000
2018-06-13 09:09:47.780,50.000
2018-06-13 09:09:48.786,50.000
2018-06-13 09:09:49.793,50.000
2018-06-13 09:09:50.802,50.000
2018-06-13 09:09:51.807,50.000
2018-06-13 09:09:52.816,50.000
2018-06-13 09:09:53.821,50.000
2018-06-13 09:09:54.829,50.000
2018-06-13 09:09:55.836,50.000
2018-06-13 09:09:56.845,50.000
2018-06-13 09:09:57.850,50.000
2018-06-13 09:09:58.858,50.000
2018-06-13 09:09:59.866,50.000
2018-06-13 09:10:00.872,50.000
2018-06-13 09:10:01.879,50.000
2018-06-13 09:10:02.886,50.000
2018-06-13 09:10:03.893,50.000
2018-06-13 09:10:04.900,50.000
2018-06-13 09:10:05.907,50.000
2018-06-13 09:10:06.917,50.000
2018-06-13 09:10:07.922,50.000
2018-06-13 09:10:08.931,50.000
2018-06-13 09:10:09.936,50.000
2018-06-13 09:10:10.945,50.000
2018-06-13 09:10:11.952,50.000
2018-06-13 09:10:12.958,50.000
2018-06-13 09:10:13.967,50.000
2018-06-13 09:10:14.972,50.000
2018-06-13 09:10:15.979,50.000
2018-06-13 09:10:16.987,50.000
2018-06-13 09:10:17.995,50.000
2018-06-13 09:10:19.001,50.000
2018-06-13 09:10:20.009,50.000
2018-06-13 09:10:21.015,50.000
2018-06-13 09:10:22.023,50.000
2018-06-13 09:10:23.029,50.000
2018-06-13 09:10:24.037,50.000
2018-06-13 09:10:25.044,50.000
2018-06-13 09:10:26.051,50.000
2018-06-13 09:10:27.060,50.000
2018-06-13 09:10:28.065,50.000
2018-06-13 09:10:29.073,50.000
2018-06-13 09:10:30.080,50.000
2018-06-13 09:10:31.087,50.000
2018-06-13 09:10:32.096,50.000
2018-06-13 09:10:33.103,50.000
2018-06-13 09:10:34.108,50.000
2018-06-13 09:10:35.115,50.000
2018-06-13 09:10:36.123,50.000
2018-06-13 09:10:37.130,50.000
2018-06-13 09:10:38.137,50.000
2018-06-13 09:10:39.145,50.000
2018-06-13 09:10:40.151,50.000
2018-06-13 09:10:41.158,50.000
2018-06-13 09:10:42.166,50.000
2018-06-13 09:10:43.173,50.000
2018-06-13 09:10:44.180,50.000
2018-06-13 09:10:45.187,50.000
2018-06-13 09:10:46.195,50.000
2018-06-13 09:10:47.202,50.000
2018-06-13 09:10:48.209,50.000
2018-06-13 09:10:49.216,50.000
2018-06-13 09:10:50.223,50.000
2018-06-13 09:10:51.230,50.000
2018-06-13 09:10:52.237,50.000
2018-06-13 09:10:53.245,50.000
2018-06-13 09:10:54.252,50.000
2018-06-13 09:10:55.259,50.000
2018-06-13 09:10:56.266,50.000
2018-06-13 09:10:57.274,50.000
2018-06-13 09:10:58.281,50.000
2018-06-13 09:10:59.288,50.000
2018-06-13 09:11:00.295,50.000
2018-06-13 09:11:01.302,50.000
2018-06-13 09:11:02.309,50.000
2018-06-13 09:11:03.316,50.000
2018-06-13 09:11:04.323,50.000
2018-06-13 09:11:05.330,50.000
2018-06-13 09:11:06.338,50.000
2018-06-13 09:11:07.345,50.000
2018-06-13 09:11:08.352,50.000
2018-06-13 09:11:09.360,50.000
2018-06-13 09:11:10.367,50.000
2018-06-13 09:11:11.374,50.000
2018-06-13 09:11:12.381,50.000
2018-06-13 09:11:13.388,50.000
2018-06-13 09:11:14.395,50.000
2018-06-13 09:11:15.402,50.000
2018-06-13 09:11:16.409,50.000
2018-06-13 09:11:17.417,50.000
2018-06-13 09:11:18.424,50.000
2018-06-13 09:11:19.431,50.000
2018-06-13 09:11:20.439,50.000
2018-06-13 09:11:21.446,50.000
2018-06-13 09:11:22.453,50.000
2018-06-13 09:11:23.460,50.000
2018-06-13 09:11:24.467,50.000
2018-06-13 09:11:25.474,50.000
2018-06-13 09:11:26.482,50.000
2018-06-13 09:11:27.489,50.000
2018-06-13 09:11:28.496,50.000
2018-06-13 09:11:29.503,50.000
2018-06-13 09:11:30.510,50.000
2018-06-13 09:11:31.517,50.000
2018-06-13 09:11:32.524,50.000
2018-06-13 09:11:33.531,50.000
2018-06-13 09:11:34.539,50.000
2018-06-13 09:11:35.546,50.000
2018-06-13 09:11:36.553,50.000
2018-06-13 09:11:37.560,50.000
2018-06-13 09:11:38.568,50.000
2018-06-13 09:11:39.575,50.000
2018-06-13 09:11:40.582,50.000
2018-06-13 09:11:41.589,50.000
2018-06-13 09:11:42.596,50.000
2018-06-13 09:11:43.603,50.000
2018-06-13 09:11:44.610,50.000
2018-06-13 09:11:45.618,50.000
2018-06-13 09:11:46.625,50.000
2018-06-13 09:11:47.632,50.000
2018-06-13 09:11:48.639,50.000
2018-06-13 09:11:49.646,50.000
2018-06-13 09:11:50.654,50.000
2018-06-13 09:11:51.661,50.000
2018-06-13 09:11:52.668,50.000
2018-06-13 09:11:53.675,50.000
2018-06-13 09:11:54.682,50.000
2018-06-13 09:11:55.689,50.000
2018-06-13 09:11:56.697,50.000
2018-06-13 09:11:57.704,50.000
2018-06-13 09:11:58.711,50.000
2018-06-13 09:11:59.718,50.000
2018-06-13 09:12:00.725,50.000
2018-06-13 09:12:01.732,50.000
2018-06-13 09:12:02.739,50.000
2018-06-13 09:12:03.747,50.000
2018-06-13 09:12:04.754,50.000
2018-06-13 09:12:05.761,50.000
2018-06-13 09:12:06.768,50.000
2018-06-13 09:12:07.775,50.000
2018-06-13 09:12:08.783,50.000
2018-06-13 09:12:09.790,50.000
2018-06-13 09:12:10.797,50.000
2018-06-13 09:12:11.804,50.000
2018-06-13 09:12:12.811,50.000
2018-06-13 09:12:13.819,50.000
2018-06-13 09:12:14.826,50.000
2018-06-13 09:12:15.833,50.000
2018-06-13 09:12:16.840,50.000
2018-06-13 09:12:17.847,50.000
2018-06-13 09:12:18.855,50.000
2018-06-13 09:12:19.862,50.000
