HEADER_TIME_STAMP,SR
2018-06-14 13:00:00.924,50.000
2018-06-14 13:00:01.931,50.000
2018-06-14 13:00:02.939,50.000
2018-06-14 13:00:03.946,50.000
2018-06-14 13:00:04.953,50.000
2018-06-14 13:00:05.960,50.000
2018-06-14 13:00:06.967,50.000
2018-06-14 13:00:07.974,50.000
2018-06-14 13:00:08.982,50.000
2018-06-14 13:00:09.989,50.000
2018-06-14 13:00:10.996,50.000
2018-06-14 13:00:12.003,50.000
2018-06-14 13:00:13.010,50.000
2018-06-14 13:00:14.017,50.000
2018-06-14 13:00:15.025,50.000
2018-06-14 13:00:16.032,50.000
2018-06-14 13:00:17.039,50.000
2018-06-14 13:00:18.046,50.000
2018-06-14 13:00:19.053,50.000
2018-06-14 13:00:20.060,50.000
2018-06-14 13:00:21.068,50.000
2018-06-14 13:00:22.075,50.000
2018-06-14 13:00:23.082,50.000
2018-06-14 13:00:24.089,50.000
2018-06-14 13:00:25.096,50.000
2018-06-14 13:00:26.103,50.000
2018-06-14 13:00:27.111,50.000
2018-06-14 13:00:28.118,50.000
2018-06-14 13:00:29.125,50.000
2018-06-14 13:00:30.132,50.000
2018-06-14 13:00:31.139,50.000
2018-06-14 13:00:32.147,50.000
2018-06-14 13:00:33.154,50.000
2018-06-14 13:00:34.161,50.000
2018-06-14 13:00:35.168,50.000
2018-06-14 13:00:36.175,50.000
2018-06-14 13:00:37.183,50.000
2018-06-14 13:00:38.190,50.000
2018-06-14 13:00:39.197,50.000
2018-06-14 13:00:40.204,50.000
2018-06-14 13:00:41.211,50.000
2018-06-14 13:00:42.218,50.000
2018-06-14 13:00:43.226,50.000
2018-06-14 13:00:44.233,50.000
2018-06-14 13:00:45.240,50.000
2018-06-14 13:00:46.247,50.000
2018-06-14 13:00:47.254,50.000
2018-06-14 13:00:48.261,50.000
2018-06-14 13:00:49.269,50.000
2018-06-14 13:00:50.276,50.000
2018-06-14 13:00:51.283,50.000
2018-06-14 13:00:52.290,50.000
2018-06-14 13:00:53.297,50.000
2018-06-14 13:00:54.304,50.000
2018-06-14 13:00:55.311,50.000
2018-06-14 13:00:56.319,50.000
2018-06-14 13:00:57.326,50.000
2018-06-14 13:00:58.333,50.000
2018-06-14 13:00:59.340,50.000
2018-06-14 13:01:00.347,50.000
2018-06-14 13:01:01.355,50.000
2018-06-14 13:01:02.362,50.000
2018-06-14 13:01:03.369,50.000
2018-06-14 13:01:04.376,50.000
2018-06-14 13:01:05.383,50.000
2018-06-14 13:01:06.390,50.000
2018-06-14 13:01:07.398,50.000
2018-06-14 13:01:08.405,50.000
2018-06-14 13:01:09.412,50.000
2018-06-14 13:01:10.419,50.000
2018-06-14 13:01:11.426,50.000
2018-06-14 13:01:12.434,50.000
2018-06-14 13:01:13.441,50.000
2018-06-14 13:01:14.448,50.000
2018-06-14 13:01:15.455,50.000
2018-06-14 13:01:16.462,50.000
2018-06-14 13:01:17.469,50.000
2018-06-14 13:01:18.477,50.000
2018-06-14 13:01:19.484,50.000
2018-06-14 13:01:20.491,50.000
2018-06-14 13:01:21.498,50.000
2018-06-14 13:01:22.505,50.000
2018-06-14 13:01:23.512,50.000
2018-06-14 13:01:24.520,50.000
2018-06-14 13:01:25.527,50.000
2018-06-14 13:01:26.534,50.000
2018-06-14 13:01:27.541,50.000
2018-06-14 13:01:28.548,50.000
2018-06-14 13:01:29.555,50.000
2018-06-14 13:01:30.563,50.000
2018-06-14 13:01:31.570,50.000
2018-06-14 13:01:32.577,50.000
2018-06-14 13:01:33.584,50.000
2018-06-14 13:01:34.591,50.000
2018-06-14 13:01:35.599,50.000
2018-06-14 13:01:36.606,50.000
2018-06-14 13:01:37.613,50.000
2018-06-14 13:01:38.620,50.000
2018-06-14 13:01:39.627,50.000
2018-06-14 13:01:40.634,50.000
2018-06-14 13:01:41.642,50.000
2018-06-14 13:01:42.649,50.000
2018-06-14 13:01:43.656,50.000
2018-06-14 13:01:44.663,50.000
2018-06-14 13:01:45.670,50.000
2018-06-14 13:01:46.677,50.000
2018-06-14 13:01:47.684,50.000
2018-06-14 13:01:48.691,50.000
2018-06-14 13:01:49.699,50.000
2018-06-14 13:01:50.706,50.000
2018-06-14 13:01:51.713,50.000
2018-06-14 13:01:52.720,50.000
2018-06-14 13:01:53.728,50.000
2018-06-14 13:01:54.735,50.000
2018-06-14 13:01:55.742,50.000
2018-06-14 13:01:56.749,50.000
2018-06-14 13:01:57.756,50.000
2018-06-14 13:01:58.763,50.000
2018-06-14 13:01:59.771,50.000
2018-06-14 13:02:00.778,50.000
2018-06-14 13:02:01.785,50.000
2018-06-14 13:02:02.792,50.000
2018-06-14 13:02:03.799,50.000
2018-06-14 13:02:04.807,50.000
2018-06-14 13:02:05.814,50.000
2018-06-14 13:02:06.821,50.000
2018-06-14 13:02:07.828,50.000
2018-06-14 13:02:08.835,50.000
2018-06-14 13:02:09.842,50.000
2018-06-14 13:02:10.850,50.000
2018-06-14 13:02:11.857,50.000
2018-06-14 13:02:12.864,50.000
2018-06-14 13:02:13.871,50.000
2018-06-14 13:02:14.878,50.000
2018-06-14 13:02:15.885,50.000
2018-06-14 13:02:16.893,50.000
2018-06-14 13:02:17.900,50.000
2018-06-14 13:02:18.907,50.000
2018-06-14 13:02:19.914,50.000
2018-06-14 13:02:20.921,50.000
2018-06-14 13:02:21.928,50.000
2018-06-14 13:02:22.936,50.000
2018-06-14 13:02:23.943,50.000
2018-06-14 13:02:24.950,50.000
2018-06-14 13:02:25.957,50.000
2018-06-14 13:02:26.964,50.000
2018-06-14 13:02:27.971,50.000
2018-06-14 13:02:28.979,50.000
2018-06-14 13:02:29.986,50.000
2018-06-14 13:02:30.993,50.000
2018-06-14 13:02:32.000,50.000
2018-06-14 13:02:33.007,50.000
2018-06-14 13:02:34.014,50.000
2018-06-14 13:02:35.022,50.000
2018-06-14 13:02:36.029,50.000
2018-06-14 13:02:37.036,50.000
2018-06-14 13:02:38.043,50.000
2018-06-14 13:02:39.050,50.000
2018-06-14 13:02:40.058,50.000
2018-06-14 13:02:41.065,50.000
2018-06-14 13:02:42.072,50.000
2018-06-14 13:02:43.079,50.000
2018-06-14 13:02:44.086,50.000
2018-06-14 13:02:45.093,50.000
2018-06-14 13:02:46.101,50.000
2018-06-14 13:02:47.108,50.000
2018-06-14 13:02:48.115,50.000
2018-06-14 13:02:49.122,50.000
2018-06-14 13:02:50.129,50.000
2018-06-14 13:02:51.136,50.000
2018-06-14 13:02:52.144,50.000
2018-06-14 13:02:53.151,50.000
2018-06-14 13:02:54.158,50.000
2018-06-14 13:02:55.165,50.000
2018-06-14 13:02:56.172,50.000
2018-06-14 13:02:57.179,50.000
2018-06-14 13:02:58.187,50.000
2018-06-14 13:02:59.194,50.000
2018-06-14 13:03:00.201,50.000
2018-06-14 13:03:01.208,50.000
2018-06-14 13:03:02.215,50.000
2018-06-14 13:03:03.223,50.000
2018-06-14 13:03:04.230,50.000
2018-06-14 13:03:05.237,50.000
2018-06-14 13:03:06.244,50.000
2018-06-14 13:03:07.251,50.000
2018-06-14 13:03:08.259,50.000
2018-06-14 13:03:09.266,50.000
2018-06-14 13:03:10.273,50.000
2018-06-14 13:03:11.280,50.000
2018-06-14 13:03:12.287,50.000
2018-06-14 13:03:13.294,50.000
2018-06-14 13:03:14.301,50.000
2018-06-14 13:03:15.309,50.000
2018-06-14 13:03:16.316,50.000
2018-06-14 13:03:17.323,50.000
2018-06-14 13:03:18.330,50.000
