HEADER_TIME_STAMP,SR
2018-06-13 13:00:00.139,50.000
2018-06-13 13:00:01.146,50.000
2018-06-13 13:00:02.153,50.000
2018-06-13 13:00:03.161,50.000
2018-06-13 13:00:04.168,50.000
2018-06-13 13:00:05.175,50.000
2018-06-13 13:00:06.182,50.000
2018-06-13 13:00:07.189,50.000
2018-06-13 13:00:08.197,50.000
2018-06-13 13:00:09.204,50.000
2018-06-13 13:00:10.211,50.000
2018-06-13 13:00:11.220,50.000
2018-06-13 13:00:12.225,50.000
2018-06-13 13:00:13.233,50.000
2018-06-13 13:00:14.241,50.000
2018-06-13 13:00:15.247,50.000
2018-06-13 13:00:16.254,50.000
2018-06-13 13:00:17.263,50.000
2018-06-13 13:00:18.268,50.000
2018-06-13 13:00:19.275,50.000
2018-06-13 13:00:20.283,50.000
2018-06-13 13:00:21.290,50.000
2018-06-13 13:00:22.297,50.000
2018-06-13 13:00:23.306,50.000
2018-06-13 13:00:24.312,50.000
2018-06-13 13:00:25.319,50.000
2018-06-13 13:00:26.328,50.000
2018-06-13 13:00:27.333,50.000
2018-06-13 13:00:28.340,50.000
2018-06-13 13:00:29.349,50.000
2018-06-13 13:00:30.356,50.000
2018-06-13 13:00:31.362,50.000
2018-06-13 13:00:32.370,50.000
2018-06-13 13:00:33.376,50.000
2018-06-13 13:00:34.384,50.000
2018-06-13 13:00:35.392,50.000
2018-06-13 13:00:36.397,50.000
2018-06-13 13:00:37.405,50.000
2018-06-13 13:00:38.413,50.000
2018-06-13 13:00:39.419,50.000
2018-06-13 13:00:40.426,50.000
2018-06-13 13:00:41.435,50.000
2018-06-13 13:00:42.440,50.000
2018-06-13 13:00:43.448,50.000
2018-06-13 13:00:44.455,50.000
2018-06-13 13:00:45.462,50.000
2018-06-13 13:00:46.469,50.000
2018-06-13 13:00:47.478,50.000
2018-06-13 13:00:48.483,50.000
2018-06-13 13:00:49.491,50.000
2018-06-13 13:00:50.498,50.000
2018-06-13 13:00:51.505,50.000
2018-06-13 13:00:52.513,50.000
2018-06-13 13:00:53.521,50.000
2018-06-13 13:00:54.526,50.000
2018-06-13 13:00:55.534,50.000
2018-06-13 13:00:56.542,50.000
2018-06-13 13:00:57.548,50.000
2018-06-13 13:00:58.555,50.000
2018-06-13 13:00:59.563,50.000
2018-06-13 13:01:00.571,50.000
2018-06-13 13:01:01.578,50.000
2018-06-13 13:01:02.585,50.000
2018-06-13 13:01:03.591,50.000
2018-06-13 13:01:04.598,50.000
2018-06-13 13:01:05.606,50.000
2018-06-13 13:01:06.613,50.000
2018-06-13 13:01:07.620,50.000
2018-06-13 13:01:08.628,50.000
2018-06-13 13:01:09.634,50.000
2018-06-13 13:01:10.641,50.000
2018-06-13 13:01:11.650,50.000
2018-06-13 13:01:12.656,50.000
2018-06-13 13:01:13.664,50.000
2018-06-13 13:01:14.672,50.000
2018-06-13 13:01:15.678,50.000
2018-06-13 13:01:16.685,50.000
2018-06-13 13:01:17.693,50.000
2018-06-13 13:01:18.699,50.000
2018-06-13 13:01:19.706,50.000
2018-06-13 13:01:20.713,50.000
2018-06-13 13:01:21.720,50.000
2018-06-13 13:01:22.728,50.000
2018-06-13 13:01:23.736,50.000
2018-06-13 13:01:24.742,50.000
2018-06-13 13:01:25.749,50.000
2018-06-13 13:01:26.758,50.000
2018-06-13 13:01:27.763,50.000
2018-06-13 13:01:28.771,50.000
2018-06-13 13:01:29.779,50.000
2018-06-13 13:01:30.785,50.000
2018-06-13 13:01:31.792,50.000
2018-06-13 13:01:32.801,50.000
2018-06-13 13:01:33.806,50.000
2018-06-13 13:01:34.815,50.000
2018-06-13 13:01:35.822,50.000
2018-06-13 13:01:36.829,50.000
2018-06-13 13:01:37.836,50.000
2018-06-13 13:01:38.844,50.000
2018-06-13 13:01:39.849,50.000
2018-06-13 13:01:40.858,50.000
2018-06-13 13:01:41.863,50.000
2018-06-13 13:01:42.871,50.000
2018-06-13 13:01:43.879,50.000
2018-06-13 13:01:44.887,50.000
2018-06-13 13:01:45.893,50.000
2018-06-13 13:01:46.900,50.000
2018-06-13 13:01:47.908,50.000
2018-06-13 13:01:48.914,50.000
2018-06-13 13:01:49.921,50.000
2018-06-13 13:01:50.930,50.000
2018-06-13 13:01:51.935,50.000
2018-06-13 13:01:52.943,50.000
2018-06-13 13:01:53.951,50.000
2018-06-13 13:01:54.957,50.000
2018-06-13 13:01:55.964,50.000
2018-06-13 13:01:56.973,50.000
2018-06-13 13:01:57.980,50.000
2018-06-13 13:01:58.987,50.000
2018-06-13 13:01:59.993,50.000
2018-06-13 13:02:01.000,50.000
2018-06-13 13:02:02.007,50.000
