HEADER_TIME_STAMP,SR
2018-06-12 20:31:45.892,51.000
2018-06-12 20:31:46.899,50.000
2018-06-12 20:31:47.906,50.000
2018-06-12 20:31:48.913,50.000
2018-06-12 20:31:49.921,50.000
2018-06-12 20:31:50.928,50.000
2018-06-12 20:31:51.935,50.000
2018-06-12 20:31:52.942,50.000
2018-06-12 20:31:53.950,50.000
2018-06-12 20:31:54.957,50.000
2018-06-12 20:31:55.964,50.000
2018-06-12 20:31:56.971,50.000
2018-06-12 20:31:57.978,50.000
2018-06-12 20:31:58.985,50.000
2018-06-12 20:31:59.992,50.000
2018-06-12 20:32:01.000,50.000
2018-06-12 20:32:02.007,50.000
2018-06-12 20:32:03.014,50.000
2018-06-12 20:32:04.021,50.000
2018-06-12 20:32:05.028,50.000
2018-06-12 20:32:06.035,50.000
2018-06-12 20:32:07.043,50.000
2018-06-12 20:32:08.050,50.000
2018-06-12 20:32:09.057,50.000
2018-06-12 20:32:10.064,50.000
2018-06-12 20:32:11.071,50.000
2018-06-12 20:32:12.079,50.000
2018-06-12 20:32:13.086,50.000
2018-06-12 20:32:14.093,50.000
2018-06-12 20:32:15.100,50.000
2018-06-12 20:32:16.107,50.000
2018-06-12 20:32:17.114,50.000
2018-06-12 20:32:18.121,50.000
2018-06-12 20:32:19.128,50.000
2018-06-12 20:32:20.136,50.000
2018-06-12 20:32:21.143,50.000
2018-06-12 20:32:22.150,50.000
2018-06-12 20:32:23.157,50.000
2018-06-12 20:32:24.165,50.000
2018-06-12 20:32:25.172,50.000
2018-06-12 20:32:26.179,50.000
2018-06-12 20:32:27.186,50.000
2018-06-12 20:32:28.193,50.000
2018-06-12 20:32:29.200,50.000
2018-06-12 20:32:30.207,50.000
2018-06-12 20:32:31.214,50.000
2018-06-12 20:32:32.222,50.000
2018-06-12 20:32:33.229,50.000
2018-06-12 20:32:34.236,50.000
2018-06-12 20:32:35.244,50.000
2018-06-12 20:32:36.251,50.000
2018-06-12 20:32:37.258,50.000
2018-06-12 20:32:38.265,50.000
2018-06-12 20:32:39.272,50.000
2018-06-12 20:32:40.279,50.000
2018-06-12 20:32:41.286,50.000
2018-06-12 20:32:42.293,50.000
2018-06-12 20:32:43.301,50.000
2018-06-12 20:32:44.308,50.000
2018-06-12 20:32:45.315,50.000
2018-06-12 20:32:46.322,50.000
2018-06-12 20:32:47.330,50.000
2018-06-12 20:32:48.337,50.000
2018-06-12 20:32:49.344,50.000
2018-06-12 20:32:50.351,50.000
2018-06-12 20:32:51.358,50.000
2018-06-12 20:32:52.365,50.000
2018-06-12 20:32:53.373,50.000
2018-06-12 20:32:54.380,50.000
2018-06-12 20:32:55.387,50.000
2018-06-12 20:32:56.394,50.000
2018-06-12 20:32:57.401,50.000
2018-06-12 20:32:58.408,50.000
2018-06-12 20:32:59.415,50.000
2018-06-12 20:33:00.423,50.000
2018-06-12 20:33:01.430,50.000
