HEADER_TIME_STAMP,SR
2018-06-13 23:00:00.261,50.000
2018-06-13 23:00:01.268,50.000
2018-06-13 23:00:02.276,50.000
2018-06-13 23:00:03.283,50.000
2018-06-13 23:00:04.290,50.000
2018-06-13 23:00:05.297,50.000
2018-06-13 23:00:06.304,50.000
2018-06-13 23:00:07.311,50.000
2018-06-13 23:00:08.319,50.000
2018-06-13 23:00:09.326,50.000
2018-06-13 23:00:10.333,50.000
2018-06-13 23:00:11.340,50.000
2018-06-13 23:00:12.347,50.000
2018-06-13 23:00:13.355,50.000
2018-06-13 23:00:14.362,50.000
2018-06-13 23:00:15.369,50.000
2018-06-13 23:00:16.376,50.000
2018-06-13 23:00:17.383,50.000
2018-06-13 23:00:18.390,50.000
2018-06-13 23:00:19.398,50.000
2018-06-13 23:00:20.405,50.000
2018-06-13 23:00:21.412,50.000
2018-06-13 23:00:22.419,50.000
2018-06-13 23:00:23.426,50.000
2018-06-13 23:00:24.433,50.000
2018-06-13 23:00:25.441,50.000
2018-06-13 23:00:26.448,50.000
2018-06-13 23:00:27.455,50.000
2018-06-13 23:00:28.462,50.000
2018-06-13 23:00:29.469,50.000
2018-06-13 23:00:30.476,50.000
2018-06-13 23:00:31.484,50.000
2018-06-13 23:00:32.491,50.000
2018-06-13 23:00:33.498,50.000
2018-06-13 23:00:34.505,50.000
2018-06-13 23:00:35.512,50.000
2018-06-13 23:00:36.520,50.000
2018-06-13 23:00:37.527,50.000
2018-06-13 23:00:38.534,50.000
2018-06-13 23:00:39.541,50.000
2018-06-13 23:00:40.548,50.000
2018-06-13 23:00:41.555,50.000
2018-06-13 23:00:42.562,50.000
2018-06-13 23:00:43.570,50.000
2018-06-13 23:00:44.577,50.000
2018-06-13 23:00:45.584,50.000
2018-06-13 23:00:46.591,50.000
2018-06-13 23:00:47.598,50.000
2018-06-13 23:00:48.606,50.000
2018-06-13 23:00:49.613,50.000
2018-06-13 23:00:50.620,50.000
2018-06-13 23:00:51.627,50.000
2018-06-13 23:00:52.634,50.000
2018-06-13 23:00:53.641,50.000
2018-06-13 23:00:54.649,50.000
2018-06-13 23:00:55.656,50.000
2018-06-13 23:00:56.663,50.000
2018-06-13 23:00:57.670,50.000
2018-06-13 23:00:58.677,50.000
2018-06-13 23:00:59.685,50.000
2018-06-13 23:01:00.692,50.000
2018-06-13 23:01:01.699,50.000
2018-06-13 23:01:02.706,50.000
2018-06-13 23:01:03.713,50.000
2018-06-13 23:01:04.720,50.000
2018-06-13 23:01:05.728,50.000
2018-06-13 23:01:06.735,50.000
2018-06-13 23:01:07.742,50.000
2018-06-13 23:01:08.749,50.000
2018-06-13 23:01:09.756,50.000
2018-06-13 23:01:10.763,50.000
2018-06-13 23:01:11.771,50.000
2018-06-13 23:01:12.778,50.000
2018-06-13 23:01:13.785,50.000
2018-06-13 23:01:14.792,50.000
2018-06-13 23:01:15.799,50.000
2018-06-13 23:01:16.806,50.000
2018-06-13 23:01:17.814,50.000
2018-06-13 23:01:18.821,50.000
2018-06-13 23:01:19.828,50.000
2018-06-13 23:01:20.835,50.000
2018-06-13 23:01:21.842,50.000
2018-06-13 23:01:22.850,50.000
2018-06-13 23:01:23.857,50.000
2018-06-13 23:01:24.864,50.000
2018-06-13 23:01:25.871,50.000
2018-06-13 23:01:26.878,50.000
2018-06-13 23:01:27.885,50.000
2018-06-13 23:01:28.893,50.000
2018-06-13 23:01:29.900,50.000
2018-06-13 23:01:30.907,50.000
2018-06-13 23:01:31.914,50.000
2018-06-13 23:01:32.921,50.000
2018-06-13 23:01:33.928,50.000
2018-06-13 23:01:34.935,50.000
2018-06-13 23:01:35.943,50.000
2018-06-13 23:01:36.950,50.000
2018-06-13 23:01:37.957,50.000
2018-06-13 23:01:38.964,50.000
2018-06-13 23:01:39.971,50.000
2018-06-13 23:01:40.979,50.000
2018-06-13 23:01:41.986,50.000
2018-06-13 23:01:42.993,50.000
2018-06-13 23:01:44.000,50.000
2018-06-13 23:01:45.007,50.000
2018-06-13 23:01:46.015,50.000
2018-06-13 23:01:47.022,50.000
2018-06-13 23:01:48.029,50.000
2018-06-13 23:01:49.036,50.000
2018-06-13 23:01:50.043,50.000
