HEADER_TIME_STAMP,SR
2018-06-12 13:03:08.611,50.000
2018-06-12 13:03:09.618,50.000
2018-06-12 13:03:10.625,50.000
2018-06-12 13:03:11.633,50.000
2018-06-12 13:03:12.642,50.000
2018-06-12 13:03:13.647,50.000
2018-06-12 13:03:14.654,50.000
2018-06-12 13:03:15.663,50.000
2018-06-12 13:03:16.668,50.000
2018-06-12 13:03:17.675,50.000
2018-06-12 13:03:18.684,50.000
2018-06-12 13:03:19.691,50.000
2018-06-12 13:03:20.697,50.000
2018-06-12 13:03:21.706,50.000
2018-06-12 13:03:22.713,50.000
2018-06-12 13:03:23.719,50.000
2018-06-12 13:03:24.726,50.000
2018-06-12 13:03:25.734,50.000
2018-06-12 13:03:26.740,50.000
2018-06-12 13:03:27.749,50.000
2018-06-12 13:03:28.754,50.000
2018-06-12 13:03:29.761,50.000
2018-06-12 13:03:30.770,50.000
2018-06-12 13:03:31.776,50.000
2018-06-12 13:03:32.783,50.000
2018-06-12 13:03:33.792,50.000
2018-06-12 13:03:34.797,50.000
2018-06-12 13:03:35.805,50.000
2018-06-12 13:03:36.813,50.000
2018-06-12 13:03:37.819,50.000
2018-06-12 13:03:38.826,50.000
2018-06-12 13:03:39.834,50.000
2018-06-12 13:03:40.840,50.000
2018-06-12 13:03:41.848,50.000
2018-06-12 13:03:42.857,50.000
2018-06-12 13:03:43.862,50.000
2018-06-12 13:03:44.870,50.000
2018-06-12 13:03:45.878,50.000
2018-06-12 13:03:46.883,50.000
2018-06-12 13:03:47.892,50.000
2018-06-12 13:03:48.898,50.000
2018-06-12 13:03:49.905,50.000
2018-06-12 13:03:50.913,50.000
2018-06-12 13:03:51.922,50.000
2018-06-12 13:03:52.927,50.000
2018-06-12 13:03:53.935,50.000
2018-06-12 13:03:54.941,50.000
2018-06-12 13:03:55.948,50.000
2018-06-12 13:03:56.955,50.000
2018-06-12 13:03:57.964,50.000
2018-06-12 13:03:58.971,50.000
2018-06-12 13:03:59.976,50.000
2018-06-12 13:04:00.983,50.000
2018-06-12 13:04:01.991,50.000
2018-06-12 13:04:02.998,50.000
2018-06-12 13:04:04.005,50.000
2018-06-12 13:04:05.013,50.000
2018-06-12 13:04:06.020,50.000
2018-06-12 13:04:07.027,50.000
2018-06-12 13:04:08.034,50.000
2018-06-12 13:04:09.043,50.000
2018-06-12 13:04:10.049,50.000
2018-06-12 13:04:11.055,50.000
2018-06-12 13:04:12.064,50.000
2018-06-12 13:04:13.072,50.000
2018-06-12 13:04:14.078,50.000
2018-06-12 13:04:15.085,50.000
2018-06-12 13:04:16.093,50.000
2018-06-12 13:04:17.099,50.000
2018-06-12 13:04:18.106,50.000
2018-06-12 13:04:19.113,50.000
2018-06-12 13:04:20.120,50.000
2018-06-12 13:04:21.127,50.000
2018-06-12 13:04:22.136,50.000
2018-06-12 13:04:23.142,50.000
2018-06-12 13:04:24.150,50.000
2018-06-12 13:04:25.157,50.000
2018-06-12 13:04:26.164,50.000
2018-06-12 13:04:27.171,50.000
2018-06-12 13:04:28.177,50.000
2018-06-12 13:04:29.184,50.000
2018-06-12 13:04:30.193,50.000
2018-06-12 13:04:31.200,50.000
2018-06-12 13:04:32.207,50.000
2018-06-12 13:04:33.214,50.000
2018-06-12 13:04:34.223,50.000
2018-06-12 13:04:35.228,50.000
2018-06-12 13:04:36.235,50.000
2018-06-12 13:04:37.244,50.000
2018-06-12 13:04:38.250,50.000
2018-06-12 13:04:39.256,50.000
2018-06-12 13:04:40.263,50.000
2018-06-12 13:04:41.270,50.000
2018-06-12 13:04:42.278,50.000
2018-06-12 13:04:43.286,50.000
2018-06-12 13:04:44.292,50.000
2018-06-12 13:04:45.300,50.000
2018-06-12 13:04:46.307,50.000
2018-06-12 13:04:47.315,50.000
2018-06-12 13:04:48.321,50.000
2018-06-12 13:04:49.330,50.000
2018-06-12 13:04:50.335,50.000
2018-06-12 13:04:51.342,50.000
2018-06-12 13:04:52.352,50.000
2018-06-12 13:04:53.357,50.000
2018-06-12 13:04:54.365,50.000
2018-06-12 13:04:55.372,50.000
2018-06-12 13:04:56.378,50.000
2018-06-12 13:04:57.386,50.000
2018-06-12 13:04:58.392,50.000
2018-06-12 13:04:59.400,50.000
2018-06-12 13:05:00.406,50.000
2018-06-12 13:05:01.414,50.000
2018-06-12 13:05:02.422,50.000
2018-06-12 13:05:03.429,50.000
2018-06-12 13:05:04.436,50.000
2018-06-12 13:05:05.443,50.000
2018-06-12 13:05:06.450,50.000
2018-06-12 13:05:07.459,50.000
2018-06-12 13:05:08.465,50.000
2018-06-12 13:05:09.471,50.000
2018-06-12 13:05:10.478,50.000
2018-06-12 13:05:11.485,50.000
2018-06-12 13:05:12.493,50.000
2018-06-12 13:05:13.500,50.000
2018-06-12 13:05:14.508,50.000
2018-06-12 13:05:15.515,50.000
2018-06-12 13:05:16.522,50.000
2018-06-12 13:05:17.529,50.000
2018-06-12 13:05:18.536,50.000
2018-06-12 13:05:19.543,50.000
2018-06-12 13:05:20.552,50.000
2018-06-12 13:05:21.558,50.000
2018-06-12 13:05:22.566,50.000
2018-06-12 13:05:23.572,50.000
2018-06-12 13:05:24.580,50.000
2018-06-12 13:05:25.588,50.000
2018-06-12 13:05:26.595,50.000
2018-06-12 13:05:27.602,50.000
2018-06-12 13:05:28.609,50.000
2018-06-12 13:05:29.615,50.000
2018-06-12 13:05:30.622,50.000
2018-06-12 13:05:31.632,50.000
2018-06-12 13:05:32.637,50.000
2018-06-12 13:05:33.644,50.000
2018-06-12 13:05:34.653,50.000
2018-06-12 13:05:35.659,50.000
2018-06-12 13:05:36.665,50.000
2018-06-12 13:05:37.672,50.000
2018-06-12 13:05:38.679,50.000
2018-06-12 13:05:39.687,50.000
2018-06-12 13:05:40.693,50.000
2018-06-12 13:05:41.703,50.000
2018-06-12 13:05:42.710,50.000
2018-06-12 13:05:43.716,50.000
2018-06-12 13:05:44.723,50.000
2018-06-12 13:05:45.731,50.000
2018-06-12 13:05:46.739,50.000
2018-06-12 13:05:47.744,50.000
2018-06-12 13:05:48.753,50.000
2018-06-12 13:05:49.760,50.000
2018-06-12 13:05:50.765,50.000
2018-06-12 13:05:51.773,50.000
2018-06-12 13:05:52.782,50.000
2018-06-12 13:05:53.787,50.000
2018-06-12 13:05:54.795,50.000
2018-06-12 13:05:55.802,50.000
2018-06-12 13:05:56.809,50.000
2018-06-12 13:05:57.816,50.000
2018-06-12 13:05:58.824,50.000
2018-06-12 13:05:59.830,50.000
2018-06-12 13:06:00.837,50.000
2018-06-12 13:06:01.845,50.000
2018-06-12 13:06:02.852,50.000
2018-06-12 13:06:03.859,50.000
2018-06-12 13:06:04.866,50.000
2018-06-12 13:06:05.873,50.000
2018-06-12 13:06:06.880,50.000
2018-06-12 13:06:07.889,50.000
2018-06-12 13:06:08.895,50.000
2018-06-12 13:06:09.902,50.000
2018-06-12 13:06:10.909,50.000
2018-06-12 13:06:11.917,50.000
2018-06-12 13:06:12.924,50.000
2018-06-12 13:06:13.932,50.000
2018-06-12 13:06:14.938,50.000
2018-06-12 13:06:15.945,50.000
2018-06-12 13:06:16.952,50.000
2018-06-12 13:06:17.959,50.000
2018-06-12 13:06:18.966,50.000
2018-06-12 13:06:19.975,50.000
2018-06-12 13:06:20.981,50.000
2018-06-12 13:06:21.989,50.000
2018-06-12 13:06:22.995,50.000
2018-06-12 13:06:24.003,50.000
2018-06-12 13:06:25.010,50.000
2018-06-12 13:06:26.018,50.000
2018-06-12 13:06:27.025,50.000
2018-06-12 13:06:28.032,50.000
2018-06-12 13:06:29.040,50.000
2018-06-12 13:06:30.045,50.000
2018-06-12 13:06:31.053,50.000
2018-06-12 13:06:32.062,50.000
2018-06-12 13:06:33.067,50.000
2018-06-12 13:06:34.074,50.000
2018-06-12 13:06:35.081,50.000
2018-06-12 13:06:36.088,50.000
2018-06-12 13:06:37.095,50.000
2018-06-12 13:06:38.103,50.000
2018-06-12 13:06:39.110,50.000
2018-06-12 13:06:40.117,50.000
2018-06-12 13:06:41.124,50.000
2018-06-12 13:06:42.132,50.000
2018-06-12 13:06:43.139,50.000
2018-06-12 13:06:44.148,50.000
2018-06-12 13:06:45.155,50.000
2018-06-12 13:06:46.162,50.000
2018-06-12 13:06:47.169,50.000
2018-06-12 13:06:48.176,50.000
2018-06-12 13:06:49.181,50.000
2018-06-12 13:06:50.189,50.000
2018-06-12 13:06:51.196,50.000
2018-06-12 13:06:52.205,50.000
2018-06-12 13:06:53.213,50.000
2018-06-12 13:06:54.218,50.000
2018-06-12 13:06:55.225,50.000
2018-06-12 13:06:56.232,50.000
2018-06-12 13:06:57.239,50.000
2018-06-12 13:06:58.246,50.000
2018-06-12 13:06:59.254,50.000
2018-06-12 13:07:00.260,50.000
2018-06-12 13:07:01.267,50.000
2018-06-12 13:07:02.275,50.000
2018-06-12 13:07:03.282,50.000
2018-06-12 13:07:04.289,50.000
2018-06-12 13:07:05.296,50.000
2018-06-12 13:07:06.303,50.000
2018-06-12 13:07:07.313,50.000
2018-06-12 13:07:08.320,50.000
2018-06-12 13:07:09.325,50.000
2018-06-12 13:07:10.332,50.000
2018-06-12 13:07:11.340,50.000
2018-06-12 13:07:12.347,50.000
2018-06-12 13:07:13.355,50.000
2018-06-12 13:07:14.363,50.000
2018-06-12 13:07:15.368,50.000
2018-06-12 13:07:16.375,50.000
2018-06-12 13:07:17.383,50.000
2018-06-12 13:07:18.389,50.000
2018-06-12 13:07:19.397,50.000
2018-06-12 13:07:20.404,50.000
2018-06-12 13:07:21.412,50.000
2018-06-12 13:07:22.419,50.000
2018-06-12 13:07:23.426,50.000
2018-06-12 13:07:24.433,50.000
2018-06-12 13:07:25.441,50.000
2018-06-12 13:07:26.449,50.000
2018-06-12 13:07:27.454,50.000
2018-06-12 13:07:28.462,50.000
2018-06-12 13:07:29.468,50.000
2018-06-12 13:07:30.475,50.000
2018-06-12 13:07:31.482,50.000
2018-06-12 13:07:32.492,50.000
2018-06-12 13:07:33.497,50.000
2018-06-12 13:07:34.505,50.000
2018-06-12 13:07:35.513,50.000
2018-06-12 13:07:36.519,50.000
2018-06-12 13:07:37.526,50.000
2018-06-12 13:07:38.533,50.000
2018-06-12 13:07:39.542,50.000
2018-06-12 13:07:40.547,50.000
2018-06-12 13:07:41.554,50.000
2018-06-12 13:07:42.564,50.000
2018-06-12 13:07:43.570,50.000
2018-06-12 13:07:44.578,50.000
2018-06-12 13:07:45.583,50.000
2018-06-12 13:07:46.591,50.000
2018-06-12 13:07:47.599,50.000
2018-06-12 13:07:48.606,50.000
2018-06-12 13:07:49.614,50.000
2018-06-12 13:07:50.620,50.000
2018-06-12 13:07:51.626,50.000
2018-06-12 13:07:52.634,50.000
2018-06-12 13:07:53.643,50.000
2018-06-12 13:07:54.648,50.000
2018-06-12 13:07:55.655,50.000
2018-06-12 13:07:56.664,50.000
2018-06-12 13:07:57.670,50.000
2018-06-12 13:07:58.676,50.000
2018-06-12 13:07:59.683,50.000
2018-06-12 13:08:00.690,50.000
2018-06-12 13:08:01.698,50.000
2018-06-12 13:08:02.705,50.000
2018-06-12 13:08:03.713,50.000
2018-06-12 13:08:04.720,50.000
2018-06-12 13:08:05.727,50.000
2018-06-12 13:08:06.734,50.000
2018-06-12 13:08:07.741,50.000
2018-06-12 13:08:08.750,50.000
2018-06-12 13:08:09.755,50.000
2018-06-12 13:08:10.763,50.000
2018-06-12 13:08:11.771,50.000
2018-06-12 13:08:12.778,50.000
2018-06-12 13:08:13.785,50.000
2018-06-12 13:08:14.793,50.000
2018-06-12 13:08:15.799,50.000
2018-06-12 13:08:16.806,50.000
2018-06-12 13:08:17.814,50.000
2018-06-12 13:08:18.820,50.000
2018-06-12 13:08:19.827,50.000
2018-06-12 13:08:20.835,50.000
2018-06-12 13:08:21.843,50.000
2018-06-12 13:08:22.849,50.000
2018-06-12 13:08:23.858,50.000
2018-06-12 13:08:24.863,50.000
2018-06-12 13:08:25.871,50.000
2018-06-12 13:08:26.878,50.000
2018-06-12 13:08:27.884,50.000
2018-06-12 13:08:28.892,50.000
2018-06-12 13:08:29.900,50.000
2018-06-12 13:08:30.906,50.000
2018-06-12 13:08:31.914,50.000
2018-06-12 13:08:32.922,50.000
2018-06-12 13:08:33.928,50.000
2018-06-12 13:08:34.935,50.000
2018-06-12 13:08:35.943,50.000
2018-06-12 13:08:36.949,50.000
2018-06-12 13:08:37.956,50.000
2018-06-12 13:08:38.964,50.000
2018-06-12 13:08:39.971,50.000
2018-06-12 13:08:40.978,50.000
2018-06-12 13:08:41.987,50.000
2018-06-12 13:08:42.992,50.000
2018-06-12 13:08:44.000,50.000
2018-06-12 13:08:45.008,50.000
2018-06-12 13:08:46.015,50.000
2018-06-12 13:08:47.021,50.000
2018-06-12 13:08:48.028,50.000
2018-06-12 13:08:49.035,50.000
2018-06-12 13:08:50.042,50.000
2018-06-12 13:08:51.051,50.000
2018-06-12 13:08:52.057,50.000
2018-06-12 13:08:53.065,50.000
2018-06-12 13:08:54.073,50.000
2018-06-12 13:08:55.078,50.000
2018-06-12 13:08:56.086,50.000
2018-06-12 13:08:57.092,50.000
2018-06-12 13:08:58.100,50.000
2018-06-12 13:08:59.107,50.000
2018-06-12 13:09:00.114,50.000
2018-06-12 13:09:01.121,50.000
2018-06-12 13:09:02.129,50.000
2018-06-12 13:09:03.136,50.000
2018-06-12 13:09:04.143,50.000
2018-06-12 13:09:05.150,50.000
2018-06-12 13:09:06.157,50.000
2018-06-12 13:09:07.166,50.000
2018-06-12 13:09:08.172,50.000
2018-06-12 13:09:09.178,50.000
2018-06-12 13:09:10.185,50.000
2018-06-12 13:09:11.194,50.000
2018-06-12 13:09:12.202,50.000
2018-06-12 13:09:13.208,50.000
2018-06-12 13:09:14.215,50.000
2018-06-12 13:09:15.222,50.000
2018-06-12 13:09:16.229,50.000
2018-06-12 13:09:17.236,50.000
2018-06-12 13:09:18.245,50.000
2018-06-12 13:09:19.252,50.000
2018-06-12 13:09:20.257,50.000
2018-06-12 13:09:21.266,50.000
2018-06-12 13:09:22.274,50.000
2018-06-12 13:09:23.280,50.000
2018-06-12 13:09:24.288,50.000
2018-06-12 13:09:25.293,50.000
2018-06-12 13:09:26.301,50.000
2018-06-12 13:09:27.309,50.000
2018-06-12 13:09:28.315,50.000
2018-06-12 13:09:29.322,50.000
2018-06-12 13:09:30.329,50.000
2018-06-12 13:09:31.336,50.000
2018-06-12 13:09:32.344,50.000
2018-06-12 13:09:33.353,50.000
2018-06-12 13:09:34.358,50.000
2018-06-12 13:09:35.365,50.000
2018-06-12 13:09:36.374,50.000
2018-06-12 13:09:37.380,50.000
2018-06-12 13:09:38.387,50.000
2018-06-12 13:09:39.395,50.000
2018-06-12 13:09:40.401,50.000
2018-06-12 13:09:41.408,50.000
2018-06-12 13:09:42.417,50.000
2018-06-12 13:09:43.424,50.000
2018-06-12 13:09:44.430,50.000
2018-06-12 13:09:45.438,50.000
2018-06-12 13:09:46.444,50.000
2018-06-12 13:09:47.453,50.000
2018-06-12 13:09:48.460,50.000
2018-06-12 13:09:49.465,50.000
2018-06-12 13:09:50.474,50.000
2018-06-12 13:09:51.481,50.000
2018-06-12 13:09:52.487,50.000
2018-06-12 13:09:53.494,50.000
2018-06-12 13:09:54.503,50.000
2018-06-12 13:09:55.509,50.000
2018-06-12 13:09:56.515,50.000
2018-06-12 13:09:57.524,50.000
2018-06-12 13:09:58.530,50.000
2018-06-12 13:09:59.537,50.000
2018-06-12 13:10:00.544,50.000
2018-06-12 13:10:01.551,50.000
2018-06-12 13:10:02.559,50.000
2018-06-12 13:10:03.566,50.000
2018-06-12 13:10:04.573,50.000
2018-06-12 13:10:05.580,50.000
2018-06-12 13:10:06.587,50.000
2018-06-12 13:10:07.594,50.000
2018-06-12 13:10:08.602,50.000
2018-06-12 13:10:09.610,50.000
2018-06-12 13:10:10.616,50.000
2018-06-12 13:10:11.623,50.000
2018-06-12 13:10:12.631,50.000
2018-06-12 13:10:13.638,50.000
2018-06-12 13:10:14.645,50.000
2018-06-12 13:10:15.654,50.000
2018-06-12 13:10:16.659,50.000
2018-06-12 13:10:17.666,50.000
2018-06-12 13:10:18.675,50.000
2018-06-12 13:10:19.681,50.000
2018-06-12 13:10:20.688,50.000
2018-06-12 13:10:21.696,50.000
2018-06-12 13:10:22.702,50.000
2018-06-12 13:10:23.711,50.000
2018-06-12 13:10:24.718,50.000
2018-06-12 13:10:25.724,50.000
2018-06-12 13:10:26.731,50.000
2018-06-12 13:10:27.740,50.000
2018-06-12 13:10:28.745,50.000
2018-06-12 13:10:29.752,50.000
2018-06-12 13:10:30.761,50.000
2018-06-12 13:10:31.766,50.000
2018-06-12 13:10:32.774,50.000
2018-06-12 13:10:33.781,50.000
2018-06-12 13:10:34.788,50.000
2018-06-12 13:10:35.795,50.000
2018-06-12 13:10:36.804,50.000
2018-06-12 13:10:37.810,50.000
2018-06-12 13:10:38.817,50.000
2018-06-12 13:10:39.824,50.000
2018-06-12 13:10:40.832,50.000
2018-06-12 13:10:41.839,50.000
2018-06-12 13:10:42.848,50.000
2018-06-12 13:10:43.853,50.000
2018-06-12 13:10:44.860,50.000
2018-06-12 13:10:45.869,50.000
2018-06-12 13:10:46.876,50.000
2018-06-12 13:10:47.882,50.000
2018-06-12 13:10:48.890,50.000
2018-06-12 13:10:49.896,50.000
2018-06-12 13:10:50.903,50.000
2018-06-12 13:10:51.911,50.000
2018-06-12 13:10:52.918,50.000
2018-06-12 13:10:53.925,50.000
2018-06-12 13:10:54.933,50.000
2018-06-12 13:10:55.939,50.000
2018-06-12 13:10:56.946,50.000
2018-06-12 13:10:57.953,50.000
2018-06-12 13:10:58.960,50.000
2018-06-12 13:10:59.968,50.000
2018-06-12 13:11:00.974,50.000
2018-06-12 13:11:01.982,50.000
2018-06-12 13:11:02.989,50.000
2018-06-12 13:11:03.996,50.000
2018-06-12 13:11:05.003,50.000
2018-06-12 13:11:06.010,50.000
2018-06-12 13:11:07.017,50.000
2018-06-12 13:11:08.026,50.000
2018-06-12 13:11:09.033,50.000
2018-06-12 13:11:10.039,50.000
2018-06-12 13:11:11.046,50.000
2018-06-12 13:11:12.054,50.000
2018-06-12 13:11:13.063,50.000
2018-06-12 13:11:14.068,50.000
2018-06-12 13:11:15.075,50.000
2018-06-12 13:11:16.082,50.000
2018-06-12 13:11:17.090,50.000
2018-06-12 13:11:18.097,50.000
2018-06-12 13:11:19.104,50.000
2018-06-12 13:11:20.111,50.000
2018-06-12 13:11:21.118,50.000
2018-06-12 13:11:22.126,50.000
2018-06-12 13:11:23.134,50.000
2018-06-12 13:11:24.140,50.000
2018-06-12 13:11:25.149,50.000
2018-06-12 13:11:26.155,50.000
2018-06-12 13:11:27.163,50.000
2018-06-12 13:11:28.170,50.000
2018-06-12 13:11:29.175,50.000
2018-06-12 13:11:30.182,50.000
2018-06-12 13:11:31.191,50.000
2018-06-12 13:11:32.197,50.000
2018-06-12 13:11:33.205,50.000
2018-06-12 13:11:34.212,50.000
2018-06-12 13:11:35.219,50.000
2018-06-12 13:11:36.226,50.000
2018-06-12 13:11:37.234,50.000
2018-06-12 13:11:38.240,50.000
2018-06-12 13:11:39.247,50.000
2018-06-12 13:11:40.256,50.000
2018-06-12 13:11:41.261,50.000
2018-06-12 13:11:42.269,50.000
2018-06-12 13:11:43.278,50.000
2018-06-12 13:11:44.283,50.000
2018-06-12 13:11:45.291,50.000
2018-06-12 13:11:46.299,50.000
2018-06-12 13:11:47.306,50.000
2018-06-12 13:11:48.312,50.000
2018-06-12 13:11:49.319,50.000
2018-06-12 13:11:50.326,50.000
2018-06-12 13:11:51.334,50.000
2018-06-12 13:11:52.341,50.000
2018-06-12 13:11:53.348,50.000
2018-06-12 13:11:54.355,50.000
2018-06-12 13:11:55.362,50.000
2018-06-12 13:11:56.369,50.000
2018-06-12 13:11:57.377,50.000
2018-06-12 13:11:58.383,50.000
2018-06-12 13:11:59.391,50.000
2018-06-12 13:12:00.397,50.000
2018-06-12 13:12:01.404,50.000
2018-06-12 13:12:02.412,50.000
2018-06-12 13:12:03.419,50.000
2018-06-12 13:12:04.427,50.000
2018-06-12 13:12:05.434,50.000
2018-06-12 13:12:06.441,50.000
2018-06-12 13:12:07.450,50.000
2018-06-12 13:12:08.455,50.000
2018-06-12 13:12:09.463,50.000
2018-06-12 13:12:10.470,50.000
2018-06-12 13:12:11.476,50.000
2018-06-12 13:12:12.485,50.000
2018-06-12 13:12:13.493,50.000
2018-06-12 13:12:14.499,50.000
2018-06-12 13:12:15.506,50.000
2018-06-12 13:12:16.514,50.000
2018-06-12 13:12:17.520,50.000
2018-06-12 13:12:18.527,50.000
2018-06-12 13:12:19.536,50.000
