HEADER_TIME_STAMP,SR
2018-06-12 22:00:00.597,50.000
2018-06-12 22:00:01.604,50.000
2018-06-12 22:00:02.611,50.000
2018-06-12 22:00:03.618,50.000
2018-06-12 22:00:04.625,50.000
2018-06-12 22:00:05.632,50.000
2018-06-12 22:00:06.640,50.000
2018-06-12 22:00:07.647,50.000
2018-06-12 22:00:08.654,50.000
2018-06-12 22:00:09.661,50.000
2018-06-12 22:00:10.669,50.000
2018-06-12 22:00:11.676,50.000
2018-06-12 22:00:12.683,50.000
2018-06-12 22:00:13.690,50.000
2018-06-12 22:00:14.697,50.000
2018-06-12 22:00:15.704,50.000
2018-06-12 22:00:16.712,50.000
2018-06-12 22:00:17.719,50.000
2018-06-12 22:00:18.726,50.000
2018-06-12 22:00:19.733,50.000
2018-06-12 22:00:20.740,50.000
2018-06-12 22:00:21.747,50.000
2018-06-12 22:00:22.755,50.000
2018-06-12 22:00:23.762,50.000
2018-06-12 22:00:24.769,50.000
2018-06-12 22:00:25.776,50.000
2018-06-12 22:00:26.783,50.000
2018-06-12 22:00:27.790,50.000
2018-06-12 22:00:28.798,50.000
2018-06-12 22:00:29.805,50.000
2018-06-12 22:00:30.812,50.000
2018-06-12 22:00:31.819,50.000
2018-06-12 22:00:32.826,50.000
2018-06-12 22:00:33.834,50.000
2018-06-12 22:00:34.841,50.000
2018-06-12 22:00:35.848,50.000
2018-06-12 22:00:36.855,50.000
2018-06-12 22:00:37.862,50.000
2018-06-12 22:00:38.869,50.000
2018-06-12 22:00:39.877,50.000
2018-06-12 22:00:40.884,50.000
2018-06-12 22:00:41.891,50.000
2018-06-12 22:00:42.898,50.000
2018-06-12 22:00:43.905,50.000
2018-06-12 22:00:44.913,50.000
2018-06-12 22:00:45.920,50.000
2018-06-12 22:00:46.927,50.000
2018-06-12 22:00:47.934,50.000
2018-06-12 22:00:48.941,50.000
2018-06-12 22:00:49.948,50.000
2018-06-12 22:00:50.956,50.000
2018-06-12 22:00:51.963,50.000
2018-06-12 22:00:52.970,50.000
2018-06-12 22:00:53.977,50.000
2018-06-12 22:00:54.984,50.000
2018-06-12 22:00:55.991,50.000
2018-06-12 22:00:56.998,50.000
2018-06-12 22:00:58.006,50.000
2018-06-12 22:00:59.013,50.000
2018-06-12 22:01:00.020,50.000
2018-06-12 22:01:01.027,50.000
2018-06-12 22:01:02.034,50.000
2018-06-12 22:01:03.042,50.000
2018-06-12 22:01:04.049,50.000
2018-06-12 22:01:05.056,50.000
2018-06-12 22:01:06.063,50.000
2018-06-12 22:01:07.070,50.000
2018-06-12 22:01:08.077,50.000
2018-06-12 22:01:09.084,50.000
2018-06-12 22:01:10.092,50.000
2018-06-12 22:01:11.099,50.000
2018-06-12 22:01:12.106,50.000
2018-06-12 22:01:13.113,50.000
2018-06-12 22:01:14.120,50.000
2018-06-12 22:01:15.128,50.000
2018-06-12 22:01:16.135,50.000
2018-06-12 22:01:17.142,50.000
2018-06-12 22:01:18.149,50.000
2018-06-12 22:01:19.156,50.000
2018-06-12 22:01:20.164,50.000
2018-06-12 22:01:21.171,50.000
2018-06-12 22:01:22.178,50.000
2018-06-12 22:01:23.185,50.000
2018-06-12 22:01:24.192,50.000
2018-06-12 22:01:25.199,50.000
2018-06-12 22:01:26.207,50.000
2018-06-12 22:01:27.214,50.000
2018-06-12 22:01:28.221,50.000
2018-06-12 22:01:29.228,50.000
2018-06-12 22:01:30.235,50.000
2018-06-12 22:01:31.242,50.000
2018-06-12 22:01:32.250,50.000
2018-06-12 22:01:33.257,50.000
2018-06-12 22:01:34.264,50.000
2018-06-12 22:01:35.271,50.000
2018-06-12 22:01:36.278,50.000
2018-06-12 22:01:37.285,50.000
2018-06-12 22:01:38.293,50.000
2018-06-12 22:01:39.300,50.000
2018-06-12 22:01:40.307,50.000
2018-06-12 22:01:41.314,50.000
2018-06-12 22:01:42.321,50.000
2018-06-12 22:01:43.328,50.000
2018-06-12 22:01:44.336,50.000
2018-06-12 22:01:45.343,50.000
2018-06-12 22:01:46.350,50.000
2018-06-12 22:01:47.357,50.000
2018-06-12 22:01:48.364,50.000
2018-06-12 22:01:49.372,50.000
2018-06-12 22:01:50.379,50.000
2018-06-12 22:01:51.386,50.000
2018-06-12 22:01:52.393,50.000
2018-06-12 22:01:53.400,50.000
2018-06-12 22:01:54.407,50.000
2018-06-12 22:01:55.415,50.000
2018-06-12 22:01:56.422,50.000
2018-06-12 22:01:57.429,50.000
2018-06-12 22:01:58.436,50.000
2018-06-12 22:01:59.443,50.000
2018-06-12 22:02:00.450,50.000
2018-06-12 22:02:01.458,50.000
2018-06-12 22:02:02.465,50.000
2018-06-12 22:02:03.472,50.000
2018-06-12 22:02:04.479,50.000
2018-06-12 22:02:05.486,50.000
2018-06-12 22:02:06.493,50.000
2018-06-12 22:02:07.500,50.000
2018-06-12 22:02:08.508,50.000
2018-06-12 22:02:09.515,50.000
2018-06-12 22:02:10.522,50.000
2018-06-12 22:02:11.529,50.000
2018-06-12 22:02:12.536,50.000
2018-06-12 22:02:13.544,50.000
2018-06-12 22:02:14.551,50.000
2018-06-12 22:02:15.558,50.000
2018-06-12 22:02:16.565,50.000
2018-06-12 22:02:17.572,50.000
2018-06-12 22:02:18.579,50.000
2018-06-12 22:02:19.587,50.000
2018-06-12 22:02:20.594,50.000
2018-06-12 22:02:21.601,50.000
2018-06-12 22:02:22.608,50.000
2018-06-12 22:02:23.615,50.000
2018-06-12 22:02:24.623,50.000
2018-06-12 22:02:25.630,50.000
2018-06-12 22:02:26.637,50.000
2018-06-12 22:02:27.644,50.000
2018-06-12 22:02:28.651,50.000
2018-06-12 22:02:29.658,50.000
2018-06-12 22:02:30.665,50.000
2018-06-12 22:02:31.673,50.000
2018-06-12 22:02:32.680,50.000
2018-06-12 22:02:33.687,50.000
2018-06-12 22:02:34.694,50.000
2018-06-12 22:02:35.701,50.000
2018-06-12 22:02:36.709,50.000
2018-06-12 22:02:37.716,50.000
2018-06-12 22:02:38.723,50.000
2018-06-12 22:02:39.730,50.000
2018-06-12 22:02:40.737,50.000
2018-06-12 22:02:41.744,50.000
2018-06-12 22:02:42.752,50.000
2018-06-12 22:02:43.759,50.000
2018-06-12 22:02:44.766,50.000
2018-06-12 22:02:45.773,50.000
2018-06-12 22:02:46.780,50.000
2018-06-12 22:02:47.787,50.000
2018-06-12 22:02:48.794,50.000
2018-06-12 22:02:49.802,50.000
2018-06-12 22:02:50.809,50.000
2018-06-12 22:02:51.816,50.000
2018-06-12 22:02:52.823,50.000
2018-06-12 22:02:53.831,50.000
2018-06-12 22:02:54.838,50.000
2018-06-12 22:02:55.845,50.000
2018-06-12 22:02:56.852,50.000
2018-06-12 22:02:57.859,50.000
2018-06-12 22:02:58.866,50.000
2018-06-12 22:02:59.874,50.000
2018-06-12 22:03:00.881,50.000
2018-06-12 22:03:01.888,50.000
2018-06-12 22:03:02.895,50.000
2018-06-12 22:03:03.902,50.000
2018-06-12 22:03:04.909,50.000
2018-06-12 22:03:05.916,50.000
2018-06-12 22:03:06.923,50.000
2018-06-12 22:03:07.931,50.000
2018-06-12 22:03:08.938,50.000
2018-06-12 22:03:09.945,50.000
2018-06-12 22:03:10.952,50.000
2018-06-12 22:03:11.959,50.000
2018-06-12 22:03:12.966,50.000
2018-06-12 22:03:13.974,50.000
2018-06-12 22:03:14.981,50.000
2018-06-12 22:03:15.988,50.000
2018-06-12 22:03:16.995,50.000
2018-06-12 22:03:18.003,50.000
2018-06-12 22:03:19.010,50.000
2018-06-12 22:03:20.017,50.000
2018-06-12 22:03:21.024,50.000
2018-06-12 22:03:22.031,50.000
2018-06-12 22:03:23.039,50.000
2018-06-12 22:03:24.046,50.000
2018-06-12 22:03:25.053,50.000
2018-06-12 22:03:26.060,50.000
2018-06-12 22:03:27.067,50.000
2018-06-12 22:03:28.074,50.000
2018-06-12 22:03:29.082,50.000
2018-06-12 22:03:30.089,50.000
2018-06-12 22:03:31.096,50.000
2018-06-12 22:03:32.103,50.000
2018-06-12 22:03:33.110,50.000
2018-06-12 22:03:34.117,50.000
2018-06-12 22:03:35.125,50.000
2018-06-12 22:03:36.132,50.000
2018-06-12 22:03:37.139,50.000
2018-06-12 22:03:38.146,50.000
2018-06-12 22:03:39.153,50.000
2018-06-12 22:03:40.160,50.000
2018-06-12 22:03:41.167,50.000
2018-06-12 22:03:42.174,50.000
2018-06-12 22:03:43.182,50.000
2018-06-12 22:03:44.189,50.000
2018-06-12 22:03:45.196,50.000
2018-06-12 22:03:46.204,50.000
2018-06-12 22:03:47.211,50.000
2018-06-12 22:03:48.218,50.000
2018-06-12 22:03:49.225,50.000
2018-06-12 22:03:50.232,50.000
2018-06-12 22:03:51.239,50.000
2018-06-12 22:03:52.247,50.000
2018-06-12 22:03:53.254,50.000
2018-06-12 22:03:54.261,50.000
2018-06-12 22:03:55.268,50.000
2018-06-12 22:03:56.275,50.000
2018-06-12 22:03:57.282,50.000
2018-06-12 22:03:58.290,50.000
2018-06-12 22:03:59.297,50.000
2018-06-12 22:04:00.304,50.000
2018-06-12 22:04:01.311,50.000
2018-06-12 22:04:02.318,50.000
2018-06-12 22:04:03.325,50.000
2018-06-12 22:04:04.332,50.000
2018-06-12 22:04:05.339,50.000
2018-06-12 22:04:06.347,50.000
2018-06-12 22:04:07.354,50.000
2018-06-12 22:04:08.361,50.000
2018-06-12 22:04:09.369,50.000
2018-06-12 22:04:10.376,50.000
2018-06-12 22:04:11.383,50.000
2018-06-12 22:04:12.390,50.000
2018-06-12 22:04:13.397,50.000
2018-06-12 22:04:14.404,50.000
2018-06-12 22:04:15.411,50.000
2018-06-12 22:04:16.419,50.000
2018-06-12 22:04:17.426,50.000
2018-06-12 22:04:18.433,50.000
2018-06-12 22:04:19.440,50.000
2018-06-12 22:04:20.447,50.000
2018-06-12 22:04:21.455,50.000
2018-06-12 22:04:22.462,50.000
2018-06-12 22:04:23.469,50.000
2018-06-12 22:04:24.476,50.000
2018-06-12 22:04:25.483,50.000
2018-06-12 22:04:26.490,50.000
2018-06-12 22:04:27.498,50.000
2018-06-12 22:04:28.505,50.000
2018-06-12 22:04:29.512,50.000
2018-06-12 22:04:30.519,50.000
2018-06-12 22:04:31.526,50.000
2018-06-12 22:04:32.533,50.000
2018-06-12 22:04:33.541,50.000
2018-06-12 22:04:34.548,50.000
2018-06-12 22:04:35.555,50.000
2018-06-12 22:04:36.562,50.000
2018-06-12 22:04:37.569,50.000
2018-06-12 22:04:38.577,50.000
2018-06-12 22:04:39.584,50.000
2018-06-12 22:04:40.591,50.000
2018-06-12 22:04:41.598,50.000
2018-06-12 22:04:42.605,50.000
2018-06-12 22:04:43.612,50.000
2018-06-12 22:04:44.619,50.000
2018-06-12 22:04:45.627,50.000
2018-06-12 22:04:46.634,50.000
2018-06-12 22:04:47.641,50.000
2018-06-12 22:04:48.648,50.000
2018-06-12 22:04:49.655,50.000
2018-06-12 22:04:50.663,50.000
2018-06-12 22:04:51.670,50.000
2018-06-12 22:04:52.677,50.000
2018-06-12 22:04:53.684,50.000
2018-06-12 22:04:54.691,50.000
2018-06-12 22:04:55.698,50.000
2018-06-12 22:04:56.706,50.000
2018-06-12 22:04:57.713,50.000
2018-06-12 22:04:58.720,50.000
2018-06-12 22:04:59.727,50.000
2018-06-12 22:05:00.734,50.000
2018-06-12 22:05:01.741,50.000
2018-06-12 22:05:02.749,50.000
2018-06-12 22:05:03.756,50.000
2018-06-12 22:05:04.763,50.000
2018-06-12 22:05:05.770,50.000
2018-06-12 22:05:06.777,50.000
2018-06-12 22:05:07.784,50.000
2018-06-12 22:05:08.791,50.000
2018-06-12 22:05:09.799,50.000
2018-06-12 22:05:10.806,50.000
2018-06-12 22:05:11.813,50.000
2018-06-12 22:05:12.820,50.000
2018-06-12 22:05:13.828,50.000
2018-06-12 22:05:14.835,50.000
2018-06-12 22:05:15.842,50.000
2018-06-12 22:05:16.849,50.000
2018-06-12 22:05:17.856,50.000
2018-06-12 22:05:18.863,50.000
2018-06-12 22:05:19.871,50.000
2018-06-12 22:05:20.878,50.000
2018-06-12 22:05:21.885,50.000
2018-06-12 22:05:22.892,50.000
2018-06-12 22:05:23.899,50.000
2018-06-12 22:05:24.906,50.000
2018-06-12 22:05:25.914,50.000
2018-06-12 22:05:26.921,50.000
2018-06-12 22:05:27.928,50.000
2018-06-12 22:05:28.935,50.000
2018-06-12 22:05:29.942,50.000
2018-06-12 22:05:30.950,50.000
2018-06-12 22:05:31.957,50.000
2018-06-12 22:05:32.964,50.000
2018-06-12 22:05:33.971,50.000
2018-06-12 22:05:34.978,50.000
2018-06-12 22:05:35.985,50.000
2018-06-12 22:05:36.993,50.000
2018-06-12 22:05:38.000,50.000
2018-06-12 22:05:39.007,50.000
2018-06-12 22:05:40.014,50.000
2018-06-12 22:05:41.021,50.000
2018-06-12 22:05:42.028,50.000
2018-06-12 22:05:43.035,50.000
2018-06-12 22:05:44.043,50.000
2018-06-12 22:05:45.050,50.000
2018-06-12 22:05:46.057,50.000
2018-06-12 22:05:47.064,50.000
2018-06-12 22:05:48.071,50.000
2018-06-12 22:05:49.079,50.000
2018-06-12 22:05:50.086,50.000
2018-06-12 22:05:51.093,50.000
2018-06-12 22:05:52.100,50.000
2018-06-12 22:05:53.107,50.000
2018-06-12 22:05:54.114,50.000
2018-06-12 22:05:55.122,50.000
2018-06-12 22:05:56.129,50.000
2018-06-12 22:05:57.136,50.000
2018-06-12 22:05:58.143,50.000
2018-06-12 22:05:59.150,50.000
2018-06-12 22:06:00.157,50.000
2018-06-12 22:06:01.165,50.000
2018-06-12 22:06:02.172,50.000
2018-06-12 22:06:03.179,50.000
2018-06-12 22:06:04.186,50.000
2018-06-12 22:06:05.193,50.000
2018-06-12 22:06:06.200,50.000
2018-06-12 22:06:07.208,50.000
2018-06-12 22:06:08.215,50.000
2018-06-12 22:06:09.222,50.000
2018-06-12 22:06:10.229,50.000
2018-06-12 22:06:11.236,50.000
2018-06-12 22:06:12.244,50.000
2018-06-12 22:06:13.251,50.000
2018-06-12 22:06:14.258,50.000
2018-06-12 22:06:15.265,50.000
2018-06-12 22:06:16.272,50.000
2018-06-12 22:06:17.279,50.000
2018-06-12 22:06:18.287,50.000
2018-06-12 22:06:19.294,50.000
