HEADER_TIME_STAMP,SR
2018-06-13 21:00:00.994,50.000
2018-06-13 21:00:02.001,50.000
2018-06-13 21:00:03.008,50.000
2018-06-13 21:00:04.015,50.000
2018-06-13 21:00:05.022,50.000
2018-06-13 21:00:06.030,50.000
2018-06-13 21:00:07.037,50.000
2018-06-13 21:00:08.044,50.000
2018-06-13 21:00:09.051,50.000
2018-06-13 21:00:10.058,50.000
2018-06-13 21:00:11.066,50.000
2018-06-13 21:00:12.073,50.000
2018-06-13 21:00:13.080,50.000
2018-06-13 21:00:14.087,50.000
2018-06-13 21:00:15.094,50.000
2018-06-13 21:00:16.101,50.000
2018-06-13 21:00:17.109,50.000
2018-06-13 21:00:18.116,50.000
2018-06-13 21:00:19.123,50.000
2018-06-13 21:00:20.130,50.000
2018-06-13 21:00:21.137,50.000
2018-06-13 21:00:22.144,50.000
2018-06-13 21:00:23.152,50.000
2018-06-13 21:00:24.159,50.000
2018-06-13 21:00:25.166,50.000
2018-06-13 21:00:26.173,50.000
2018-06-13 21:00:27.180,50.000
2018-06-13 21:00:28.188,50.000
2018-06-13 21:00:29.195,50.000
2018-06-13 21:00:30.202,50.000
2018-06-13 21:00:31.209,50.000
2018-06-13 21:00:32.216,50.000
2018-06-13 21:00:33.223,50.000
2018-06-13 21:00:34.231,50.000
2018-06-13 21:00:35.238,50.000
2018-06-13 21:00:36.245,50.000
2018-06-13 21:00:37.252,50.000
2018-06-13 21:00:38.259,50.000
2018-06-13 21:00:39.266,50.000
2018-06-13 21:00:40.274,50.000
2018-06-13 21:00:41.281,50.000
2018-06-13 21:00:42.288,50.000
2018-06-13 21:00:43.295,50.000
2018-06-13 21:00:44.302,50.000
2018-06-13 21:00:45.309,50.000
2018-06-13 21:00:46.317,50.000
2018-06-13 21:00:47.324,50.000
2018-06-13 21:00:48.331,50.000
2018-06-13 21:00:49.338,50.000
2018-06-13 21:00:50.345,50.000
2018-06-13 21:00:51.352,50.000
2018-06-13 21:00:52.360,50.000
2018-06-13 21:00:53.367,50.000
2018-06-13 21:00:54.374,50.000
2018-06-13 21:00:55.381,50.000
2018-06-13 21:00:56.388,50.000
2018-06-13 21:00:57.396,50.000
