HEADER_TIME_STAMP,SR
2018-06-12 12:06:57.607,50.000
2018-06-12 12:06:58.613,50.000
2018-06-12 12:06:59.620,50.000
2018-06-12 12:07:00.627,50.000
2018-06-12 12:07:01.634,50.000
2018-06-12 12:07:02.641,50.000
2018-06-12 12:07:03.648,50.000
2018-06-12 12:07:04.656,50.000
2018-06-12 12:07:05.663,50.000
2018-06-12 12:07:06.670,50.000
2018-06-12 12:07:07.677,50.000
2018-06-12 12:07:08.685,50.000
2018-06-12 12:07:09.693,50.000
2018-06-12 12:07:10.699,50.000
2018-06-12 12:07:11.706,50.000
2018-06-12 12:07:12.715,50.000
2018-06-12 12:07:13.722,50.000
2018-06-12 12:07:14.727,50.000
2018-06-12 12:07:15.734,50.000
2018-06-12 12:07:16.743,50.000
2018-06-12 12:07:17.749,50.000
2018-06-12 12:07:18.756,50.000
2018-06-12 12:07:19.765,50.000
2018-06-12 12:07:20.770,50.000
2018-06-12 12:07:21.779,50.000
2018-06-12 12:07:22.785,50.000
2018-06-12 12:07:23.792,50.000
2018-06-12 12:07:24.801,50.000
2018-06-12 12:07:25.806,50.000
2018-06-12 12:07:26.813,50.000
2018-06-12 12:07:27.822,50.000
2018-06-12 12:07:28.828,50.000
2018-06-12 12:07:29.835,50.000
2018-06-12 12:07:30.844,50.000
2018-06-12 12:07:31.849,50.000
2018-06-12 12:07:32.856,50.000
2018-06-12 12:07:33.865,50.000
2018-06-12 12:07:34.872,50.000
2018-06-12 12:07:35.878,50.000
2018-06-12 12:07:36.885,50.000
2018-06-12 12:07:37.893,50.000
2018-06-12 12:07:38.899,50.000
2018-06-12 12:07:39.908,50.000
2018-06-12 12:07:40.914,50.000
2018-06-12 12:07:41.921,50.000
2018-06-12 12:07:42.930,50.000
2018-06-12 12:07:43.935,50.000
2018-06-12 12:07:44.942,50.000
2018-06-12 12:07:45.952,50.000
2018-06-12 12:07:46.957,50.000
2018-06-12 12:07:47.964,50.000
2018-06-12 12:07:48.973,50.000
2018-06-12 12:07:49.978,50.000
2018-06-12 12:07:50.986,50.000
2018-06-12 12:07:51.994,50.000
2018-06-12 12:07:53.000,50.000
2018-06-12 12:07:54.007,50.000
2018-06-12 12:07:55.014,50.000
2018-06-12 12:07:56.022,50.000
2018-06-12 12:07:57.028,50.000
2018-06-12 12:07:58.037,50.000
2018-06-12 12:07:59.043,50.000
2018-06-12 12:08:00.050,50.000
2018-06-12 12:08:01.057,50.000
2018-06-12 12:08:02.064,50.000
2018-06-12 12:08:03.071,50.000
2018-06-12 12:08:04.079,50.000
2018-06-12 12:08:05.086,50.000
2018-06-12 12:08:06.093,50.000
2018-06-12 12:08:07.102,50.000
2018-06-12 12:08:08.107,50.000
2018-06-12 12:08:09.115,50.000
2018-06-12 12:08:10.122,50.000
2018-06-12 12:08:11.130,50.000
2018-06-12 12:08:12.136,50.000
2018-06-12 12:08:13.143,50.000
2018-06-12 12:08:14.150,50.000
2018-06-12 12:08:15.158,50.000
2018-06-12 12:08:16.165,50.000
2018-06-12 12:08:17.172,50.000
2018-06-12 12:08:18.179,50.000
2018-06-12 12:08:19.186,50.000
2018-06-12 12:08:20.193,50.000
2018-06-12 12:08:21.200,50.000
2018-06-12 12:08:22.210,50.000
2018-06-12 12:08:23.215,50.000
2018-06-12 12:08:24.222,50.000
2018-06-12 12:08:25.229,50.000
2018-06-12 12:08:26.236,50.000
2018-06-12 12:08:27.244,50.000
2018-06-12 12:08:28.251,50.000
2018-06-12 12:08:29.258,50.000
2018-06-12 12:08:30.265,50.000
2018-06-12 12:08:31.272,50.000
2018-06-12 12:08:32.280,50.000
2018-06-12 12:08:33.287,50.000
2018-06-12 12:08:34.296,50.000
2018-06-12 12:08:35.301,50.000
2018-06-12 12:08:36.309,50.000
2018-06-12 12:08:37.317,50.000
2018-06-12 12:08:38.324,50.000
2018-06-12 12:08:39.330,50.000
2018-06-12 12:08:40.337,50.000
2018-06-12 12:08:41.344,50.000
2018-06-12 12:08:42.351,50.000
2018-06-12 12:08:43.359,50.000
2018-06-12 12:08:44.365,50.000
2018-06-12 12:08:45.373,50.000
2018-06-12 12:08:46.382,50.000
2018-06-12 12:08:47.387,50.000
2018-06-12 12:08:48.394,50.000
2018-06-12 12:08:49.402,50.000
2018-06-12 12:08:50.410,50.000
2018-06-12 12:08:51.416,50.000
2018-06-12 12:08:52.425,50.000
2018-06-12 12:08:53.430,50.000
2018-06-12 12:08:54.437,50.000
2018-06-12 12:08:55.446,50.000
2018-06-12 12:08:56.453,50.000
2018-06-12 12:08:57.459,50.000
2018-06-12 12:08:58.467,50.000
2018-06-12 12:08:59.475,50.000
2018-06-12 12:09:00.480,50.000
2018-06-12 12:09:01.487,50.000
2018-06-12 12:09:02.495,50.000
2018-06-12 12:09:03.502,50.000
2018-06-12 12:09:04.509,50.000
2018-06-12 12:09:05.516,50.000
2018-06-12 12:09:06.523,50.000
2018-06-12 12:09:07.533,50.000
2018-06-12 12:09:08.539,50.000
2018-06-12 12:09:09.545,50.000
2018-06-12 12:09:10.552,50.000
2018-06-12 12:09:11.559,50.000
2018-06-12 12:09:12.567,50.000
2018-06-12 12:09:13.575,50.000
2018-06-12 12:09:14.582,50.000
2018-06-12 12:09:15.588,50.000
2018-06-12 12:09:16.595,50.000
2018-06-12 12:09:17.604,50.000
2018-06-12 12:09:18.609,50.000
2018-06-12 12:09:19.617,50.000
2018-06-12 12:09:20.624,50.000
2018-06-12 12:09:21.631,50.000
2018-06-12 12:09:22.640,50.000
2018-06-12 12:09:23.645,50.000
2018-06-12 12:09:24.652,50.000
2018-06-12 12:09:25.660,50.000
2018-06-12 12:09:26.667,50.000
2018-06-12 12:09:27.674,50.000
2018-06-12 12:09:28.682,50.000
2018-06-12 12:09:29.688,50.000
2018-06-12 12:09:30.695,50.000
2018-06-12 12:09:31.705,50.000
2018-06-12 12:09:32.710,50.000
2018-06-12 12:09:33.717,50.000
2018-06-12 12:09:34.724,50.000
2018-06-12 12:09:35.731,50.000
2018-06-12 12:09:36.739,50.000
2018-06-12 12:09:37.747,50.000
2018-06-12 12:09:38.752,50.000
2018-06-12 12:09:39.760,50.000
2018-06-12 12:09:40.768,50.000
2018-06-12 12:09:41.775,50.000
2018-06-12 12:09:42.782,50.000
2018-06-12 12:09:43.790,50.000
2018-06-12 12:09:44.796,50.000
2018-06-12 12:09:45.803,50.000
2018-06-12 12:09:46.810,50.000
2018-06-12 12:09:47.817,50.000
2018-06-12 12:09:48.824,50.000
2018-06-12 12:09:49.833,50.000
2018-06-12 12:09:50.838,50.000
2018-06-12 12:09:51.846,50.000
2018-06-12 12:09:52.854,50.000
2018-06-12 12:09:53.860,50.000
2018-06-12 12:09:54.868,50.000
2018-06-12 12:09:55.875,50.000
2018-06-12 12:09:56.882,50.000
2018-06-12 12:09:57.889,50.000
2018-06-12 12:09:58.898,50.000
2018-06-12 12:09:59.903,50.000
2018-06-12 12:10:00.910,50.000
2018-06-12 12:10:01.918,50.000
2018-06-12 12:10:02.925,50.000
2018-06-12 12:10:03.932,50.000
2018-06-12 12:10:04.939,50.000
2018-06-12 12:10:05.946,50.000
2018-06-12 12:10:06.953,50.000
2018-06-12 12:10:07.962,50.000
2018-06-12 12:10:08.968,50.000
2018-06-12 12:10:09.975,50.000
2018-06-12 12:10:10.983,50.000
2018-06-12 12:10:11.990,50.000
2018-06-12 12:10:12.997,50.000
2018-06-12 12:10:14.004,50.000
2018-06-12 12:10:15.012,50.000
2018-06-12 12:10:16.018,50.000
2018-06-12 12:10:17.027,50.000
2018-06-12 12:10:18.032,50.000
2018-06-12 12:10:19.039,50.000
2018-06-12 12:10:20.048,50.000
2018-06-12 12:10:21.054,50.000
2018-06-12 12:10:22.061,50.000
2018-06-12 12:10:23.070,50.000
2018-06-12 12:10:24.076,50.000
2018-06-12 12:10:25.083,50.000
2018-06-12 12:10:26.091,50.000
2018-06-12 12:10:27.097,50.000
2018-06-12 12:10:28.104,50.000
2018-06-12 12:10:29.111,50.000
2018-06-12 12:10:30.118,50.000
2018-06-12 12:10:31.126,50.000
2018-06-12 12:10:32.135,50.000
2018-06-12 12:10:33.140,50.000
2018-06-12 12:10:34.147,50.000
2018-06-12 12:10:35.156,50.000
2018-06-12 12:10:36.163,50.000
2018-06-12 12:10:37.169,50.000
2018-06-12 12:10:38.177,50.000
2018-06-12 12:10:39.184,50.000
2018-06-12 12:10:40.190,50.000
2018-06-12 12:10:41.200,50.000
2018-06-12 12:10:42.205,50.000
2018-06-12 12:10:43.212,50.000
2018-06-12 12:10:44.221,50.000
2018-06-12 12:10:45.226,50.000
2018-06-12 12:10:46.233,50.000
2018-06-12 12:10:47.242,50.000
2018-06-12 12:10:48.247,50.000
2018-06-12 12:10:49.254,50.000
2018-06-12 12:10:50.262,50.000
2018-06-12 12:10:51.269,50.000
2018-06-12 12:10:52.277,50.000
2018-06-12 12:10:53.285,50.000
2018-06-12 12:10:54.291,50.000
2018-06-12 12:10:55.298,50.000
2018-06-12 12:10:56.305,50.000
2018-06-12 12:10:57.312,50.000
2018-06-12 12:10:58.319,50.000
2018-06-12 12:10:59.326,50.000
2018-06-12 12:11:00.333,50.000
2018-06-12 12:11:01.341,50.000
2018-06-12 12:11:02.348,50.000
2018-06-12 12:11:03.355,50.000
2018-06-12 12:11:04.362,50.000
2018-06-12 12:11:05.370,50.000
2018-06-12 12:11:06.377,50.000
2018-06-12 12:11:07.384,50.000
2018-06-12 12:11:08.392,50.000
2018-06-12 12:11:09.398,50.000
2018-06-12 12:11:10.405,50.000
2018-06-12 12:11:11.415,50.000
2018-06-12 12:11:12.421,50.000
2018-06-12 12:11:13.427,50.000
2018-06-12 12:11:14.434,50.000
2018-06-12 12:11:15.441,50.000
2018-06-12 12:11:16.449,50.000
2018-06-12 12:11:17.457,50.000
2018-06-12 12:11:18.464,50.000
2018-06-12 12:11:19.470,50.000
2018-06-12 12:11:20.477,50.000
2018-06-12 12:11:21.485,50.000
2018-06-12 12:11:22.492,50.000
2018-06-12 12:11:23.501,50.000
2018-06-12 12:11:24.506,50.000
2018-06-12 12:11:25.513,50.000
2018-06-12 12:11:26.522,50.000
2018-06-12 12:11:27.527,50.000
2018-06-12 12:11:28.534,50.000
2018-06-12 12:11:29.541,50.000
2018-06-12 12:11:30.549,50.000
2018-06-12 12:11:31.557,50.000
2018-06-12 12:11:32.564,50.000
2018-06-12 12:11:33.571,50.000
2018-06-12 12:11:34.578,50.000
2018-06-12 12:11:35.586,50.000
2018-06-12 12:11:36.593,50.000
2018-06-12 12:11:37.599,50.000
2018-06-12 12:11:38.607,50.000
2018-06-12 12:11:39.615,50.000
2018-06-12 12:11:40.620,50.000
2018-06-12 12:11:41.628,50.000
2018-06-12 12:11:42.635,50.000
2018-06-12 12:11:43.642,50.000
2018-06-12 12:11:44.649,50.000
2018-06-12 12:11:45.656,50.000
2018-06-12 12:11:46.663,50.000
2018-06-12 12:11:47.671,50.000
2018-06-12 12:11:48.678,50.000
2018-06-12 12:11:49.685,50.000
2018-06-12 12:11:50.692,50.000
2018-06-12 12:11:51.702,50.000
2018-06-12 12:11:52.707,50.000
2018-06-12 12:11:53.714,50.000
2018-06-12 12:11:54.721,50.000
2018-06-12 12:11:55.728,50.000
2018-06-12 12:11:56.735,50.000
2018-06-12 12:11:57.744,50.000
2018-06-12 12:11:58.750,50.000
2018-06-12 12:11:59.758,50.000
2018-06-12 12:12:00.764,50.000
2018-06-12 12:12:01.771,50.000
2018-06-12 12:12:02.778,50.000
2018-06-12 12:12:03.786,50.000
2018-06-12 12:12:04.793,50.000
2018-06-12 12:12:05.800,50.000
2018-06-12 12:12:06.807,50.000
2018-06-12 12:12:07.814,50.000
2018-06-12 12:12:08.822,50.000
2018-06-12 12:12:09.828,50.000
2018-06-12 12:12:10.835,50.000
2018-06-12 12:12:11.845,50.000
2018-06-12 12:12:12.851,50.000
2018-06-12 12:12:13.858,50.000
2018-06-12 12:12:14.866,50.000
2018-06-12 12:12:15.873,50.000
2018-06-12 12:12:16.879,50.000
2018-06-12 12:12:17.887,50.000
2018-06-12 12:12:18.893,50.000
2018-06-12 12:12:19.900,50.000
