HEADER_TIME_STAMP,SR
2018-06-12 11:09:31.062,51.000
2018-06-12 11:09:32.069,50.000
2018-06-12 11:09:33.076,50.000
2018-06-12 11:09:34.083,50.000
2018-06-12 11:09:35.090,50.000
2018-06-12 11:09:36.098,50.000
2018-06-12 11:09:37.105,50.000
2018-06-12 11:09:38.112,50.000
2018-06-12 11:09:39.119,50.000
2018-06-12 11:09:40.126,50.000
2018-06-12 11:09:41.134,50.000
2018-06-12 11:09:42.141,50.000
2018-06-12 11:09:43.148,50.000
2018-06-12 11:09:44.155,50.000
2018-06-12 11:09:45.162,50.000
2018-06-12 11:09:46.169,50.000
2018-06-12 11:09:47.177,50.000
2018-06-12 11:09:48.184,50.000
2018-06-12 11:09:49.191,50.000
2018-06-12 11:09:50.198,50.000
2018-06-12 11:09:51.205,50.000
2018-06-12 11:09:52.213,50.000
2018-06-12 11:09:53.220,50.000
2018-06-12 11:09:54.227,50.000
2018-06-12 11:09:55.235,50.000
2018-06-12 11:09:56.243,50.000
2018-06-12 11:09:57.250,50.000
2018-06-12 11:09:58.256,50.000
2018-06-12 11:09:59.263,50.000
2018-06-12 11:10:00.270,50.000
2018-06-12 11:10:01.277,50.000
2018-06-12 11:10:02.284,50.000
2018-06-12 11:10:03.291,50.000
2018-06-12 11:10:04.299,50.000
2018-06-12 11:10:05.306,50.000
2018-06-12 11:10:06.315,50.000
2018-06-12 11:10:07.321,50.000
2018-06-12 11:10:08.327,50.000
2018-06-12 11:10:09.335,50.000
2018-06-12 11:10:10.342,50.000
2018-06-12 11:10:11.349,50.000
2018-06-12 11:10:12.356,50.000
2018-06-12 11:10:13.365,50.000
2018-06-12 11:10:14.371,50.000
2018-06-12 11:10:15.379,50.000
2018-06-12 11:10:16.385,50.000
2018-06-12 11:10:17.392,50.000
2018-06-12 11:10:18.399,50.000
2018-06-12 11:10:19.408,50.000
2018-06-12 11:10:20.414,50.000
2018-06-12 11:10:21.421,50.000
2018-06-12 11:10:22.428,50.000
2018-06-12 11:10:23.435,50.000
2018-06-12 11:10:24.444,50.000
2018-06-12 11:10:25.450,50.000
2018-06-12 11:10:26.457,50.000
2018-06-12 11:10:27.465,50.000
2018-06-12 11:10:28.471,50.000
2018-06-12 11:10:29.478,50.000
2018-06-12 11:10:30.486,50.000
2018-06-12 11:10:31.492,50.000
2018-06-12 11:10:32.500,50.000
2018-06-12 11:10:33.507,50.000
2018-06-12 11:10:34.515,50.000
2018-06-12 11:10:35.521,50.000
2018-06-12 11:10:36.529,50.000
2018-06-12 11:10:37.536,50.000
2018-06-12 11:10:38.543,50.000
2018-06-12 11:10:39.550,50.000
2018-06-12 11:10:40.557,50.000
2018-06-12 11:10:41.566,50.000
2018-06-12 11:10:42.573,50.000
2018-06-12 11:10:43.579,50.000
2018-06-12 11:10:44.586,50.000
2018-06-12 11:10:45.593,50.000
2018-06-12 11:10:46.601,50.000
2018-06-12 11:10:47.607,50.000
2018-06-12 11:10:48.615,50.000
2018-06-12 11:10:49.622,50.000
2018-06-12 11:10:50.629,50.000
2018-06-12 11:10:51.636,50.000
2018-06-12 11:10:52.643,50.000
2018-06-12 11:10:53.650,50.000
2018-06-12 11:10:54.657,50.000
2018-06-12 11:10:55.664,50.000
2018-06-12 11:10:56.672,50.000
2018-06-12 11:10:57.679,50.000
2018-06-12 11:10:58.686,50.000
2018-06-12 11:10:59.693,50.000
2018-06-12 11:11:00.700,50.000
2018-06-12 11:11:01.707,50.000
2018-06-12 11:11:02.715,50.000
2018-06-12 11:11:03.722,50.000
2018-06-12 11:11:04.729,50.000
2018-06-12 11:11:05.736,50.000
2018-06-12 11:11:06.743,50.000
2018-06-12 11:11:07.752,50.000
2018-06-12 11:11:08.758,50.000
2018-06-12 11:11:09.766,50.000
2018-06-12 11:11:10.774,50.000
2018-06-12 11:11:11.779,50.000
2018-06-12 11:11:12.787,50.000
2018-06-12 11:11:13.794,50.000
2018-06-12 11:11:14.802,50.000
2018-06-12 11:11:15.808,50.000
2018-06-12 11:11:16.816,50.000
2018-06-12 11:11:17.823,50.000
2018-06-12 11:11:18.830,50.000
2018-06-12 11:11:19.837,50.000
2018-06-12 11:11:20.844,50.000
2018-06-12 11:11:21.851,50.000
2018-06-12 11:11:22.858,50.000
2018-06-12 11:11:23.866,50.000
2018-06-12 11:11:24.873,50.000
2018-06-12 11:11:25.880,50.000
2018-06-12 11:11:26.887,50.000
2018-06-12 11:11:27.895,50.000
2018-06-12 11:11:28.901,50.000
2018-06-12 11:11:29.908,50.000
2018-06-12 11:11:30.917,50.000
2018-06-12 11:11:31.923,50.000
2018-06-12 11:11:32.930,50.000
2018-06-12 11:11:33.939,50.000
2018-06-12 11:11:34.945,50.000
2018-06-12 11:11:35.952,50.000
2018-06-12 11:11:36.961,50.000
2018-06-12 11:11:37.966,50.000
2018-06-12 11:11:38.973,50.000
2018-06-12 11:11:39.982,50.000
2018-06-12 11:11:40.987,50.000
2018-06-12 11:11:41.995,50.000
2018-06-12 11:11:43.003,50.000
2018-06-12 11:11:44.009,50.000
2018-06-12 11:11:45.016,50.000
2018-06-12 11:11:46.025,50.000
2018-06-12 11:11:47.030,50.000
2018-06-12 11:11:48.038,50.000
2018-06-12 11:11:49.046,50.000
2018-06-12 11:11:50.052,50.000
2018-06-12 11:11:51.059,50.000
2018-06-12 11:11:52.066,50.000
2018-06-12 11:11:53.075,50.000
2018-06-12 11:11:54.081,50.000
2018-06-12 11:11:55.089,50.000
2018-06-12 11:11:56.095,50.000
2018-06-12 11:11:57.102,50.000
2018-06-12 11:11:58.111,50.000
2018-06-12 11:11:59.116,50.000
2018-06-12 11:12:00.123,50.000
2018-06-12 11:12:01.131,50.000
2018-06-12 11:12:02.138,50.000
2018-06-12 11:12:03.145,50.000
2018-06-12 11:12:04.152,50.000
2018-06-12 11:12:05.159,50.000
2018-06-12 11:12:06.166,50.000
2018-06-12 11:12:07.174,50.000
2018-06-12 11:12:08.181,50.000
2018-06-12 11:12:09.188,50.000
2018-06-12 11:12:10.196,50.000
2018-06-12 11:12:11.204,50.000
2018-06-12 11:12:12.210,50.000
2018-06-12 11:12:13.218,50.000
2018-06-12 11:12:14.225,50.000
2018-06-12 11:12:15.232,50.000
2018-06-12 11:12:16.240,50.000
2018-06-12 11:12:17.245,50.000
2018-06-12 11:12:18.253,50.000
2018-06-12 11:12:19.261,50.000
2018-06-12 11:12:20.267,50.000
2018-06-12 11:12:21.274,50.000
2018-06-12 11:12:22.282,50.000
2018-06-12 11:12:23.289,50.000
2018-06-12 11:12:24.296,50.000
2018-06-12 11:12:25.303,50.000
2018-06-12 11:12:26.310,50.000
2018-06-12 11:12:27.318,50.000
2018-06-12 11:12:28.324,50.000
2018-06-12 11:12:29.333,50.000
2018-06-12 11:12:30.339,50.000
2018-06-12 11:12:31.346,50.000
2018-06-12 11:12:32.355,50.000
2018-06-12 11:12:33.361,50.000
2018-06-12 11:12:34.369,50.000
2018-06-12 11:12:35.375,50.000
2018-06-12 11:12:36.382,50.000
2018-06-12 11:12:37.391,50.000
2018-06-12 11:12:38.396,50.000
2018-06-12 11:12:39.403,50.000
2018-06-12 11:12:40.410,50.000
2018-06-12 11:12:41.417,50.000
2018-06-12 11:12:42.426,50.000
2018-06-12 11:12:43.432,50.000
2018-06-12 11:12:44.439,50.000
2018-06-12 11:12:45.447,50.000
2018-06-12 11:12:46.455,50.000
2018-06-12 11:12:47.461,50.000
2018-06-12 11:12:48.468,50.000
2018-06-12 11:12:49.475,50.000
2018-06-12 11:12:50.484,50.000
2018-06-12 11:12:51.490,50.000
2018-06-12 11:12:52.497,50.000
2018-06-12 11:12:53.504,50.000
2018-06-12 11:12:54.511,50.000
2018-06-12 11:12:55.519,50.000
2018-06-12 11:12:56.526,50.000
2018-06-12 11:12:57.533,50.000
2018-06-12 11:12:58.541,50.000
2018-06-12 11:12:59.547,50.000
2018-06-12 11:13:00.554,50.000
2018-06-12 11:13:01.561,50.000
2018-06-12 11:13:02.568,50.000
2018-06-12 11:13:03.575,50.000
2018-06-12 11:13:04.582,50.000
2018-06-12 11:13:05.589,50.000
2018-06-12 11:13:06.596,50.000
2018-06-12 11:13:07.606,50.000
2018-06-12 11:13:08.611,50.000
2018-06-12 11:13:09.619,50.000
2018-06-12 11:13:10.627,50.000
2018-06-12 11:13:11.633,50.000
2018-06-12 11:13:12.642,50.000
2018-06-12 11:13:13.649,50.000
2018-06-12 11:13:14.654,50.000
2018-06-12 11:13:15.662,50.000
2018-06-12 11:13:16.670,50.000
2018-06-12 11:13:17.676,50.000
2018-06-12 11:13:18.683,50.000
2018-06-12 11:13:19.692,50.000
2018-06-12 11:13:20.697,50.000
2018-06-12 11:13:21.705,50.000
2018-06-12 11:13:22.713,50.000
2018-06-12 11:13:23.719,50.000
2018-06-12 11:13:24.728,50.000
2018-06-12 11:13:25.733,50.000
2018-06-12 11:13:26.741,50.000
2018-06-12 11:13:27.748,50.000
2018-06-12 11:13:28.756,50.000
2018-06-12 11:13:29.763,50.000
2018-06-12 11:13:30.769,50.000
