HEADER_TIME_STAMP,SR
2018-06-14 05:00:00.078,50.000
2018-06-14 05:00:01.085,50.000
2018-06-14 05:00:02.092,50.000
2018-06-14 05:00:03.100,50.000
2018-06-14 05:00:04.107,50.000
2018-06-14 05:00:05.114,50.000
2018-06-14 05:00:06.121,50.000
2018-06-14 05:00:07.128,50.000
2018-06-14 05:00:08.136,50.000
2018-06-14 05:00:09.143,50.000
2018-06-14 05:00:10.150,50.000
2018-06-14 05:00:11.157,50.000
2018-06-14 05:00:12.164,50.000
2018-06-14 05:00:13.171,50.000
2018-06-14 05:00:14.179,50.000
2018-06-14 05:00:15.186,50.000
2018-06-14 05:00:16.193,50.000
2018-06-14 05:00:17.200,50.000
2018-06-14 05:00:18.207,50.000
2018-06-14 05:00:19.214,50.000
2018-06-14 05:00:20.222,50.000
2018-06-14 05:00:21.229,50.000
2018-06-14 05:00:22.236,50.000
2018-06-14 05:00:23.243,50.000
2018-06-14 05:00:24.250,50.000
2018-06-14 05:00:25.257,50.000
2018-06-14 05:00:26.265,50.000
2018-06-14 05:00:27.272,50.000
2018-06-14 05:00:28.279,50.000
2018-06-14 05:00:29.286,50.000
2018-06-14 05:00:30.293,50.000
2018-06-14 05:00:31.301,50.000
2018-06-14 05:00:32.308,50.000
2018-06-14 05:00:33.315,50.000
2018-06-14 05:00:34.322,50.000
2018-06-14 05:00:35.329,50.000
2018-06-14 05:00:36.336,50.000
2018-06-14 05:00:37.343,50.000
2018-06-14 05:00:38.351,50.000
2018-06-14 05:00:39.358,50.000
2018-06-14 05:00:40.365,50.000
2018-06-14 05:00:41.372,50.000
2018-06-14 05:00:42.379,50.000
2018-06-14 05:00:43.387,50.000
2018-06-14 05:00:44.394,50.000
2018-06-14 05:00:45.401,50.000
2018-06-14 05:00:46.408,50.000
2018-06-14 05:00:47.415,50.000
2018-06-14 05:00:48.422,50.000
2018-06-14 05:00:49.430,50.000
2018-06-14 05:00:50.437,50.000
2018-06-14 05:00:51.444,50.000
2018-06-14 05:00:52.451,50.000
2018-06-14 05:00:53.458,50.000
2018-06-14 05:00:54.465,50.000
2018-06-14 05:00:55.473,50.000
2018-06-14 05:00:56.480,50.000
2018-06-14 05:00:57.487,50.000
2018-06-14 05:00:58.494,50.000
2018-06-14 05:00:59.501,50.000
2018-06-14 05:01:00.509,50.000
2018-06-14 05:01:01.516,50.000
2018-06-14 05:01:02.523,50.000
2018-06-14 05:01:03.530,50.000
2018-06-14 05:01:04.537,50.000
2018-06-14 05:01:05.544,50.000
2018-06-14 05:01:06.552,50.000
2018-06-14 05:01:07.559,50.000
2018-06-14 05:01:08.566,50.000
2018-06-14 05:01:09.573,50.000
2018-06-14 05:01:10.580,50.000
2018-06-14 05:01:11.587,50.000
2018-06-14 05:01:12.595,50.000
2018-06-14 05:01:13.602,50.000
2018-06-14 05:01:14.609,50.000
2018-06-14 05:01:15.616,50.000
2018-06-14 05:01:16.623,50.000
2018-06-14 05:01:17.630,50.000
2018-06-14 05:01:18.638,50.000
2018-06-14 05:01:19.645,50.000
2018-06-14 05:01:20.652,50.000
2018-06-14 05:01:21.659,50.000
2018-06-14 05:01:22.666,50.000
2018-06-14 05:01:23.673,50.000
2018-06-14 05:01:24.680,50.000
2018-06-14 05:01:25.688,50.000
2018-06-14 05:01:26.695,50.000
2018-06-14 05:01:27.702,50.000
2018-06-14 05:01:28.709,50.000
2018-06-14 05:01:29.716,50.000
2018-06-14 05:01:30.724,50.000
2018-06-14 05:01:31.731,50.000
2018-06-14 05:01:32.738,50.000
2018-06-14 05:01:33.745,50.000
2018-06-14 05:01:34.752,50.000
2018-06-14 05:01:35.760,50.000
2018-06-14 05:01:36.767,50.000
2018-06-14 05:01:37.774,50.000
2018-06-14 05:01:38.781,50.000
2018-06-14 05:01:39.788,50.000
2018-06-14 05:01:40.795,50.000
2018-06-14 05:01:41.803,50.000
2018-06-14 05:01:42.810,50.000
2018-06-14 05:01:43.817,50.000
2018-06-14 05:01:44.824,50.000
2018-06-14 05:01:45.831,50.000
2018-06-14 05:01:46.838,50.000
2018-06-14 05:01:47.846,50.000
2018-06-14 05:01:48.853,50.000
2018-06-14 05:01:49.860,50.000
2018-06-14 05:01:50.867,50.000
2018-06-14 05:01:51.874,50.000
2018-06-14 05:01:52.882,50.000
2018-06-14 05:01:53.889,50.000
2018-06-14 05:01:54.896,50.000
2018-06-14 05:01:55.903,50.000
2018-06-14 05:01:56.910,50.000
2018-06-14 05:01:57.917,50.000
2018-06-14 05:01:58.925,50.000
2018-06-14 05:01:59.932,50.000
2018-06-14 05:02:00.939,50.000
2018-06-14 05:02:01.946,50.000
2018-06-14 05:02:02.953,50.000
2018-06-14 05:02:03.960,50.000
2018-06-14 05:02:04.967,50.000
2018-06-14 05:02:05.975,50.000
2018-06-14 05:02:06.982,50.000
2018-06-14 05:02:07.989,50.000
2018-06-14 05:02:08.996,50.000
2018-06-14 05:02:10.003,50.000
2018-06-14 05:02:11.010,50.000
2018-06-14 05:02:12.018,50.000
2018-06-14 05:02:13.025,50.000
2018-06-14 05:02:14.032,50.000
2018-06-14 05:02:15.039,50.000
2018-06-14 05:02:16.046,50.000
2018-06-14 05:02:17.053,50.000
2018-06-14 05:02:18.061,50.000
2018-06-14 05:02:19.068,50.000
2018-06-14 05:02:20.075,50.000
2018-06-14 05:02:21.082,50.000
2018-06-14 05:02:22.089,50.000
2018-06-14 05:02:23.097,50.000
2018-06-14 05:02:24.104,50.000
2018-06-14 05:02:25.111,50.000
2018-06-14 05:02:26.118,50.000
2018-06-14 05:02:27.125,50.000
2018-06-14 05:02:28.133,50.000
2018-06-14 05:02:29.140,50.000
2018-06-14 05:02:30.147,50.000
2018-06-14 05:02:31.154,50.000
2018-06-14 05:02:32.161,50.000
2018-06-14 05:02:33.168,50.000
2018-06-14 05:02:34.176,50.000
2018-06-14 05:02:35.183,50.000
2018-06-14 05:02:36.190,50.000
2018-06-14 05:02:37.197,50.000
2018-06-14 05:02:38.204,50.000
2018-06-14 05:02:39.211,50.000
2018-06-14 05:02:40.219,50.000
2018-06-14 05:02:41.226,50.000
2018-06-14 05:02:42.233,50.000
2018-06-14 05:02:43.240,50.000
2018-06-14 05:02:44.247,50.000
2018-06-14 05:02:45.254,50.000
2018-06-14 05:02:46.262,50.000
2018-06-14 05:02:47.269,50.000
2018-06-14 05:02:48.276,50.000
2018-06-14 05:02:49.283,50.000
2018-06-14 05:02:50.290,50.000
2018-06-14 05:02:51.297,50.000
2018-06-14 05:02:52.305,50.000
2018-06-14 05:02:53.312,50.000
2018-06-14 05:02:54.319,50.000
2018-06-14 05:02:55.326,50.000
2018-06-14 05:02:56.333,50.000
2018-06-14 05:02:57.341,50.000
2018-06-14 05:02:58.348,50.000
2018-06-14 05:02:59.355,50.000
2018-06-14 05:03:00.362,50.000
2018-06-14 05:03:01.369,50.000
2018-06-14 05:03:02.376,50.000
2018-06-14 05:03:03.383,50.000
2018-06-14 05:03:04.391,50.000
2018-06-14 05:03:05.398,50.000
2018-06-14 05:03:06.405,50.000
2018-06-14 05:03:07.412,50.000
2018-06-14 05:03:08.419,50.000
2018-06-14 05:03:09.426,50.000
2018-06-14 05:03:10.434,50.000
2018-06-14 05:03:11.441,50.000
2018-06-14 05:03:12.448,50.000
2018-06-14 05:03:13.455,50.000
2018-06-14 05:03:14.462,50.000
2018-06-14 05:03:15.470,50.000
2018-06-14 05:03:16.477,50.000
2018-06-14 05:03:17.484,50.000
2018-06-14 05:03:18.491,50.000
2018-06-14 05:03:19.498,50.000
2018-06-14 05:03:20.505,50.000
2018-06-14 05:03:21.513,50.000
2018-06-14 05:03:22.520,50.000
2018-06-14 05:03:23.527,50.000
2018-06-14 05:03:24.534,50.000
2018-06-14 05:03:25.541,50.000
2018-06-14 05:03:26.549,50.000
2018-06-14 05:03:27.556,50.000
2018-06-14 05:03:28.563,50.000
2018-06-14 05:03:29.570,50.000
2018-06-14 05:03:30.577,50.000
2018-06-14 05:03:31.584,50.000
2018-06-14 05:03:32.592,50.000
2018-06-14 05:03:33.599,50.000
2018-06-14 05:03:34.606,50.000
2018-06-14 05:03:35.613,50.000
2018-06-14 05:03:36.620,50.000
2018-06-14 05:03:37.627,50.000
2018-06-14 05:03:38.635,50.000
2018-06-14 05:03:39.642,50.000
2018-06-14 05:03:40.649,50.000
2018-06-14 05:03:41.656,50.000
2018-06-14 05:03:42.663,50.000
2018-06-14 05:03:43.670,50.000
2018-06-14 05:03:44.678,50.000
2018-06-14 05:03:45.685,50.000
2018-06-14 05:03:46.692,50.000
2018-06-14 05:03:47.699,50.000
2018-06-14 05:03:48.706,50.000
2018-06-14 05:03:49.714,50.000
2018-06-14 05:03:50.721,50.000
2018-06-14 05:03:51.728,50.000
2018-06-14 05:03:52.735,50.000
2018-06-14 05:03:53.742,50.000
2018-06-14 05:03:54.749,50.000
2018-06-14 05:03:55.757,50.000
2018-06-14 05:03:56.764,50.000
2018-06-14 05:03:57.771,50.000
2018-06-14 05:03:58.778,50.000
2018-06-14 05:03:59.785,50.000
2018-06-14 05:04:00.792,50.000
2018-06-14 05:04:01.800,50.000
2018-06-14 05:04:02.807,50.000
2018-06-14 05:04:03.814,50.000
2018-06-14 05:04:04.821,50.000
2018-06-14 05:04:05.828,50.000
2018-06-14 05:04:06.835,50.000
2018-06-14 05:04:07.843,50.000
2018-06-14 05:04:08.850,50.000
2018-06-14 05:04:09.857,50.000
2018-06-14 05:04:10.864,50.000
2018-06-14 05:04:11.871,50.000
2018-06-14 05:04:12.879,50.000
2018-06-14 05:04:13.886,50.000
2018-06-14 05:04:14.893,50.000
2018-06-14 05:04:15.900,50.000
2018-06-14 05:04:16.907,50.000
2018-06-14 05:04:17.914,50.000
2018-06-14 05:04:18.921,50.000
2018-06-14 05:04:19.929,50.000
2018-06-14 05:04:20.936,50.000
2018-06-14 05:04:21.943,50.000
2018-06-14 05:04:22.950,50.000
2018-06-14 05:04:23.957,50.000
2018-06-14 05:04:24.965,50.000
2018-06-14 05:04:25.972,50.000
2018-06-14 05:04:26.979,50.000
2018-06-14 05:04:27.986,50.000
2018-06-14 05:04:28.993,50.000
2018-06-14 05:04:30.000,50.000
2018-06-14 05:04:31.008,50.000
2018-06-14 05:04:32.015,50.000
2018-06-14 05:04:33.022,50.000
2018-06-14 05:04:34.029,50.000
2018-06-14 05:04:35.036,50.000
2018-06-14 05:04:36.043,50.000
2018-06-14 05:04:37.051,50.000
2018-06-14 05:04:38.058,50.000
2018-06-14 05:04:39.065,50.000
2018-06-14 05:04:40.072,50.000
2018-06-14 05:04:41.079,50.000
2018-06-14 05:04:42.087,50.000
2018-06-14 05:04:43.094,50.000
2018-06-14 05:04:44.101,50.000
2018-06-14 05:04:45.108,50.000
2018-06-14 05:04:46.115,50.000
