HEADER_TIME_STAMP,SR
2018-06-14 14:24:47.859,51.000
2018-06-14 14:24:48.866,50.000
2018-06-14 14:24:49.874,50.000
2018-06-14 14:24:50.881,50.000
2018-06-14 14:24:51.888,50.000
2018-06-14 14:24:52.895,50.000
2018-06-14 14:24:53.902,50.000
2018-06-14 14:24:54.909,50.000
2018-06-14 14:24:55.917,50.000
2018-06-14 14:24:56.924,50.000
2018-06-14 14:24:57.931,50.000
2018-06-14 14:24:58.938,50.000
2018-06-14 14:24:59.945,50.000
2018-06-14 14:25:00.952,50.000
2018-06-14 14:25:01.960,50.000
2018-06-14 14:25:02.967,50.000
2018-06-14 14:25:03.974,50.000
2018-06-14 14:25:04.981,50.000
2018-06-14 14:25:05.988,50.000
2018-06-14 14:25:06.995,50.000
2018-06-14 14:25:08.002,50.000
2018-06-14 14:25:09.010,50.000
2018-06-14 14:25:10.017,50.000
2018-06-14 14:25:11.024,50.000
2018-06-14 14:25:12.032,50.000
2018-06-14 14:25:13.039,50.000
2018-06-14 14:25:14.046,50.000
2018-06-14 14:25:15.053,50.000
2018-06-14 14:25:16.060,50.000
2018-06-14 14:25:17.067,50.000
2018-06-14 14:25:18.074,50.000
2018-06-14 14:25:19.082,50.000
2018-06-14 14:25:20.089,50.000
2018-06-14 14:25:21.096,50.000
2018-06-14 14:25:22.103,50.000
2018-06-14 14:25:23.110,50.000
2018-06-14 14:25:24.117,50.000
2018-06-14 14:25:25.124,50.000
2018-06-14 14:25:26.132,50.000
2018-06-14 14:25:27.139,50.000
2018-06-14 14:25:28.146,50.000
2018-06-14 14:25:29.153,50.000
2018-06-14 14:25:30.160,50.000
2018-06-14 14:25:31.168,50.000
2018-06-14 14:25:32.175,50.000
2018-06-14 14:25:33.182,50.000
2018-06-14 14:25:34.189,50.000
2018-06-14 14:25:35.196,50.000
2018-06-14 14:25:36.204,50.000
2018-06-14 14:25:37.211,50.000
2018-06-14 14:25:38.218,50.000
2018-06-14 14:25:39.225,50.000
2018-06-14 14:25:40.232,50.000
2018-06-14 14:25:41.239,50.000
2018-06-14 14:25:42.246,50.000
2018-06-14 14:25:43.254,50.000
2018-06-14 14:25:44.261,50.000
2018-06-14 14:25:45.268,50.000
2018-06-14 14:25:46.275,50.000
2018-06-14 14:25:47.282,50.000
2018-06-14 14:25:48.290,50.000
2018-06-14 14:25:49.297,50.000
2018-06-14 14:25:50.304,50.000
2018-06-14 14:25:51.311,50.000
2018-06-14 14:25:52.318,50.000
2018-06-14 14:25:53.325,50.000
2018-06-14 14:25:54.333,50.000
2018-06-14 14:25:55.340,50.000
2018-06-14 14:25:56.347,50.000
2018-06-14 14:25:57.354,50.000
2018-06-14 14:25:58.361,50.000
2018-06-14 14:25:59.368,50.000
2018-06-14 14:26:00.376,50.000
2018-06-14 14:26:01.383,50.000
2018-06-14 14:26:02.390,50.000
2018-06-14 14:26:03.397,50.000
2018-06-14 14:26:04.404,50.000
2018-06-14 14:26:05.411,50.000
2018-06-14 14:26:06.419,50.000
2018-06-14 14:26:07.426,50.000
2018-06-14 14:26:08.433,50.000
2018-06-14 14:26:09.440,50.000
2018-06-14 14:26:10.447,50.000
2018-06-14 14:26:11.454,50.000
2018-06-14 14:26:12.462,50.000
2018-06-14 14:26:13.469,50.000
2018-06-14 14:26:14.476,50.000
2018-06-14 14:26:15.483,50.000
2018-06-14 14:26:16.490,50.000
2018-06-14 14:26:17.498,50.000
2018-06-14 14:26:18.505,50.000
2018-06-14 14:26:19.512,50.000
2018-06-14 14:26:20.519,50.000
2018-06-14 14:26:21.526,50.000
2018-06-14 14:26:22.533,50.000
2018-06-14 14:26:23.541,50.000
2018-06-14 14:26:24.548,50.000
2018-06-14 14:26:25.555,50.000
2018-06-14 14:26:26.562,50.000
2018-06-14 14:26:27.569,50.000
2018-06-14 14:26:28.576,50.000
2018-06-14 14:26:29.584,50.000
2018-06-14 14:26:30.591,50.000
2018-06-14 14:26:31.598,50.000
2018-06-14 14:26:32.605,50.000
2018-06-14 14:26:33.613,50.000
2018-06-14 14:26:34.619,50.000
2018-06-14 14:26:35.627,50.000
2018-06-14 14:26:36.634,50.000
2018-06-14 14:26:37.641,50.000
2018-06-14 14:26:38.648,50.000
2018-06-14 14:26:39.655,50.000
2018-06-14 14:26:40.662,50.000
2018-06-14 14:26:41.670,50.000
2018-06-14 14:26:42.677,50.000
2018-06-14 14:26:43.684,50.000
2018-06-14 14:26:44.691,50.000
2018-06-14 14:26:45.698,50.000
2018-06-14 14:26:46.706,50.000
2018-06-14 14:26:47.713,50.000
2018-06-14 14:26:48.720,50.000
2018-06-14 14:26:49.727,50.000
2018-06-14 14:26:50.734,50.000
2018-06-14 14:26:51.741,50.000
2018-06-14 14:26:52.749,50.000
2018-06-14 14:26:53.756,50.000
2018-06-14 14:26:54.763,50.000
2018-06-14 14:26:55.770,50.000
2018-06-14 14:26:56.777,50.000
2018-06-14 14:26:57.784,50.000
2018-06-14 14:26:58.792,50.000
2018-06-14 14:26:59.799,50.000
2018-06-14 14:27:00.806,50.000
2018-06-14 14:27:01.813,50.000
2018-06-14 14:27:02.820,50.000
2018-06-14 14:27:03.827,50.000
2018-06-14 14:27:04.834,50.000
2018-06-14 14:27:05.842,50.000
2018-06-14 14:27:06.849,50.000
2018-06-14 14:27:07.856,50.000
2018-06-14 14:27:08.863,50.000
2018-06-14 14:27:09.870,50.000
2018-06-14 14:27:10.878,50.000
2018-06-14 14:27:11.885,50.000
2018-06-14 14:27:12.892,50.000
2018-06-14 14:27:13.899,50.000
2018-06-14 14:27:14.907,50.000
2018-06-14 14:27:15.914,50.000
2018-06-14 14:27:16.921,50.000
2018-06-14 14:27:17.928,50.000
2018-06-14 14:27:18.935,50.000
2018-06-14 14:27:19.942,50.000
2018-06-14 14:27:20.949,50.000
