HEADER_TIME_STAMP,SR
2018-06-13 02:06:59.123,50.000
2018-06-13 02:07:00.130,50.000
2018-06-13 02:07:01.137,50.000
2018-06-13 02:07:02.144,50.000
2018-06-13 02:07:03.151,50.000
2018-06-13 02:07:04.159,50.000
2018-06-13 02:07:05.166,50.000
2018-06-13 02:07:06.173,50.000
2018-06-13 02:07:07.180,50.000
2018-06-13 02:07:08.187,50.000
2018-06-13 02:07:09.194,50.000
2018-06-13 02:07:10.202,50.000
2018-06-13 02:07:11.209,50.000
2018-06-13 02:07:12.216,50.000
2018-06-13 02:07:13.223,50.000
2018-06-13 02:07:14.230,50.000
2018-06-13 02:07:15.238,50.000
2018-06-13 02:07:16.245,50.000
2018-06-13 02:07:17.252,50.000
2018-06-13 02:07:18.259,50.000
2018-06-13 02:07:19.266,50.000
2018-06-13 02:07:20.273,50.000
2018-06-13 02:07:21.281,50.000
2018-06-13 02:07:22.288,50.000
2018-06-13 02:07:23.295,50.000
2018-06-13 02:07:24.302,50.000
2018-06-13 02:07:25.309,50.000
2018-06-13 02:07:26.316,50.000
2018-06-13 02:07:27.324,50.000
2018-06-13 02:07:28.331,50.000
2018-06-13 02:07:29.338,50.000
2018-06-13 02:07:30.345,50.000
2018-06-13 02:07:31.352,50.000
2018-06-13 02:07:32.359,50.000
2018-06-13 02:07:33.367,50.000
2018-06-13 02:07:34.374,50.000
2018-06-13 02:07:35.381,50.000
2018-06-13 02:07:36.388,50.000
2018-06-13 02:07:37.395,50.000
2018-06-13 02:07:38.402,50.000
2018-06-13 02:07:39.410,50.000
2018-06-13 02:07:40.417,50.000
2018-06-13 02:07:41.424,50.000
2018-06-13 02:07:42.431,50.000
2018-06-13 02:07:43.438,50.000
2018-06-13 02:07:44.446,50.000
2018-06-13 02:07:45.453,50.000
2018-06-13 02:07:46.460,50.000
2018-06-13 02:07:47.467,50.000
2018-06-13 02:07:48.474,50.000
2018-06-13 02:07:49.481,50.000
2018-06-13 02:07:50.489,50.000
2018-06-13 02:07:51.496,50.000
2018-06-13 02:07:52.503,50.000
2018-06-13 02:07:53.510,50.000
2018-06-13 02:07:54.517,50.000
2018-06-13 02:07:55.524,50.000
2018-06-13 02:07:56.532,50.000
2018-06-13 02:07:57.539,50.000
2018-06-13 02:07:58.546,50.000
2018-06-13 02:07:59.553,50.000
2018-06-13 02:08:00.560,50.000
2018-06-13 02:08:01.567,50.000
2018-06-13 02:08:02.575,50.000
2018-06-13 02:08:03.582,50.000
2018-06-13 02:08:04.589,50.000
2018-06-13 02:08:05.596,50.000
2018-06-13 02:08:06.603,50.000
2018-06-13 02:08:07.611,50.000
2018-06-13 02:08:08.618,50.000
2018-06-13 02:08:09.625,50.000
2018-06-13 02:08:10.632,50.000
2018-06-13 02:08:11.639,50.000
2018-06-13 02:08:12.646,50.000
2018-06-13 02:08:13.654,50.000
2018-06-13 02:08:14.661,50.000
2018-06-13 02:08:15.668,50.000
2018-06-13 02:08:16.675,50.000
2018-06-13 02:08:17.682,50.000
2018-06-13 02:08:18.689,50.000
2018-06-13 02:08:19.697,50.000
2018-06-13 02:08:20.704,50.000
2018-06-13 02:08:21.711,50.000
2018-06-13 02:08:22.718,50.000
2018-06-13 02:08:23.725,50.000
2018-06-13 02:08:24.732,50.000
2018-06-13 02:08:25.740,50.000
2018-06-13 02:08:26.747,50.000
2018-06-13 02:08:27.754,50.000
2018-06-13 02:08:28.761,50.000
2018-06-13 02:08:29.768,50.000
2018-06-13 02:08:30.775,50.000
2018-06-13 02:08:31.783,50.000
2018-06-13 02:08:32.790,50.000
2018-06-13 02:08:33.797,50.000
2018-06-13 02:08:34.804,50.000
2018-06-13 02:08:35.811,50.000
2018-06-13 02:08:36.818,50.000
2018-06-13 02:08:37.826,50.000
2018-06-13 02:08:38.833,50.000
2018-06-13 02:08:39.840,50.000
2018-06-13 02:08:40.847,50.000
2018-06-13 02:08:41.854,50.000
2018-06-13 02:08:42.862,50.000
2018-06-13 02:08:43.869,50.000
2018-06-13 02:08:44.876,50.000
2018-06-13 02:08:45.883,50.000
2018-06-13 02:08:46.890,50.000
2018-06-13 02:08:47.897,50.000
2018-06-13 02:08:48.905,50.000
2018-06-13 02:08:49.912,50.000
2018-06-13 02:08:50.919,50.000
2018-06-13 02:08:51.926,50.000
2018-06-13 02:08:52.933,50.000
2018-06-13 02:08:53.940,50.000
2018-06-13 02:08:54.948,50.000
2018-06-13 02:08:55.955,50.000
2018-06-13 02:08:56.962,50.000
2018-06-13 02:08:57.969,50.000
2018-06-13 02:08:58.976,50.000
2018-06-13 02:08:59.983,50.000
2018-06-13 02:09:00.990,50.000
2018-06-13 02:09:01.998,50.000
2018-06-13 02:09:03.005,50.000
2018-06-13 02:09:04.012,50.000
2018-06-13 02:09:05.019,50.000
2018-06-13 02:09:06.026,50.000
2018-06-13 02:09:07.034,50.000
2018-06-13 02:09:08.041,50.000
2018-06-13 02:09:09.048,50.000
2018-06-13 02:09:10.055,50.000
2018-06-13 02:09:11.062,50.000
2018-06-13 02:09:12.070,50.000
2018-06-13 02:09:13.077,50.000
2018-06-13 02:09:14.084,50.000
2018-06-13 02:09:15.091,50.000
2018-06-13 02:09:16.098,50.000
2018-06-13 02:09:17.105,50.000
2018-06-13 02:09:18.113,50.000
2018-06-13 02:09:19.120,50.000
2018-06-13 02:09:20.127,50.000
2018-06-13 02:09:21.134,50.000
2018-06-13 02:09:22.141,50.000
2018-06-13 02:09:23.148,50.000
2018-06-13 02:09:24.156,50.000
2018-06-13 02:09:25.163,50.000
2018-06-13 02:09:26.170,50.000
2018-06-13 02:09:27.177,50.000
2018-06-13 02:09:28.184,50.000
2018-06-13 02:09:29.191,50.000
2018-06-13 02:09:30.199,50.000
2018-06-13 02:09:31.206,50.000
2018-06-13 02:09:32.213,50.000
2018-06-13 02:09:33.220,50.000
2018-06-13 02:09:34.227,50.000
2018-06-13 02:09:35.234,50.000
2018-06-13 02:09:36.242,50.000
2018-06-13 02:09:37.249,50.000
2018-06-13 02:09:38.256,50.000
2018-06-13 02:09:39.263,50.000
2018-06-13 02:09:40.270,50.000
2018-06-13 02:09:41.278,50.000
2018-06-13 02:09:42.285,50.000
2018-06-13 02:09:43.292,50.000
2018-06-13 02:09:44.299,50.000
2018-06-13 02:09:45.306,50.000
2018-06-13 02:09:46.313,50.000
2018-06-13 02:09:47.321,50.000
2018-06-13 02:09:48.328,50.000
2018-06-13 02:09:49.335,50.000
2018-06-13 02:09:50.342,50.000
2018-06-13 02:09:51.349,50.000
2018-06-13 02:09:52.356,50.000
2018-06-13 02:09:53.364,50.000
2018-06-13 02:09:54.371,50.000
2018-06-13 02:09:55.378,50.000
2018-06-13 02:09:56.385,50.000
2018-06-13 02:09:57.392,50.000
2018-06-13 02:09:58.399,50.000
2018-06-13 02:09:59.407,50.000
2018-06-13 02:10:00.414,50.000
2018-06-13 02:10:01.421,50.000
2018-06-13 02:10:02.428,50.000
2018-06-13 02:10:03.435,50.000
2018-06-13 02:10:04.442,50.000
2018-06-13 02:10:05.450,50.000
2018-06-13 02:10:06.457,50.000
2018-06-13 02:10:07.464,50.000
2018-06-13 02:10:08.471,50.000
2018-06-13 02:10:09.478,50.000
2018-06-13 02:10:10.485,50.000
2018-06-13 02:10:11.493,50.000
2018-06-13 02:10:12.500,50.000
2018-06-13 02:10:13.507,50.000
2018-06-13 02:10:14.514,50.000
2018-06-13 02:10:15.521,50.000
2018-06-13 02:10:16.529,50.000
2018-06-13 02:10:17.536,50.000
2018-06-13 02:10:18.543,50.000
2018-06-13 02:10:19.550,50.000
2018-06-13 02:10:20.557,50.000
2018-06-13 02:10:21.564,50.000
2018-06-13 02:10:22.572,50.000
2018-06-13 02:10:23.579,50.000
2018-06-13 02:10:24.586,50.000
2018-06-13 02:10:25.593,50.000
2018-06-13 02:10:26.600,50.000
2018-06-13 02:10:27.608,50.000
2018-06-13 02:10:28.615,50.000
2018-06-13 02:10:29.622,50.000
2018-06-13 02:10:30.629,50.000
2018-06-13 02:10:31.636,50.000
2018-06-13 02:10:32.643,50.000
2018-06-13 02:10:33.651,50.000
2018-06-13 02:10:34.658,50.000
2018-06-13 02:10:35.665,50.000
2018-06-13 02:10:36.672,50.000
2018-06-13 02:10:37.679,50.000
2018-06-13 02:10:38.686,50.000
2018-06-13 02:10:39.694,50.000
2018-06-13 02:10:40.701,50.000
2018-06-13 02:10:41.708,50.000
2018-06-13 02:10:42.715,50.000
2018-06-13 02:10:43.722,50.000
2018-06-13 02:10:44.729,50.000
2018-06-13 02:10:45.737,50.000
2018-06-13 02:10:46.744,50.000
2018-06-13 02:10:47.751,50.000
2018-06-13 02:10:48.758,50.000
2018-06-13 02:10:49.765,50.000
2018-06-13 02:10:50.772,50.000
2018-06-13 02:10:51.780,50.000
2018-06-13 02:10:52.787,50.000
2018-06-13 02:10:53.794,50.000
2018-06-13 02:10:54.801,50.000
2018-06-13 02:10:55.808,50.000
2018-06-13 02:10:56.815,50.000
2018-06-13 02:10:57.823,50.000
2018-06-13 02:10:58.830,50.000
2018-06-13 02:10:59.837,50.000
2018-06-13 02:11:00.844,50.000
2018-06-13 02:11:01.851,50.000
2018-06-13 02:11:02.858,50.000
2018-06-13 02:11:03.866,50.000
2018-06-13 02:11:04.873,50.000
2018-06-13 02:11:05.880,50.000
2018-06-13 02:11:06.887,50.000
2018-06-13 02:11:07.894,50.000
2018-06-13 02:11:08.901,50.000
2018-06-13 02:11:09.909,50.000
2018-06-13 02:11:10.916,50.000
2018-06-13 02:11:11.923,50.000
2018-06-13 02:11:12.930,50.000
2018-06-13 02:11:13.937,50.000
2018-06-13 02:11:14.945,50.000
2018-06-13 02:11:15.952,50.000
2018-06-13 02:11:16.959,50.000
2018-06-13 02:11:17.966,50.000
2018-06-13 02:11:18.973,50.000
2018-06-13 02:11:19.980,50.000
2018-06-13 02:11:20.988,50.000
2018-06-13 02:11:21.995,50.000
2018-06-13 02:11:23.002,50.000
2018-06-13 02:11:24.009,50.000
2018-06-13 02:11:25.016,50.000
2018-06-13 02:11:26.023,50.000
2018-06-13 02:11:27.031,50.000
2018-06-13 02:11:28.038,50.000
2018-06-13 02:11:29.045,50.000
2018-06-13 02:11:30.052,50.000
2018-06-13 02:11:31.059,50.000
2018-06-13 02:11:32.067,50.000
2018-06-13 02:11:33.074,50.000
2018-06-13 02:11:34.081,50.000
2018-06-13 02:11:35.088,50.000
2018-06-13 02:11:36.095,50.000
2018-06-13 02:11:37.102,50.000
2018-06-13 02:11:38.110,50.000
2018-06-13 02:11:39.117,50.000
2018-06-13 02:11:40.124,50.000
2018-06-13 02:11:41.131,50.000
2018-06-13 02:11:42.138,50.000
2018-06-13 02:11:43.145,50.000
2018-06-13 02:11:44.152,50.000
2018-06-13 02:11:45.160,50.000
2018-06-13 02:11:46.167,50.000
2018-06-13 02:11:47.174,50.000
2018-06-13 02:11:48.181,50.000
2018-06-13 02:11:49.188,50.000
2018-06-13 02:11:50.196,50.000
2018-06-13 02:11:51.203,50.000
2018-06-13 02:11:52.210,50.000
2018-06-13 02:11:53.217,50.000
2018-06-13 02:11:54.224,50.000
2018-06-13 02:11:55.231,50.000
2018-06-13 02:11:56.238,50.000
2018-06-13 02:11:57.246,50.000
2018-06-13 02:11:58.253,50.000
2018-06-13 02:11:59.260,50.000
2018-06-13 02:12:00.267,50.000
2018-06-13 02:12:01.274,50.000
2018-06-13 02:12:02.282,50.000
2018-06-13 02:12:03.289,50.000
2018-06-13 02:12:04.296,50.000
2018-06-13 02:12:05.303,50.000
2018-06-13 02:12:06.310,50.000
2018-06-13 02:12:07.317,50.000
2018-06-13 02:12:08.325,50.000
2018-06-13 02:12:09.332,50.000
2018-06-13 02:12:10.339,50.000
2018-06-13 02:12:11.346,50.000
2018-06-13 02:12:12.353,50.000
2018-06-13 02:12:13.361,50.000
2018-06-13 02:12:14.368,50.000
2018-06-13 02:12:15.375,50.000
2018-06-13 02:12:16.382,50.000
2018-06-13 02:12:17.389,50.000
2018-06-13 02:12:18.396,50.000
2018-06-13 02:12:19.404,50.000
