HEADER_TIME_STAMP,SR
2018-06-13 03:01:36.461,50.000
2018-06-13 03:01:37.468,50.000
2018-06-13 03:01:38.476,50.000
2018-06-13 03:01:39.483,50.000
2018-06-13 03:01:40.490,50.000
2018-06-13 03:01:41.497,50.000
2018-06-13 03:01:42.504,50.000
2018-06-13 03:01:43.512,50.000
2018-06-13 03:01:44.519,50.000
2018-06-13 03:01:45.526,50.000
2018-06-13 03:01:46.533,50.000
2018-06-13 03:01:47.540,50.000
2018-06-13 03:01:48.547,50.000
2018-06-13 03:01:49.555,50.000
2018-06-13 03:01:50.562,50.000
2018-06-13 03:01:51.569,50.000
2018-06-13 03:01:52.576,50.000
2018-06-13 03:01:53.583,50.000
2018-06-13 03:01:54.591,50.000
2018-06-13 03:01:55.598,50.000
2018-06-13 03:01:56.605,50.000
2018-06-13 03:01:57.612,50.000
2018-06-13 03:01:58.619,50.000
2018-06-13 03:01:59.626,50.000
2018-06-13 03:02:00.633,50.000
2018-06-13 03:02:01.640,50.000
2018-06-13 03:02:02.648,50.000
2018-06-13 03:02:03.655,50.000
2018-06-13 03:02:04.662,50.000
2018-06-13 03:02:05.669,50.000
2018-06-13 03:02:06.676,50.000
2018-06-13 03:02:07.683,50.000
2018-06-13 03:02:08.691,50.000
2018-06-13 03:02:09.698,50.000
2018-06-13 03:02:10.705,50.000
2018-06-13 03:02:11.712,50.000
2018-06-13 03:02:12.720,50.000
2018-06-13 03:02:13.727,50.000
2018-06-13 03:02:14.734,50.000
2018-06-13 03:02:15.741,50.000
2018-06-13 03:02:16.748,50.000
2018-06-13 03:02:17.755,50.000
2018-06-13 03:02:18.763,50.000
2018-06-13 03:02:19.770,50.000
2018-06-13 03:02:20.777,50.000
2018-06-13 03:02:21.784,50.000
2018-06-13 03:02:22.791,50.000
2018-06-13 03:02:23.799,50.000
2018-06-13 03:02:24.806,50.000
2018-06-13 03:02:25.813,50.000
2018-06-13 03:02:26.820,50.000
2018-06-13 03:02:27.827,50.000
2018-06-13 03:02:28.834,50.000
2018-06-13 03:02:29.842,50.000
2018-06-13 03:02:30.849,50.000
2018-06-13 03:02:31.856,50.000
2018-06-13 03:02:32.863,50.000
2018-06-13 03:02:33.870,50.000
2018-06-13 03:02:34.877,50.000
2018-06-13 03:02:35.885,50.000
2018-06-13 03:02:36.892,50.000
2018-06-13 03:02:37.899,50.000
2018-06-13 03:02:38.906,50.000
2018-06-13 03:02:39.913,50.000
2018-06-13 03:02:40.920,50.000
2018-06-13 03:02:41.928,50.000
2018-06-13 03:02:42.935,50.000
2018-06-13 03:02:43.942,50.000
2018-06-13 03:02:44.949,50.000
2018-06-13 03:02:45.956,50.000
2018-06-13 03:02:46.963,50.000
2018-06-13 03:02:47.971,50.000
2018-06-13 03:02:48.978,50.000
2018-06-13 03:02:49.985,50.000
2018-06-13 03:02:50.992,50.000
2018-06-13 03:02:51.999,50.000
2018-06-13 03:02:53.006,50.000
2018-06-13 03:02:54.014,50.000
2018-06-13 03:02:55.021,50.000
2018-06-13 03:02:56.028,50.000
2018-06-13 03:02:57.035,50.000
2018-06-13 03:02:58.042,50.000
2018-06-13 03:02:59.050,50.000
2018-06-13 03:03:00.057,50.000
2018-06-13 03:03:01.064,50.000
2018-06-13 03:03:02.071,50.000
2018-06-13 03:03:03.078,50.000
2018-06-13 03:03:04.085,50.000
2018-06-13 03:03:05.093,50.000
2018-06-13 03:03:06.100,50.000
2018-06-13 03:03:07.107,50.000
2018-06-13 03:03:08.114,50.000
2018-06-13 03:03:09.121,50.000
2018-06-13 03:03:10.129,50.000
2018-06-13 03:03:11.136,50.000
2018-06-13 03:03:12.143,50.000
2018-06-13 03:03:13.150,50.000
2018-06-13 03:03:14.157,50.000
2018-06-13 03:03:15.164,50.000
2018-06-13 03:03:16.172,50.000
2018-06-13 03:03:17.179,50.000
2018-06-13 03:03:18.186,50.000
2018-06-13 03:03:19.193,50.000
2018-06-13 03:03:20.200,50.000
2018-06-13 03:03:21.207,50.000
2018-06-13 03:03:22.215,50.000
2018-06-13 03:03:23.222,50.000
2018-06-13 03:03:24.229,50.000
2018-06-13 03:03:25.236,50.000
2018-06-13 03:03:26.243,50.000
2018-06-13 03:03:27.250,50.000
2018-06-13 03:03:28.257,50.000
2018-06-13 03:03:29.265,50.000
2018-06-13 03:03:30.272,50.000
2018-06-13 03:03:31.279,50.000
2018-06-13 03:03:32.286,50.000
2018-06-13 03:03:33.293,50.000
2018-06-13 03:03:34.301,50.000
2018-06-13 03:03:35.308,50.000
2018-06-13 03:03:36.315,50.000
2018-06-13 03:03:37.322,50.000
2018-06-13 03:03:38.329,50.000
2018-06-13 03:03:39.336,50.000
2018-06-13 03:03:40.344,50.000
2018-06-13 03:03:41.351,50.000
2018-06-13 03:03:42.358,50.000
2018-06-13 03:03:43.365,50.000
2018-06-13 03:03:44.372,50.000
2018-06-13 03:03:45.379,50.000
2018-06-13 03:03:46.387,50.000
2018-06-13 03:03:47.394,50.000
2018-06-13 03:03:48.401,50.000
2018-06-13 03:03:49.408,50.000
2018-06-13 03:03:50.415,50.000
2018-06-13 03:03:51.423,50.000
2018-06-13 03:03:52.430,50.000
2018-06-13 03:03:53.437,50.000
2018-06-13 03:03:54.444,50.000
2018-06-13 03:03:55.451,50.000
2018-06-13 03:03:56.458,50.000
2018-06-13 03:03:57.466,50.000
2018-06-13 03:03:58.473,50.000
2018-06-13 03:03:59.480,50.000
2018-06-13 03:04:00.487,50.000
2018-06-13 03:04:01.494,50.000
2018-06-13 03:04:02.501,50.000
2018-06-13 03:04:03.509,50.000
2018-06-13 03:04:04.516,50.000
2018-06-13 03:04:05.523,50.000
2018-06-13 03:04:06.530,50.000
2018-06-13 03:04:07.537,50.000
2018-06-13 03:04:08.544,50.000
2018-06-13 03:04:09.552,50.000
2018-06-13 03:04:10.559,50.000
2018-06-13 03:04:11.566,50.000
2018-06-13 03:04:12.573,50.000
2018-06-13 03:04:13.580,50.000
2018-06-13 03:04:14.587,50.000
2018-06-13 03:04:15.595,50.000
2018-06-13 03:04:16.602,50.000
2018-06-13 03:04:17.609,50.000
2018-06-13 03:04:18.616,50.000
2018-06-13 03:04:19.623,50.000
2018-06-13 03:04:20.630,50.000
2018-06-13 03:04:21.638,50.000
2018-06-13 03:04:22.645,50.000
2018-06-13 03:04:23.652,50.000
2018-06-13 03:04:24.659,50.000
2018-06-13 03:04:25.666,50.000
2018-06-13 03:04:26.674,50.000
2018-06-13 03:04:27.681,50.000
2018-06-13 03:04:28.688,50.000
2018-06-13 03:04:29.695,50.000
2018-06-13 03:04:30.702,50.000
2018-06-13 03:04:31.709,50.000
2018-06-13 03:04:32.717,50.000
2018-06-13 03:04:33.724,50.000
2018-06-13 03:04:34.731,50.000
2018-06-13 03:04:35.738,50.000
2018-06-13 03:04:36.745,50.000
2018-06-13 03:04:37.752,50.000
2018-06-13 03:04:38.760,50.000
2018-06-13 03:04:39.767,50.000
2018-06-13 03:04:40.774,50.000
2018-06-13 03:04:41.781,50.000
2018-06-13 03:04:42.788,50.000
2018-06-13 03:04:43.795,50.000
2018-06-13 03:04:44.803,50.000
2018-06-13 03:04:45.810,50.000
2018-06-13 03:04:46.817,50.000
2018-06-13 03:04:47.824,50.000
2018-06-13 03:04:48.831,50.000
2018-06-13 03:04:49.838,50.000
2018-06-13 03:04:50.846,50.000
2018-06-13 03:04:51.853,50.000
2018-06-13 03:04:52.860,50.000
2018-06-13 03:04:53.867,50.000
2018-06-13 03:04:54.874,50.000
2018-06-13 03:04:55.881,50.000
2018-06-13 03:04:56.889,50.000
2018-06-13 03:04:57.896,50.000
2018-06-13 03:04:58.903,50.000
2018-06-13 03:04:59.910,50.000
2018-06-13 03:05:00.917,50.000
2018-06-13 03:05:01.924,50.000
2018-06-13 03:05:02.932,50.000
2018-06-13 03:05:03.939,50.000
2018-06-13 03:05:04.946,50.000
2018-06-13 03:05:05.953,50.000
2018-06-13 03:05:06.960,50.000
2018-06-13 03:05:07.968,50.000
2018-06-13 03:05:08.975,50.000
2018-06-13 03:05:09.982,50.000
2018-06-13 03:05:10.989,50.000
2018-06-13 03:05:11.996,50.000
2018-06-13 03:05:13.003,50.000
2018-06-13 03:05:14.011,50.000
2018-06-13 03:05:15.018,50.000
2018-06-13 03:05:16.025,50.000
2018-06-13 03:05:17.032,50.000
2018-06-13 03:05:18.039,50.000
2018-06-13 03:05:19.046,50.000
2018-06-13 03:05:20.054,50.000
2018-06-13 03:05:21.061,50.000
2018-06-13 03:05:22.068,50.000
2018-06-13 03:05:23.075,50.000
2018-06-13 03:05:24.082,50.000
2018-06-13 03:05:25.090,50.000
2018-06-13 03:05:26.097,50.000
2018-06-13 03:05:27.104,50.000
2018-06-13 03:05:28.111,50.000
2018-06-13 03:05:29.118,50.000
2018-06-13 03:05:30.125,50.000
2018-06-13 03:05:31.132,50.000
2018-06-13 03:05:32.140,50.000
2018-06-13 03:05:33.147,50.000
2018-06-13 03:05:34.154,50.000
2018-06-13 03:05:35.161,50.000
2018-06-13 03:05:36.168,50.000
2018-06-13 03:05:37.175,50.000
2018-06-13 03:05:38.183,50.000
2018-06-13 03:05:39.190,50.000
2018-06-13 03:05:40.197,50.000
2018-06-13 03:05:41.204,50.000
2018-06-13 03:05:42.211,50.000
2018-06-13 03:05:43.218,50.000
2018-06-13 03:05:44.226,50.000
2018-06-13 03:05:45.233,50.000
2018-06-13 03:05:46.240,50.000
2018-06-13 03:05:47.247,50.000
2018-06-13 03:05:48.254,50.000
2018-06-13 03:05:49.262,50.000
2018-06-13 03:05:50.269,50.000
2018-06-13 03:05:51.276,50.000
2018-06-13 03:05:52.283,50.000
2018-06-13 03:05:53.290,50.000
2018-06-13 03:05:54.297,50.000
2018-06-13 03:05:55.305,50.000
2018-06-13 03:05:56.312,50.000
2018-06-13 03:05:57.319,50.000
2018-06-13 03:05:58.326,50.000
2018-06-13 03:05:59.333,50.000
2018-06-13 03:06:00.340,50.000
2018-06-13 03:06:01.348,50.000
2018-06-13 03:06:02.355,50.000
2018-06-13 03:06:03.362,50.000
2018-06-13 03:06:04.369,50.000
2018-06-13 03:06:05.376,50.000
2018-06-13 03:06:06.383,50.000
2018-06-13 03:06:07.391,50.000
2018-06-13 03:06:08.398,50.000
2018-06-13 03:06:09.405,50.000
2018-06-13 03:06:10.412,50.000
2018-06-13 03:06:11.419,50.000
2018-06-13 03:06:12.427,50.000
2018-06-13 03:06:13.434,50.000
2018-06-13 03:06:14.441,50.000
2018-06-13 03:06:15.448,50.000
2018-06-13 03:06:16.455,50.000
2018-06-13 03:06:17.462,50.000
2018-06-13 03:06:18.470,50.000
2018-06-13 03:06:19.477,50.000
2018-06-13 03:06:20.484,50.000
2018-06-13 03:06:21.491,50.000
2018-06-13 03:06:22.498,50.000
2018-06-13 03:06:23.505,50.000
2018-06-13 03:06:24.513,50.000
2018-06-13 03:06:25.520,50.000
2018-06-13 03:06:26.527,50.000
2018-06-13 03:06:27.534,50.000
2018-06-13 03:06:28.541,50.000
2018-06-13 03:06:29.548,50.000
2018-06-13 03:06:30.556,50.000
2018-06-13 03:06:31.563,50.000
2018-06-13 03:06:32.570,50.000
2018-06-13 03:06:33.577,50.000
2018-06-13 03:06:34.584,50.000
2018-06-13 03:06:35.591,50.000
2018-06-13 03:06:36.599,50.000
2018-06-13 03:06:37.606,50.000
2018-06-13 03:06:38.613,50.000
2018-06-13 03:06:39.620,50.000
2018-06-13 03:06:40.627,50.000
2018-06-13 03:06:41.635,50.000
2018-06-13 03:06:42.642,50.000
2018-06-13 03:06:43.649,50.000
2018-06-13 03:06:44.656,50.000
2018-06-13 03:06:45.663,50.000
2018-06-13 03:06:46.670,50.000
2018-06-13 03:06:47.678,50.000
2018-06-13 03:06:48.685,50.000
2018-06-13 03:06:49.692,50.000
2018-06-13 03:06:50.699,50.000
2018-06-13 03:06:51.706,50.000
2018-06-13 03:06:52.713,50.000
2018-06-13 03:06:53.721,50.000
2018-06-13 03:06:54.728,50.000
2018-06-13 03:06:55.735,50.000
2018-06-13 03:06:56.742,50.000
2018-06-13 03:06:57.749,50.000
2018-06-13 03:06:58.757,50.000
2018-06-13 03:06:59.764,50.000
2018-06-13 03:07:00.771,50.000
2018-06-13 03:07:01.778,50.000
2018-06-13 03:07:02.785,50.000
2018-06-13 03:07:03.792,50.000
2018-06-13 03:07:04.799,50.000
2018-06-13 03:07:05.807,50.000
2018-06-13 03:07:06.814,50.000
2018-06-13 03:07:07.821,50.000
2018-06-13 03:07:08.828,50.000
2018-06-13 03:07:09.835,50.000
2018-06-13 03:07:10.843,50.000
2018-06-13 03:07:11.850,50.000
2018-06-13 03:07:12.857,50.000
2018-06-13 03:07:13.864,50.000
2018-06-13 03:07:14.871,50.000
2018-06-13 03:07:15.878,50.000
2018-06-13 03:07:16.886,50.000
2018-06-13 03:07:17.893,50.000
2018-06-13 03:07:18.900,50.000
2018-06-13 03:07:19.907,50.000
2018-06-13 03:07:20.914,50.000
2018-06-13 03:07:21.922,50.000
2018-06-13 03:07:22.929,50.000
2018-06-13 03:07:23.936,50.000
2018-06-13 03:07:24.943,50.000
2018-06-13 03:07:25.950,50.000
2018-06-13 03:07:26.957,50.000
2018-06-13 03:07:27.965,50.000
2018-06-13 03:07:28.972,50.000
2018-06-13 03:07:29.979,50.000
2018-06-13 03:07:30.986,50.000
2018-06-13 03:07:31.993,50.000
2018-06-13 03:07:33.000,50.000
2018-06-13 03:07:34.008,50.000
2018-06-13 03:07:35.015,50.000
2018-06-13 03:07:36.022,50.000
2018-06-13 03:07:37.029,50.000
2018-06-13 03:07:38.036,50.000
2018-06-13 03:07:39.044,50.000
2018-06-13 03:07:40.051,50.000
2018-06-13 03:07:41.058,50.000
2018-06-13 03:07:42.065,50.000
2018-06-13 03:07:43.072,50.000
2018-06-13 03:07:44.079,50.000
2018-06-13 03:07:45.087,50.000
2018-06-13 03:07:46.094,50.000
2018-06-13 03:07:47.101,50.000
2018-06-13 03:07:48.108,50.000
2018-06-13 03:07:49.115,50.000
2018-06-13 03:07:50.122,50.000
2018-06-13 03:07:51.129,50.000
2018-06-13 03:07:52.137,50.000
2018-06-13 03:07:53.144,50.000
2018-06-13 03:07:54.151,50.000
2018-06-13 03:07:55.158,50.000
2018-06-13 03:07:56.165,50.000
2018-06-13 03:07:57.173,50.000
2018-06-13 03:07:58.180,50.000
2018-06-13 03:07:59.187,50.000
2018-06-13 03:08:00.194,50.000
2018-06-13 03:08:01.201,50.000
2018-06-13 03:08:02.208,50.000
2018-06-13 03:08:03.216,50.000
2018-06-13 03:08:04.223,50.000
2018-06-13 03:08:05.230,50.000
2018-06-13 03:08:06.237,50.000
2018-06-13 03:08:07.244,50.000
2018-06-13 03:08:08.252,50.000
2018-06-13 03:08:09.259,50.000
2018-06-13 03:08:10.266,50.000
2018-06-13 03:08:11.273,50.000
2018-06-13 03:08:12.280,50.000
2018-06-13 03:08:13.287,50.000
2018-06-13 03:08:14.295,50.000
2018-06-13 03:08:15.302,50.000
2018-06-13 03:08:16.309,50.000
2018-06-13 03:08:17.316,50.000
2018-06-13 03:08:18.323,50.000
2018-06-13 03:08:19.330,50.000
2018-06-13 03:08:20.338,50.000
2018-06-13 03:08:21.345,50.000
2018-06-13 03:08:22.352,50.000
2018-06-13 03:08:23.359,50.000
2018-06-13 03:08:24.366,50.000
2018-06-13 03:08:25.373,50.000
2018-06-13 03:08:26.380,50.000
2018-06-13 03:08:27.388,50.000
2018-06-13 03:08:28.395,50.000
2018-06-13 03:08:29.402,50.000
2018-06-13 03:08:30.409,50.000
2018-06-13 03:08:31.416,50.000
2018-06-13 03:08:32.424,50.000
2018-06-13 03:08:33.431,50.000
2018-06-13 03:08:34.438,50.000
2018-06-13 03:08:35.445,50.000
2018-06-13 03:08:36.452,50.000
2018-06-13 03:08:37.459,50.000
2018-06-13 03:08:38.467,50.000
2018-06-13 03:08:39.474,50.000
2018-06-13 03:08:40.481,50.000
2018-06-13 03:08:41.488,50.000
2018-06-13 03:08:42.495,50.000
2018-06-13 03:08:43.502,50.000
2018-06-13 03:08:44.510,50.000
2018-06-13 03:08:45.517,50.000
2018-06-13 03:08:46.524,50.000
2018-06-13 03:08:47.531,50.000
2018-06-13 03:08:48.538,50.000
2018-06-13 03:08:49.546,50.000
2018-06-13 03:08:50.553,50.000
2018-06-13 03:08:51.560,50.000
2018-06-13 03:08:52.567,50.000
2018-06-13 03:08:53.574,50.000
2018-06-13 03:08:54.581,50.000
2018-06-13 03:08:55.589,50.000
2018-06-13 03:08:56.596,50.000
2018-06-13 03:08:57.603,50.000
2018-06-13 03:08:58.610,50.000
2018-06-13 03:08:59.617,50.000
2018-06-13 03:09:00.624,50.000
2018-06-13 03:09:01.632,50.000
2018-06-13 03:09:02.639,50.000
2018-06-13 03:09:03.646,50.000
2018-06-13 03:09:04.653,50.000
2018-06-13 03:09:05.660,50.000
2018-06-13 03:09:06.667,50.000
2018-06-13 03:09:07.675,50.000
2018-06-13 03:09:08.682,50.000
2018-06-13 03:09:09.689,50.000
2018-06-13 03:09:10.696,50.000
2018-06-13 03:09:11.703,50.000
2018-06-13 03:09:12.710,50.000
2018-06-13 03:09:13.717,50.000
2018-06-13 03:09:14.724,50.000
2018-06-13 03:09:15.732,50.000
2018-06-13 03:09:16.739,50.000
2018-06-13 03:09:17.746,50.000
2018-06-13 03:09:18.754,50.000
2018-06-13 03:09:19.761,50.000
2018-06-13 03:09:20.768,50.000
2018-06-13 03:09:21.775,50.000
2018-06-13 03:09:22.782,50.000
2018-06-13 03:09:23.789,50.000
2018-06-13 03:09:24.797,50.000
2018-06-13 03:09:25.804,50.000
2018-06-13 03:09:26.811,50.000
2018-06-13 03:09:27.818,50.000
2018-06-13 03:09:28.825,50.000
2018-06-13 03:09:29.832,50.000
2018-06-13 03:09:30.840,50.000
2018-06-13 03:09:31.847,50.000
2018-06-13 03:09:32.854,50.000
2018-06-13 03:09:33.861,50.000
2018-06-13 03:09:34.868,50.000
2018-06-13 03:09:35.875,50.000
2018-06-13 03:09:36.883,50.000
2018-06-13 03:09:37.890,50.000
2018-06-13 03:09:38.897,50.000
2018-06-13 03:09:39.904,50.000
2018-06-13 03:09:40.911,50.000
2018-06-13 03:09:41.918,50.000
2018-06-13 03:09:42.926,50.000
2018-06-13 03:09:43.933,50.000
2018-06-13 03:09:44.940,50.000
2018-06-13 03:09:45.947,50.000
2018-06-13 03:09:46.954,50.000
2018-06-13 03:09:47.962,50.000
2018-06-13 03:09:48.969,50.000
2018-06-13 03:09:49.976,50.000
2018-06-13 03:09:50.983,50.000
2018-06-13 03:09:51.990,50.000
2018-06-13 03:09:52.997,50.000
2018-06-13 03:09:54.004,50.000
2018-06-13 03:09:55.012,50.000
2018-06-13 03:09:56.019,50.000
2018-06-13 03:09:57.026,50.000
2018-06-13 03:09:58.033,50.000
2018-06-13 03:09:59.040,50.000
2018-06-13 03:10:00.048,50.000
2018-06-13 03:10:01.055,50.000
2018-06-13 03:10:02.062,50.000
2018-06-13 03:10:03.069,50.000
2018-06-13 03:10:04.076,50.000
2018-06-13 03:10:05.083,50.000
2018-06-13 03:10:06.090,50.000
2018-06-13 03:10:07.098,50.000
2018-06-13 03:10:08.105,50.000
2018-06-13 03:10:09.112,50.000
2018-06-13 03:10:10.119,50.000
2018-06-13 03:10:11.126,50.000
2018-06-13 03:10:12.134,50.000
2018-06-13 03:10:13.141,50.000
2018-06-13 03:10:14.148,50.000
2018-06-13 03:10:15.155,50.000
2018-06-13 03:10:16.162,50.000
2018-06-13 03:10:17.170,50.000
2018-06-13 03:10:18.177,50.000
2018-06-13 03:10:19.184,50.000
2018-06-13 03:10:20.191,50.000
2018-06-13 03:10:21.198,50.000
2018-06-13 03:10:22.205,50.000
2018-06-13 03:10:23.213,50.000
2018-06-13 03:10:24.220,50.000
2018-06-13 03:10:25.227,50.000
2018-06-13 03:10:26.234,50.000
2018-06-13 03:10:27.241,50.000
2018-06-13 03:10:28.248,50.000
2018-06-13 03:10:29.256,50.000
2018-06-13 03:10:30.263,50.000
2018-06-13 03:10:31.270,50.000
2018-06-13 03:10:32.277,50.000
2018-06-13 03:10:33.284,50.000
2018-06-13 03:10:34.291,50.000
2018-06-13 03:10:35.299,50.000
2018-06-13 03:10:36.306,50.000
2018-06-13 03:10:37.313,50.000
2018-06-13 03:10:38.320,50.000
2018-06-13 03:10:39.327,50.000
2018-06-13 03:10:40.334,50.000
2018-06-13 03:10:41.342,50.000
2018-06-13 03:10:42.349,50.000
2018-06-13 03:10:43.356,50.000
2018-06-13 03:10:44.363,50.000
2018-06-13 03:10:45.370,50.000
2018-06-13 03:10:46.378,50.000
2018-06-13 03:10:47.385,50.000
2018-06-13 03:10:48.392,50.000
2018-06-13 03:10:49.399,50.000
2018-06-13 03:10:50.406,50.000
2018-06-13 03:10:51.413,50.000
2018-06-13 03:10:52.421,50.000
2018-06-13 03:10:53.428,50.000
2018-06-13 03:10:54.435,50.000
2018-06-13 03:10:55.442,50.000
2018-06-13 03:10:56.449,50.000
2018-06-13 03:10:57.456,50.000
2018-06-13 03:10:58.464,50.000
2018-06-13 03:10:59.471,50.000
2018-06-13 03:11:00.478,50.000
2018-06-13 03:11:01.485,50.000
2018-06-13 03:11:02.492,50.000
2018-06-13 03:11:03.499,50.000
2018-06-13 03:11:04.506,50.000
2018-06-13 03:11:05.514,50.000
2018-06-13 03:11:06.521,50.000
2018-06-13 03:11:07.528,50.000
2018-06-13 03:11:08.535,50.000
2018-06-13 03:11:09.542,50.000
2018-06-13 03:11:10.550,50.000
2018-06-13 03:11:11.557,50.000
2018-06-13 03:11:12.564,50.000
2018-06-13 03:11:13.571,50.000
2018-06-13 03:11:14.578,50.000
2018-06-13 03:11:15.585,50.000
2018-06-13 03:11:16.593,50.000
2018-06-13 03:11:17.600,50.000
2018-06-13 03:11:18.607,50.000
2018-06-13 03:11:19.614,50.000
2018-06-13 03:11:20.621,50.000
2018-06-13 03:11:21.628,50.000
2018-06-13 03:11:22.636,50.000
2018-06-13 03:11:23.643,50.000
2018-06-13 03:11:24.650,50.000
2018-06-13 03:11:25.657,50.000
2018-06-13 03:11:26.664,50.000
2018-06-13 03:11:27.672,50.000
2018-06-13 03:11:28.679,50.000
2018-06-13 03:11:29.686,50.000
2018-06-13 03:11:30.693,50.000
2018-06-13 03:11:31.700,50.000
2018-06-13 03:11:32.707,50.000
2018-06-13 03:11:33.715,50.000
2018-06-13 03:11:34.722,50.000
2018-06-13 03:11:35.729,50.000
2018-06-13 03:11:36.736,50.000
2018-06-13 03:11:37.743,50.000
2018-06-13 03:11:38.750,50.000
2018-06-13 03:11:39.758,50.000
2018-06-13 03:11:40.765,50.000
2018-06-13 03:11:41.772,50.000
2018-06-13 03:11:42.779,50.000
2018-06-13 03:11:43.786,50.000
2018-06-13 03:11:44.794,50.000
2018-06-13 03:11:45.801,50.000
2018-06-13 03:11:46.808,50.000
2018-06-13 03:11:47.815,50.000
2018-06-13 03:11:48.822,50.000
2018-06-13 03:11:49.829,50.000
2018-06-13 03:11:50.837,50.000
2018-06-13 03:11:51.844,50.000
2018-06-13 03:11:52.851,50.000
2018-06-13 03:11:53.858,50.000
2018-06-13 03:11:54.865,50.000
2018-06-13 03:11:55.872,50.000
2018-06-13 03:11:56.880,50.000
2018-06-13 03:11:57.887,50.000
2018-06-13 03:11:58.894,50.000
2018-06-13 03:11:59.901,50.000
2018-06-13 03:12:00.908,50.000
2018-06-13 03:12:01.915,50.000
2018-06-13 03:12:02.922,50.000
2018-06-13 03:12:03.930,50.000
2018-06-13 03:12:04.937,50.000
2018-06-13 03:12:05.944,50.000
2018-06-13 03:12:06.951,50.000
2018-06-13 03:12:07.958,50.000
2018-06-13 03:12:08.966,50.000
2018-06-13 03:12:09.973,50.000
2018-06-13 03:12:10.980,50.000
2018-06-13 03:12:11.987,50.000
2018-06-13 03:12:12.994,50.000
2018-06-13 03:12:14.001,50.000
2018-06-13 03:12:15.009,50.000
2018-06-13 03:12:16.016,50.000
2018-06-13 03:12:17.023,50.000
2018-06-13 03:12:18.030,50.000
2018-06-13 03:12:19.037,50.000
2018-06-13 03:12:20.045,50.000
