HEADER_TIME_STAMP,SR
2018-06-12 21:00:00.963,50.000
2018-06-12 21:00:01.970,50.000
2018-06-12 21:00:02.977,50.000
2018-06-12 21:00:03.984,50.000
2018-06-12 21:00:04.992,50.000
2018-06-12 21:00:05.999,50.000
2018-06-12 21:00:07.006,50.000
2018-06-12 21:00:08.013,50.000
2018-06-12 21:00:09.021,50.000
2018-06-12 21:00:10.028,50.000
2018-06-12 21:00:11.035,50.000
2018-06-12 21:00:12.042,50.000
2018-06-12 21:00:13.049,50.000
2018-06-12 21:00:14.056,50.000
2018-06-12 21:00:15.064,50.000
2018-06-12 21:00:16.071,50.000
2018-06-12 21:00:17.078,50.000
2018-06-12 21:00:18.085,50.000
2018-06-12 21:00:19.092,50.000
2018-06-12 21:00:20.100,50.000
2018-06-12 21:00:21.107,50.000
2018-06-12 21:00:22.114,50.000
2018-06-12 21:00:23.121,50.000
2018-06-12 21:00:24.128,50.000
2018-06-12 21:00:25.135,50.000
2018-06-12 21:00:26.142,50.000
2018-06-12 21:00:27.150,50.000
2018-06-12 21:00:28.157,50.000
2018-06-12 21:00:29.164,50.000
2018-06-12 21:00:30.171,50.000
2018-06-12 21:00:31.178,50.000
2018-06-12 21:00:32.186,50.000
2018-06-12 21:00:33.193,50.000
2018-06-12 21:00:34.200,50.000
2018-06-12 21:00:35.207,50.000
2018-06-12 21:00:36.214,50.000
2018-06-12 21:00:37.221,50.000
2018-06-12 21:00:38.229,50.000
2018-06-12 21:00:39.236,50.000
2018-06-12 21:00:40.243,50.000
2018-06-12 21:00:41.250,50.000
2018-06-12 21:00:42.257,50.000
2018-06-12 21:00:43.264,50.000
2018-06-12 21:00:44.272,50.000
2018-06-12 21:00:45.279,50.000
2018-06-12 21:00:46.286,50.000
2018-06-12 21:00:47.293,50.000
2018-06-12 21:00:48.300,50.000
2018-06-12 21:00:49.307,50.000
2018-06-12 21:00:50.315,50.000
2018-06-12 21:00:51.322,50.000
2018-06-12 21:00:52.329,50.000
2018-06-12 21:00:53.336,50.000
2018-06-12 21:00:54.343,50.000
2018-06-12 21:00:55.350,50.000
2018-06-12 21:00:56.358,50.000
2018-06-12 21:00:57.365,50.000
2018-06-12 21:00:58.372,50.000
2018-06-12 21:00:59.379,50.000
2018-06-12 21:01:00.386,50.000
2018-06-12 21:01:01.394,50.000
2018-06-12 21:01:02.401,50.000
2018-06-12 21:01:03.408,50.000
2018-06-12 21:01:04.415,50.000
2018-06-12 21:01:05.422,50.000
2018-06-12 21:01:06.429,50.000
2018-06-12 21:01:07.437,50.000
2018-06-12 21:01:08.444,50.000
2018-06-12 21:01:09.451,50.000
2018-06-12 21:01:10.458,50.000
2018-06-12 21:01:11.465,50.000
2018-06-12 21:01:12.472,50.000
2018-06-12 21:01:13.480,50.000
2018-06-12 21:01:14.487,50.000
2018-06-12 21:01:15.494,50.000
2018-06-12 21:01:16.501,50.000
2018-06-12 21:01:17.508,50.000
2018-06-12 21:01:18.515,50.000
2018-06-12 21:01:19.523,50.000
2018-06-12 21:01:20.530,50.000
2018-06-12 21:01:21.537,50.000
2018-06-12 21:01:22.544,50.000
2018-06-12 21:01:23.551,50.000
2018-06-12 21:01:24.558,50.000
2018-06-12 21:01:25.565,50.000
2018-06-12 21:01:26.572,50.000
2018-06-12 21:01:27.580,50.000
2018-06-12 21:01:28.587,50.000
2018-06-12 21:01:29.594,50.000
2018-06-12 21:01:30.602,50.000
2018-06-12 21:01:31.609,50.000
2018-06-12 21:01:32.616,50.000
2018-06-12 21:01:33.623,50.000
2018-06-12 21:01:34.630,50.000
